file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251204.xlsx,7203,0,0.0,170,850,20
ticks_20251204.xlsx,7203,0,0.0,180,850,20
ticks_20251204.xlsx,7203,0,0.0,190,850,20
ticks_20251204.xlsx,7203,56,1900.0,30,900,20
ticks_20251204.xlsx,7203,30,500.0,40,900,20
ticks_20251204.xlsx,7203,24,700.0,50,900,20
ticks_20251204.xlsx,7203,22,800.0,60,900,20
ticks_20251204.xlsx,7203,12,0.0,70,900,20
ticks_20251204.xlsx,7203,12,1000.0,80,900,20
ticks_20251204.xlsx,7203,8,-500.0,90,900,20
ticks_20251204.xlsx,7203,10,-1200.0,100,900,20
ticks_20251204.xlsx,7203,4,1700.0,110,900,20
ticks_20251204.xlsx,7203,2,300.0,120,900,20
ticks_20251204.xlsx,7203,2,300.0,130,900,20
ticks_20251204.xlsx,7203,2,400.0,140,900,20
ticks_20251204.xlsx,7203,0,0.0,150,900,20
ticks_20251204.xlsx,7203,0,0.0,160,900,20
ticks_20251204.xlsx,7203,0,0.0,170,900,20
ticks_20251204.xlsx,7203,0,0.0,180,900,20
ticks_20251204.xlsx,7203,0,0.0,190,900,20
ticks_20251204.xlsx,7203,60,-2000.0,30,950,20
ticks_20251204.xlsx,7203,36,-100.0,40,950,20
ticks_20251204.xlsx,7203,24,200.0,50,950,20
ticks_20251204.xlsx,7203,18,-500.0,60,950,20
ticks_20251204.xlsx,7203,18,-600.0,70,950,20
ticks_20251204.xlsx,7203,10,1700.0,80,950,20
ticks_20251204.xlsx,7203,10,800.0,90,950,20
ticks_20251204.xlsx,7203,8,1300.0,100,950,20
ticks_20251204.xlsx,7203,4,1700.0,110,950,20
ticks_20251204.xlsx,7203,2,200.0,120,950,20
ticks_20251204.xlsx,7203,4,-100.0,130,950,20
ticks_20251204.xlsx,7203,2,300.0,140,950,20
ticks_20251204.xlsx,7203,0,0.0,150,950,20
ticks_20251204.xlsx,7203,0,0.0,160,950,20
ticks_20251204.xlsx,7203,0,0.0,170,950,20
ticks_20251204.xlsx,7203,0,0.0,180,950,20
ticks_20251204.xlsx,7203,0,0.0,190,950,20
ticks_20251204.xlsx,7203,58,-2500.0,30,1000,20
ticks_20251204.xlsx,7203,34,-100.0,40,1000,20
ticks_20251204.xlsx,7203,28,-1600.0,50,1000,20
ticks_20251204.xlsx,7203,24,-1300.0,60,1000,20
ticks_20251204.xlsx,7203,16,-900.0,70,1000,20
ticks_20251204.xlsx,7203,8,200.0,80,1000,20
ticks_20251204.xlsx,7203,10,1000.0,90,1000,20
ticks_20251204.xlsx,7203,10,900.0,100,1000,20
ticks_20251204.xlsx,7203,4,1700.0,110,1000,20
ticks_20251204.xlsx,7203,4,1700.0,120,1000,20
ticks_20251204.xlsx,7203,6,1100.0,130,1000,20
ticks_20251204.xlsx,7203,2,400.0,140,1000,20
ticks_20251204.xlsx,7203,0,0.0,150,1000,20
ticks_20251204.xlsx,7203,0,0.0,160,1000,20
ticks_20251204.xlsx,7203,0,0.0,170,1000,20
ticks_20251204.xlsx,7203,0,0.0,180,1000,20
ticks_20251204.xlsx,7203,0,0.0,190,1000,20
ticks_20251204.xlsx,7203,50,-1400.0,30,1050,20
ticks_20251204.xlsx,7203,32,-2200.0,40,1050,20
ticks_20251204.xlsx,7203,28,-1800.0,50,1050,20
ticks_20251204.xlsx,7203,22,-1100.0,60,1050,20
ticks_20251204.xlsx,7203,16,-900.0,70,1050,20
ticks_20251204.xlsx,7203,10,1800.0,80,1050,20
ticks_20251204.xlsx,7203,6,1200.0,90,1050,20
ticks_20251204.xlsx,7203,6,1300.0,100,1050,20
ticks_20251204.xlsx,7203,4,1600.0,110,1050,20
ticks_20251204.xlsx,7203,6,1100.0,120,1050,20
ticks_20251204.xlsx,7203,2,300.0,130,1050,20
ticks_20251204.xlsx,7203,2,500.0,140,1050,20
ticks_20251204.xlsx,7203,0,0.0,150,1050,20
ticks_20251204.xlsx,7203,0,0.0,160,1050,20
ticks_20251204.xlsx,7203,0,0.0,170,1050,20
ticks_20251204.xlsx,7203,0,0.0,180,1050,20
ticks_20251204.xlsx,7203,0,0.0,190,1050,20
ticks_20251204.xlsx,7203,50,-1000.0,30,1100,20
ticks_20251204.xlsx,7203,36,-2700.0,40,1100,20
ticks_20251204.xlsx,7203,32,-2200.0,50,1100,20
ticks_20251204.xlsx,7203,18,-700.0,60,1100,20
ticks_20251204.xlsx,7203,12,1100.0,70,1100,20
ticks_20251204.xlsx,7203,10,1100.0,80,1100,20
ticks_20251204.xlsx,7203,8,600.0,90,1100,20
ticks_20251204.xlsx,7203,6,1600.0,100,1100,20
ticks_20251204.xlsx,7203,6,1200.0,110,1100,20
ticks_20251204.xlsx,7203,6,1200.0,120,1100,20
ticks_20251204.xlsx,7203,2,300.0,130,1100,20
ticks_20251204.xlsx,7203,2,400.0,140,1100,20
ticks_20251204.xlsx,7203,0,0.0,150,1100,20
ticks_20251204.xlsx,7203,0,0.0,160,1100,20
ticks_20251204.xlsx,7203,0,0.0,170,1100,20
ticks_20251204.xlsx,7203,0,0.0,180,1100,20
ticks_20251204.xlsx,7203,0,0.0,190,1100,20
