,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-09-18 09:04:14,1789689854.7188714,6379.0,6379.420183373543,6385.5675675675675,6385.955160879261,0.4,0.0,0.0,0.0,-6.147384194024198,-6.534977505717507,0,0,False,False,False,False,1.0
2026-09-18 09:04:16,1789689856.7180107,6372.0,6377.782155867511,6385.210526315789,6385.897604695431,0.7,0.0,0.0,0.0,-7.428370448277747,-8.115448827919863,0,0,False,False,False,False,1.0
2026-09-18 09:04:18,1789689858.726096,6368.0,6375.189832487385,6384.7692307692305,6385.587918939985,1.5,0.0,0.0,0.0,-9.579398281845897,-10.398086452600182,0,0,False,False,False,False,1.0
2026-09-18 09:04:20,1789689860.7359557,6380.0,6376.286357614277,6384.65,6385.377512751275,0.5,0.0,0.0,0.0,-8.363642385722414,-9.091155136998168,0,0,False,False,False,False,1.0
2026-09-18 09:04:22,1789689862.7508185,6386.0,6378.268403972135,6384.682926829269,6385.392637587822,0.7,0.0,0.0,0.0,-6.414522857133306,-7.124233615686535,0,0,False,False,False,False,1.0
2026-09-18 09:04:24,1789689864.7508209,6378.0,6378.153143376315,6384.523809523809,6385.281790657439,0.1,0.0,0.0,0.0,-6.370666147494376,-7.128647281124358,0,0,False,False,False,False,1.0
2026-09-18 09:04:26,1789689866.767184,6374.0,6377.680171869868,6384.279069767442,6385.196236943769,0.2,0.0,0.0,0.0,-6.598897897573806,-7.516065073900791,0,0,False,False,False,False,1.0
2026-09-18 09:04:28,1789689868.7802956,6373.0,6377.353146089388,6384.022727272727,6384.802755469399,0.5,0.0,0.0,0.0,-6.669581183338778,-7.44960938001077,0,0,False,False,False,False,1.0
2026-09-18 09:04:30,1789689870.7666056,6367.0,6374.82517417598,6383.644444444444,6383.839751146038,1.3,0.0,0.0,0.0,-8.819270268464606,-9.014576970058442,0,0,False,False,False,False,1.0
2026-09-18 09:04:32,1789689872.794324,6369.0,6372.6763980495825,6383.326086956522,6383.648846079255,1.7,0.0,0.0,0.0,-10.649688906939446,-10.972448029672705,0,0,False,False,False,False,1.0
2026-09-18 09:04:34,1789689874.7890596,6364.0,6370.324938342145,6382.914893617021,6383.340035632476,1.4,0.0,0.0,0.0,-12.589955274876047,-13.015097290331141,0,0,False,False,False,False,1.0
2026-09-18 09:04:36,1789689876.8106008,6370.0,6369.976197590823,6382.645833333333,6383.21808208814,0.4,0.0,0.0,0.0,-12.669635742509854,-13.241884497317187,0,0,False,False,False,False,1.0
2026-09-18 09:04:38,1789689878.8071413,6363.0,6368.1797679522,6382.244897959184,6382.776688251619,1.0,0.0,0.0,0.0,-14.065130006983964,-14.596920299419253,0,0,False,False,False,False,1.0
2026-09-18 09:04:40,1789689880.8066638,6356.0,6365.5278027593695,6381.72,6382.165119922864,1.1,0.0,0.0,0.0,-16.192197240630776,-16.637317163494117,0,0,False,False,False,False,1.0
2026-09-18 09:04:42,1789689882.8255062,6358.0,6363.573632345464,6381.254901960784,6382.013174441583,1.1,0.0,0.0,0.0,-17.68126961532016,-18.439542096119112,0,0,False,False,False,False,1.0
2026-09-18 09:04:44,1789689884.8418214,6371.0,6365.212587493645,6381.057692307692,6381.837301119623,0.7,0.0,0.0,0.0,-15.845104814047772,-16.624713625978075,0,0,False,False,False,False,1.0
2026-09-18 09:04:46,1789689886.8574052,6373.0,6366.605699369598,6380.905660377359,6381.7100127773265,0.3,0.0,0.0,0.0,-14.29996100776043,-15.104313407728114,0,0,False,False,False,False,1.0
2026-09-18 09:04:48,1789689888.873473,6372.0,6368.089844464159,6380.740740740741,6381.580916905444,0.9,0.0,0.0,0.0,-12.650896276581989,-13.491072441284814,0,0,False,False,False,False,1.0
2026-09-18 09:04:50,1789689890.875802,6369.0,6369.201367794535,6380.527272727273,6381.450348777859,1.3,0.0,0.0,0.0,-11.325904932738013,-12.248980983324145,0,0,False,False,False,False,1.0
2026-09-18 09:04:52,1789689892.8903177,6371.0,6370.446162625355,6380.357142857143,6381.314060226128,1.3,0.0,0.0,0.0,-9.910980231788017,-10.867897600773176,0,0,False,False,False,False,1.0
2026-09-18 09:04:54,1789689894.8911214,6372.0,6370.754238231551,6380.210526315789,6381.256035154077,0.1,0.0,0.0,0.0,-9.456288084237713,-10.5017969225255,0,0,False,False,False,False,1.0
2026-09-18 09:04:56,1789689896.9058359,6365.0,6369.291102496819,6379.948275862069,6381.09666226041,0.8,0.0,0.0,0.0,-10.657173365249946,-11.80555976359119,0,0,False,False,False,False,1.0
2026-09-18 09:04:58,1789689898.9179423,6380.0,6371.497437122296,6379.949152542373,6381.06629893429,0.8,0.0,0.0,0.0,-8.451715420076653,-9.568861811993884,0,0,False,False,False,False,1.0
2026-09-18 09:05:00,1789689900.9365308,6379.0,6373.372821553951,6379.933333333333,6381.0532141336735,1.0,0.0,0.0,0.0,-6.560511779382068,-7.680392579722138,0,0,False,False,False,False,1.0
2026-09-18 09:05:02,1789689902.9487529,6380.0,6375.041898320858,6379.934426229508,6381.046586642695,0.9,0.0,0.0,0.0,-4.892527908649754,-6.004688321836511,0,0,False,False,False,False,1.0
2026-09-18 09:05:04,1789689904.9477274,6378.0,6375.935613572729,6379.903225806452,6381.01296935467,0.6,0.0,0.0,0.0,-3.9676122337223205,-5.077355781940241,0,0,False,False,False,False,1.0
2026-09-18 09:05:06,1789689906.9634764,6379.0,6377.44527153682,6379.888888888889,6381.005522846871,1.4,0.0,0.0,0.0,-2.443617352068941,-3.5602513100511715,0,0,False,False,False,False,1.0
2026-09-18 09:05:08,1789689908.954334,6380.0,6377.828480806297,6379.890625,6380.982437385461,0.0,0.0,0.0,0.0,-2.0621441937028067,-3.153956579163605,0,0,False,False,False,False,1.0
2026-09-18 09:05:10,1789689910.9697022,6380.0,6378.229208685352,6379.892307692307,6380.978849665246,0.1,0.0,0.0,0.0,-1.6630990069552354,-2.7496409798941386,0,0,False,False,False,False,1.0
2026-09-18 09:05:12,1789689912.9855123,6383.0,6379.16982738255,6379.939393939394,6381.007450372518,0.3,0.0,0.0,0.0,-0.7695665568444383,-1.8376229899686223,0,0,False,False,False,False,1.0
2026-09-18 09:05:15,1789689915.0009103,6388.0,6381.244353275167,6380.059701492537,6381.105019228873,1.0,0.0,0.0,0.0,1.1846517826297713,0.1393340462936976,0,0,False,False,False,False,1.0
2026-09-18 09:05:17,1789689917.028844,6387.0,6382.707700283891,6380.161764705882,6381.1102463054185,0.8,0.0,0.0,0.0,2.5459355780094484,1.5974539784729131,0,0,False,False,False,False,1.0
2026-09-18 09:05:19,1789689919.0403576,6395.0,6385.676545241307,6380.376811594203,6381.463008305727,1.5,0.0,0.0,0.0,5.299733647104404,4.213536935580123,0,0,False,False,False,False,1.0
2026-09-18 09:05:21,1789689921.048508,6397.0,6388.650063455111,6380.614285714286,6381.74713672998,1.7,0.0,0.0,0.0,8.035777740825324,6.902926725130783,0,0,False,False,False,False,1.0
2026-09-18 09:05:23,1789689923.077418,6399.0,6391.402553936845,6380.87323943662,6381.993216874187,1.6,0.0,0.0,0.0,10.529314500225155,9.409337062657869,0,0,False,False,False,False,1.0
2026-09-18 09:05:25,1789689925.0798562,6397.0,6392.917170846318,6381.097222222223,6382.12110184716,0.9,0.0,0.0,0.0,11.81994862409556,10.796068999157796,0,0,False,False,False,False,1.0
2026-09-18 09:05:27,1789689927.0803561,6394.0,6393.604595219371,6381.273972602739,6382.198837634999,0.7,0.0,0.0,0.0,12.330622616631445,11.405757584371713,0,0,False,False,False,False,1.0
2026-09-18 09:05:29,1789689929.0965216,6394.0,6393.588905936465,6381.445945945946,6382.313287410496,0.1,0.0,0.0,0.0,12.142959990519557,11.275618525969549,0,0,False,False,False,False,1.0
2026-09-18 09:05:31,1789689931.0948029,6387.0,6391.8505700459955,6381.52,6382.39427273537,1.0,0.0,0.0,0.0,10.330570045995046,9.456297310625814,0,0,False,False,False,False,1.0
2026-09-18 09:05:33,1789689933.1012704,6390.0,6390.897984539096,6381.631578947368,6382.4336981081915,0.9,0.0,0.0,0.0,9.266405591727562,8.464286430904394,0,0,False,False,False,False,1.0
2026-09-18 09:05:35,1789689935.1062036,6394.0,6391.138286858231,6381.792207792208,6382.484208204676,0.3,0.0,0.0,0.0,9.346079066023776,8.654078653555189,0,0,False,False,False,False,1.0
2026-09-18 09:05:37,1789689937.1041915,6394.0,6391.567543829497,6381.948717948718,6382.505503698485,0.0,0.0,0.0,0.0,9.618825880778786,9.0620401310116,0,0,False,False,False,False,1.0
2026-09-18 09:05:39,1789689939.1020198,6394.0,6391.932412255072,6382.101265822785,6382.539312524694,0.0,0.0,0.0,0.0,9.831146432287824,9.393099730378708,0,0,False,False,False,False,1.0
2026-09-18 09:05:41,1789689941.1047487,6428.0,6400.4175504168115,6382.675,6386.973535121429,4.1,0.0,0.0,0.0,17.742550416811355,13.444015295382087,0,0,False,False,False,False,1.0
2026-09-18 09:05:43,1789689943.0960581,6432.0,6408.30491785429,6383.283950617284,6387.818962836262,4.2,0.0,0.0,0.0,25.020967237005607,20.485955018028108,0,0,False,False,False,False,1.0
2026-09-18 09:05:45,1789689945.107739,6429.0,6414.034180176146,6383.841463414634,6388.127208889575,3.5,0.0,0.0,0.0,30.1927167615122,25.906971286571206,0,0,False,False,False,False,1.0
2026-09-18 09:05:47,1789689947.0953465,6431.0,6419.354053149724,6384.409638554217,6388.447363382224,3.7,0.0,0.0,0.0,34.944414595506714,30.90668976750021,0,0,False,False,False,False,1.0
2026-09-18 09:05:49,1789689949.1010993,6430.0,6423.650945177265,6384.952380952381,6388.5394520652635,3.6,0.0,0.0,0.0,38.69856422488465,35.11149311200188,0,0,False,False,False,False,1.0
2026-09-18 09:05:51,1789689951.1247659,6435.0,6425.878303400676,6385.541176470589,6388.78491068035,0.7,0.0,0.0,0.0,40.337126930086924,37.09339272032594,0,0,False,False,False,False,1.0
2026-09-18 09:05:53,1789689953.1122668,6433.0,6427.0215578905745,6386.093023255814,6389.504056833053,0.1,0.0,0.0,0.0,40.92853463476058,37.51750105752126,0,0,False,False,False,False,1.0
2026-09-18 09:05:55,1789689955.1409018,6443.0,6430.468324206989,6386.747126436781,6391.010574127907,1.4,0.0,0.0,0.0,43.721197770207255,39.45775007908196,0,0,False,False,False,False,1.0
2026-09-18 09:05:57,1789689957.127922,6444.0,6433.47307557594,6387.397727272727,6391.470588235294,1.3,0.0,0.0,0.0,46.075348303213104,42.00248734064644,0,0,False,False,False,False,1.0
2026-09-18 09:05:59,1789689959.127239,6446.0,6436.552114239549,6388.056179775281,6391.991972599807,1.6,0.0,0.0,0.0,48.49593446426843,44.56014163974214,0,0,False,False,False,False,1.0
2026-09-18 09:06:01,1789689961.1303275,6444.0,6438.344297103617,6388.677777777778,6392.6804083788065,0.9,0.0,0.0,0.0,49.666519325838635,45.66388872481002,0,0,False,False,False,False,1.0
2026-09-18 09:06:03,1789689963.131311,6448.0,6440.917652538074,6389.32967032967,6393.578963773637,1.5,0.0,0.0,0.0,51.587982208404355,47.33868876443739,0,0,False,False,False,False,0.0
2026-09-18 09:06:05,1789689965.1350327,6457.0,6444.380004657363,6390.065217391304,6395.636183901884,1.4,0.0,0.0,0.0,54.314787266059284,48.743820755479646,0,0,False,False,False,False,0.0
2026-09-18 09:06:07,1789689967.152986,6450.0,6445.673003958759,6390.709677419355,6396.091413570812,0.6,0.0,0.0,0.0,54.96332653940408,49.58159038794747,0,0,False,False,False,False,0.0
2026-09-18 09:06:09,1789689969.1430352,6450.0,6446.622053364946,6391.340425531915,6396.789825838827,0.4,0.0,0.0,0.0,55.28162783303105,49.83222752611891,0,0,False,False,False,False,0.0
2026-09-18 09:06:11,1789689971.1566856,6451.0,6447.803745360204,6391.968421052631,6397.467562753037,0.7,0.0,0.0,0.0,55.83532430757259,50.33618260716685,0,0,False,False,False,False,0.0
2026-09-18 09:06:13,1789689973.1472094,6452.0,6448.733183556174,6392.59375,6397.907312214868,0.4,0.0,0.0,0.0,56.13943355617357,50.825871341305174,0,0,False,False,False,False,0.0
2026-09-18 09:06:15,1789689975.147557,6452.0,6448.848206022748,6393.20618556701,6398.415168199612,0.5,0.0,0.0,0.0,55.64202045573802,50.43303782313615,0,0,False,False,False,False,0.0
2026-09-18 09:06:17,1789689977.1625574,6450.0,6449.020975119336,6393.785714285715,6398.977020178172,0.0,0.0,0.0,0.0,55.235260833621396,50.043954941163975,0,0,False,False,False,False,0.0
2026-09-18 09:06:19,1789689979.1792386,6451.0,6449.392828851435,6394.363636363636,6399.062038404727,0.1,0.0,0.0,0.0,55.029192487799264,50.330790446708306,0,0,False,False,False,False,0.0
2026-09-18 09:06:21,1789689981.1878638,6455.0,6450.53390452372,6394.97,6399.293136365059,0.4,0.0,0.0,0.0,55.56390452371943,51.24076815866101,0,0,False,False,False,False,0.0
2026-09-18 09:06:23,1789689983.2017016,6453.0,6450.978818845162,6395.544554455446,6399.569062149707,0.1,0.0,0.0,0.0,55.43426438971619,51.409756695455144,0,0,False,False,False,False,0.0
2026-09-18 09:06:25,1789689985.2134552,6455.0,6451.8069960183875,6396.1274509803925,6399.852389950745,0.3,0.0,0.0,0.0,55.67954503799501,51.95460606764209,0,0,False,False,False,False,0.0
2026-09-18 09:06:27,1789689987.2317955,6458.0,6453.335946615629,6396.728155339806,6400.4478614134605,0.8,0.0,0.0,0.0,56.60779127582282,52.88808520216844,0,0,False,False,False,False,0.0
2026-09-18 09:06:29,1789689989.2493532,6460.0,6455.010554623284,6397.336538461538,6400.753042735564,0.9,0.0,0.0,0.0,57.674016161746295,54.257511887720284,0,0,False,False,False,False,0.0
2026-09-18 09:06:31,1789689991.236612,6466.0,6457.483971429791,6397.990476190476,6401.36229300133,1.1,0.0,0.0,0.0,59.49349523931505,56.121678428461564,0,0,False,False,False,False,0.0
2026-09-18 09:06:33,1789689993.2538826,6464.0,6459.286375715323,6398.61320754717,6401.800240060015,1.1,0.0,0.0,0.0,60.6731681681531,57.48613565530741,0,0,False,False,False,False,0.0
2026-09-18 09:06:35,1789689995.2523382,6460.0,6459.768419358024,6399.186915887851,6402.264549162028,0.5,0.0,0.0,0.0,60.58150347017363,57.50387019599657,0,0,False,False,False,False,0.0
2026-09-18 09:06:37,1789689997.2542474,6459.0,6459.728156454321,6399.740740740741,6402.57528568891,0.1,0.0,0.0,0.0,59.98741571358005,57.152870765410626,0,0,False,False,False,False,0.0
2026-09-18 09:06:39,1789689999.2546737,6458.0,6459.3189329861725,6400.275229357798,6402.982485012343,0.2,0.0,0.0,0.0,59.043703628374715,56.33644797382931,0,0,False,False,False,False,0.0
2026-09-18 09:06:41,1789690001.2743063,6449.0,6456.496093038247,6400.718181818182,6403.880161360034,1.7,0.0,0.0,0.0,55.77791122006511,52.61593167821229,0,0,False,False,False,False,0.0
2026-09-18 09:06:43,1789690003.2760751,6443.0,6452.89667908251,6401.0990990990995,6404.470783551381,2.1,0.0,0.0,0.0,51.79757998341029,48.425895531128845,0,0,False,False,False,False,0.0
2026-09-18 09:06:45,1789690005.2695842,6440.0,6449.4621772201335,6401.446428571428,6405.024640312893,2.0,0.0,0.0,0.0,48.015748648705085,44.43753690724043,0,0,False,False,False,False,0.0
2026-09-18 09:06:47,1789690007.2847993,6425.0,6443.242850637113,6401.654867256637,6405.426553517656,3.4,0.0,0.0,0.0,41.587983380476544,37.816297119456976,0,0,False,False,False,False,0.0
2026-09-18 09:06:49,1789690009.2874086,6420.0,6436.906423041546,6401.815789473684,6405.554675204862,3.8,0.0,0.0,0.0,35.090633567861914,31.3517478366839,0,0,False,False,False,False,0.0
2026-09-18 09:06:51,1789690011.3042948,6414.0,6430.8454595853145,6401.921739130435,6405.623317902896,3.5,0.0,0.0,0.0,28.923720454879913,25.222141682418624,0,0,False,False,False,False,0.0
2026-09-18 09:06:53,1789690013.3040428,6409.0,6425.018640647518,6401.982758620689,6405.662925233396,3.4,0.0,0.0,0.0,23.035882026828403,19.355715414121732,0,0,False,False,False,False,0.0
2026-09-18 09:06:55,1789690015.30881,6409.0,6420.29084455039,6402.042735042735,6405.68067093497,3.1,0.0,0.0,0.0,18.24810950765459,14.610173615419626,0,0,False,False,False,False,0.0
2026-09-18 09:06:57,1789690017.311596,6411.0,6417.847217867831,6402.118644067797,6405.708808126529,1.4,0.0,0.0,0.0,15.72857380003461,12.138409741301984,0,0,False,False,False,False,0.0
2026-09-18 09:06:59,1789690019.3261032,6411.0,6416.145135187657,6402.193277310925,6405.749157765533,0.9,0.0,0.0,0.0,13.951857876731992,10.395977422123906,0,0,False,False,False,False,0.0
2026-09-18 09:07:01,1789690021.330261,6407.0,6414.248364909508,6402.233333333334,6405.756206502545,0.7,0.0,0.0,0.0,12.015031576174806,8.492158406963426,0,0,False,False,False,False,0.0
2026-09-18 09:07:03,1789690023.3314207,6407.0,6413.011110173082,6402.272727272727,6405.76416554856,0.2,0.0,0.0,0.0,10.738382900354736,7.246944624521348,0,0,False,False,False,False,0.0
2026-09-18 09:07:05,1789690025.335399,6405.0,6411.509443647119,6402.295081967213,6405.753300267073,0.4,0.0,0.0,0.0,9.214361679905778,5.756143380045614,0,0,False,False,False,False,0.0
2026-09-18 09:07:07,1789690027.3334835,6408.0,6410.758027100052,6402.341463414634,6405.760988593156,0.3,0.0,0.0,0.0,8.416563685417714,4.997038506895478,0,0,False,False,False,False,0.0
2026-09-18 09:07:09,1789690029.3347504,6416.0,6411.919323035044,6402.451612903225,6405.823415297793,0.5,0.0,0.0,0.0,9.467710131818421,6.0959077372508546,0,0,False,False,False,False,0.0
2026-09-18 09:07:11,1789690031.3356893,6420.0,6414.106424579787,6402.592,6405.917436243963,1.3,0.0,0.0,0.0,11.514424579787374,8.188988335824433,0,0,False,False,False,False,0.0
2026-09-18 09:07:13,1789690033.3363967,6416.0,6415.065460892819,6402.6984126984125,6405.951136165224,0.9,0.0,0.0,0.0,12.36704819440638,9.114324727594976,0,0,False,False,False,False,0.0
2026-09-18 09:07:15,1789690035.3352594,6420.0,6416.930641758896,6402.834645669292,6405.982952565825,1.5,0.0,0.0,0.0,14.095996089604341,10.9476891930708,0,0,False,False,False,False,0.0
2026-09-18 09:07:17,1789690037.3308759,6414.0,6416.941045495061,6402.921875,6406.024238672939,0.6,0.0,0.0,0.0,14.01917049506119,10.916806822122453,0,0,False,False,False,False,0.0
2026-09-18 09:07:19,1789690039.3365583,6413.0,6416.124888670802,6403.0,6406.072264568478,0.3,0.0,0.0,0.0,13.124888670801738,10.052624102323534,0,0,False,False,False,False,0.0
2026-09-18 09:07:21,1789690041.3434796,6408.0,6414.006155370182,6403.038461538462,6406.0787364912885,1.2,0.0,0.0,0.0,10.967693831719771,7.92741887889315,0,0,False,False,False,False,0.0
2026-09-18 09:07:23,1789690043.3300397,6406.0,6412.055232064655,6403.06106870229,6406.078555536539,1.0,0.0,0.0,0.0,8.994163362364816,5.976676528115604,0,0,False,False,False,False,0.0
2026-09-18 09:07:25,1789690045.3442485,6406.0,6410.096947254957,6403.083333333333,6406.078190402025,1.4,0.0,0.0,0.0,7.013613921623801,4.018756852931801,0,0,False,False,False,False,0.0
2026-09-18 09:07:27,1789690047.3294995,6407.0,6409.107405166713,6403.112781954887,6406.081409448055,0.7,0.0,0.0,0.0,5.994623211825456,3.0259957186581232,0,0,False,False,False,False,0.0
2026-09-18 09:07:29,1789690049.3347597,6402.0,6407.216294391706,6403.104477611941,6406.042199058507,1.1,0.0,0.0,0.0,4.111816779764922,1.1740953331982382,0,0,False,False,False,False,0.0
2026-09-18 09:07:31,1789690051.3410764,6402.0,6405.983850232949,6403.096296296297,6406.0210488591565,0.6,0.0,0.0,0.0,2.8875539366526937,-0.03719862620710046,0,0,False,False,False,False,0.0
2026-09-18 09:07:33,1789690053.33159,6399.0,6404.411272698007,6403.066176470588,6406.006485146154,0.7,0.0,0.0,0.0,1.3450962274191625,-1.5952124481464125,0,0,False,False,False,False,0.0
2026-09-18 09:07:35,1789690055.3303282,6402.0,6403.749581793307,6403.058394160584,6405.989080118695,0.4,0.0,0.0,0.0,0.6911876327230857,-2.2394983253880127,0,0,False,False,False,False,0.0
2026-09-18 09:07:37,1789690057.3453937,6405.0,6403.787144524311,6403.072463768116,6405.987018217137,0.2,0.0,0.0,0.0,0.7146807561948663,-2.1998736928262588,0,0,False,False,False,False,0.0
2026-09-18 09:07:39,1789690059.3599625,6405.0,6404.194072845664,6403.086330935252,6405.9835001416295,0.3,0.0,0.0,0.0,1.1077419104121873,-1.7894272959656519,0,0,False,False,False,False,0.0
