file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251014.xlsx,8306,100,-5000.0,5.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.1
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.1
ticks_20251014.xlsx,8306,100,-5250.0,5.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.2
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.2
ticks_20251014.xlsx,8306,100,-5650.0,5.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.3
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.3
ticks_20251014.xlsx,8306,100,-6500.0,5.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.4
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.4
ticks_20251014.xlsx,8306,100,-6700.0,5.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.5
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.5
ticks_20251014.xlsx,8306,100,-6800.0,5.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.6
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.6
ticks_20251014.xlsx,8306,100,-6700.0,5.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.7
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.7
ticks_20251014.xlsx,8306,100,-6850.0,5.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,10.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,15.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,20.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,25.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,30.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,35.0,0.8
ticks_20251014.xlsx,8306,100,-7250.0,40.0,0.8
