file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251002.xlsx,8306,80,-1450.0,5.0,0.1
ticks_20251002.xlsx,8306,80,-250.0,10.0,0.1
ticks_20251002.xlsx,8306,80,200.0,15.0,0.1
ticks_20251002.xlsx,8306,80,1500.0,20.0,0.1
ticks_20251002.xlsx,8306,80,1800.0,25.0,0.1
ticks_20251002.xlsx,8306,80,800.0,30.0,0.1
ticks_20251002.xlsx,8306,80,800.0,35.0,0.1
ticks_20251002.xlsx,8306,80,800.0,40.0,0.1
ticks_20251002.xlsx,8306,80,-1500.0,5.0,0.2
ticks_20251002.xlsx,8306,80,1100.0,10.0,0.2
ticks_20251002.xlsx,8306,80,1100.0,15.0,0.2
ticks_20251002.xlsx,8306,80,1100.0,20.0,0.2
ticks_20251002.xlsx,8306,80,1200.0,25.0,0.2
ticks_20251002.xlsx,8306,80,800.0,30.0,0.2
ticks_20251002.xlsx,8306,80,800.0,35.0,0.2
ticks_20251002.xlsx,8306,80,800.0,40.0,0.2
ticks_20251002.xlsx,8306,80,-500.0,5.0,0.3
ticks_20251002.xlsx,8306,80,650.0,10.0,0.3
ticks_20251002.xlsx,8306,80,650.0,15.0,0.3
ticks_20251002.xlsx,8306,80,650.0,20.0,0.3
ticks_20251002.xlsx,8306,80,800.0,25.0,0.3
ticks_20251002.xlsx,8306,80,800.0,30.0,0.3
ticks_20251002.xlsx,8306,80,800.0,35.0,0.3
ticks_20251002.xlsx,8306,80,800.0,40.0,0.3
ticks_20251002.xlsx,8306,80,-600.0,5.0,0.4
ticks_20251002.xlsx,8306,80,800.0,10.0,0.4
ticks_20251002.xlsx,8306,80,800.0,15.0,0.4
ticks_20251002.xlsx,8306,80,800.0,20.0,0.4
ticks_20251002.xlsx,8306,80,800.0,25.0,0.4
ticks_20251002.xlsx,8306,80,800.0,30.0,0.4
ticks_20251002.xlsx,8306,80,800.0,35.0,0.4
ticks_20251002.xlsx,8306,80,800.0,40.0,0.4
ticks_20251002.xlsx,8306,80,-650.0,5.0,0.5
ticks_20251002.xlsx,8306,80,800.0,10.0,0.5
ticks_20251002.xlsx,8306,80,800.0,15.0,0.5
ticks_20251002.xlsx,8306,80,800.0,20.0,0.5
ticks_20251002.xlsx,8306,80,800.0,25.0,0.5
ticks_20251002.xlsx,8306,80,800.0,30.0,0.5
ticks_20251002.xlsx,8306,80,800.0,35.0,0.5
ticks_20251002.xlsx,8306,80,800.0,40.0,0.5
ticks_20251002.xlsx,8306,80,900.0,5.0,0.6
ticks_20251002.xlsx,8306,80,800.0,10.0,0.6
ticks_20251002.xlsx,8306,80,800.0,15.0,0.6
ticks_20251002.xlsx,8306,80,800.0,20.0,0.6
ticks_20251002.xlsx,8306,80,800.0,25.0,0.6
ticks_20251002.xlsx,8306,80,800.0,30.0,0.6
ticks_20251002.xlsx,8306,80,800.0,35.0,0.6
ticks_20251002.xlsx,8306,80,800.0,40.0,0.6
ticks_20251002.xlsx,8306,80,750.0,5.0,0.7
ticks_20251002.xlsx,8306,80,800.0,10.0,0.7
ticks_20251002.xlsx,8306,80,800.0,15.0,0.7
ticks_20251002.xlsx,8306,80,800.0,20.0,0.7
ticks_20251002.xlsx,8306,80,800.0,25.0,0.7
ticks_20251002.xlsx,8306,80,800.0,30.0,0.7
ticks_20251002.xlsx,8306,80,800.0,35.0,0.7
ticks_20251002.xlsx,8306,80,800.0,40.0,0.7
ticks_20251002.xlsx,8306,80,750.0,5.0,0.8
ticks_20251002.xlsx,8306,80,800.0,10.0,0.8
ticks_20251002.xlsx,8306,80,800.0,15.0,0.8
ticks_20251002.xlsx,8306,80,800.0,20.0,0.8
ticks_20251002.xlsx,8306,80,800.0,25.0,0.8
ticks_20251002.xlsx,8306,80,800.0,30.0,0.8
ticks_20251002.xlsx,8306,80,800.0,35.0,0.8
ticks_20251002.xlsx,8306,80,800.0,40.0,0.8
