file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251215.xlsx,8306,72,1450.0,5.0,0.1
ticks_20251215.xlsx,8306,72,2250.0,10.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.1
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.1
ticks_20251215.xlsx,8306,72,1500.0,5.0,0.2
ticks_20251215.xlsx,8306,72,2000.0,10.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.2
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.2
ticks_20251215.xlsx,8306,72,1200.0,5.0,0.3
ticks_20251215.xlsx,8306,72,1850.0,10.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.3
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.3
ticks_20251215.xlsx,8306,72,1300.0,5.0,0.4
ticks_20251215.xlsx,8306,72,1500.0,10.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.4
ticks_20251215.xlsx,8306,70,1450.0,5.0,0.5
ticks_20251215.xlsx,8306,70,1550.0,10.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.5
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.5
ticks_20251215.xlsx,8306,70,1400.0,5.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,10.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.6
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.6
ticks_20251215.xlsx,8306,70,1300.0,5.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,10.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.7
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.7
ticks_20251215.xlsx,8306,70,1500.0,5.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,10.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,15.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,20.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,25.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,30.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,35.0,0.8
ticks_20251215.xlsx,8306,70,1450.0,40.0,0.8
