file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260105.xlsx,8306,78,300.0,5.0,0.1
ticks_20260105.xlsx,8306,78,450.0,10.0,0.1
ticks_20260105.xlsx,8306,78,450.0,15.0,0.1
ticks_20260105.xlsx,8306,78,450.0,20.0,0.1
ticks_20260105.xlsx,8306,78,450.0,25.0,0.1
ticks_20260105.xlsx,8306,78,450.0,30.0,0.1
ticks_20260105.xlsx,8306,78,450.0,35.0,0.1
ticks_20260105.xlsx,8306,78,450.0,40.0,0.1
ticks_20260105.xlsx,8306,78,150.0,5.0,0.2
ticks_20260105.xlsx,8306,78,600.0,10.0,0.2
ticks_20260105.xlsx,8306,78,450.0,15.0,0.2
ticks_20260105.xlsx,8306,78,450.0,20.0,0.2
ticks_20260105.xlsx,8306,78,450.0,25.0,0.2
ticks_20260105.xlsx,8306,78,450.0,30.0,0.2
ticks_20260105.xlsx,8306,78,450.0,35.0,0.2
ticks_20260105.xlsx,8306,78,450.0,40.0,0.2
ticks_20260105.xlsx,8306,78,600.0,5.0,0.3
ticks_20260105.xlsx,8306,78,500.0,10.0,0.3
ticks_20260105.xlsx,8306,78,450.0,15.0,0.3
ticks_20260105.xlsx,8306,78,450.0,20.0,0.3
ticks_20260105.xlsx,8306,78,450.0,25.0,0.3
ticks_20260105.xlsx,8306,78,450.0,30.0,0.3
ticks_20260105.xlsx,8306,78,450.0,35.0,0.3
ticks_20260105.xlsx,8306,78,450.0,40.0,0.3
ticks_20260105.xlsx,8306,78,350.0,5.0,0.4
ticks_20260105.xlsx,8306,78,450.0,10.0,0.4
ticks_20260105.xlsx,8306,78,450.0,15.0,0.4
ticks_20260105.xlsx,8306,78,450.0,20.0,0.4
ticks_20260105.xlsx,8306,78,450.0,25.0,0.4
ticks_20260105.xlsx,8306,78,450.0,30.0,0.4
ticks_20260105.xlsx,8306,78,450.0,35.0,0.4
ticks_20260105.xlsx,8306,78,450.0,40.0,0.4
ticks_20260105.xlsx,8306,78,550.0,5.0,0.5
ticks_20260105.xlsx,8306,78,450.0,10.0,0.5
ticks_20260105.xlsx,8306,78,450.0,15.0,0.5
ticks_20260105.xlsx,8306,78,450.0,20.0,0.5
ticks_20260105.xlsx,8306,78,450.0,25.0,0.5
ticks_20260105.xlsx,8306,78,450.0,30.0,0.5
ticks_20260105.xlsx,8306,78,450.0,35.0,0.5
ticks_20260105.xlsx,8306,78,450.0,40.0,0.5
ticks_20260105.xlsx,8306,78,500.0,5.0,0.6
ticks_20260105.xlsx,8306,78,450.0,10.0,0.6
ticks_20260105.xlsx,8306,78,450.0,15.0,0.6
ticks_20260105.xlsx,8306,78,450.0,20.0,0.6
ticks_20260105.xlsx,8306,78,450.0,25.0,0.6
ticks_20260105.xlsx,8306,78,450.0,30.0,0.6
ticks_20260105.xlsx,8306,78,450.0,35.0,0.6
ticks_20260105.xlsx,8306,78,450.0,40.0,0.6
ticks_20260105.xlsx,8306,78,450.0,5.0,0.7
ticks_20260105.xlsx,8306,78,450.0,10.0,0.7
ticks_20260105.xlsx,8306,78,450.0,15.0,0.7
ticks_20260105.xlsx,8306,78,450.0,20.0,0.7
ticks_20260105.xlsx,8306,78,450.0,25.0,0.7
ticks_20260105.xlsx,8306,78,450.0,30.0,0.7
ticks_20260105.xlsx,8306,78,450.0,35.0,0.7
ticks_20260105.xlsx,8306,78,450.0,40.0,0.7
ticks_20260105.xlsx,8306,78,450.0,5.0,0.8
ticks_20260105.xlsx,8306,78,450.0,10.0,0.8
ticks_20260105.xlsx,8306,78,450.0,15.0,0.8
ticks_20260105.xlsx,8306,78,450.0,20.0,0.8
ticks_20260105.xlsx,8306,78,450.0,25.0,0.8
ticks_20260105.xlsx,8306,78,450.0,30.0,0.8
ticks_20260105.xlsx,8306,78,450.0,35.0,0.8
ticks_20260105.xlsx,8306,78,450.0,40.0,0.8
