file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251219.xlsx,8306,76,-550.0,5.0,0.1
ticks_20251219.xlsx,8306,76,1350.0,10.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.1
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.1
ticks_20251219.xlsx,8306,76,350.0,5.0,0.2
ticks_20251219.xlsx,8306,76,1550.0,10.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.2
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.2
ticks_20251219.xlsx,8306,76,800.0,5.0,0.3
ticks_20251219.xlsx,8306,76,1150.0,10.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.3
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.3
ticks_20251219.xlsx,8306,76,250.0,5.0,0.4
ticks_20251219.xlsx,8306,76,700.0,10.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.4
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.4
ticks_20251219.xlsx,8306,76,0.0,5.0,0.5
ticks_20251219.xlsx,8306,76,650.0,10.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.5
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.5
ticks_20251219.xlsx,8306,76,300.0,5.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,10.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.6
ticks_20251219.xlsx,8306,76,1000.0,5.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,10.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.7
ticks_20251219.xlsx,8306,76,1000.0,5.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,10.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,15.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,20.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,25.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,30.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,35.0,0.8
ticks_20251219.xlsx,8306,76,1000.0,40.0,0.8
