file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250919.xlsx,7011,100,5000.0,30,300,45
ticks_20250919.xlsx,7011,100,6900.0,40,300,45
ticks_20250919.xlsx,7011,100,7400.0,50,300,45
ticks_20250919.xlsx,7011,80,5300.0,60,300,45
ticks_20250919.xlsx,7011,68,6100.0,70,300,45
ticks_20250919.xlsx,7011,74,7100.0,80,300,45
ticks_20250919.xlsx,7011,64,4900.0,90,300,45
ticks_20250919.xlsx,7011,52,3800.0,100,300,45
ticks_20250919.xlsx,7011,54,5100.0,110,300,45
ticks_20250919.xlsx,7011,50,4300.0,120,300,45
ticks_20250919.xlsx,7011,42,1200.0,130,300,45
ticks_20250919.xlsx,7011,40,6200.0,140,300,45
ticks_20250919.xlsx,7011,36,5700.0,150,300,45
ticks_20250919.xlsx,7011,30,4200.0,160,300,45
ticks_20250919.xlsx,7011,20,-3000.0,170,300,45
ticks_20250919.xlsx,7011,20,-1200.0,180,300,45
ticks_20250919.xlsx,7011,20,-3800.0,190,300,45
ticks_20250919.xlsx,7011,100,5700.0,30,350,45
ticks_20250919.xlsx,7011,100,5700.0,40,350,45
ticks_20250919.xlsx,7011,94,10900.0,50,350,45
ticks_20250919.xlsx,7011,92,6900.0,60,350,45
ticks_20250919.xlsx,7011,64,7100.0,70,350,45
ticks_20250919.xlsx,7011,62,4100.0,80,350,45
ticks_20250919.xlsx,7011,56,6200.0,90,350,45
ticks_20250919.xlsx,7011,52,8300.0,100,350,45
ticks_20250919.xlsx,7011,52,5100.0,110,350,45
ticks_20250919.xlsx,7011,50,4400.0,120,350,45
ticks_20250919.xlsx,7011,44,5100.0,130,350,45
ticks_20250919.xlsx,7011,36,6000.0,140,350,45
ticks_20250919.xlsx,7011,30,5000.0,150,350,45
ticks_20250919.xlsx,7011,28,2300.0,160,350,45
ticks_20250919.xlsx,7011,30,1000.0,170,350,45
ticks_20250919.xlsx,7011,24,4200.0,180,350,45
ticks_20250919.xlsx,7011,20,4400.0,190,350,45
ticks_20250919.xlsx,7011,100,5100.0,30,400,45
ticks_20250919.xlsx,7011,100,200.0,40,400,45
ticks_20250919.xlsx,7011,92,3800.0,50,400,45
ticks_20250919.xlsx,7011,68,1300.0,60,400,45
ticks_20250919.xlsx,7011,66,7700.0,70,400,45
ticks_20250919.xlsx,7011,58,8600.0,80,400,45
ticks_20250919.xlsx,7011,46,8100.0,90,400,45
ticks_20250919.xlsx,7011,46,-2000.0,100,400,45
ticks_20250919.xlsx,7011,40,6100.0,110,400,45
ticks_20250919.xlsx,7011,36,8400.0,120,400,45
ticks_20250919.xlsx,7011,36,5300.0,130,400,45
ticks_20250919.xlsx,7011,32,8300.0,140,400,45
ticks_20250919.xlsx,7011,26,7200.0,150,400,45
ticks_20250919.xlsx,7011,30,4300.0,160,400,45
ticks_20250919.xlsx,7011,30,5900.0,170,400,45
ticks_20250919.xlsx,7011,26,5800.0,180,400,45
ticks_20250919.xlsx,7011,22,4700.0,190,400,45
ticks_20250919.xlsx,7011,100,3800.0,30,450,45
ticks_20250919.xlsx,7011,94,5800.0,40,450,45
ticks_20250919.xlsx,7011,80,7800.0,50,450,45
ticks_20250919.xlsx,7011,70,4600.0,60,450,45
ticks_20250919.xlsx,7011,60,5100.0,70,450,45
ticks_20250919.xlsx,7011,50,6700.0,80,450,45
ticks_20250919.xlsx,7011,50,6900.0,90,450,45
ticks_20250919.xlsx,7011,52,8600.0,100,450,45
ticks_20250919.xlsx,7011,50,8900.0,110,450,45
ticks_20250919.xlsx,7011,40,8100.0,120,450,45
ticks_20250919.xlsx,7011,42,8500.0,130,450,45
ticks_20250919.xlsx,7011,36,9300.0,140,450,45
ticks_20250919.xlsx,7011,26,7500.0,150,450,45
ticks_20250919.xlsx,7011,28,8900.0,160,450,45
ticks_20250919.xlsx,7011,26,7900.0,170,450,45
ticks_20250919.xlsx,7011,20,-500.0,180,450,45
ticks_20250919.xlsx,7011,16,-900.0,190,450,45
ticks_20250919.xlsx,7011,100,11100.0,30,500,45
ticks_20250919.xlsx,7011,78,12000.0,40,500,45
ticks_20250919.xlsx,7011,76,5500.0,50,500,45
ticks_20250919.xlsx,7011,62,7500.0,60,500,45
ticks_20250919.xlsx,7011,58,6600.0,70,500,45
ticks_20250919.xlsx,7011,52,6400.0,80,500,45
ticks_20250919.xlsx,7011,48,5800.0,90,500,45
ticks_20250919.xlsx,7011,52,6600.0,100,500,45
ticks_20250919.xlsx,7011,48,6100.0,110,500,45
ticks_20250919.xlsx,7011,50,8000.0,120,500,45
ticks_20250919.xlsx,7011,46,9600.0,130,500,45
ticks_20250919.xlsx,7011,38,11000.0,140,500,45
ticks_20250919.xlsx,7011,28,8400.0,150,500,45
ticks_20250919.xlsx,7011,30,8500.0,160,500,45
ticks_20250919.xlsx,7011,30,8500.0,170,500,45
ticks_20250919.xlsx,7011,22,6600.0,180,500,45
ticks_20250919.xlsx,7011,20,6800.0,190,500,45
ticks_20250919.xlsx,7011,100,8200.0,30,550,45
ticks_20250919.xlsx,7011,84,9900.0,40,550,45
ticks_20250919.xlsx,7011,70,9200.0,50,550,45
ticks_20250919.xlsx,7011,60,7200.0,60,550,45
ticks_20250919.xlsx,7011,50,11000.0,70,550,45
ticks_20250919.xlsx,7011,46,5700.0,80,550,45
ticks_20250919.xlsx,7011,46,5600.0,90,550,45
ticks_20250919.xlsx,7011,50,5200.0,100,550,45
ticks_20250919.xlsx,7011,42,2500.0,110,550,45
ticks_20250919.xlsx,7011,48,6300.0,120,550,45
ticks_20250919.xlsx,7011,44,6900.0,130,550,45
ticks_20250919.xlsx,7011,34,9000.0,140,550,45
ticks_20250919.xlsx,7011,24,-1800.0,150,550,45
ticks_20250919.xlsx,7011,28,8500.0,160,550,45
ticks_20250919.xlsx,7011,24,8000.0,170,550,45
ticks_20250919.xlsx,7011,22,7500.0,180,550,45
ticks_20250919.xlsx,7011,22,8600.0,190,550,45
ticks_20250919.xlsx,7011,100,6600.0,30,600,45
ticks_20250919.xlsx,7011,70,7200.0,40,600,45
ticks_20250919.xlsx,7011,62,7500.0,50,600,45
ticks_20250919.xlsx,7011,56,7700.0,60,600,45
ticks_20250919.xlsx,7011,40,9200.0,70,600,45
ticks_20250919.xlsx,7011,40,8000.0,80,600,45
ticks_20250919.xlsx,7011,38,2400.0,90,600,45
ticks_20250919.xlsx,7011,40,4800.0,100,600,45
ticks_20250919.xlsx,7011,42,5500.0,110,600,45
ticks_20250919.xlsx,7011,38,3600.0,120,600,45
ticks_20250919.xlsx,7011,38,4100.0,130,600,45
ticks_20250919.xlsx,7011,34,6100.0,140,600,45
ticks_20250919.xlsx,7011,32,7800.0,150,600,45
ticks_20250919.xlsx,7011,22,11400.0,160,600,45
ticks_20250919.xlsx,7011,22,9800.0,170,600,45
ticks_20250919.xlsx,7011,16,9800.0,180,600,45
ticks_20250919.xlsx,7011,16,9400.0,190,600,45
ticks_20250919.xlsx,7011,92,9400.0,30,650,45
ticks_20250919.xlsx,7011,62,8400.0,40,650,45
ticks_20250919.xlsx,7011,60,9000.0,50,650,45
ticks_20250919.xlsx,7011,54,7700.0,60,650,45
ticks_20250919.xlsx,7011,44,5600.0,70,650,45
ticks_20250919.xlsx,7011,38,6900.0,80,650,45
ticks_20250919.xlsx,7011,38,5500.0,90,650,45
ticks_20250919.xlsx,7011,38,5800.0,100,650,45
ticks_20250919.xlsx,7011,38,6100.0,110,650,45
ticks_20250919.xlsx,7011,30,6900.0,120,650,45
ticks_20250919.xlsx,7011,34,8600.0,130,650,45
ticks_20250919.xlsx,7011,30,5700.0,140,650,45
ticks_20250919.xlsx,7011,28,8800.0,150,650,45
ticks_20250919.xlsx,7011,24,10200.0,160,650,45
ticks_20250919.xlsx,7011,18,8700.0,170,650,45
ticks_20250919.xlsx,7011,16,7300.0,180,650,45
ticks_20250919.xlsx,7011,16,6700.0,190,650,45
ticks_20250919.xlsx,7011,88,6900.0,30,700,45
ticks_20250919.xlsx,7011,66,10300.0,40,700,45
ticks_20250919.xlsx,7011,50,8200.0,50,700,45
ticks_20250919.xlsx,7011,58,7700.0,60,700,45
ticks_20250919.xlsx,7011,50,4600.0,70,700,45
ticks_20250919.xlsx,7011,40,3700.0,80,700,45
ticks_20250919.xlsx,7011,36,5200.0,90,700,45
ticks_20250919.xlsx,7011,30,5400.0,100,700,45
ticks_20250919.xlsx,7011,32,8300.0,110,700,45
ticks_20250919.xlsx,7011,30,7900.0,120,700,45
ticks_20250919.xlsx,7011,28,10300.0,130,700,45
ticks_20250919.xlsx,7011,28,8800.0,140,700,45
ticks_20250919.xlsx,7011,28,9500.0,150,700,45
ticks_20250919.xlsx,7011,26,9500.0,160,700,45
ticks_20250919.xlsx,7011,22,8200.0,170,700,45
ticks_20250919.xlsx,7011,18,4900.0,180,700,45
ticks_20250919.xlsx,7011,16,4200.0,190,700,45
ticks_20250919.xlsx,7011,92,7900.0,30,750,45
ticks_20250919.xlsx,7011,68,10100.0,40,750,45
ticks_20250919.xlsx,7011,52,8500.0,50,750,45
ticks_20250919.xlsx,7011,54,10200.0,60,750,45
ticks_20250919.xlsx,7011,42,6600.0,70,750,45
ticks_20250919.xlsx,7011,40,7900.0,80,750,45
ticks_20250919.xlsx,7011,34,4800.0,90,750,45
ticks_20250919.xlsx,7011,28,8700.0,100,750,45
ticks_20250919.xlsx,7011,32,8800.0,110,750,45
ticks_20250919.xlsx,7011,28,8500.0,120,750,45
ticks_20250919.xlsx,7011,26,10100.0,130,750,45
ticks_20250919.xlsx,7011,26,10400.0,140,750,45
ticks_20250919.xlsx,7011,20,10100.0,150,750,45
ticks_20250919.xlsx,7011,22,9800.0,160,750,45
ticks_20250919.xlsx,7011,20,13300.0,170,750,45
ticks_20250919.xlsx,7011,18,11500.0,180,750,45
ticks_20250919.xlsx,7011,12,3000.0,190,750,45
ticks_20250919.xlsx,7011,78,10900.0,30,800,45
ticks_20250919.xlsx,7011,56,9500.0,40,800,45
ticks_20250919.xlsx,7011,48,10100.0,50,800,45
ticks_20250919.xlsx,7011,42,10700.0,60,800,45
ticks_20250919.xlsx,7011,32,8700.0,70,800,45
ticks_20250919.xlsx,7011,30,9200.0,80,800,45
ticks_20250919.xlsx,7011,28,8500.0,90,800,45
ticks_20250919.xlsx,7011,36,8300.0,100,800,45
ticks_20250919.xlsx,7011,26,9600.0,110,800,45
ticks_20250919.xlsx,7011,22,11700.0,120,800,45
ticks_20250919.xlsx,7011,22,9700.0,130,800,45
ticks_20250919.xlsx,7011,20,10400.0,140,800,45
ticks_20250919.xlsx,7011,24,8600.0,150,800,45
ticks_20250919.xlsx,7011,20,10900.0,160,800,45
ticks_20250919.xlsx,7011,24,9700.0,170,800,45
ticks_20250919.xlsx,7011,12,-400.0,180,800,45
ticks_20250919.xlsx,7011,12,-400.0,190,800,45
ticks_20250919.xlsx,7011,80,5600.0,30,850,45
ticks_20250919.xlsx,7011,62,10900.0,40,850,45
ticks_20250919.xlsx,7011,46,12100.0,50,850,45
ticks_20250919.xlsx,7011,40,10300.0,60,850,45
ticks_20250919.xlsx,7011,34,6800.0,70,850,45
ticks_20250919.xlsx,7011,30,7600.0,80,850,45
ticks_20250919.xlsx,7011,28,7200.0,90,850,45
ticks_20250919.xlsx,7011,30,7600.0,100,850,45
ticks_20250919.xlsx,7011,26,7600.0,110,850,45
ticks_20250919.xlsx,7011,22,9300.0,120,850,45
ticks_20250919.xlsx,7011,24,7900.0,130,850,45
ticks_20250919.xlsx,7011,22,8800.0,140,850,45
ticks_20250919.xlsx,7011,20,9800.0,150,850,45
ticks_20250919.xlsx,7011,22,11000.0,160,850,45
ticks_20250919.xlsx,7011,20,8100.0,170,850,45
ticks_20250919.xlsx,7011,16,7500.0,180,850,45
ticks_20250919.xlsx,7011,18,7900.0,190,850,45
ticks_20250919.xlsx,7011,78,8400.0,30,900,45
ticks_20250919.xlsx,7011,54,7400.0,40,900,45
ticks_20250919.xlsx,7011,44,10200.0,50,900,45
ticks_20250919.xlsx,7011,42,7800.0,60,900,45
ticks_20250919.xlsx,7011,36,5100.0,70,900,45
ticks_20250919.xlsx,7011,30,6200.0,80,900,45
ticks_20250919.xlsx,7011,28,7600.0,90,900,45
ticks_20250919.xlsx,7011,26,6100.0,100,900,45
ticks_20250919.xlsx,7011,24,6300.0,110,900,45
ticks_20250919.xlsx,7011,20,8500.0,120,900,45
ticks_20250919.xlsx,7011,20,9800.0,130,900,45
ticks_20250919.xlsx,7011,20,8100.0,140,900,45
ticks_20250919.xlsx,7011,22,10600.0,150,900,45
ticks_20250919.xlsx,7011,22,11500.0,160,900,45
ticks_20250919.xlsx,7011,22,10500.0,170,900,45
ticks_20250919.xlsx,7011,16,5100.0,180,900,45
ticks_20250919.xlsx,7011,14,9400.0,190,900,45
ticks_20250919.xlsx,7011,78,9100.0,30,950,45
ticks_20250919.xlsx,7011,60,7900.0,40,950,45
ticks_20250919.xlsx,7011,44,5400.0,50,950,45
ticks_20250919.xlsx,7011,40,4400.0,60,950,45
ticks_20250919.xlsx,7011,36,5200.0,70,950,45
ticks_20250919.xlsx,7011,32,4800.0,80,950,45
ticks_20250919.xlsx,7011,30,4700.0,90,950,45
ticks_20250919.xlsx,7011,24,7400.0,100,950,45
ticks_20250919.xlsx,7011,26,6600.0,110,950,45
ticks_20250919.xlsx,7011,20,6000.0,120,950,45
ticks_20250919.xlsx,7011,20,6200.0,130,950,45
ticks_20250919.xlsx,7011,20,8200.0,140,950,45
ticks_20250919.xlsx,7011,20,8200.0,150,950,45
ticks_20250919.xlsx,7011,20,10200.0,160,950,45
ticks_20250919.xlsx,7011,18,7900.0,170,950,45
ticks_20250919.xlsx,7011,18,8400.0,180,950,45
ticks_20250919.xlsx,7011,14,8900.0,190,950,45
ticks_20250919.xlsx,7011,72,6000.0,30,1000,45
ticks_20250919.xlsx,7011,60,5100.0,40,1000,45
ticks_20250919.xlsx,7011,50,4700.0,50,1000,45
ticks_20250919.xlsx,7011,48,5200.0,60,1000,45
ticks_20250919.xlsx,7011,36,2600.0,70,1000,45
ticks_20250919.xlsx,7011,32,3100.0,80,1000,45
ticks_20250919.xlsx,7011,26,2700.0,90,1000,45
ticks_20250919.xlsx,7011,24,6900.0,100,1000,45
ticks_20250919.xlsx,7011,26,6200.0,110,1000,45
ticks_20250919.xlsx,7011,26,5600.0,120,1000,45
ticks_20250919.xlsx,7011,24,6300.0,130,1000,45
ticks_20250919.xlsx,7011,20,7300.0,140,1000,45
ticks_20250919.xlsx,7011,18,5600.0,150,1000,45
ticks_20250919.xlsx,7011,18,6200.0,160,1000,45
ticks_20250919.xlsx,7011,20,8200.0,170,1000,45
ticks_20250919.xlsx,7011,18,4700.0,180,1000,45
ticks_20250919.xlsx,7011,14,6600.0,190,1000,45
ticks_20250919.xlsx,7011,74,7700.0,30,1050,45
ticks_20250919.xlsx,7011,52,5300.0,40,1050,45
ticks_20250919.xlsx,7011,44,4000.0,50,1050,45
ticks_20250919.xlsx,7011,46,2500.0,60,1050,45
ticks_20250919.xlsx,7011,38,5800.0,70,1050,45
ticks_20250919.xlsx,7011,28,3900.0,80,1050,45
ticks_20250919.xlsx,7011,30,4500.0,90,1050,45
ticks_20250919.xlsx,7011,28,4100.0,100,1050,45
ticks_20250919.xlsx,7011,26,3600.0,110,1050,45
ticks_20250919.xlsx,7011,26,5400.0,120,1050,45
ticks_20250919.xlsx,7011,22,7400.0,130,1050,45
ticks_20250919.xlsx,7011,22,7500.0,140,1050,45
ticks_20250919.xlsx,7011,20,5000.0,150,1050,45
ticks_20250919.xlsx,7011,22,6200.0,160,1050,45
ticks_20250919.xlsx,7011,16,6600.0,170,1050,45
ticks_20250919.xlsx,7011,12,4400.0,180,1050,45
ticks_20250919.xlsx,7011,16,4500.0,190,1050,45
ticks_20250919.xlsx,7011,62,7800.0,30,1100,45
ticks_20250919.xlsx,7011,54,4100.0,40,1100,45
ticks_20250919.xlsx,7011,44,5100.0,50,1100,45
ticks_20250919.xlsx,7011,48,400.0,60,1100,45
ticks_20250919.xlsx,7011,40,1200.0,70,1100,45
ticks_20250919.xlsx,7011,38,3600.0,80,1100,45
ticks_20250919.xlsx,7011,36,5900.0,90,1100,45
ticks_20250919.xlsx,7011,30,4700.0,100,1100,45
ticks_20250919.xlsx,7011,28,4400.0,110,1100,45
ticks_20250919.xlsx,7011,26,4900.0,120,1100,45
ticks_20250919.xlsx,7011,24,5700.0,130,1100,45
ticks_20250919.xlsx,7011,22,7100.0,140,1100,45
ticks_20250919.xlsx,7011,18,4100.0,150,1100,45
ticks_20250919.xlsx,7011,22,5900.0,160,1100,45
ticks_20250919.xlsx,7011,16,5100.0,170,1100,45
ticks_20250919.xlsx,7011,14,4500.0,180,1100,45
ticks_20250919.xlsx,7011,16,4400.0,190,1100,45
