file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251015.xlsx,7011,100,-3200.0,30,300,45
ticks_20251015.xlsx,7011,100,-1900.0,40,300,45
ticks_20251015.xlsx,7011,100,-7000.0,50,300,45
ticks_20251015.xlsx,7011,100,-3600.0,60,300,45
ticks_20251015.xlsx,7011,82,-700.0,70,300,45
ticks_20251015.xlsx,7011,64,-2500.0,80,300,45
ticks_20251015.xlsx,7011,48,0.0,90,300,45
ticks_20251015.xlsx,7011,36,-3300.0,100,300,45
ticks_20251015.xlsx,7011,42,-5100.0,110,300,45
ticks_20251015.xlsx,7011,32,-700.0,120,300,45
ticks_20251015.xlsx,7011,26,1700.0,130,300,45
ticks_20251015.xlsx,7011,24,5400.0,140,300,45
ticks_20251015.xlsx,7011,18,3700.0,150,300,45
ticks_20251015.xlsx,7011,16,4800.0,160,300,45
ticks_20251015.xlsx,7011,18,5100.0,170,300,45
ticks_20251015.xlsx,7011,10,7100.0,180,300,45
ticks_20251015.xlsx,7011,10,6400.0,190,300,45
ticks_20251015.xlsx,7011,100,-3000.0,30,350,45
ticks_20251015.xlsx,7011,100,-4500.0,40,350,45
ticks_20251015.xlsx,7011,100,-5400.0,50,350,45
ticks_20251015.xlsx,7011,86,-3000.0,60,350,45
ticks_20251015.xlsx,7011,54,600.0,70,350,45
ticks_20251015.xlsx,7011,52,-2100.0,80,350,45
ticks_20251015.xlsx,7011,48,2600.0,90,350,45
ticks_20251015.xlsx,7011,38,3400.0,100,350,45
ticks_20251015.xlsx,7011,32,3300.0,110,350,45
ticks_20251015.xlsx,7011,28,5000.0,120,350,45
ticks_20251015.xlsx,7011,22,2800.0,130,350,45
ticks_20251015.xlsx,7011,18,5700.0,140,350,45
ticks_20251015.xlsx,7011,18,5600.0,150,350,45
ticks_20251015.xlsx,7011,18,6200.0,160,350,45
ticks_20251015.xlsx,7011,14,4600.0,170,350,45
ticks_20251015.xlsx,7011,16,4500.0,180,350,45
ticks_20251015.xlsx,7011,14,4700.0,190,350,45
ticks_20251015.xlsx,7011,100,-900.0,30,400,45
ticks_20251015.xlsx,7011,100,800.0,40,400,45
