file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251229.xlsx,7011,100,1900.0,30,300,45
ticks_20251229.xlsx,7011,78,-1800.0,40,300,45
ticks_20251229.xlsx,7011,62,1300.0,50,300,45
ticks_20251229.xlsx,7011,46,1400.0,60,300,45
ticks_20251229.xlsx,7011,42,2800.0,70,300,45
ticks_20251229.xlsx,7011,40,2300.0,80,300,45
ticks_20251229.xlsx,7011,28,5100.0,90,300,45
ticks_20251229.xlsx,7011,26,6200.0,100,300,45
ticks_20251229.xlsx,7011,18,5600.0,110,300,45
ticks_20251229.xlsx,7011,16,5900.0,120,300,45
ticks_20251229.xlsx,7011,18,4500.0,130,300,45
ticks_20251229.xlsx,7011,12,3900.0,140,300,45
ticks_20251229.xlsx,7011,8,1900.0,150,300,45
ticks_20251229.xlsx,7011,10,5800.0,160,300,45
ticks_20251229.xlsx,7011,10,5500.0,170,300,45
ticks_20251229.xlsx,7011,10,5600.0,180,300,45
ticks_20251229.xlsx,7011,8,4700.0,190,300,45
ticks_20251229.xlsx,7011,96,2500.0,30,350,45
ticks_20251229.xlsx,7011,68,2300.0,40,350,45
ticks_20251229.xlsx,7011,52,4500.0,50,350,45
ticks_20251229.xlsx,7011,64,900.0,60,350,45
ticks_20251229.xlsx,7011,40,4400.0,70,350,45
ticks_20251229.xlsx,7011,32,2400.0,80,350,45
ticks_20251229.xlsx,7011,28,5600.0,90,350,45
ticks_20251229.xlsx,7011,20,5600.0,100,350,45
ticks_20251229.xlsx,7011,18,6600.0,110,350,45
ticks_20251229.xlsx,7011,12,5600.0,120,350,45
ticks_20251229.xlsx,7011,12,4200.0,130,350,45
ticks_20251229.xlsx,7011,12,3100.0,140,350,45
ticks_20251229.xlsx,7011,12,4000.0,150,350,45
ticks_20251229.xlsx,7011,14,6200.0,160,350,45
ticks_20251229.xlsx,7011,12,6800.0,170,350,45
ticks_20251229.xlsx,7011,10,6700.0,180,350,45
ticks_20251229.xlsx,7011,12,6000.0,190,350,45
ticks_20251229.xlsx,7011,100,2300.0,30,400,45
ticks_20251229.xlsx,7011,78,4300.0,40,400,45
ticks_20251229.xlsx,7011,64,3100.0,50,400,45
ticks_20251229.xlsx,7011,54,4000.0,60,400,45
ticks_20251229.xlsx,7011,40,6200.0,70,400,45
ticks_20251229.xlsx,7011,32,6000.0,80,400,45
ticks_20251229.xlsx,7011,22,1500.0,90,400,45
ticks_20251229.xlsx,7011,14,7200.0,100,400,45
ticks_20251229.xlsx,7011,12,5400.0,110,400,45
