file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250926.xlsx,7011,100,-2100.0,30,300,45
ticks_20250926.xlsx,7011,100,-3500.0,40,300,45
ticks_20250926.xlsx,7011,68,-1300.0,50,300,45
ticks_20250926.xlsx,7011,66,-2400.0,60,300,45
ticks_20250926.xlsx,7011,58,-3100.0,70,300,45
ticks_20250926.xlsx,7011,52,-3000.0,80,300,45
ticks_20250926.xlsx,7011,40,-5000.0,90,300,45
ticks_20250926.xlsx,7011,34,-5900.0,100,300,45
ticks_20250926.xlsx,7011,32,-5000.0,110,300,45
ticks_20250926.xlsx,7011,22,-2300.0,120,300,45
ticks_20250926.xlsx,7011,26,-3800.0,130,300,45
ticks_20250926.xlsx,7011,20,-1600.0,140,300,45
ticks_20250926.xlsx,7011,16,-2300.0,150,300,45
ticks_20250926.xlsx,7011,16,-1800.0,160,300,45
ticks_20250926.xlsx,7011,14,200.0,170,300,45
ticks_20250926.xlsx,7011,14,-2800.0,180,300,45
ticks_20250926.xlsx,7011,16,-4200.0,190,300,45
ticks_20250926.xlsx,7011,100,-4300.0,30,350,45
ticks_20250926.xlsx,7011,100,-1100.0,40,350,45
ticks_20250926.xlsx,7011,76,-2900.0,50,350,45
ticks_20250926.xlsx,7011,70,-5500.0,60,350,45
ticks_20250926.xlsx,7011,40,-5600.0,70,350,45
ticks_20250926.xlsx,7011,40,-5500.0,80,350,45
ticks_20250926.xlsx,7011,40,-2400.0,90,350,45
ticks_20250926.xlsx,7011,32,1300.0,100,350,45
ticks_20250926.xlsx,7011,18,-1100.0,110,350,45
ticks_20250926.xlsx,7011,20,-1000.0,120,350,45
ticks_20250926.xlsx,7011,16,400.0,130,350,45
ticks_20250926.xlsx,7011,20,-1500.0,140,350,45
ticks_20250926.xlsx,7011,18,-1400.0,150,350,45
ticks_20250926.xlsx,7011,16,-3900.0,160,350,45
ticks_20250926.xlsx,7011,18,-5200.0,170,350,45
ticks_20250926.xlsx,7011,18,-5800.0,180,350,45
ticks_20250926.xlsx,7011,16,-7000.0,190,350,45
ticks_20250926.xlsx,7011,100,-5900.0,30,400,45
ticks_20250926.xlsx,7011,90,-3600.0,40,400,45
ticks_20250926.xlsx,7011,74,-2300.0,50,400,45
ticks_20250926.xlsx,7011,58,-4700.0,60,400,45
ticks_20250926.xlsx,7011,54,-2700.0,70,400,45
ticks_20250926.xlsx,7011,42,-1600.0,80,400,45
ticks_20250926.xlsx,7011,34,-3000.0,90,400,45
ticks_20250926.xlsx,7011,28,200.0,100,400,45
ticks_20250926.xlsx,7011,30,-2000.0,110,400,45
ticks_20250926.xlsx,7011,22,-1600.0,120,400,45
ticks_20250926.xlsx,7011,22,-2400.0,130,400,45
ticks_20250926.xlsx,7011,16,-4100.0,140,400,45
ticks_20250926.xlsx,7011,16,-4800.0,150,400,45
ticks_20250926.xlsx,7011,18,-6400.0,160,400,45
ticks_20250926.xlsx,7011,18,-7700.0,170,400,45
ticks_20250926.xlsx,7011,14,-8500.0,180,400,45
ticks_20250926.xlsx,7011,14,-7900.0,190,400,45
ticks_20250926.xlsx,7011,100,-4100.0,30,450,45
ticks_20250926.xlsx,7011,86,-3600.0,40,450,45
ticks_20250926.xlsx,7011,58,-5000.0,50,450,45
ticks_20250926.xlsx,7011,52,-5700.0,60,450,45
ticks_20250926.xlsx,7011,48,-3700.0,70,450,45
ticks_20250926.xlsx,7011,38,-4500.0,80,450,45
ticks_20250926.xlsx,7011,34,-4800.0,90,450,45
ticks_20250926.xlsx,7011,30,-1600.0,100,450,45
ticks_20250926.xlsx,7011,28,-5500.0,110,450,45
ticks_20250926.xlsx,7011,18,-6200.0,120,450,45
ticks_20250926.xlsx,7011,16,-6400.0,130,450,45
ticks_20250926.xlsx,7011,18,-6900.0,140,450,45
ticks_20250926.xlsx,7011,18,-7100.0,150,450,45
ticks_20250926.xlsx,7011,18,-6400.0,160,450,45
ticks_20250926.xlsx,7011,16,-7800.0,170,450,45
ticks_20250926.xlsx,7011,14,-7500.0,180,450,45
ticks_20250926.xlsx,7011,12,-7500.0,190,450,45
ticks_20250926.xlsx,7011,100,-1000.0,30,500,45
ticks_20250926.xlsx,7011,72,-2800.0,40,500,45
ticks_20250926.xlsx,7011,60,3400.0,50,500,45
ticks_20250926.xlsx,7011,50,1000.0,60,500,45
ticks_20250926.xlsx,7011,42,-3400.0,70,500,45
ticks_20250926.xlsx,7011,44,-8900.0,80,500,45
ticks_20250926.xlsx,7011,44,-12000.0,90,500,45
ticks_20250926.xlsx,7011,28,-7800.0,100,500,45
ticks_20250926.xlsx,7011,30,-7200.0,110,500,45
ticks_20250926.xlsx,7011,22,-6800.0,120,500,45
ticks_20250926.xlsx,7011,22,-6900.0,130,500,45
ticks_20250926.xlsx,7011,18,-7300.0,140,500,45
ticks_20250926.xlsx,7011,18,-7000.0,150,500,45
ticks_20250926.xlsx,7011,14,-7400.0,160,500,45
ticks_20250926.xlsx,7011,16,-6700.0,170,500,45
ticks_20250926.xlsx,7011,12,-6200.0,180,500,45
ticks_20250926.xlsx,7011,14,-7900.0,190,500,45
ticks_20250926.xlsx,7011,100,-3300.0,30,550,45
ticks_20250926.xlsx,7011,84,-1900.0,40,550,45
ticks_20250926.xlsx,7011,62,1200.0,50,550,45
