file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251210.xlsx,7011,100,3100.0,30,300,45
ticks_20251210.xlsx,7011,100,1300.0,40,300,45
ticks_20251210.xlsx,7011,78,4300.0,50,300,45
ticks_20251210.xlsx,7011,70,1800.0,60,300,45
ticks_20251210.xlsx,7011,82,1900.0,70,300,45
ticks_20251210.xlsx,7011,58,3000.0,80,300,45
ticks_20251210.xlsx,7011,52,4000.0,90,300,45
ticks_20251210.xlsx,7011,48,2200.0,100,300,45
ticks_20251210.xlsx,7011,46,-1000.0,110,300,45
ticks_20251210.xlsx,7011,42,-3300.0,120,300,45
ticks_20251210.xlsx,7011,36,300.0,130,300,45
ticks_20251210.xlsx,7011,32,2300.0,140,300,45
ticks_20251210.xlsx,7011,30,3300.0,150,300,45
ticks_20251210.xlsx,7011,28,4400.0,160,300,45
ticks_20251210.xlsx,7011,12,1500.0,170,300,45
ticks_20251210.xlsx,7011,18,0.0,180,300,45
ticks_20251210.xlsx,7011,20,-700.0,190,300,45
ticks_20251210.xlsx,7011,100,5400.0,30,350,45
ticks_20251210.xlsx,7011,100,4300.0,40,350,45
ticks_20251210.xlsx,7011,86,6100.0,50,350,45
ticks_20251210.xlsx,7011,82,3900.0,60,350,45
ticks_20251210.xlsx,7011,66,5200.0,70,350,45
ticks_20251210.xlsx,7011,64,4700.0,80,350,45
ticks_20251210.xlsx,7011,56,4800.0,90,350,45
ticks_20251210.xlsx,7011,40,3500.0,100,350,45
ticks_20251210.xlsx,7011,48,700.0,110,350,45
ticks_20251210.xlsx,7011,36,300.0,120,350,45
ticks_20251210.xlsx,7011,36,1000.0,130,350,45
ticks_20251210.xlsx,7011,38,2300.0,140,350,45
ticks_20251210.xlsx,7011,32,2400.0,150,350,45
ticks_20251210.xlsx,7011,26,100.0,160,350,45
ticks_20251210.xlsx,7011,26,-300.0,170,350,45
ticks_20251210.xlsx,7011,14,600.0,180,350,45
ticks_20251210.xlsx,7011,16,-800.0,190,350,45
ticks_20251210.xlsx,7011,100,2000.0,30,400,45
ticks_20251210.xlsx,7011,100,-2200.0,40,400,45
ticks_20251210.xlsx,7011,90,8000.0,50,400,45
ticks_20251210.xlsx,7011,70,4900.0,60,400,45
ticks_20251210.xlsx,7011,54,3600.0,70,400,45
ticks_20251210.xlsx,7011,54,3900.0,80,400,45
ticks_20251210.xlsx,7011,48,3000.0,90,400,45
ticks_20251210.xlsx,7011,36,2500.0,100,400,45
ticks_20251210.xlsx,7011,40,1500.0,110,400,45
ticks_20251210.xlsx,7011,38,-1400.0,120,400,45
ticks_20251210.xlsx,7011,36,-300.0,130,400,45
ticks_20251210.xlsx,7011,32,-200.0,140,400,45
ticks_20251210.xlsx,7011,30,2400.0,150,400,45
ticks_20251210.xlsx,7011,28,600.0,160,400,45
ticks_20251210.xlsx,7011,20,200.0,170,400,45
ticks_20251210.xlsx,7011,16,-1300.0,180,400,45
ticks_20251210.xlsx,7011,14,-1100.0,190,400,45
ticks_20251210.xlsx,7011,100,0.0,30,450,45
ticks_20251210.xlsx,7011,100,-1100.0,40,450,45
ticks_20251210.xlsx,7011,86,1300.0,50,450,45
ticks_20251210.xlsx,7011,60,1700.0,60,450,45
ticks_20251210.xlsx,7011,46,3500.0,70,450,45
ticks_20251210.xlsx,7011,52,2300.0,80,450,45
ticks_20251210.xlsx,7011,44,-400.0,90,450,45
ticks_20251210.xlsx,7011,44,4300.0,100,450,45
ticks_20251210.xlsx,7011,34,6100.0,110,450,45
ticks_20251210.xlsx,7011,38,4800.0,120,450,45
ticks_20251210.xlsx,7011,34,2300.0,130,450,45
ticks_20251210.xlsx,7011,28,3700.0,140,450,45
ticks_20251210.xlsx,7011,30,-500.0,150,450,45
ticks_20251210.xlsx,7011,26,-1300.0,160,450,45
ticks_20251210.xlsx,7011,22,200.0,170,450,45
ticks_20251210.xlsx,7011,16,-600.0,180,450,45
ticks_20251210.xlsx,7011,12,100.0,190,450,45
ticks_20251210.xlsx,7011,100,2300.0,30,500,45
ticks_20251210.xlsx,7011,92,-800.0,40,500,45
ticks_20251210.xlsx,7011,80,-1500.0,50,500,45
ticks_20251210.xlsx,7011,58,-600.0,60,500,45
ticks_20251210.xlsx,7011,58,3800.0,70,500,45
ticks_20251210.xlsx,7011,46,3900.0,80,500,45
ticks_20251210.xlsx,7011,44,3200.0,90,500,45
ticks_20251210.xlsx,7011,30,5200.0,100,500,45
ticks_20251210.xlsx,7011,28,4300.0,110,500,45
ticks_20251210.xlsx,7011,28,4900.0,120,500,45
ticks_20251210.xlsx,7011,30,5300.0,130,500,45
ticks_20251210.xlsx,7011,24,5600.0,140,500,45
ticks_20251210.xlsx,7011,26,2300.0,150,500,45
