file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251120.xlsx,7011,100,8100.0,30,300,45
ticks_20251120.xlsx,7011,100,14100.0,40,300,45
ticks_20251120.xlsx,7011,100,13500.0,50,300,45
ticks_20251120.xlsx,7011,100,13700.0,60,300,45
ticks_20251120.xlsx,7011,96,8800.0,70,300,45
ticks_20251120.xlsx,7011,90,9600.0,80,300,45
ticks_20251120.xlsx,7011,80,10500.0,90,300,45
ticks_20251120.xlsx,7011,68,16900.0,100,300,45
ticks_20251120.xlsx,7011,60,13400.0,110,300,45
ticks_20251120.xlsx,7011,60,15400.0,120,300,45
ticks_20251120.xlsx,7011,54,8700.0,130,300,45
ticks_20251120.xlsx,7011,50,8500.0,140,300,45
ticks_20251120.xlsx,7011,40,7000.0,150,300,45
ticks_20251120.xlsx,7011,40,4200.0,160,300,45
ticks_20251120.xlsx,7011,36,6900.0,170,300,45
ticks_20251120.xlsx,7011,26,5100.0,180,300,45
ticks_20251120.xlsx,7011,26,6900.0,190,300,45
ticks_20251120.xlsx,7011,100,6400.0,30,350,45
ticks_20251120.xlsx,7011,100,8200.0,40,350,45
ticks_20251120.xlsx,7011,100,8600.0,50,350,45
ticks_20251120.xlsx,7011,100,7500.0,60,350,45
ticks_20251120.xlsx,7011,90,7100.0,70,350,45
ticks_20251120.xlsx,7011,86,8700.0,80,350,45
ticks_20251120.xlsx,7011,74,11900.0,90,350,45
ticks_20251120.xlsx,7011,70,12800.0,100,350,45
ticks_20251120.xlsx,7011,56,17900.0,110,350,45
ticks_20251120.xlsx,7011,50,12400.0,120,350,45
ticks_20251120.xlsx,7011,50,12600.0,130,350,45
ticks_20251120.xlsx,7011,46,12700.0,140,350,45
ticks_20251120.xlsx,7011,36,8200.0,150,350,45
ticks_20251120.xlsx,7011,36,10900.0,160,350,45
ticks_20251120.xlsx,7011,28,9700.0,170,350,45
ticks_20251120.xlsx,7011,22,10800.0,180,350,45
ticks_20251120.xlsx,7011,20,7800.0,190,350,45
ticks_20251120.xlsx,7011,100,5700.0,30,400,45
ticks_20251120.xlsx,7011,100,10000.0,40,400,45
ticks_20251120.xlsx,7011,100,9500.0,50,400,45
ticks_20251120.xlsx,7011,88,12000.0,60,400,45
ticks_20251120.xlsx,7011,80,9600.0,70,400,45
ticks_20251120.xlsx,7011,66,12700.0,80,400,45
ticks_20251120.xlsx,7011,70,15100.0,90,400,45
ticks_20251120.xlsx,7011,60,17600.0,100,400,45
ticks_20251120.xlsx,7011,54,16700.0,110,400,45
ticks_20251120.xlsx,7011,44,15000.0,120,400,45
ticks_20251120.xlsx,7011,42,15700.0,130,400,45
ticks_20251120.xlsx,7011,42,6000.0,140,400,45
ticks_20251120.xlsx,7011,34,10900.0,150,400,45
ticks_20251120.xlsx,7011,28,6000.0,160,400,45
ticks_20251120.xlsx,7011,26,12400.0,170,400,45
ticks_20251120.xlsx,7011,30,5400.0,180,400,45
ticks_20251120.xlsx,7011,26,10000.0,190,400,45
ticks_20251120.xlsx,7011,100,7100.0,30,450,45
ticks_20251120.xlsx,7011,100,13200.0,40,450,45
ticks_20251120.xlsx,7011,98,5800.0,50,450,45
ticks_20251120.xlsx,7011,80,10300.0,60,450,45
ticks_20251120.xlsx,7011,68,11800.0,70,450,45
ticks_20251120.xlsx,7011,60,16700.0,80,450,45
ticks_20251120.xlsx,7011,50,18700.0,90,450,45
ticks_20251120.xlsx,7011,44,20500.0,100,450,45
ticks_20251120.xlsx,7011,44,20200.0,110,450,45
