file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250930.xlsx,7011,100,-2400.0,30,300,45
ticks_20250930.xlsx,7011,90,200.0,40,300,45
ticks_20250930.xlsx,7011,82,0.0,50,300,45
ticks_20250930.xlsx,7011,74,-1100.0,60,300,45
ticks_20250930.xlsx,7011,56,-3300.0,70,300,45
ticks_20250930.xlsx,7011,42,-2700.0,80,300,45
ticks_20250930.xlsx,7011,38,-4300.0,90,300,45
ticks_20250930.xlsx,7011,26,-900.0,100,300,45
ticks_20250930.xlsx,7011,26,-1400.0,110,300,45
ticks_20250930.xlsx,7011,24,-3800.0,120,300,45
ticks_20250930.xlsx,7011,18,-4700.0,130,300,45
ticks_20250930.xlsx,7011,18,-3200.0,140,300,45
ticks_20250930.xlsx,7011,14,-1600.0,150,300,45
ticks_20250930.xlsx,7011,12,-2500.0,160,300,45
ticks_20250930.xlsx,7011,8,-2200.0,170,300,45
ticks_20250930.xlsx,7011,10,-2100.0,180,300,45
ticks_20250930.xlsx,7011,6,-1800.0,190,300,45
ticks_20250930.xlsx,7011,100,-3200.0,30,350,45
ticks_20250930.xlsx,7011,100,-3400.0,40,350,45
ticks_20250930.xlsx,7011,86,-5700.0,50,350,45
ticks_20250930.xlsx,7011,74,-2500.0,60,350,45
ticks_20250930.xlsx,7011,58,-5700.0,70,350,45
ticks_20250930.xlsx,7011,44,-4100.0,80,350,45
ticks_20250930.xlsx,7011,40,-3100.0,90,350,45
ticks_20250930.xlsx,7011,32,-4000.0,100,350,45
ticks_20250930.xlsx,7011,22,-3600.0,110,350,45
ticks_20250930.xlsx,7011,24,-4700.0,120,350,45
ticks_20250930.xlsx,7011,16,-3100.0,130,350,45
ticks_20250930.xlsx,7011,16,-2000.0,140,350,45
ticks_20250930.xlsx,7011,12,-1200.0,150,350,45
ticks_20250930.xlsx,7011,14,-2400.0,160,350,45
ticks_20250930.xlsx,7011,8,-3400.0,170,350,45
