file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251029.xlsx,7011,100,-3200.0,30,300,45
ticks_20251029.xlsx,7011,100,100.0,40,300,45
ticks_20251029.xlsx,7011,100,-600.0,50,300,45
ticks_20251029.xlsx,7011,100,-1800.0,60,300,45
ticks_20251029.xlsx,7011,94,-4000.0,70,300,45
ticks_20251029.xlsx,7011,78,-6200.0,80,300,45
ticks_20251029.xlsx,7011,80,-4200.0,90,300,45
ticks_20251029.xlsx,7011,62,-6600.0,100,300,45
ticks_20251029.xlsx,7011,60,-9600.0,110,300,45
ticks_20251029.xlsx,7011,56,-12200.0,120,300,45
ticks_20251029.xlsx,7011,48,-9100.0,130,300,45
ticks_20251029.xlsx,7011,44,-9400.0,140,300,45
ticks_20251029.xlsx,7011,40,-2600.0,150,300,45
ticks_20251029.xlsx,7011,40,-8600.0,160,300,45
ticks_20251029.xlsx,7011,38,-5600.0,170,300,45
ticks_20251029.xlsx,7011,34,-4700.0,180,300,45
ticks_20251029.xlsx,7011,32,-3200.0,190,300,45
ticks_20251029.xlsx,7011,100,800.0,30,350,45
ticks_20251029.xlsx,7011,100,-3900.0,40,350,45
ticks_20251029.xlsx,7011,100,-6300.0,50,350,45
ticks_20251029.xlsx,7011,100,-6500.0,60,350,45
ticks_20251029.xlsx,7011,84,-9800.0,70,350,45
ticks_20251029.xlsx,7011,80,-7900.0,80,350,45
ticks_20251029.xlsx,7011,80,-11900.0,90,350,45
ticks_20251029.xlsx,7011,60,-11700.0,100,350,45
ticks_20251029.xlsx,7011,54,-10900.0,110,350,45
ticks_20251029.xlsx,7011,52,-8600.0,120,350,45
ticks_20251029.xlsx,7011,58,-7600.0,130,350,45
ticks_20251029.xlsx,7011,40,-7400.0,140,350,45
ticks_20251029.xlsx,7011,44,-1400.0,150,350,45
ticks_20251029.xlsx,7011,42,-300.0,160,350,45
ticks_20251029.xlsx,7011,36,-1300.0,170,350,45
ticks_20251029.xlsx,7011,36,-3000.0,180,350,45
ticks_20251029.xlsx,7011,30,-4100.0,190,350,45
ticks_20251029.xlsx,7011,100,-4200.0,30,400,45
ticks_20251029.xlsx,7011,100,-9900.0,40,400,45
ticks_20251029.xlsx,7011,100,-4900.0,50,400,45
ticks_20251029.xlsx,7011,100,-5100.0,60,400,45
ticks_20251029.xlsx,7011,92,-10000.0,70,400,45
ticks_20251029.xlsx,7011,88,-18000.0,80,400,45
ticks_20251029.xlsx,7011,76,-9700.0,90,400,45
ticks_20251029.xlsx,7011,68,-10800.0,100,400,45
ticks_20251029.xlsx,7011,64,-8600.0,110,400,45
ticks_20251029.xlsx,7011,56,-5900.0,120,400,45
ticks_20251029.xlsx,7011,48,-4400.0,130,400,45
ticks_20251029.xlsx,7011,46,-1300.0,140,400,45
ticks_20251029.xlsx,7011,38,-2200.0,150,400,45
ticks_20251029.xlsx,7011,38,-1900.0,160,400,45
ticks_20251029.xlsx,7011,34,-1200.0,170,400,45
ticks_20251029.xlsx,7011,32,-4900.0,180,400,45
ticks_20251029.xlsx,7011,32,-5800.0,190,400,45
ticks_20251029.xlsx,7011,100,-1700.0,30,450,45
ticks_20251029.xlsx,7011,100,-3600.0,40,450,45
ticks_20251029.xlsx,7011,100,-1200.0,50,450,45
ticks_20251029.xlsx,7011,100,-10900.0,60,450,45
ticks_20251029.xlsx,7011,92,-10500.0,70,450,45
ticks_20251029.xlsx,7011,84,-11600.0,80,450,45
ticks_20251029.xlsx,7011,72,-10800.0,90,450,45
ticks_20251029.xlsx,7011,62,-15800.0,100,450,45
ticks_20251029.xlsx,7011,62,-9800.0,110,450,45
ticks_20251029.xlsx,7011,54,-4400.0,120,450,45
ticks_20251029.xlsx,7011,48,-6700.0,130,450,45
ticks_20251029.xlsx,7011,42,-3200.0,140,450,45
ticks_20251029.xlsx,7011,40,-2600.0,150,450,45
ticks_20251029.xlsx,7011,44,-3600.0,160,450,45
ticks_20251029.xlsx,7011,40,-2900.0,170,450,45
ticks_20251029.xlsx,7011,38,-7400.0,180,450,45
ticks_20251029.xlsx,7011,36,-6800.0,190,450,45
ticks_20251029.xlsx,7011,100,-2600.0,30,500,45
ticks_20251029.xlsx,7011,100,-9100.0,40,500,45
ticks_20251029.xlsx,7011,96,-9300.0,50,500,45
ticks_20251029.xlsx,7011,98,-11300.0,60,500,45
ticks_20251029.xlsx,7011,82,-11500.0,70,500,45
ticks_20251029.xlsx,7011,76,-12200.0,80,500,45
ticks_20251029.xlsx,7011,76,-14700.0,90,500,45
ticks_20251029.xlsx,7011,62,-9700.0,100,500,45
ticks_20251029.xlsx,7011,62,-10800.0,110,500,45
ticks_20251029.xlsx,7011,58,-11200.0,120,500,45
ticks_20251029.xlsx,7011,52,-10600.0,130,500,45
ticks_20251029.xlsx,7011,46,-13600.0,140,500,45
ticks_20251029.xlsx,7011,44,-9500.0,150,500,45
ticks_20251029.xlsx,7011,40,-3600.0,160,500,45
ticks_20251029.xlsx,7011,32,-1400.0,170,500,45
ticks_20251029.xlsx,7011,32,-5500.0,180,500,45
ticks_20251029.xlsx,7011,30,-5100.0,190,500,45
ticks_20251029.xlsx,7011,100,-4700.0,30,550,45
ticks_20251029.xlsx,7011,100,-6700.0,40,550,45
ticks_20251029.xlsx,7011,98,-9400.0,50,550,45
ticks_20251029.xlsx,7011,86,-10300.0,60,550,45
ticks_20251029.xlsx,7011,82,-14400.0,70,550,45
ticks_20251029.xlsx,7011,76,-19600.0,80,550,45
ticks_20251029.xlsx,7011,70,-20000.0,90,550,45
ticks_20251029.xlsx,7011,66,-17600.0,100,550,45
ticks_20251029.xlsx,7011,60,-18200.0,110,550,45
ticks_20251029.xlsx,7011,58,-11800.0,120,550,45
ticks_20251029.xlsx,7011,56,-14500.0,130,550,45
ticks_20251029.xlsx,7011,46,-9900.0,140,550,45
ticks_20251029.xlsx,7011,44,-7400.0,150,550,45
ticks_20251029.xlsx,7011,40,-6700.0,160,550,45
ticks_20251029.xlsx,7011,30,-5100.0,170,550,45
ticks_20251029.xlsx,7011,30,-3200.0,180,550,45
ticks_20251029.xlsx,7011,26,-2400.0,190,550,45
ticks_20251029.xlsx,7011,100,-5800.0,30,600,45
ticks_20251029.xlsx,7011,100,-9300.0,40,600,45
ticks_20251029.xlsx,7011,94,-16600.0,50,600,45
ticks_20251029.xlsx,7011,84,-18400.0,60,600,45
ticks_20251029.xlsx,7011,86,-15000.0,70,600,45
ticks_20251029.xlsx,7011,74,-15100.0,80,600,45
ticks_20251029.xlsx,7011,64,-18200.0,90,600,45
ticks_20251029.xlsx,7011,60,-17800.0,100,600,45
ticks_20251029.xlsx,7011,64,-20200.0,110,600,45
ticks_20251029.xlsx,7011,58,-16700.0,120,600,45
ticks_20251029.xlsx,7011,52,-12300.0,130,600,45
ticks_20251029.xlsx,7011,48,-10200.0,140,600,45
ticks_20251029.xlsx,7011,40,-8000.0,150,600,45
ticks_20251029.xlsx,7011,46,-11700.0,160,600,45
ticks_20251029.xlsx,7011,36,-8000.0,170,600,45
ticks_20251029.xlsx,7011,34,-6100.0,180,600,45
ticks_20251029.xlsx,7011,30,-6200.0,190,600,45
ticks_20251029.xlsx,7011,100,-4900.0,30,650,45
ticks_20251029.xlsx,7011,100,-11600.0,40,650,45
ticks_20251029.xlsx,7011,100,-9200.0,50,650,45
ticks_20251029.xlsx,7011,88,-13800.0,60,650,45
ticks_20251029.xlsx,7011,80,-12700.0,70,650,45
