file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250821.xlsx,7011,100,1300.0,30,300,45
ticks_20250821.xlsx,7011,96,-1300.0,40,300,45
ticks_20250821.xlsx,7011,62,2800.0,50,300,45
ticks_20250821.xlsx,7011,44,4900.0,60,300,45
ticks_20250821.xlsx,7011,34,5100.0,70,300,45
ticks_20250821.xlsx,7011,28,4300.0,80,300,45
ticks_20250821.xlsx,7011,18,600.0,90,300,45
ticks_20250821.xlsx,7011,16,1300.0,100,300,45
ticks_20250821.xlsx,7011,12,4400.0,110,300,45
ticks_20250821.xlsx,7011,14,4600.0,120,300,45
ticks_20250821.xlsx,7011,14,2700.0,130,300,45
ticks_20250821.xlsx,7011,12,3100.0,140,300,45
ticks_20250821.xlsx,7011,6,900.0,150,300,45
ticks_20250821.xlsx,7011,6,1100.0,160,300,45
ticks_20250821.xlsx,7011,6,3400.0,170,300,45
ticks_20250821.xlsx,7011,2,-400.0,180,300,45
ticks_20250821.xlsx,7011,4,-200.0,190,300,45
ticks_20250821.xlsx,7011,100,1800.0,30,350,45
ticks_20250821.xlsx,7011,92,1600.0,40,350,45
ticks_20250821.xlsx,7011,54,3400.0,50,350,45
ticks_20250821.xlsx,7011,40,3700.0,60,350,45
ticks_20250821.xlsx,7011,34,4900.0,70,350,45
ticks_20250821.xlsx,7011,26,4400.0,80,350,45
ticks_20250821.xlsx,7011,18,-100.0,90,350,45
ticks_20250821.xlsx,7011,20,700.0,100,350,45
ticks_20250821.xlsx,7011,18,3600.0,110,350,45
ticks_20250821.xlsx,7011,14,3600.0,120,350,45
ticks_20250821.xlsx,7011,18,2600.0,130,350,45
ticks_20250821.xlsx,7011,14,2500.0,140,350,45
ticks_20250821.xlsx,7011,14,2900.0,150,350,45
ticks_20250821.xlsx,7011,12,3600.0,160,350,45
ticks_20250821.xlsx,7011,6,1700.0,170,350,45
ticks_20250821.xlsx,7011,4,-300.0,180,350,45
ticks_20250821.xlsx,7011,4,-300.0,190,350,45
ticks_20250821.xlsx,7011,100,800.0,30,400,45
ticks_20250821.xlsx,7011,80,-2900.0,40,400,45
ticks_20250821.xlsx,7011,58,-100.0,50,400,45
ticks_20250821.xlsx,7011,42,1400.0,60,400,45
ticks_20250821.xlsx,7011,34,1900.0,70,400,45
ticks_20250821.xlsx,7011,22,2900.0,80,400,45
ticks_20250821.xlsx,7011,14,0.0,90,400,45
ticks_20250821.xlsx,7011,16,3400.0,100,400,45
ticks_20250821.xlsx,7011,14,2900.0,110,400,45
ticks_20250821.xlsx,7011,14,2700.0,120,400,45
ticks_20250821.xlsx,7011,10,600.0,130,400,45
ticks_20250821.xlsx,7011,8,700.0,140,400,45
ticks_20250821.xlsx,7011,10,3200.0,150,400,45
ticks_20250821.xlsx,7011,10,500.0,160,400,45
ticks_20250821.xlsx,7011,10,400.0,170,400,45
ticks_20250821.xlsx,7011,8,1400.0,180,400,45
ticks_20250821.xlsx,7011,8,300.0,190,400,45
ticks_20250821.xlsx,7011,100,700.0,30,450,45
ticks_20250821.xlsx,7011,76,800.0,40,450,45
ticks_20250821.xlsx,7011,54,-2400.0,50,450,45
ticks_20250821.xlsx,7011,42,100.0,60,450,45
ticks_20250821.xlsx,7011,28,1800.0,70,450,45
ticks_20250821.xlsx,7011,20,-500.0,80,450,45
ticks_20250821.xlsx,7011,16,100.0,90,450,45
ticks_20250821.xlsx,7011,18,-1300.0,100,450,45
ticks_20250821.xlsx,7011,12,1700.0,110,450,45
ticks_20250821.xlsx,7011,10,2700.0,120,450,45
ticks_20250821.xlsx,7011,8,-600.0,130,450,45
ticks_20250821.xlsx,7011,10,2900.0,140,450,45
ticks_20250821.xlsx,7011,14,800.0,150,450,45
ticks_20250821.xlsx,7011,8,100.0,160,450,45
ticks_20250821.xlsx,7011,8,200.0,170,450,45
ticks_20250821.xlsx,7011,6,500.0,180,450,45
ticks_20250821.xlsx,7011,6,400.0,190,450,45
ticks_20250821.xlsx,7011,100,200.0,30,500,45
ticks_20250821.xlsx,7011,70,3300.0,40,500,45
ticks_20250821.xlsx,7011,44,1300.0,50,500,45
ticks_20250821.xlsx,7011,32,2700.0,60,500,45
ticks_20250821.xlsx,7011,20,3500.0,70,500,45
ticks_20250821.xlsx,7011,20,2100.0,80,500,45
ticks_20250821.xlsx,7011,16,-600.0,90,500,45
ticks_20250821.xlsx,7011,12,300.0,100,500,45
ticks_20250821.xlsx,7011,14,1200.0,110,500,45
ticks_20250821.xlsx,7011,10,2900.0,120,500,45
ticks_20250821.xlsx,7011,8,0.0,130,500,45
ticks_20250821.xlsx,7011,10,-300.0,140,500,45
ticks_20250821.xlsx,7011,14,1100.0,150,500,45
ticks_20250821.xlsx,7011,6,0.0,160,500,45
ticks_20250821.xlsx,7011,6,200.0,170,500,45
ticks_20250821.xlsx,7011,6,200.0,180,500,45
ticks_20250821.xlsx,7011,6,0.0,190,500,45
ticks_20250821.xlsx,7011,88,1500.0,30,550,45
ticks_20250821.xlsx,7011,66,1700.0,40,550,45
ticks_20250821.xlsx,7011,42,400.0,50,550,45
ticks_20250821.xlsx,7011,34,0.0,60,550,45
ticks_20250821.xlsx,7011,24,-200.0,70,550,45
ticks_20250821.xlsx,7011,18,1700.0,80,550,45
ticks_20250821.xlsx,7011,18,1800.0,90,550,45
ticks_20250821.xlsx,7011,12,0.0,100,550,45
ticks_20250821.xlsx,7011,14,1200.0,110,550,45
ticks_20250821.xlsx,7011,10,2000.0,120,550,45
ticks_20250821.xlsx,7011,10,2200.0,130,550,45
ticks_20250821.xlsx,7011,12,1800.0,140,550,45
ticks_20250821.xlsx,7011,12,2300.0,150,550,45
ticks_20250821.xlsx,7011,8,0.0,160,550,45
ticks_20250821.xlsx,7011,10,1500.0,170,550,45
ticks_20250821.xlsx,7011,6,600.0,180,550,45
ticks_20250821.xlsx,7011,2,-1200.0,190,550,45
ticks_20250821.xlsx,7011,88,-1000.0,30,600,45
ticks_20250821.xlsx,7011,62,-800.0,40,600,45
ticks_20250821.xlsx,7011,40,-200.0,50,600,45
ticks_20250821.xlsx,7011,30,1100.0,60,600,45
ticks_20250821.xlsx,7011,26,1300.0,70,600,45
ticks_20250821.xlsx,7011,24,600.0,80,600,45
ticks_20250821.xlsx,7011,18,1300.0,90,600,45
ticks_20250821.xlsx,7011,16,1100.0,100,600,45
ticks_20250821.xlsx,7011,12,1500.0,110,600,45
ticks_20250821.xlsx,7011,10,2500.0,120,600,45
ticks_20250821.xlsx,7011,6,200.0,130,600,45
ticks_20250821.xlsx,7011,10,-100.0,140,600,45
ticks_20250821.xlsx,7011,14,1200.0,150,600,45
ticks_20250821.xlsx,7011,10,-700.0,160,600,45
ticks_20250821.xlsx,7011,8,-200.0,170,600,45
ticks_20250821.xlsx,7011,6,-2000.0,180,600,45
ticks_20250821.xlsx,7011,4,-2000.0,190,600,45
ticks_20250821.xlsx,7011,90,600.0,30,650,45
ticks_20250821.xlsx,7011,56,-800.0,40,650,45
ticks_20250821.xlsx,7011,40,-800.0,50,650,45
ticks_20250821.xlsx,7011,34,-1100.0,60,650,45
ticks_20250821.xlsx,7011,28,-100.0,70,650,45
ticks_20250821.xlsx,7011,20,1600.0,80,650,45
ticks_20250821.xlsx,7011,20,600.0,90,650,45
ticks_20250821.xlsx,7011,14,-1200.0,100,650,45
ticks_20250821.xlsx,7011,12,1000.0,110,650,45
ticks_20250821.xlsx,7011,10,1900.0,120,650,45
ticks_20250821.xlsx,7011,8,2000.0,130,650,45
ticks_20250821.xlsx,7011,12,1200.0,140,650,45
ticks_20250821.xlsx,7011,12,-2300.0,150,650,45
ticks_20250821.xlsx,7011,12,200.0,160,650,45
ticks_20250821.xlsx,7011,6,-4600.0,170,650,45
ticks_20250821.xlsx,7011,8,-800.0,180,650,45
ticks_20250821.xlsx,7011,6,200.0,190,650,45
ticks_20250821.xlsx,7011,86,-1200.0,30,700,45
ticks_20250821.xlsx,7011,56,600.0,40,700,45
ticks_20250821.xlsx,7011,38,2600.0,50,700,45
ticks_20250821.xlsx,7011,30,400.0,60,700,45
ticks_20250821.xlsx,7011,28,300.0,70,700,45
ticks_20250821.xlsx,7011,30,2500.0,80,700,45
ticks_20250821.xlsx,7011,16,1600.0,90,700,45
ticks_20250821.xlsx,7011,14,1300.0,100,700,45
ticks_20250821.xlsx,7011,12,3500.0,110,700,45
ticks_20250821.xlsx,7011,10,4000.0,120,700,45
ticks_20250821.xlsx,7011,8,4300.0,130,700,45
ticks_20250821.xlsx,7011,10,1100.0,140,700,45
ticks_20250821.xlsx,7011,14,1900.0,150,700,45
ticks_20250821.xlsx,7011,10,700.0,160,700,45
ticks_20250821.xlsx,7011,8,1100.0,170,700,45
ticks_20250821.xlsx,7011,8,-600.0,180,700,45
ticks_20250821.xlsx,7011,6,0.0,190,700,45
ticks_20250821.xlsx,7011,76,1000.0,30,750,45
ticks_20250821.xlsx,7011,52,800.0,40,750,45
ticks_20250821.xlsx,7011,38,-1800.0,50,750,45
ticks_20250821.xlsx,7011,32,-1400.0,60,750,45
ticks_20250821.xlsx,7011,30,2300.0,70,750,45
