file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251024.xlsx,7011,100,-7300.0,30,300,45
ticks_20251024.xlsx,7011,100,-5000.0,40,300,45
ticks_20251024.xlsx,7011,100,-3600.0,50,300,45
ticks_20251024.xlsx,7011,94,3600.0,60,300,45
ticks_20251024.xlsx,7011,86,2000.0,70,300,45
ticks_20251024.xlsx,7011,62,4100.0,80,300,45
ticks_20251024.xlsx,7011,64,1900.0,90,300,45
ticks_20251024.xlsx,7011,56,2900.0,100,300,45
ticks_20251024.xlsx,7011,46,7400.0,110,300,45
ticks_20251024.xlsx,7011,36,4300.0,120,300,45
ticks_20251024.xlsx,7011,30,6000.0,130,300,45
ticks_20251024.xlsx,7011,26,3000.0,140,300,45
ticks_20251024.xlsx,7011,20,5400.0,150,300,45
ticks_20251024.xlsx,7011,24,4600.0,160,300,45
ticks_20251024.xlsx,7011,18,1100.0,170,300,45
ticks_20251024.xlsx,7011,20,1500.0,180,300,45
ticks_20251024.xlsx,7011,12,-1800.0,190,300,45
ticks_20251024.xlsx,7011,100,-3000.0,30,350,45
ticks_20251024.xlsx,7011,100,-6700.0,40,350,45
ticks_20251024.xlsx,7011,100,-8400.0,50,350,45
ticks_20251024.xlsx,7011,96,400.0,60,350,45
ticks_20251024.xlsx,7011,74,-1700.0,70,350,45
ticks_20251024.xlsx,7011,62,3300.0,80,350,45
ticks_20251024.xlsx,7011,54,6000.0,90,350,45
ticks_20251024.xlsx,7011,42,8200.0,100,350,45
ticks_20251024.xlsx,7011,38,8300.0,110,350,45
ticks_20251024.xlsx,7011,34,6800.0,120,350,45
ticks_20251024.xlsx,7011,32,4400.0,130,350,45
ticks_20251024.xlsx,7011,26,1100.0,140,350,45
ticks_20251024.xlsx,7011,20,4100.0,150,350,45
ticks_20251024.xlsx,7011,26,1900.0,160,350,45
ticks_20251024.xlsx,7011,16,1600.0,170,350,45
ticks_20251024.xlsx,7011,16,300.0,180,350,45
ticks_20251024.xlsx,7011,16,-2200.0,190,350,45
