file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251031.xlsx,7011,100,8500.0,30,300,45
ticks_20251031.xlsx,7011,100,-1600.0,40,300,45
ticks_20251031.xlsx,7011,100,-4900.0,50,300,45
ticks_20251031.xlsx,7011,100,5200.0,60,300,45
ticks_20251031.xlsx,7011,100,2200.0,70,300,45
ticks_20251031.xlsx,7011,100,-800.0,80,300,45
ticks_20251031.xlsx,7011,88,-7100.0,90,300,45
ticks_20251031.xlsx,7011,80,-3500.0,100,300,45
ticks_20251031.xlsx,7011,84,-14200.0,110,300,45
ticks_20251031.xlsx,7011,76,-7000.0,120,300,45
ticks_20251031.xlsx,7011,76,-13700.0,130,300,45
ticks_20251031.xlsx,7011,72,-18500.0,140,300,45
ticks_20251031.xlsx,7011,66,-15800.0,150,300,45
ticks_20251031.xlsx,7011,60,-13300.0,160,300,45
ticks_20251031.xlsx,7011,66,-17900.0,170,300,45
ticks_20251031.xlsx,7011,64,-6700.0,180,300,45
ticks_20251031.xlsx,7011,58,-15500.0,190,300,45
ticks_20251031.xlsx,7011,100,1000.0,30,350,45
ticks_20251031.xlsx,7011,100,500.0,40,350,45
ticks_20251031.xlsx,7011,100,1000.0,50,350,45
ticks_20251031.xlsx,7011,100,-100.0,60,350,45
ticks_20251031.xlsx,7011,96,-2600.0,70,350,45
ticks_20251031.xlsx,7011,92,-300.0,80,350,45
ticks_20251031.xlsx,7011,82,-7700.0,90,350,45
ticks_20251031.xlsx,7011,80,-5000.0,100,350,45
ticks_20251031.xlsx,7011,82,-200.0,110,350,45
ticks_20251031.xlsx,7011,64,-8600.0,120,350,45
ticks_20251031.xlsx,7011,68,-11100.0,130,350,45
ticks_20251031.xlsx,7011,64,-17500.0,140,350,45
ticks_20251031.xlsx,7011,60,-13300.0,150,350,45
ticks_20251031.xlsx,7011,56,-19400.0,160,350,45
ticks_20251031.xlsx,7011,62,-18500.0,170,350,45
ticks_20251031.xlsx,7011,58,-10400.0,180,350,45
ticks_20251031.xlsx,7011,56,-13300.0,190,350,45
ticks_20251031.xlsx,7011,100,5300.0,30,400,45
ticks_20251031.xlsx,7011,100,4700.0,40,400,45
ticks_20251031.xlsx,7011,96,-6400.0,50,400,45
ticks_20251031.xlsx,7011,96,-7500.0,60,400,45
ticks_20251031.xlsx,7011,94,-1000.0,70,400,45
ticks_20251031.xlsx,7011,80,-1700.0,80,400,45
ticks_20251031.xlsx,7011,74,400.0,90,400,45
ticks_20251031.xlsx,7011,78,-9800.0,100,400,45
ticks_20251031.xlsx,7011,74,-12900.0,110,400,45
ticks_20251031.xlsx,7011,68,-11500.0,120,400,45
ticks_20251031.xlsx,7011,70,-20400.0,130,400,45
ticks_20251031.xlsx,7011,64,-25600.0,140,400,45
ticks_20251031.xlsx,7011,60,-27000.0,150,400,45
ticks_20251031.xlsx,7011,52,-28100.0,160,400,45
ticks_20251031.xlsx,7011,54,-20200.0,170,400,45
ticks_20251031.xlsx,7011,50,-12000.0,180,400,45
ticks_20251031.xlsx,7011,48,-13000.0,190,400,45
ticks_20251031.xlsx,7011,100,3600.0,30,450,45
ticks_20251031.xlsx,7011,100,3400.0,40,450,45
ticks_20251031.xlsx,7011,100,-2600.0,50,450,45
ticks_20251031.xlsx,7011,96,-2400.0,60,450,45
ticks_20251031.xlsx,7011,88,1100.0,70,450,45
ticks_20251031.xlsx,7011,86,-3800.0,80,450,45
ticks_20251031.xlsx,7011,78,-4700.0,90,450,45
ticks_20251031.xlsx,7011,72,-10600.0,100,450,45
ticks_20251031.xlsx,7011,70,-11900.0,110,450,45
ticks_20251031.xlsx,7011,66,-11800.0,120,450,45
ticks_20251031.xlsx,7011,60,-11900.0,130,450,45
ticks_20251031.xlsx,7011,56,-13200.0,140,450,45
ticks_20251031.xlsx,7011,50,-10300.0,150,450,45
ticks_20251031.xlsx,7011,46,-18300.0,160,450,45
ticks_20251031.xlsx,7011,46,-18400.0,170,450,45
ticks_20251031.xlsx,7011,44,-7600.0,180,450,45
ticks_20251031.xlsx,7011,40,-10000.0,190,450,45
ticks_20251031.xlsx,7011,100,-300.0,30,500,45
ticks_20251031.xlsx,7011,100,-200.0,40,500,45
ticks_20251031.xlsx,7011,100,-4600.0,50,500,45
ticks_20251031.xlsx,7011,100,-2800.0,60,500,45
ticks_20251031.xlsx,7011,84,-2300.0,70,500,45
ticks_20251031.xlsx,7011,80,-5600.0,80,500,45
ticks_20251031.xlsx,7011,74,-2400.0,90,500,45
ticks_20251031.xlsx,7011,70,-5800.0,100,500,45
ticks_20251031.xlsx,7011,62,-6100.0,110,500,45
ticks_20251031.xlsx,7011,58,200.0,120,500,45
ticks_20251031.xlsx,7011,60,-3100.0,130,500,45
ticks_20251031.xlsx,7011,52,-6000.0,140,500,45
ticks_20251031.xlsx,7011,46,-8400.0,150,500,45
ticks_20251031.xlsx,7011,48,-12500.0,160,500,45
ticks_20251031.xlsx,7011,54,-12700.0,170,500,45
ticks_20251031.xlsx,7011,46,-5600.0,180,500,45
ticks_20251031.xlsx,7011,40,-8600.0,190,500,45
ticks_20251031.xlsx,7011,100,-1100.0,30,550,45
ticks_20251031.xlsx,7011,100,-2800.0,40,550,45
ticks_20251031.xlsx,7011,100,-5400.0,50,550,45
ticks_20251031.xlsx,7011,100,-9700.0,60,550,45
ticks_20251031.xlsx,7011,88,-8600.0,70,550,45
ticks_20251031.xlsx,7011,82,-3600.0,80,550,45
ticks_20251031.xlsx,7011,66,-2300.0,90,550,45
ticks_20251031.xlsx,7011,58,-600.0,100,550,45
ticks_20251031.xlsx,7011,64,900.0,110,550,45
ticks_20251031.xlsx,7011,58,-1800.0,120,550,45
ticks_20251031.xlsx,7011,60,-3700.0,130,550,45
ticks_20251031.xlsx,7011,56,-9100.0,140,550,45
ticks_20251031.xlsx,7011,52,-7200.0,150,550,45
ticks_20251031.xlsx,7011,44,-10300.0,160,550,45
ticks_20251031.xlsx,7011,54,-9400.0,170,550,45
ticks_20251031.xlsx,7011,46,-4400.0,180,550,45
ticks_20251031.xlsx,7011,40,-10700.0,190,550,45
ticks_20251031.xlsx,7011,100,3500.0,30,600,45
ticks_20251031.xlsx,7011,100,-600.0,40,600,45
ticks_20251031.xlsx,7011,88,-1300.0,50,600,45
ticks_20251031.xlsx,7011,84,-2800.0,60,600,45
ticks_20251031.xlsx,7011,78,-7100.0,70,600,45
ticks_20251031.xlsx,7011,72,-14600.0,80,600,45
ticks_20251031.xlsx,7011,56,-4600.0,90,600,45
ticks_20251031.xlsx,7011,62,-4100.0,100,600,45
ticks_20251031.xlsx,7011,60,-3100.0,110,600,45
ticks_20251031.xlsx,7011,50,200.0,120,600,45
ticks_20251031.xlsx,7011,52,-5300.0,130,600,45
ticks_20251031.xlsx,7011,52,-8200.0,140,600,45
ticks_20251031.xlsx,7011,46,-5700.0,150,600,45
ticks_20251031.xlsx,7011,48,-8800.0,160,600,45
ticks_20251031.xlsx,7011,50,-11900.0,170,600,45
ticks_20251031.xlsx,7011,42,-2000.0,180,600,45
ticks_20251031.xlsx,7011,40,-10900.0,190,600,45
ticks_20251031.xlsx,7011,100,-900.0,30,650,45
ticks_20251031.xlsx,7011,100,-1700.0,40,650,45
ticks_20251031.xlsx,7011,96,-800.0,50,650,45
ticks_20251031.xlsx,7011,80,-7600.0,60,650,45
ticks_20251031.xlsx,7011,68,-5300.0,70,650,45
ticks_20251031.xlsx,7011,62,-2100.0,80,650,45
ticks_20251031.xlsx,7011,60,-2100.0,90,650,45
ticks_20251031.xlsx,7011,52,100.0,100,650,45
ticks_20251031.xlsx,7011,40,3600.0,110,650,45
ticks_20251031.xlsx,7011,50,-1000.0,120,650,45
ticks_20251031.xlsx,7011,48,-2700.0,130,650,45
ticks_20251031.xlsx,7011,46,-6600.0,140,650,45
ticks_20251031.xlsx,7011,42,-9900.0,150,650,45
ticks_20251031.xlsx,7011,46,-12100.0,160,650,45
ticks_20251031.xlsx,7011,56,-12700.0,170,650,45
ticks_20251031.xlsx,7011,48,-4700.0,180,650,45
ticks_20251031.xlsx,7011,36,-10600.0,190,650,45
ticks_20251031.xlsx,7011,100,-100.0,30,700,45
ticks_20251031.xlsx,7011,100,-6200.0,40,700,45
ticks_20251031.xlsx,7011,80,-2900.0,50,700,45
ticks_20251031.xlsx,7011,68,-7600.0,60,700,45
ticks_20251031.xlsx,7011,62,-2500.0,70,700,45
ticks_20251031.xlsx,7011,58,-2500.0,80,700,45
