file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260114.xlsx,7011,100,5900.0,30,300,45
ticks_20260114.xlsx,7011,100,3300.0,40,300,45
ticks_20260114.xlsx,7011,98,5000.0,50,300,45
ticks_20260114.xlsx,7011,90,1500.0,60,300,45
ticks_20260114.xlsx,7011,84,-5200.0,70,300,45
ticks_20260114.xlsx,7011,82,-2600.0,80,300,45
ticks_20260114.xlsx,7011,76,-1900.0,90,300,45
ticks_20260114.xlsx,7011,60,-2200.0,100,300,45
ticks_20260114.xlsx,7011,62,-2000.0,110,300,45
ticks_20260114.xlsx,7011,50,400.0,120,300,45
ticks_20260114.xlsx,7011,52,-5200.0,130,300,45
ticks_20260114.xlsx,7011,40,-2500.0,140,300,45
ticks_20260114.xlsx,7011,38,-4900.0,150,300,45
ticks_20260114.xlsx,7011,36,-800.0,160,300,45
ticks_20260114.xlsx,7011,28,-3200.0,170,300,45
ticks_20260114.xlsx,7011,26,-1900.0,180,300,45
ticks_20260114.xlsx,7011,22,-1400.0,190,300,45
ticks_20260114.xlsx,7011,100,2300.0,30,350,45
ticks_20260114.xlsx,7011,100,500.0,40,350,45
ticks_20260114.xlsx,7011,94,800.0,50,350,45
ticks_20260114.xlsx,7011,90,300.0,60,350,45
ticks_20260114.xlsx,7011,92,-900.0,70,350,45
ticks_20260114.xlsx,7011,74,-9200.0,80,350,45
ticks_20260114.xlsx,7011,70,-8200.0,90,350,45
ticks_20260114.xlsx,7011,54,-2000.0,100,350,45
ticks_20260114.xlsx,7011,48,-600.0,110,350,45
ticks_20260114.xlsx,7011,46,3600.0,120,350,45
ticks_20260114.xlsx,7011,42,600.0,130,350,45
ticks_20260114.xlsx,7011,40,3600.0,140,350,45
ticks_20260114.xlsx,7011,40,5000.0,150,350,45
ticks_20260114.xlsx,7011,32,1100.0,160,350,45
ticks_20260114.xlsx,7011,30,500.0,170,350,45
ticks_20260114.xlsx,7011,28,-2000.0,180,350,45
ticks_20260114.xlsx,7011,28,-3100.0,190,350,45
ticks_20260114.xlsx,7011,100,-2000.0,30,400,45
ticks_20260114.xlsx,7011,100,900.0,40,400,45
ticks_20260114.xlsx,7011,100,-500.0,50,400,45
ticks_20260114.xlsx,7011,100,-3400.0,60,400,45
ticks_20260114.xlsx,7011,90,100.0,70,400,45
ticks_20260114.xlsx,7011,74,-2700.0,80,400,45
ticks_20260114.xlsx,7011,76,-5500.0,90,400,45
ticks_20260114.xlsx,7011,56,-1600.0,100,400,45
ticks_20260114.xlsx,7011,40,-100.0,110,400,45
ticks_20260114.xlsx,7011,38,-3600.0,120,400,45
ticks_20260114.xlsx,7011,38,-1300.0,130,400,45
ticks_20260114.xlsx,7011,46,-4700.0,140,400,45
ticks_20260114.xlsx,7011,48,-7000.0,150,400,45
ticks_20260114.xlsx,7011,30,-5300.0,160,400,45
ticks_20260114.xlsx,7011,32,-5500.0,170,400,45
ticks_20260114.xlsx,7011,34,-4900.0,180,400,45
ticks_20260114.xlsx,7011,32,-4500.0,190,400,45
ticks_20260114.xlsx,7011,100,-5800.0,30,450,45
ticks_20260114.xlsx,7011,100,-2900.0,40,450,45
ticks_20260114.xlsx,7011,86,-2500.0,50,450,45
ticks_20260114.xlsx,7011,76,-2600.0,60,450,45
ticks_20260114.xlsx,7011,80,-5200.0,70,450,45
ticks_20260114.xlsx,7011,74,-3100.0,80,450,45
ticks_20260114.xlsx,7011,68,-4300.0,90,450,45
ticks_20260114.xlsx,7011,56,-3000.0,100,450,45
ticks_20260114.xlsx,7011,54,-6900.0,110,450,45
ticks_20260114.xlsx,7011,34,-3500.0,120,450,45
ticks_20260114.xlsx,7011,36,-1800.0,130,450,45
ticks_20260114.xlsx,7011,42,-2100.0,140,450,45
ticks_20260114.xlsx,7011,36,-4300.0,150,450,45
ticks_20260114.xlsx,7011,36,-4700.0,160,450,45
ticks_20260114.xlsx,7011,32,-3100.0,170,450,45
ticks_20260114.xlsx,7011,34,-6300.0,180,450,45
ticks_20260114.xlsx,7011,30,-5700.0,190,450,45
ticks_20260114.xlsx,7011,100,-3200.0,30,500,45
ticks_20260114.xlsx,7011,100,-1600.0,40,500,45
ticks_20260114.xlsx,7011,96,-4300.0,50,500,45
ticks_20260114.xlsx,7011,84,-5800.0,60,500,45
ticks_20260114.xlsx,7011,76,-3100.0,70,500,45
ticks_20260114.xlsx,7011,62,-6000.0,80,500,45
ticks_20260114.xlsx,7011,68,-3400.0,90,500,45
ticks_20260114.xlsx,7011,50,-2500.0,100,500,45
ticks_20260114.xlsx,7011,50,-1700.0,110,500,45
ticks_20260114.xlsx,7011,42,-1900.0,120,500,45
ticks_20260114.xlsx,7011,36,-4900.0,130,500,45
ticks_20260114.xlsx,7011,40,-5000.0,140,500,45
ticks_20260114.xlsx,7011,38,-6400.0,150,500,45
ticks_20260114.xlsx,7011,38,-6600.0,160,500,45
ticks_20260114.xlsx,7011,32,-6700.0,170,500,45
ticks_20260114.xlsx,7011,30,-6600.0,180,500,45
ticks_20260114.xlsx,7011,28,-3100.0,190,500,45
ticks_20260114.xlsx,7011,100,-900.0,30,550,45
ticks_20260114.xlsx,7011,100,-3600.0,40,550,45
ticks_20260114.xlsx,7011,90,-500.0,50,550,45
ticks_20260114.xlsx,7011,86,-3900.0,60,550,45
ticks_20260114.xlsx,7011,74,-4400.0,70,550,45
ticks_20260114.xlsx,7011,70,-6400.0,80,550,45
ticks_20260114.xlsx,7011,66,-5200.0,90,550,45
ticks_20260114.xlsx,7011,48,-5200.0,100,550,45
ticks_20260114.xlsx,7011,42,-8200.0,110,550,45
ticks_20260114.xlsx,7011,38,-4000.0,120,550,45
ticks_20260114.xlsx,7011,36,-6700.0,130,550,45
ticks_20260114.xlsx,7011,44,-4500.0,140,550,45
ticks_20260114.xlsx,7011,40,-4900.0,150,550,45
ticks_20260114.xlsx,7011,32,-6900.0,160,550,45
ticks_20260114.xlsx,7011,30,-6600.0,170,550,45
ticks_20260114.xlsx,7011,30,-7200.0,180,550,45
ticks_20260114.xlsx,7011,26,-7000.0,190,550,45
ticks_20260114.xlsx,7011,100,-2700.0,30,600,45
ticks_20260114.xlsx,7011,100,-1900.0,40,600,45
ticks_20260114.xlsx,7011,92,-3400.0,50,600,45
ticks_20260114.xlsx,7011,86,-5500.0,60,600,45
ticks_20260114.xlsx,7011,78,-7000.0,70,600,45
ticks_20260114.xlsx,7011,72,-8800.0,80,600,45
ticks_20260114.xlsx,7011,64,-11600.0,90,600,45
ticks_20260114.xlsx,7011,58,-6600.0,100,600,45
ticks_20260114.xlsx,7011,44,-7500.0,110,600,45
ticks_20260114.xlsx,7011,32,-5600.0,120,600,45
ticks_20260114.xlsx,7011,32,-5500.0,130,600,45
ticks_20260114.xlsx,7011,34,-6200.0,140,600,45
ticks_20260114.xlsx,7011,36,-5200.0,150,600,45
ticks_20260114.xlsx,7011,30,-5600.0,160,600,45
ticks_20260114.xlsx,7011,32,-5400.0,170,600,45
ticks_20260114.xlsx,7011,30,-4000.0,180,600,45
ticks_20260114.xlsx,7011,32,-2600.0,190,600,45
ticks_20260114.xlsx,7011,100,-3100.0,30,650,45
ticks_20260114.xlsx,7011,100,-6400.0,40,650,45
ticks_20260114.xlsx,7011,82,-3400.0,50,650,45
ticks_20260114.xlsx,7011,78,-3700.0,60,650,45
ticks_20260114.xlsx,7011,74,-4800.0,70,650,45
ticks_20260114.xlsx,7011,74,-8100.0,80,650,45
ticks_20260114.xlsx,7011,58,-6800.0,90,650,45
ticks_20260114.xlsx,7011,52,-8800.0,100,650,45
ticks_20260114.xlsx,7011,48,-6800.0,110,650,45
ticks_20260114.xlsx,7011,44,-5300.0,120,650,45
ticks_20260114.xlsx,7011,28,-2200.0,130,650,45
ticks_20260114.xlsx,7011,32,-3300.0,140,650,45
ticks_20260114.xlsx,7011,28,-3000.0,150,650,45
ticks_20260114.xlsx,7011,24,-1900.0,160,650,45
ticks_20260114.xlsx,7011,20,-2900.0,170,650,45
ticks_20260114.xlsx,7011,16,-4000.0,180,650,45
ticks_20260114.xlsx,7011,24,-1200.0,190,650,45
ticks_20260114.xlsx,7011,100,-7200.0,30,700,45
ticks_20260114.xlsx,7011,92,-3900.0,40,700,45
ticks_20260114.xlsx,7011,80,-2200.0,50,700,45
ticks_20260114.xlsx,7011,72,-3000.0,60,700,45
ticks_20260114.xlsx,7011,62,-8500.0,70,700,45
ticks_20260114.xlsx,7011,58,-4000.0,80,700,45
ticks_20260114.xlsx,7011,60,-5400.0,90,700,45
ticks_20260114.xlsx,7011,46,-6000.0,100,700,45
ticks_20260114.xlsx,7011,48,-4700.0,110,700,45
ticks_20260114.xlsx,7011,42,-3600.0,120,700,45
ticks_20260114.xlsx,7011,38,-4000.0,130,700,45
ticks_20260114.xlsx,7011,30,-3700.0,140,700,45
ticks_20260114.xlsx,7011,26,-4000.0,150,700,45
ticks_20260114.xlsx,7011,24,-5700.0,160,700,45
ticks_20260114.xlsx,7011,24,-4700.0,170,700,45
ticks_20260114.xlsx,7011,24,-4800.0,180,700,45
ticks_20260114.xlsx,7011,22,-1300.0,190,700,45
ticks_20260114.xlsx,7011,100,-8100.0,30,750,45
ticks_20260114.xlsx,7011,100,-4600.0,40,750,45
ticks_20260114.xlsx,7011,80,-2000.0,50,750,45
ticks_20260114.xlsx,7011,72,-5100.0,60,750,45
ticks_20260114.xlsx,7011,56,-4200.0,70,750,45
ticks_20260114.xlsx,7011,50,-5800.0,80,750,45
ticks_20260114.xlsx,7011,42,-8700.0,90,750,45
ticks_20260114.xlsx,7011,44,-6200.0,100,750,45
ticks_20260114.xlsx,7011,40,-7700.0,110,750,45
ticks_20260114.xlsx,7011,34,-4100.0,120,750,45
ticks_20260114.xlsx,7011,32,-3800.0,130,750,45
ticks_20260114.xlsx,7011,28,-3200.0,140,750,45
ticks_20260114.xlsx,7011,26,-2700.0,150,750,45
ticks_20260114.xlsx,7011,24,-200.0,160,750,45
ticks_20260114.xlsx,7011,20,-400.0,170,750,45
ticks_20260114.xlsx,7011,18,-300.0,180,750,45
ticks_20260114.xlsx,7011,18,100.0,190,750,45
ticks_20260114.xlsx,7011,100,-11800.0,30,800,45
ticks_20260114.xlsx,7011,88,-2600.0,40,800,45
ticks_20260114.xlsx,7011,78,-2100.0,50,800,45
ticks_20260114.xlsx,7011,68,-4800.0,60,800,45
ticks_20260114.xlsx,7011,60,-9400.0,70,800,45
ticks_20260114.xlsx,7011,52,-10000.0,80,800,45
ticks_20260114.xlsx,7011,48,-5600.0,90,800,45
ticks_20260114.xlsx,7011,44,-8800.0,100,800,45
ticks_20260114.xlsx,7011,40,-8000.0,110,800,45
ticks_20260114.xlsx,7011,34,-6100.0,120,800,45
ticks_20260114.xlsx,7011,28,-6200.0,130,800,45
ticks_20260114.xlsx,7011,24,-3500.0,140,800,45
ticks_20260114.xlsx,7011,20,-1400.0,150,800,45
ticks_20260114.xlsx,7011,20,-700.0,160,800,45
ticks_20260114.xlsx,7011,20,-1700.0,170,800,45
ticks_20260114.xlsx,7011,16,-1500.0,180,800,45
ticks_20260114.xlsx,7011,16,-2600.0,190,800,45
ticks_20260114.xlsx,7011,100,-12600.0,30,850,45
ticks_20260114.xlsx,7011,100,-13600.0,40,850,45
ticks_20260114.xlsx,7011,84,-9000.0,50,850,45
