file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251027.xlsx,7011,100,900.0,30,300,45
ticks_20251027.xlsx,7011,100,-1700.0,40,300,45
ticks_20251027.xlsx,7011,100,-6500.0,50,300,45
ticks_20251027.xlsx,7011,76,3900.0,60,300,45
ticks_20251027.xlsx,7011,72,2600.0,70,300,45
ticks_20251027.xlsx,7011,62,2100.0,80,300,45
ticks_20251027.xlsx,7011,54,4300.0,90,300,45
ticks_20251027.xlsx,7011,38,6200.0,100,300,45
ticks_20251027.xlsx,7011,32,6700.0,110,300,45
ticks_20251027.xlsx,7011,26,4400.0,120,300,45
ticks_20251027.xlsx,7011,22,8500.0,130,300,45
ticks_20251027.xlsx,7011,22,9500.0,140,300,45
ticks_20251027.xlsx,7011,24,8500.0,150,300,45
ticks_20251027.xlsx,7011,16,6100.0,160,300,45
ticks_20251027.xlsx,7011,18,7200.0,170,300,45
ticks_20251027.xlsx,7011,18,5600.0,180,300,45
ticks_20251027.xlsx,7011,20,4000.0,190,300,45
ticks_20251027.xlsx,7011,100,5200.0,30,350,45
ticks_20251027.xlsx,7011,100,2500.0,40,350,45
ticks_20251027.xlsx,7011,88,800.0,50,350,45
ticks_20251027.xlsx,7011,74,900.0,60,350,45
ticks_20251027.xlsx,7011,70,600.0,70,350,45
ticks_20251027.xlsx,7011,56,4100.0,80,350,45
ticks_20251027.xlsx,7011,50,2800.0,90,350,45
ticks_20251027.xlsx,7011,36,2800.0,100,350,45
ticks_20251027.xlsx,7011,38,8600.0,110,350,45
ticks_20251027.xlsx,7011,26,8700.0,120,350,45
ticks_20251027.xlsx,7011,18,6100.0,130,350,45
ticks_20251027.xlsx,7011,16,5900.0,140,350,45
ticks_20251027.xlsx,7011,16,7200.0,150,350,45
ticks_20251027.xlsx,7011,16,6800.0,160,350,45
ticks_20251027.xlsx,7011,12,6700.0,170,350,45
ticks_20251027.xlsx,7011,14,2700.0,180,350,45
ticks_20251027.xlsx,7011,16,8100.0,190,350,45
ticks_20251027.xlsx,7011,100,3800.0,30,400,45
ticks_20251027.xlsx,7011,98,3800.0,40,400,45
ticks_20251027.xlsx,7011,84,3400.0,50,400,45
ticks_20251027.xlsx,7011,70,1300.0,60,400,45
ticks_20251027.xlsx,7011,54,2200.0,70,400,45
ticks_20251027.xlsx,7011,50,2700.0,80,400,45
ticks_20251027.xlsx,7011,42,5400.0,90,400,45
ticks_20251027.xlsx,7011,36,8900.0,100,400,45
ticks_20251027.xlsx,7011,26,1200.0,110,400,45
ticks_20251027.xlsx,7011,26,7100.0,120,400,45
ticks_20251027.xlsx,7011,28,6900.0,130,400,45
ticks_20251027.xlsx,7011,20,9400.0,140,400,45
ticks_20251027.xlsx,7011,20,10500.0,150,400,45
ticks_20251027.xlsx,7011,12,-700.0,160,400,45
ticks_20251027.xlsx,7011,16,500.0,170,400,45
ticks_20251027.xlsx,7011,12,2000.0,180,400,45
ticks_20251027.xlsx,7011,14,1700.0,190,400,45
ticks_20251027.xlsx,7011,100,5800.0,30,450,45
ticks_20251027.xlsx,7011,92,2900.0,40,450,45
ticks_20251027.xlsx,7011,76,3600.0,50,450,45
ticks_20251027.xlsx,7011,58,3900.0,60,450,45
ticks_20251027.xlsx,7011,56,2200.0,70,450,45
ticks_20251027.xlsx,7011,48,2300.0,80,450,45
ticks_20251027.xlsx,7011,44,5600.0,90,450,45
ticks_20251027.xlsx,7011,36,6800.0,100,450,45
ticks_20251027.xlsx,7011,24,7700.0,110,450,45
ticks_20251027.xlsx,7011,26,4400.0,120,450,45
ticks_20251027.xlsx,7011,26,6500.0,130,450,45
ticks_20251027.xlsx,7011,18,8800.0,140,450,45
ticks_20251027.xlsx,7011,22,7100.0,150,450,45
ticks_20251027.xlsx,7011,20,8400.0,160,450,45
ticks_20251027.xlsx,7011,22,8200.0,170,450,45
ticks_20251027.xlsx,7011,24,6100.0,180,450,45
ticks_20251027.xlsx,7011,16,4900.0,190,450,45
ticks_20251027.xlsx,7011,100,6300.0,30,500,45
ticks_20251027.xlsx,7011,88,2900.0,40,500,45
ticks_20251027.xlsx,7011,82,3400.0,50,500,45
ticks_20251027.xlsx,7011,52,4800.0,60,500,45
ticks_20251027.xlsx,7011,50,3900.0,70,500,45
ticks_20251027.xlsx,7011,42,2100.0,80,500,45
ticks_20251027.xlsx,7011,40,4600.0,90,500,45
ticks_20251027.xlsx,7011,30,5700.0,100,500,45
ticks_20251027.xlsx,7011,28,9300.0,110,500,45
ticks_20251027.xlsx,7011,20,5700.0,120,500,45
ticks_20251027.xlsx,7011,20,6700.0,130,500,45
ticks_20251027.xlsx,7011,18,8500.0,140,500,45
ticks_20251027.xlsx,7011,20,6500.0,150,500,45
ticks_20251027.xlsx,7011,20,7500.0,160,500,45
ticks_20251027.xlsx,7011,22,6500.0,170,500,45
ticks_20251027.xlsx,7011,22,5400.0,180,500,45
ticks_20251027.xlsx,7011,20,5800.0,190,500,45
ticks_20251027.xlsx,7011,100,2000.0,30,550,45
ticks_20251027.xlsx,7011,88,-500.0,40,550,45
ticks_20251027.xlsx,7011,66,3900.0,50,550,45
ticks_20251027.xlsx,7011,54,-3200.0,60,550,45
ticks_20251027.xlsx,7011,50,1600.0,70,550,45
ticks_20251027.xlsx,7011,36,2800.0,80,550,45
ticks_20251027.xlsx,7011,32,4900.0,90,550,45
ticks_20251027.xlsx,7011,28,6800.0,100,550,45
ticks_20251027.xlsx,7011,22,6300.0,110,550,45
ticks_20251027.xlsx,7011,20,9100.0,120,550,45
ticks_20251027.xlsx,7011,22,6600.0,130,550,45
ticks_20251027.xlsx,7011,20,6400.0,140,550,45
ticks_20251027.xlsx,7011,16,7600.0,150,550,45
ticks_20251027.xlsx,7011,18,6200.0,160,550,45
ticks_20251027.xlsx,7011,18,5900.0,170,550,45
ticks_20251027.xlsx,7011,18,800.0,180,550,45
ticks_20251027.xlsx,7011,20,4000.0,190,550,45
ticks_20251027.xlsx,7011,98,4200.0,30,600,45
ticks_20251027.xlsx,7011,78,200.0,40,600,45
ticks_20251027.xlsx,7011,56,2300.0,50,600,45
ticks_20251027.xlsx,7011,54,1900.0,60,600,45
ticks_20251027.xlsx,7011,44,3300.0,70,600,45
ticks_20251027.xlsx,7011,30,400.0,80,600,45
ticks_20251027.xlsx,7011,30,5100.0,90,600,45
ticks_20251027.xlsx,7011,30,1900.0,100,600,45
ticks_20251027.xlsx,7011,24,5700.0,110,600,45
ticks_20251027.xlsx,7011,18,7200.0,120,600,45
ticks_20251027.xlsx,7011,20,6400.0,130,600,45
ticks_20251027.xlsx,7011,20,6500.0,140,600,45
ticks_20251027.xlsx,7011,20,5100.0,150,600,45
ticks_20251027.xlsx,7011,20,5600.0,160,600,45
ticks_20251027.xlsx,7011,18,5300.0,170,600,45
ticks_20251027.xlsx,7011,20,4600.0,180,600,45
ticks_20251027.xlsx,7011,16,6700.0,190,600,45
ticks_20251027.xlsx,7011,94,1200.0,30,650,45
ticks_20251027.xlsx,7011,78,200.0,40,650,45
ticks_20251027.xlsx,7011,56,500.0,50,650,45
ticks_20251027.xlsx,7011,42,1600.0,60,650,45
ticks_20251027.xlsx,7011,38,2200.0,70,650,45
ticks_20251027.xlsx,7011,34,-2500.0,80,650,45
ticks_20251027.xlsx,7011,34,200.0,90,650,45
ticks_20251027.xlsx,7011,26,5300.0,100,650,45
ticks_20251027.xlsx,7011,28,2000.0,110,650,45
ticks_20251027.xlsx,7011,26,2600.0,120,650,45
ticks_20251027.xlsx,7011,20,1200.0,130,650,45
ticks_20251027.xlsx,7011,20,4200.0,140,650,45
ticks_20251027.xlsx,7011,20,5000.0,150,650,45
ticks_20251027.xlsx,7011,18,7600.0,160,650,45
ticks_20251027.xlsx,7011,16,8100.0,170,650,45
ticks_20251027.xlsx,7011,16,8000.0,180,650,45
ticks_20251027.xlsx,7011,16,7300.0,190,650,45
ticks_20251027.xlsx,7011,100,-400.0,30,700,45
ticks_20251027.xlsx,7011,74,1500.0,40,700,45
ticks_20251027.xlsx,7011,56,2500.0,50,700,45
ticks_20251027.xlsx,7011,46,400.0,60,700,45
ticks_20251027.xlsx,7011,38,2200.0,70,700,45
ticks_20251027.xlsx,7011,34,-5500.0,80,700,45
ticks_20251027.xlsx,7011,38,-2600.0,90,700,45
ticks_20251027.xlsx,7011,28,2400.0,100,700,45
ticks_20251027.xlsx,7011,28,1400.0,110,700,45
ticks_20251027.xlsx,7011,26,1000.0,120,700,45
ticks_20251027.xlsx,7011,22,3500.0,130,700,45
ticks_20251027.xlsx,7011,20,6800.0,140,700,45
ticks_20251027.xlsx,7011,16,8500.0,150,700,45
ticks_20251027.xlsx,7011,16,9800.0,160,700,45
ticks_20251027.xlsx,7011,18,7200.0,170,700,45
ticks_20251027.xlsx,7011,18,6200.0,180,700,45
ticks_20251027.xlsx,7011,14,8800.0,190,700,45
ticks_20251027.xlsx,7011,100,-1100.0,30,750,45
ticks_20251027.xlsx,7011,86,-600.0,40,750,45
ticks_20251027.xlsx,7011,50,1600.0,50,750,45
ticks_20251027.xlsx,7011,48,-2100.0,60,750,45
ticks_20251027.xlsx,7011,40,-3200.0,70,750,45
ticks_20251027.xlsx,7011,36,-8300.0,80,750,45
ticks_20251027.xlsx,7011,40,-4500.0,90,750,45
ticks_20251027.xlsx,7011,32,-2200.0,100,750,45
ticks_20251027.xlsx,7011,28,0.0,110,750,45
ticks_20251027.xlsx,7011,28,1500.0,120,750,45
ticks_20251027.xlsx,7011,22,3800.0,130,750,45
ticks_20251027.xlsx,7011,22,4600.0,140,750,45
ticks_20251027.xlsx,7011,16,9100.0,150,750,45
ticks_20251027.xlsx,7011,16,8600.0,160,750,45
ticks_20251027.xlsx,7011,16,7900.0,170,750,45
ticks_20251027.xlsx,7011,16,7200.0,180,750,45
ticks_20251027.xlsx,7011,16,5700.0,190,750,45
ticks_20251027.xlsx,7011,100,-2700.0,30,800,45
ticks_20251027.xlsx,7011,88,-4100.0,40,800,45
ticks_20251027.xlsx,7011,68,-3800.0,50,800,45
ticks_20251027.xlsx,7011,48,-2100.0,60,800,45
ticks_20251027.xlsx,7011,44,-3900.0,70,800,45
ticks_20251027.xlsx,7011,38,-12500.0,80,800,45
ticks_20251027.xlsx,7011,36,-3000.0,90,800,45
ticks_20251027.xlsx,7011,32,900.0,100,800,45
ticks_20251027.xlsx,7011,28,900.0,110,800,45
ticks_20251027.xlsx,7011,24,3200.0,120,800,45
ticks_20251027.xlsx,7011,20,6800.0,130,800,45
ticks_20251027.xlsx,7011,14,8500.0,140,800,45
ticks_20251027.xlsx,7011,16,8000.0,150,800,45
