file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251110.xlsx,7011,100,-13200.0,30,300,45
ticks_20251110.xlsx,7011,100,-17900.0,40,300,45
ticks_20251110.xlsx,7011,100,-13700.0,50,300,45
ticks_20251110.xlsx,7011,100,-12100.0,60,300,45
ticks_20251110.xlsx,7011,100,-13600.0,70,300,45
ticks_20251110.xlsx,7011,74,-10700.0,80,300,45
ticks_20251110.xlsx,7011,66,-4000.0,90,300,45
ticks_20251110.xlsx,7011,58,-4700.0,100,300,45
ticks_20251110.xlsx,7011,66,-4800.0,110,300,45
ticks_20251110.xlsx,7011,56,-1700.0,120,300,45
ticks_20251110.xlsx,7011,46,-1100.0,130,300,45
ticks_20251110.xlsx,7011,34,-1500.0,140,300,45
ticks_20251110.xlsx,7011,32,2600.0,150,300,45
ticks_20251110.xlsx,7011,32,2000.0,160,300,45
ticks_20251110.xlsx,7011,24,500.0,170,300,45
ticks_20251110.xlsx,7011,24,-300.0,180,300,45
ticks_20251110.xlsx,7011,18,900.0,190,300,45
ticks_20251110.xlsx,7011,100,-10700.0,30,350,45
ticks_20251110.xlsx,7011,100,-12500.0,40,350,45
ticks_20251110.xlsx,7011,100,-11700.0,50,350,45
ticks_20251110.xlsx,7011,100,-11000.0,60,350,45
ticks_20251110.xlsx,7011,78,-9300.0,70,350,45
ticks_20251110.xlsx,7011,70,-7100.0,80,350,45
ticks_20251110.xlsx,7011,60,-6200.0,90,350,45
ticks_20251110.xlsx,7011,48,-3200.0,100,350,45
ticks_20251110.xlsx,7011,54,-3700.0,110,350,45
ticks_20251110.xlsx,7011,52,-1500.0,120,350,45
ticks_20251110.xlsx,7011,38,3500.0,130,350,45
ticks_20251110.xlsx,7011,34,3300.0,140,350,45
ticks_20251110.xlsx,7011,32,1300.0,150,350,45
ticks_20251110.xlsx,7011,18,2900.0,160,350,45
ticks_20251110.xlsx,7011,24,1400.0,170,350,45
ticks_20251110.xlsx,7011,24,-300.0,180,350,45
ticks_20251110.xlsx,7011,12,-700.0,190,350,45
ticks_20251110.xlsx,7011,100,-8900.0,30,400,45
ticks_20251110.xlsx,7011,100,-7700.0,40,400,45
ticks_20251110.xlsx,7011,94,-11500.0,50,400,45
ticks_20251110.xlsx,7011,72,-4000.0,60,400,45
ticks_20251110.xlsx,7011,64,-1800.0,70,400,45
ticks_20251110.xlsx,7011,56,1000.0,80,400,45
ticks_20251110.xlsx,7011,52,-1800.0,90,400,45
ticks_20251110.xlsx,7011,50,-2300.0,100,400,45
ticks_20251110.xlsx,7011,40,700.0,110,400,45
ticks_20251110.xlsx,7011,38,3600.0,120,400,45
ticks_20251110.xlsx,7011,24,1600.0,130,400,45
ticks_20251110.xlsx,7011,24,2600.0,140,400,45
ticks_20251110.xlsx,7011,28,2400.0,150,400,45
ticks_20251110.xlsx,7011,28,2000.0,160,400,45
ticks_20251110.xlsx,7011,24,300.0,170,400,45
ticks_20251110.xlsx,7011,18,3100.0,180,400,45
ticks_20251110.xlsx,7011,12,5000.0,190,400,45
ticks_20251110.xlsx,7011,100,-5300.0,30,450,45
ticks_20251110.xlsx,7011,100,-8800.0,40,450,45
ticks_20251110.xlsx,7011,96,-4700.0,50,450,45
ticks_20251110.xlsx,7011,74,-5600.0,60,450,45
ticks_20251110.xlsx,7011,66,-2700.0,70,450,45
ticks_20251110.xlsx,7011,56,-300.0,80,450,45
ticks_20251110.xlsx,7011,52,-1900.0,90,450,45
ticks_20251110.xlsx,7011,48,-700.0,100,450,45
ticks_20251110.xlsx,7011,38,1400.0,110,450,45
ticks_20251110.xlsx,7011,26,3000.0,120,450,45
ticks_20251110.xlsx,7011,34,800.0,130,450,45
ticks_20251110.xlsx,7011,30,1100.0,140,450,45
ticks_20251110.xlsx,7011,24,2100.0,150,450,45
ticks_20251110.xlsx,7011,22,1800.0,160,450,45
ticks_20251110.xlsx,7011,16,3500.0,170,450,45
ticks_20251110.xlsx,7011,18,1600.0,180,450,45
ticks_20251110.xlsx,7011,12,2800.0,190,450,45
ticks_20251110.xlsx,7011,100,-6800.0,30,500,45
ticks_20251110.xlsx,7011,96,-2900.0,40,500,45
ticks_20251110.xlsx,7011,80,-1100.0,50,500,45
ticks_20251110.xlsx,7011,64,700.0,60,500,45
ticks_20251110.xlsx,7011,54,-500.0,70,500,45
ticks_20251110.xlsx,7011,52,300.0,80,500,45
ticks_20251110.xlsx,7011,40,2400.0,90,500,45
ticks_20251110.xlsx,7011,40,1900.0,100,500,45
ticks_20251110.xlsx,7011,40,1300.0,110,500,45
ticks_20251110.xlsx,7011,30,3200.0,120,500,45
ticks_20251110.xlsx,7011,28,1200.0,130,500,45
ticks_20251110.xlsx,7011,24,1700.0,140,500,45
ticks_20251110.xlsx,7011,22,800.0,150,500,45
ticks_20251110.xlsx,7011,24,1300.0,160,500,45
ticks_20251110.xlsx,7011,16,4500.0,170,500,45
ticks_20251110.xlsx,7011,20,3000.0,180,500,45
ticks_20251110.xlsx,7011,16,4500.0,190,500,45
ticks_20251110.xlsx,7011,100,-4200.0,30,550,45
ticks_20251110.xlsx,7011,96,-1800.0,40,550,45
ticks_20251110.xlsx,7011,72,1800.0,50,550,45
ticks_20251110.xlsx,7011,68,-500.0,60,550,45
ticks_20251110.xlsx,7011,56,1400.0,70,550,45
ticks_20251110.xlsx,7011,52,-500.0,80,550,45
ticks_20251110.xlsx,7011,50,100.0,90,550,45
ticks_20251110.xlsx,7011,40,1800.0,100,550,45
ticks_20251110.xlsx,7011,32,1300.0,110,550,45
ticks_20251110.xlsx,7011,30,-300.0,120,550,45
ticks_20251110.xlsx,7011,32,600.0,130,550,45
ticks_20251110.xlsx,7011,30,-100.0,140,550,45
ticks_20251110.xlsx,7011,22,2800.0,150,550,45
ticks_20251110.xlsx,7011,20,1200.0,160,550,45
ticks_20251110.xlsx,7011,20,3600.0,170,550,45
ticks_20251110.xlsx,7011,18,3400.0,180,550,45
ticks_20251110.xlsx,7011,12,3600.0,190,550,45
ticks_20251110.xlsx,7011,100,-1700.0,30,600,45
ticks_20251110.xlsx,7011,84,-2200.0,40,600,45
ticks_20251110.xlsx,7011,70,-500.0,50,600,45
ticks_20251110.xlsx,7011,58,3500.0,60,600,45
ticks_20251110.xlsx,7011,56,1000.0,70,600,45
ticks_20251110.xlsx,7011,50,-500.0,80,600,45
ticks_20251110.xlsx,7011,38,-2500.0,90,600,45
ticks_20251110.xlsx,7011,40,-1200.0,100,600,45
ticks_20251110.xlsx,7011,34,-1000.0,110,600,45
ticks_20251110.xlsx,7011,32,-100.0,120,600,45
ticks_20251110.xlsx,7011,30,-300.0,130,600,45
ticks_20251110.xlsx,7011,28,2100.0,140,600,45
ticks_20251110.xlsx,7011,30,-200.0,150,600,45
ticks_20251110.xlsx,7011,22,500.0,160,600,45
ticks_20251110.xlsx,7011,20,600.0,170,600,45
ticks_20251110.xlsx,7011,16,2200.0,180,600,45
ticks_20251110.xlsx,7011,16,2100.0,190,600,45
ticks_20251110.xlsx,7011,100,-4200.0,30,650,45
ticks_20251110.xlsx,7011,84,-600.0,40,650,45
ticks_20251110.xlsx,7011,74,200.0,50,650,45
ticks_20251110.xlsx,7011,58,500.0,60,650,45
ticks_20251110.xlsx,7011,48,2800.0,70,650,45
ticks_20251110.xlsx,7011,46,2000.0,80,650,45
ticks_20251110.xlsx,7011,46,-3800.0,90,650,45
ticks_20251110.xlsx,7011,38,-4500.0,100,650,45
ticks_20251110.xlsx,7011,36,-3200.0,110,650,45
ticks_20251110.xlsx,7011,28,100.0,120,650,45
ticks_20251110.xlsx,7011,28,800.0,130,650,45
ticks_20251110.xlsx,7011,26,1800.0,140,650,45
ticks_20251110.xlsx,7011,20,1100.0,150,650,45
ticks_20251110.xlsx,7011,18,3000.0,160,650,45
ticks_20251110.xlsx,7011,20,900.0,170,650,45
ticks_20251110.xlsx,7011,20,1900.0,180,650,45
ticks_20251110.xlsx,7011,14,3300.0,190,650,45
ticks_20251110.xlsx,7011,100,-5500.0,30,700,45
ticks_20251110.xlsx,7011,80,1900.0,40,700,45
ticks_20251110.xlsx,7011,72,-2000.0,50,700,45
ticks_20251110.xlsx,7011,68,-3200.0,60,700,45
ticks_20251110.xlsx,7011,50,-1900.0,70,700,45
ticks_20251110.xlsx,7011,48,-1900.0,80,700,45
ticks_20251110.xlsx,7011,40,-4200.0,90,700,45
ticks_20251110.xlsx,7011,38,-2100.0,100,700,45
ticks_20251110.xlsx,7011,36,-2100.0,110,700,45
ticks_20251110.xlsx,7011,30,1500.0,120,700,45
ticks_20251110.xlsx,7011,28,0.0,130,700,45
ticks_20251110.xlsx,7011,24,1800.0,140,700,45
ticks_20251110.xlsx,7011,22,2900.0,150,700,45
ticks_20251110.xlsx,7011,22,1300.0,160,700,45
ticks_20251110.xlsx,7011,14,3400.0,170,700,45
ticks_20251110.xlsx,7011,16,3700.0,180,700,45
ticks_20251110.xlsx,7011,16,4000.0,190,700,45
ticks_20251110.xlsx,7011,100,-4500.0,30,750,45
ticks_20251110.xlsx,7011,94,-4600.0,40,750,45
ticks_20251110.xlsx,7011,70,1000.0,50,750,45
ticks_20251110.xlsx,7011,72,-4800.0,60,750,45
ticks_20251110.xlsx,7011,56,-6600.0,70,750,45
ticks_20251110.xlsx,7011,48,-5800.0,80,750,45
ticks_20251110.xlsx,7011,48,-6400.0,90,750,45
ticks_20251110.xlsx,7011,44,-4000.0,100,750,45
ticks_20251110.xlsx,7011,38,-700.0,110,750,45
ticks_20251110.xlsx,7011,32,0.0,120,750,45
ticks_20251110.xlsx,7011,28,-600.0,130,750,45
ticks_20251110.xlsx,7011,24,2200.0,140,750,45
ticks_20251110.xlsx,7011,26,0.0,150,750,45
ticks_20251110.xlsx,7011,20,1200.0,160,750,45
ticks_20251110.xlsx,7011,18,1600.0,170,750,45
ticks_20251110.xlsx,7011,18,2200.0,180,750,45
ticks_20251110.xlsx,7011,14,4400.0,190,750,45
ticks_20251110.xlsx,7011,100,-4800.0,30,800,45
ticks_20251110.xlsx,7011,88,-4900.0,40,800,45
ticks_20251110.xlsx,7011,72,-3800.0,50,800,45
ticks_20251110.xlsx,7011,64,-3600.0,60,800,45
ticks_20251110.xlsx,7011,54,-7000.0,70,800,45
ticks_20251110.xlsx,7011,48,-5000.0,80,800,45
ticks_20251110.xlsx,7011,48,-4200.0,90,800,45
ticks_20251110.xlsx,7011,48,-5300.0,100,800,45
ticks_20251110.xlsx,7011,40,-700.0,110,800,45
ticks_20251110.xlsx,7011,30,-1900.0,120,800,45
ticks_20251110.xlsx,7011,30,-2000.0,130,800,45
ticks_20251110.xlsx,7011,30,-2100.0,140,800,45
ticks_20251110.xlsx,7011,24,300.0,150,800,45
ticks_20251110.xlsx,7011,20,-1800.0,160,800,45
ticks_20251110.xlsx,7011,18,2600.0,170,800,45
ticks_20251110.xlsx,7011,18,1100.0,180,800,45
ticks_20251110.xlsx,7011,14,4300.0,190,800,45
ticks_20251110.xlsx,7011,100,-8400.0,30,850,45
ticks_20251110.xlsx,7011,90,-4600.0,40,850,45
ticks_20251110.xlsx,7011,84,-10300.0,50,850,45
ticks_20251110.xlsx,7011,68,-5100.0,60,850,45
ticks_20251110.xlsx,7011,60,-5400.0,70,850,45
ticks_20251110.xlsx,7011,46,-3200.0,80,850,45
ticks_20251110.xlsx,7011,44,-1600.0,90,850,45
ticks_20251110.xlsx,7011,50,-4100.0,100,850,45
ticks_20251110.xlsx,7011,44,-3900.0,110,850,45
ticks_20251110.xlsx,7011,34,-3700.0,120,850,45
ticks_20251110.xlsx,7011,32,-1400.0,130,850,45
ticks_20251110.xlsx,7011,24,-900.0,140,850,45
ticks_20251110.xlsx,7011,18,900.0,150,850,45
ticks_20251110.xlsx,7011,16,900.0,160,850,45
ticks_20251110.xlsx,7011,18,1900.0,170,850,45
ticks_20251110.xlsx,7011,12,1900.0,180,850,45
ticks_20251110.xlsx,7011,8,2700.0,190,850,45
ticks_20251110.xlsx,7011,100,-6400.0,30,900,45
ticks_20251110.xlsx,7011,86,-7700.0,40,900,45
ticks_20251110.xlsx,7011,78,-8400.0,50,900,45
ticks_20251110.xlsx,7011,68,-5300.0,60,900,45
ticks_20251110.xlsx,7011,58,-3200.0,70,900,45
ticks_20251110.xlsx,7011,48,-4700.0,80,900,45
ticks_20251110.xlsx,7011,44,-1500.0,90,900,45
ticks_20251110.xlsx,7011,42,400.0,100,900,45
ticks_20251110.xlsx,7011,28,600.0,110,900,45
ticks_20251110.xlsx,7011,30,-500.0,120,900,45
ticks_20251110.xlsx,7011,30,-1100.0,130,900,45
ticks_20251110.xlsx,7011,24,2700.0,140,900,45
ticks_20251110.xlsx,7011,16,3100.0,150,900,45
ticks_20251110.xlsx,7011,16,2300.0,160,900,45
ticks_20251110.xlsx,7011,14,3500.0,170,900,45
ticks_20251110.xlsx,7011,8,2800.0,180,900,45
ticks_20251110.xlsx,7011,8,2700.0,190,900,45
ticks_20251110.xlsx,7011,100,-8700.0,30,950,45
ticks_20251110.xlsx,7011,90,-6100.0,40,950,45
ticks_20251110.xlsx,7011,68,-2000.0,50,950,45
ticks_20251110.xlsx,7011,60,-1700.0,60,950,45
ticks_20251110.xlsx,7011,52,-1000.0,70,950,45
ticks_20251110.xlsx,7011,44,-1300.0,80,950,45
ticks_20251110.xlsx,7011,38,-2500.0,90,950,45
ticks_20251110.xlsx,7011,30,1600.0,100,950,45
ticks_20251110.xlsx,7011,24,-200.0,110,950,45
ticks_20251110.xlsx,7011,24,1600.0,120,950,45
ticks_20251110.xlsx,7011,26,1700.0,130,950,45
ticks_20251110.xlsx,7011,20,400.0,140,950,45
ticks_20251110.xlsx,7011,18,300.0,150,950,45
ticks_20251110.xlsx,7011,18,-500.0,160,950,45
ticks_20251110.xlsx,7011,12,700.0,170,950,45
ticks_20251110.xlsx,7011,8,3200.0,180,950,45
ticks_20251110.xlsx,7011,10,3900.0,190,950,45
ticks_20251110.xlsx,7011,100,-5600.0,30,1000,45
ticks_20251110.xlsx,7011,78,-2000.0,40,1000,45
ticks_20251110.xlsx,7011,68,-2700.0,50,1000,45
ticks_20251110.xlsx,7011,56,-1100.0,60,1000,45
ticks_20251110.xlsx,7011,44,-1300.0,70,1000,45
ticks_20251110.xlsx,7011,40,-1300.0,80,1000,45
ticks_20251110.xlsx,7011,32,0.0,90,1000,45
ticks_20251110.xlsx,7011,28,1000.0,100,1000,45
ticks_20251110.xlsx,7011,24,100.0,110,1000,45
ticks_20251110.xlsx,7011,28,-600.0,120,1000,45
ticks_20251110.xlsx,7011,22,-500.0,130,1000,45
ticks_20251110.xlsx,7011,22,-300.0,140,1000,45
ticks_20251110.xlsx,7011,20,1300.0,150,1000,45
ticks_20251110.xlsx,7011,16,-800.0,160,1000,45
ticks_20251110.xlsx,7011,14,3200.0,170,1000,45
ticks_20251110.xlsx,7011,10,4100.0,180,1000,45
ticks_20251110.xlsx,7011,8,2300.0,190,1000,45
ticks_20251110.xlsx,7011,96,-3300.0,30,1050,45
ticks_20251110.xlsx,7011,70,-600.0,40,1050,45
ticks_20251110.xlsx,7011,66,-900.0,50,1050,45
ticks_20251110.xlsx,7011,56,-2700.0,60,1050,45
ticks_20251110.xlsx,7011,46,-600.0,70,1050,45
ticks_20251110.xlsx,7011,32,-1800.0,80,1050,45
ticks_20251110.xlsx,7011,30,-700.0,90,1050,45
ticks_20251110.xlsx,7011,30,-300.0,100,1050,45
ticks_20251110.xlsx,7011,22,-1900.0,110,1050,45
ticks_20251110.xlsx,7011,26,-600.0,120,1050,45
ticks_20251110.xlsx,7011,20,-200.0,130,1050,45
ticks_20251110.xlsx,7011,18,-100.0,140,1050,45
ticks_20251110.xlsx,7011,16,100.0,150,1050,45
ticks_20251110.xlsx,7011,16,800.0,160,1050,45
ticks_20251110.xlsx,7011,14,3500.0,170,1050,45
ticks_20251110.xlsx,7011,12,2700.0,180,1050,45
ticks_20251110.xlsx,7011,8,2200.0,190,1050,45
ticks_20251110.xlsx,7011,90,-3100.0,30,1100,45
ticks_20251110.xlsx,7011,70,-600.0,40,1100,45
ticks_20251110.xlsx,7011,64,-300.0,50,1100,45
ticks_20251110.xlsx,7011,56,-2700.0,60,1100,45
ticks_20251110.xlsx,7011,42,-2500.0,70,1100,45
ticks_20251110.xlsx,7011,36,-2900.0,80,1100,45
ticks_20251110.xlsx,7011,30,-2900.0,90,1100,45
ticks_20251110.xlsx,7011,28,-1900.0,100,1100,45
ticks_20251110.xlsx,7011,22,-4400.0,110,1100,45
ticks_20251110.xlsx,7011,22,-1000.0,120,1100,45
ticks_20251110.xlsx,7011,20,-200.0,130,1100,45
ticks_20251110.xlsx,7011,18,-500.0,140,1100,45
ticks_20251110.xlsx,7011,18,-400.0,150,1100,45
ticks_20251110.xlsx,7011,16,-2300.0,160,1100,45
ticks_20251110.xlsx,7011,10,-200.0,170,1100,45
ticks_20251110.xlsx,7011,10,3700.0,180,1100,45
ticks_20251110.xlsx,7011,12,2600.0,190,1100,45
