file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251008.xlsx,7011,100,-3700.0,30,300,45
ticks_20251008.xlsx,7011,100,1800.0,40,300,45
ticks_20251008.xlsx,7011,100,-7000.0,50,300,45
ticks_20251008.xlsx,7011,98,-7800.0,60,300,45
ticks_20251008.xlsx,7011,90,-4100.0,70,300,45
ticks_20251008.xlsx,7011,86,-11500.0,80,300,45
ticks_20251008.xlsx,7011,76,-9700.0,90,300,45
ticks_20251008.xlsx,7011,78,-17300.0,100,300,45
ticks_20251008.xlsx,7011,70,-11700.0,110,300,45
ticks_20251008.xlsx,7011,60,-6700.0,120,300,45
ticks_20251008.xlsx,7011,44,-7400.0,130,300,45
ticks_20251008.xlsx,7011,44,-6500.0,140,300,45
ticks_20251008.xlsx,7011,38,-10500.0,150,300,45
ticks_20251008.xlsx,7011,32,-9600.0,160,300,45
ticks_20251008.xlsx,7011,30,-9000.0,170,300,45
ticks_20251008.xlsx,7011,28,-9500.0,180,300,45
ticks_20251008.xlsx,7011,20,-6700.0,190,300,45
ticks_20251008.xlsx,7011,100,-8500.0,30,350,45
ticks_20251008.xlsx,7011,100,-1800.0,40,350,45
ticks_20251008.xlsx,7011,98,-9200.0,50,350,45
ticks_20251008.xlsx,7011,98,-9600.0,60,350,45
ticks_20251008.xlsx,7011,84,-7200.0,70,350,45
ticks_20251008.xlsx,7011,76,-6600.0,80,350,45
ticks_20251008.xlsx,7011,72,-7200.0,90,350,45
ticks_20251008.xlsx,7011,58,-10400.0,100,350,45
ticks_20251008.xlsx,7011,62,-10500.0,110,350,45
ticks_20251008.xlsx,7011,54,-8700.0,120,350,45
ticks_20251008.xlsx,7011,54,-8200.0,130,350,45
ticks_20251008.xlsx,7011,36,-6800.0,140,350,45
ticks_20251008.xlsx,7011,32,-9100.0,150,350,45
ticks_20251008.xlsx,7011,30,-7100.0,160,350,45
ticks_20251008.xlsx,7011,24,-8500.0,170,350,45
ticks_20251008.xlsx,7011,24,-7000.0,180,350,45
ticks_20251008.xlsx,7011,20,-5200.0,190,350,45
ticks_20251008.xlsx,7011,100,-5400.0,30,400,45
ticks_20251008.xlsx,7011,100,0.0,40,400,45
ticks_20251008.xlsx,7011,100,-10100.0,50,400,45
ticks_20251008.xlsx,7011,94,-11700.0,60,400,45
ticks_20251008.xlsx,7011,74,-6300.0,70,400,45
ticks_20251008.xlsx,7011,64,-2900.0,80,400,45
ticks_20251008.xlsx,7011,64,-9000.0,90,400,45
ticks_20251008.xlsx,7011,66,-10300.0,100,400,45
ticks_20251008.xlsx,7011,58,-10900.0,110,400,45
ticks_20251008.xlsx,7011,56,-8700.0,120,400,45
ticks_20251008.xlsx,7011,50,-11900.0,130,400,45
ticks_20251008.xlsx,7011,42,-8900.0,140,400,45
ticks_20251008.xlsx,7011,28,-8100.0,150,400,45
ticks_20251008.xlsx,7011,24,-5400.0,160,400,45
ticks_20251008.xlsx,7011,22,-6000.0,170,400,45
ticks_20251008.xlsx,7011,22,-7000.0,180,400,45
ticks_20251008.xlsx,7011,18,-6300.0,190,400,45
ticks_20251008.xlsx,7011,100,800.0,30,450,45
ticks_20251008.xlsx,7011,100,0.0,40,450,45
ticks_20251008.xlsx,7011,96,-7100.0,50,450,45
ticks_20251008.xlsx,7011,86,-4600.0,60,450,45
ticks_20251008.xlsx,7011,74,-1700.0,70,450,45
ticks_20251008.xlsx,7011,60,-6100.0,80,450,45
ticks_20251008.xlsx,7011,68,-6100.0,90,450,45
ticks_20251008.xlsx,7011,62,-9900.0,100,450,45
ticks_20251008.xlsx,7011,58,-9800.0,110,450,45
ticks_20251008.xlsx,7011,54,-10000.0,120,450,45
ticks_20251008.xlsx,7011,48,-10100.0,130,450,45
ticks_20251008.xlsx,7011,36,-9300.0,140,450,45
ticks_20251008.xlsx,7011,22,-6600.0,150,450,45
ticks_20251008.xlsx,7011,24,-7800.0,160,450,45
ticks_20251008.xlsx,7011,20,-6700.0,170,450,45
ticks_20251008.xlsx,7011,16,-6500.0,180,450,45
ticks_20251008.xlsx,7011,24,-7200.0,190,450,45
ticks_20251008.xlsx,7011,100,3500.0,30,500,45
ticks_20251008.xlsx,7011,100,400.0,40,500,45
ticks_20251008.xlsx,7011,94,1200.0,50,500,45
ticks_20251008.xlsx,7011,84,-2100.0,60,500,45
ticks_20251008.xlsx,7011,76,-7100.0,70,500,45
ticks_20251008.xlsx,7011,66,-6900.0,80,500,45
ticks_20251008.xlsx,7011,60,-11700.0,90,500,45
ticks_20251008.xlsx,7011,54,-8800.0,100,500,45
ticks_20251008.xlsx,7011,48,-10200.0,110,500,45
ticks_20251008.xlsx,7011,46,-7600.0,120,500,45
