file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250901.xlsx,7011,100,5500.0,30,300,45
ticks_20250901.xlsx,7011,100,2600.0,40,300,45
ticks_20250901.xlsx,7011,74,5700.0,50,300,45
ticks_20250901.xlsx,7011,60,2800.0,60,300,45
ticks_20250901.xlsx,7011,44,4800.0,70,300,45
ticks_20250901.xlsx,7011,48,3000.0,80,300,45
ticks_20250901.xlsx,7011,36,6800.0,90,300,45
ticks_20250901.xlsx,7011,32,2400.0,100,300,45
ticks_20250901.xlsx,7011,24,4400.0,110,300,45
ticks_20250901.xlsx,7011,24,2100.0,120,300,45
ticks_20250901.xlsx,7011,22,3600.0,130,300,45
ticks_20250901.xlsx,7011,18,1800.0,140,300,45
ticks_20250901.xlsx,7011,12,4800.0,150,300,45
ticks_20250901.xlsx,7011,14,2100.0,160,300,45
ticks_20250901.xlsx,7011,12,1500.0,170,300,45
ticks_20250901.xlsx,7011,12,2500.0,180,300,45
ticks_20250901.xlsx,7011,10,2300.0,190,300,45
ticks_20250901.xlsx,7011,100,7400.0,30,350,45
ticks_20250901.xlsx,7011,92,5200.0,40,350,45
ticks_20250901.xlsx,7011,74,8800.0,50,350,45
ticks_20250901.xlsx,7011,58,4900.0,60,350,45
ticks_20250901.xlsx,7011,60,2500.0,70,350,45
ticks_20250901.xlsx,7011,52,4900.0,80,350,45
ticks_20250901.xlsx,7011,44,4700.0,90,350,45
ticks_20250901.xlsx,7011,30,2000.0,100,350,45
ticks_20250901.xlsx,7011,20,4500.0,110,350,45
ticks_20250901.xlsx,7011,22,5400.0,120,350,45
ticks_20250901.xlsx,7011,14,6200.0,130,350,45
ticks_20250901.xlsx,7011,18,3200.0,140,350,45
ticks_20250901.xlsx,7011,18,3200.0,150,350,45
ticks_20250901.xlsx,7011,16,3700.0,160,350,45
ticks_20250901.xlsx,7011,12,6600.0,170,350,45
ticks_20250901.xlsx,7011,12,6600.0,180,350,45
ticks_20250901.xlsx,7011,10,6800.0,190,350,45
ticks_20250901.xlsx,7011,100,9900.0,30,400,45
ticks_20250901.xlsx,7011,84,8900.0,40,400,45
ticks_20250901.xlsx,7011,62,9600.0,50,400,45
ticks_20250901.xlsx,7011,54,5300.0,60,400,45
ticks_20250901.xlsx,7011,50,5300.0,70,400,45
ticks_20250901.xlsx,7011,44,5600.0,80,400,45
ticks_20250901.xlsx,7011,38,8000.0,90,400,45
ticks_20250901.xlsx,7011,32,5700.0,100,400,45
ticks_20250901.xlsx,7011,22,8100.0,110,400,45
ticks_20250901.xlsx,7011,16,2800.0,120,400,45
ticks_20250901.xlsx,7011,16,4800.0,130,400,45
ticks_20250901.xlsx,7011,12,2200.0,140,400,45
ticks_20250901.xlsx,7011,12,2200.0,150,400,45
ticks_20250901.xlsx,7011,14,2700.0,160,400,45
ticks_20250901.xlsx,7011,8,2900.0,170,400,45
ticks_20250901.xlsx,7011,8,2800.0,180,400,45
ticks_20250901.xlsx,7011,10,2000.0,190,400,45
ticks_20250901.xlsx,7011,100,8600.0,30,450,45
ticks_20250901.xlsx,7011,86,8800.0,40,450,45
ticks_20250901.xlsx,7011,52,1300.0,50,450,45
ticks_20250901.xlsx,7011,46,4000.0,60,450,45
ticks_20250901.xlsx,7011,40,3700.0,70,450,45
ticks_20250901.xlsx,7011,42,5000.0,80,450,45
ticks_20250901.xlsx,7011,38,6400.0,90,450,45
ticks_20250901.xlsx,7011,38,9400.0,100,450,45
ticks_20250901.xlsx,7011,24,8100.0,110,450,45
ticks_20250901.xlsx,7011,18,3800.0,120,450,45
ticks_20250901.xlsx,7011,16,3800.0,130,450,45
ticks_20250901.xlsx,7011,12,2100.0,140,450,45
ticks_20250901.xlsx,7011,12,4200.0,150,450,45
ticks_20250901.xlsx,7011,12,4600.0,160,450,45
ticks_20250901.xlsx,7011,10,1600.0,170,450,45
ticks_20250901.xlsx,7011,8,2800.0,180,450,45
ticks_20250901.xlsx,7011,8,-200.0,190,450,45
ticks_20250901.xlsx,7011,84,11500.0,30,500,45
ticks_20250901.xlsx,7011,64,11800.0,40,500,45
ticks_20250901.xlsx,7011,48,7700.0,50,500,45
ticks_20250901.xlsx,7011,42,6100.0,60,500,45
ticks_20250901.xlsx,7011,38,6000.0,70,500,45
ticks_20250901.xlsx,7011,42,5600.0,80,500,45
ticks_20250901.xlsx,7011,32,5200.0,90,500,45
ticks_20250901.xlsx,7011,26,8400.0,100,500,45
ticks_20250901.xlsx,7011,20,7500.0,110,500,45
ticks_20250901.xlsx,7011,18,6300.0,120,500,45
ticks_20250901.xlsx,7011,14,3200.0,130,500,45
ticks_20250901.xlsx,7011,14,5700.0,140,500,45
ticks_20250901.xlsx,7011,10,4700.0,150,500,45
ticks_20250901.xlsx,7011,10,4300.0,160,500,45
ticks_20250901.xlsx,7011,10,6400.0,170,500,45
ticks_20250901.xlsx,7011,10,900.0,180,500,45
ticks_20250901.xlsx,7011,8,5200.0,190,500,45
ticks_20250901.xlsx,7011,64,7600.0,30,550,45
ticks_20250901.xlsx,7011,56,9000.0,40,550,45
ticks_20250901.xlsx,7011,50,6900.0,50,550,45
ticks_20250901.xlsx,7011,44,2200.0,60,550,45
ticks_20250901.xlsx,7011,38,1800.0,70,550,45
ticks_20250901.xlsx,7011,36,1800.0,80,550,45
ticks_20250901.xlsx,7011,24,1900.0,90,550,45
ticks_20250901.xlsx,7011,18,3300.0,100,550,45
ticks_20250901.xlsx,7011,16,3600.0,110,550,45
ticks_20250901.xlsx,7011,16,2800.0,120,550,45
ticks_20250901.xlsx,7011,18,1300.0,130,550,45
ticks_20250901.xlsx,7011,18,4200.0,140,550,45
ticks_20250901.xlsx,7011,14,6100.0,150,550,45
ticks_20250901.xlsx,7011,12,2600.0,160,550,45
ticks_20250901.xlsx,7011,10,4600.0,170,550,45
ticks_20250901.xlsx,7011,8,1800.0,180,550,45
ticks_20250901.xlsx,7011,8,1200.0,190,550,45
ticks_20250901.xlsx,7011,70,3600.0,30,600,45
ticks_20250901.xlsx,7011,52,7300.0,40,600,45
ticks_20250901.xlsx,7011,46,5600.0,50,600,45
ticks_20250901.xlsx,7011,46,4000.0,60,600,45
ticks_20250901.xlsx,7011,40,4400.0,70,600,45
ticks_20250901.xlsx,7011,34,5200.0,80,600,45
ticks_20250901.xlsx,7011,22,2100.0,90,600,45
ticks_20250901.xlsx,7011,18,2000.0,100,600,45
ticks_20250901.xlsx,7011,18,2600.0,110,600,45
ticks_20250901.xlsx,7011,18,1400.0,120,600,45
ticks_20250901.xlsx,7011,14,3400.0,130,600,45
ticks_20250901.xlsx,7011,12,2700.0,140,600,45
ticks_20250901.xlsx,7011,10,4000.0,150,600,45
ticks_20250901.xlsx,7011,10,3800.0,160,600,45
ticks_20250901.xlsx,7011,10,3600.0,170,600,45
ticks_20250901.xlsx,7011,12,2300.0,180,600,45
ticks_20250901.xlsx,7011,8,500.0,190,600,45
ticks_20250901.xlsx,7011,80,2000.0,30,650,45
ticks_20250901.xlsx,7011,62,7700.0,40,650,45
ticks_20250901.xlsx,7011,44,5400.0,50,650,45
ticks_20250901.xlsx,7011,38,5200.0,60,650,45
ticks_20250901.xlsx,7011,30,4700.0,70,650,45
ticks_20250901.xlsx,7011,22,1800.0,80,650,45
ticks_20250901.xlsx,7011,18,3900.0,90,650,45
ticks_20250901.xlsx,7011,12,2700.0,100,650,45
ticks_20250901.xlsx,7011,14,3100.0,110,650,45
ticks_20250901.xlsx,7011,14,1900.0,120,650,45
ticks_20250901.xlsx,7011,14,2900.0,130,650,45
ticks_20250901.xlsx,7011,14,1100.0,140,650,45
ticks_20250901.xlsx,7011,10,3500.0,150,650,45
ticks_20250901.xlsx,7011,10,3500.0,160,650,45
ticks_20250901.xlsx,7011,10,2800.0,170,650,45
ticks_20250901.xlsx,7011,8,2200.0,180,650,45
ticks_20250901.xlsx,7011,12,4200.0,190,650,45
ticks_20250901.xlsx,7011,68,4300.0,30,700,45
ticks_20250901.xlsx,7011,50,6400.0,40,700,45
ticks_20250901.xlsx,7011,42,4000.0,50,700,45
ticks_20250901.xlsx,7011,30,6900.0,60,700,45
ticks_20250901.xlsx,7011,24,3800.0,70,700,45
ticks_20250901.xlsx,7011,24,4600.0,80,700,45
ticks_20250901.xlsx,7011,16,1300.0,90,700,45
ticks_20250901.xlsx,7011,12,2500.0,100,700,45
ticks_20250901.xlsx,7011,14,3200.0,110,700,45
ticks_20250901.xlsx,7011,10,1200.0,120,700,45
ticks_20250901.xlsx,7011,14,2500.0,130,700,45
ticks_20250901.xlsx,7011,12,5700.0,140,700,45
ticks_20250901.xlsx,7011,12,5500.0,150,700,45
ticks_20250901.xlsx,7011,10,4900.0,160,700,45
ticks_20250901.xlsx,7011,10,1000.0,170,700,45
ticks_20250901.xlsx,7011,6,200.0,180,700,45
ticks_20250901.xlsx,7011,6,100.0,190,700,45
ticks_20250901.xlsx,7011,58,7500.0,30,750,45
ticks_20250901.xlsx,7011,42,1900.0,40,750,45
ticks_20250901.xlsx,7011,36,6300.0,50,750,45
ticks_20250901.xlsx,7011,26,6200.0,60,750,45
ticks_20250901.xlsx,7011,22,8100.0,70,750,45
ticks_20250901.xlsx,7011,20,6700.0,80,750,45
ticks_20250901.xlsx,7011,18,-500.0,90,750,45
ticks_20250901.xlsx,7011,10,100.0,100,750,45
ticks_20250901.xlsx,7011,12,1100.0,110,750,45
ticks_20250901.xlsx,7011,14,3100.0,120,750,45
ticks_20250901.xlsx,7011,14,2700.0,130,750,45
ticks_20250901.xlsx,7011,14,1600.0,140,750,45
ticks_20250901.xlsx,7011,12,3200.0,150,750,45
ticks_20250901.xlsx,7011,6,200.0,160,750,45
ticks_20250901.xlsx,7011,6,200.0,170,750,45
ticks_20250901.xlsx,7011,6,100.0,180,750,45
ticks_20250901.xlsx,7011,6,100.0,190,750,45
ticks_20250901.xlsx,7011,62,4800.0,30,800,45
ticks_20250901.xlsx,7011,44,4400.0,40,800,45
ticks_20250901.xlsx,7011,38,2400.0,50,800,45
ticks_20250901.xlsx,7011,26,1800.0,60,800,45
ticks_20250901.xlsx,7011,24,7700.0,70,800,45
ticks_20250901.xlsx,7011,22,700.0,80,800,45
ticks_20250901.xlsx,7011,16,5900.0,90,800,45
ticks_20250901.xlsx,7011,12,-100.0,100,800,45
ticks_20250901.xlsx,7011,10,600.0,110,800,45
ticks_20250901.xlsx,7011,10,1300.0,120,800,45
ticks_20250901.xlsx,7011,8,-800.0,130,800,45
ticks_20250901.xlsx,7011,12,6200.0,140,800,45
ticks_20250901.xlsx,7011,10,5200.0,150,800,45
ticks_20250901.xlsx,7011,6,300.0,160,800,45
ticks_20250901.xlsx,7011,6,0.0,170,800,45
ticks_20250901.xlsx,7011,6,0.0,180,800,45
