file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250925.xlsx,7011,100,3400.0,30,300,45
ticks_20250925.xlsx,7011,100,-800.0,40,300,45
ticks_20250925.xlsx,7011,92,-5300.0,50,300,45
ticks_20250925.xlsx,7011,80,3700.0,60,300,45
ticks_20250925.xlsx,7011,66,2700.0,70,300,45
ticks_20250925.xlsx,7011,54,4800.0,80,300,45
ticks_20250925.xlsx,7011,38,300.0,90,300,45
ticks_20250925.xlsx,7011,34,2900.0,100,300,45
ticks_20250925.xlsx,7011,26,-3000.0,110,300,45
ticks_20250925.xlsx,7011,24,2500.0,120,300,45
ticks_20250925.xlsx,7011,24,900.0,130,300,45
ticks_20250925.xlsx,7011,22,100.0,140,300,45
ticks_20250925.xlsx,7011,18,900.0,150,300,45
ticks_20250925.xlsx,7011,18,-100.0,160,300,45
ticks_20250925.xlsx,7011,18,0.0,170,300,45
ticks_20250925.xlsx,7011,14,-1300.0,180,300,45
ticks_20250925.xlsx,7011,18,-1900.0,190,300,45
ticks_20250925.xlsx,7011,100,2000.0,30,350,45
ticks_20250925.xlsx,7011,100,-200.0,40,350,45
ticks_20250925.xlsx,7011,84,500.0,50,350,45
ticks_20250925.xlsx,7011,72,1200.0,60,350,45
ticks_20250925.xlsx,7011,60,-1400.0,70,350,45
ticks_20250925.xlsx,7011,56,1300.0,80,350,45
ticks_20250925.xlsx,7011,40,2100.0,90,350,45
ticks_20250925.xlsx,7011,32,-200.0,100,350,45
ticks_20250925.xlsx,7011,26,-2300.0,110,350,45
ticks_20250925.xlsx,7011,24,-2100.0,120,350,45
ticks_20250925.xlsx,7011,30,-4700.0,130,350,45
ticks_20250925.xlsx,7011,24,-5200.0,140,350,45
ticks_20250925.xlsx,7011,18,-2600.0,150,350,45
ticks_20250925.xlsx,7011,22,-5100.0,160,350,45
ticks_20250925.xlsx,7011,20,-5200.0,170,350,45
ticks_20250925.xlsx,7011,18,-3200.0,180,350,45
ticks_20250925.xlsx,7011,16,-4200.0,190,350,45
ticks_20250925.xlsx,7011,100,-2200.0,30,400,45
ticks_20250925.xlsx,7011,100,-1000.0,40,400,45
ticks_20250925.xlsx,7011,74,-400.0,50,400,45
ticks_20250925.xlsx,7011,70,500.0,60,400,45
ticks_20250925.xlsx,7011,50,-1700.0,70,400,45
ticks_20250925.xlsx,7011,44,-5000.0,80,400,45
ticks_20250925.xlsx,7011,38,-2300.0,90,400,45
ticks_20250925.xlsx,7011,36,-4300.0,100,400,45
ticks_20250925.xlsx,7011,32,-3200.0,110,400,45
ticks_20250925.xlsx,7011,30,-3600.0,120,400,45
ticks_20250925.xlsx,7011,30,-7800.0,130,400,45
ticks_20250925.xlsx,7011,22,-6400.0,140,400,45
ticks_20250925.xlsx,7011,28,-5500.0,150,400,45
ticks_20250925.xlsx,7011,22,-3400.0,160,400,45
ticks_20250925.xlsx,7011,20,-3600.0,170,400,45
ticks_20250925.xlsx,7011,18,-3600.0,180,400,45
ticks_20250925.xlsx,7011,18,-4700.0,190,400,45
ticks_20250925.xlsx,7011,100,-3000.0,30,450,45
ticks_20250925.xlsx,7011,100,-2900.0,40,450,45
ticks_20250925.xlsx,7011,82,-3400.0,50,450,45
ticks_20250925.xlsx,7011,70,-3500.0,60,450,45
ticks_20250925.xlsx,7011,60,-5300.0,70,450,45
ticks_20250925.xlsx,7011,54,-1300.0,80,450,45
ticks_20250925.xlsx,7011,50,-4000.0,90,450,45
ticks_20250925.xlsx,7011,32,-2500.0,100,450,45
ticks_20250925.xlsx,7011,30,-2400.0,110,450,45
ticks_20250925.xlsx,7011,28,-3500.0,120,450,45
ticks_20250925.xlsx,7011,20,-2300.0,130,450,45
ticks_20250925.xlsx,7011,18,-2700.0,140,450,45
ticks_20250925.xlsx,7011,18,-1900.0,150,450,45
ticks_20250925.xlsx,7011,20,-2500.0,160,450,45
ticks_20250925.xlsx,7011,14,-4400.0,170,450,45
ticks_20250925.xlsx,7011,14,-3300.0,180,450,45
ticks_20250925.xlsx,7011,14,-3200.0,190,450,45
ticks_20250925.xlsx,7011,100,-1600.0,30,500,45
ticks_20250925.xlsx,7011,100,-3700.0,40,500,45
ticks_20250925.xlsx,7011,80,-2000.0,50,500,45
ticks_20250925.xlsx,7011,72,-1000.0,60,500,45
ticks_20250925.xlsx,7011,42,-700.0,70,500,45
ticks_20250925.xlsx,7011,48,-4900.0,80,500,45
ticks_20250925.xlsx,7011,42,-6700.0,90,500,45
ticks_20250925.xlsx,7011,34,-4600.0,100,500,45
ticks_20250925.xlsx,7011,30,-2100.0,110,500,45
ticks_20250925.xlsx,7011,28,-3200.0,120,500,45
ticks_20250925.xlsx,7011,24,-2400.0,130,500,45
ticks_20250925.xlsx,7011,22,-2300.0,140,500,45
ticks_20250925.xlsx,7011,20,-2200.0,150,500,45
ticks_20250925.xlsx,7011,18,-800.0,160,500,45
ticks_20250925.xlsx,7011,18,-800.0,170,500,45
ticks_20250925.xlsx,7011,14,-3600.0,180,500,45
ticks_20250925.xlsx,7011,14,-3600.0,190,500,45
ticks_20250925.xlsx,7011,100,700.0,30,550,45
ticks_20250925.xlsx,7011,100,200.0,40,550,45
ticks_20250925.xlsx,7011,68,-2000.0,50,550,45
ticks_20250925.xlsx,7011,62,-2800.0,60,550,45
ticks_20250925.xlsx,7011,44,-2200.0,70,550,45
ticks_20250925.xlsx,7011,50,-6500.0,80,550,45
ticks_20250925.xlsx,7011,36,-3500.0,90,550,45
ticks_20250925.xlsx,7011,36,-3300.0,100,550,45
ticks_20250925.xlsx,7011,34,-6300.0,110,550,45
ticks_20250925.xlsx,7011,30,-3000.0,120,550,45
ticks_20250925.xlsx,7011,20,900.0,130,550,45
ticks_20250925.xlsx,7011,20,1000.0,140,550,45
ticks_20250925.xlsx,7011,18,700.0,150,550,45
ticks_20250925.xlsx,7011,18,-200.0,160,550,45
ticks_20250925.xlsx,7011,18,-2600.0,170,550,45
ticks_20250925.xlsx,7011,16,-2200.0,180,550,45
ticks_20250925.xlsx,7011,14,-1800.0,190,550,45
ticks_20250925.xlsx,7011,100,-4800.0,30,600,45
ticks_20250925.xlsx,7011,100,-4300.0,40,600,45
ticks_20250925.xlsx,7011,72,-4100.0,50,600,45
ticks_20250925.xlsx,7011,58,-4400.0,60,600,45
ticks_20250925.xlsx,7011,44,-1200.0,70,600,45
ticks_20250925.xlsx,7011,42,-2600.0,80,600,45
ticks_20250925.xlsx,7011,42,-6900.0,90,600,45
ticks_20250925.xlsx,7011,38,-5100.0,100,600,45
ticks_20250925.xlsx,7011,28,-3300.0,110,600,45
ticks_20250925.xlsx,7011,24,-3400.0,120,600,45
ticks_20250925.xlsx,7011,24,-3200.0,130,600,45
ticks_20250925.xlsx,7011,22,-1200.0,140,600,45
ticks_20250925.xlsx,7011,18,-500.0,150,600,45
ticks_20250925.xlsx,7011,18,100.0,160,600,45
ticks_20250925.xlsx,7011,16,-2100.0,170,600,45
ticks_20250925.xlsx,7011,16,-1700.0,180,600,45
ticks_20250925.xlsx,7011,12,-1900.0,190,600,45
ticks_20250925.xlsx,7011,100,-3000.0,30,650,45
ticks_20250925.xlsx,7011,96,-5400.0,40,650,45
ticks_20250925.xlsx,7011,72,-4500.0,50,650,45
ticks_20250925.xlsx,7011,58,-4300.0,60,650,45
ticks_20250925.xlsx,7011,58,-5500.0,70,650,45
ticks_20250925.xlsx,7011,44,-4500.0,80,650,45
ticks_20250925.xlsx,7011,38,-5300.0,90,650,45
ticks_20250925.xlsx,7011,38,-5400.0,100,650,45
ticks_20250925.xlsx,7011,26,-3000.0,110,650,45
ticks_20250925.xlsx,7011,26,-4800.0,120,650,45
ticks_20250925.xlsx,7011,18,-2100.0,130,650,45
ticks_20250925.xlsx,7011,20,-1700.0,140,650,45
ticks_20250925.xlsx,7011,18,500.0,150,650,45
ticks_20250925.xlsx,7011,16,200.0,160,650,45
ticks_20250925.xlsx,7011,18,-500.0,170,650,45
ticks_20250925.xlsx,7011,20,-2100.0,180,650,45
ticks_20250925.xlsx,7011,16,-2800.0,190,650,45
ticks_20250925.xlsx,7011,100,-4300.0,30,700,45
