file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250825.xlsx,7203,2,1150.0,5.0,0.1
ticks_20250825.xlsx,7203,2,1150.0,10.0,0.1
ticks_20250825.xlsx,7203,2,1600.0,15.0,0.1
ticks_20250825.xlsx,7203,2,1650.0,20.0,0.1
ticks_20250825.xlsx,7203,2,2550.0,25.0,0.1
ticks_20250825.xlsx,7203,2,3950.0,30.0,0.1
ticks_20250825.xlsx,7203,2,3950.0,35.0,0.1
ticks_20250825.xlsx,7203,2,3950.0,40.0,0.1
ticks_20250825.xlsx,7203,2,1450.0,5.0,0.2
ticks_20250825.xlsx,7203,2,1450.0,10.0,0.2
ticks_20250825.xlsx,7203,2,1450.0,15.0,0.2
ticks_20250825.xlsx,7203,2,1500.0,20.0,0.2
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.2
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.2
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.2
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.2
ticks_20250825.xlsx,7203,2,1350.0,5.0,0.3
ticks_20250825.xlsx,7203,2,1350.0,10.0,0.3
ticks_20250825.xlsx,7203,2,1350.0,15.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.3
ticks_20250825.xlsx,7203,2,3800.0,5.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,10.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,15.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.4
ticks_20250825.xlsx,7203,2,3800.0,5.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,10.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,15.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.5
ticks_20250825.xlsx,7203,2,3800.0,5.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,10.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,15.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.6
ticks_20250825.xlsx,7203,2,3800.0,5.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,10.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,15.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.7
ticks_20250825.xlsx,7203,2,3800.0,5.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,10.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,15.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,20.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,25.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,30.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,35.0,0.8
ticks_20250825.xlsx,7203,2,3800.0,40.0,0.8
