file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250905.xlsx,7203,16,300.0,5.0,0.1
ticks_20250905.xlsx,7203,16,500.0,10.0,0.1
ticks_20250905.xlsx,7203,16,2450.0,15.0,0.1
ticks_20250905.xlsx,7203,16,3150.0,20.0,0.1
ticks_20250905.xlsx,7203,16,3600.0,25.0,0.1
ticks_20250905.xlsx,7203,16,4700.0,30.0,0.1
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.1
ticks_20250905.xlsx,7203,16,4600.0,40.0,0.1
ticks_20250905.xlsx,7203,16,150.0,5.0,0.2
ticks_20250905.xlsx,7203,16,900.0,10.0,0.2
ticks_20250905.xlsx,7203,16,2200.0,15.0,0.2
ticks_20250905.xlsx,7203,16,3300.0,20.0,0.2
ticks_20250905.xlsx,7203,16,3300.0,25.0,0.2
ticks_20250905.xlsx,7203,16,4550.0,30.0,0.2
ticks_20250905.xlsx,7203,16,4500.0,35.0,0.2
ticks_20250905.xlsx,7203,16,4500.0,40.0,0.2
ticks_20250905.xlsx,7203,16,0.0,5.0,0.3
ticks_20250905.xlsx,7203,16,600.0,10.0,0.3
ticks_20250905.xlsx,7203,16,1750.0,15.0,0.3
ticks_20250905.xlsx,7203,16,2950.0,20.0,0.3
ticks_20250905.xlsx,7203,16,2950.0,25.0,0.3
ticks_20250905.xlsx,7203,16,4550.0,30.0,0.3
ticks_20250905.xlsx,7203,16,4550.0,35.0,0.3
ticks_20250905.xlsx,7203,16,4550.0,40.0,0.3
ticks_20250905.xlsx,7203,16,300.0,5.0,0.4
ticks_20250905.xlsx,7203,16,300.0,10.0,0.4
ticks_20250905.xlsx,7203,16,2950.0,15.0,0.4
ticks_20250905.xlsx,7203,16,4350.0,20.0,0.4
ticks_20250905.xlsx,7203,16,4350.0,25.0,0.4
ticks_20250905.xlsx,7203,16,4350.0,30.0,0.4
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.4
ticks_20250905.xlsx,7203,16,4350.0,40.0,0.4
ticks_20250905.xlsx,7203,16,-100.0,5.0,0.5
ticks_20250905.xlsx,7203,16,-100.0,10.0,0.5
ticks_20250905.xlsx,7203,16,2800.0,15.0,0.5
ticks_20250905.xlsx,7203,16,4350.0,20.0,0.5
ticks_20250905.xlsx,7203,16,4350.0,25.0,0.5
ticks_20250905.xlsx,7203,16,4350.0,30.0,0.5
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.5
ticks_20250905.xlsx,7203,16,4350.0,40.0,0.5
ticks_20250905.xlsx,7203,16,1450.0,5.0,0.6
ticks_20250905.xlsx,7203,16,1450.0,10.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,15.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,20.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,25.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,30.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.6
ticks_20250905.xlsx,7203,16,4350.0,40.0,0.6
ticks_20250905.xlsx,7203,16,1200.0,5.0,0.7
ticks_20250905.xlsx,7203,16,1200.0,10.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,15.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,20.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,25.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,30.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.7
ticks_20250905.xlsx,7203,16,4350.0,40.0,0.7
ticks_20250905.xlsx,7203,16,1200.0,5.0,0.8
ticks_20250905.xlsx,7203,16,1200.0,10.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,15.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,20.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,25.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,30.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,35.0,0.8
ticks_20250905.xlsx,7203,16,4350.0,40.0,0.8
