file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251117.xlsx,7011,100,-65.0,30,300
ticks_20251117.xlsx,7011,100,-41.0,40,300
ticks_20251117.xlsx,7011,100,-64.0,50,300
ticks_20251117.xlsx,7011,100,-90.0,60,300
ticks_20251117.xlsx,7011,100,-74.0,70,300
ticks_20251117.xlsx,7011,100,-58.0,80,300
ticks_20251117.xlsx,7011,95,-45.0,90,300
ticks_20251117.xlsx,7011,92,-43.0,100,300
ticks_20251117.xlsx,7011,94,-76.0,110,300
ticks_20251117.xlsx,7011,84,-104.0,120,300
ticks_20251117.xlsx,7011,94,-100.0,130,300
ticks_20251117.xlsx,7011,90,-104.0,140,300
ticks_20251117.xlsx,7011,71,-92.0,150,300
ticks_20251117.xlsx,7011,96,-105.0,160,300
ticks_20251117.xlsx,7011,92,-96.0,170,300
ticks_20251117.xlsx,7011,78,-71.0,180,300
ticks_20251117.xlsx,7011,96,-107.0,190,300
ticks_20251117.xlsx,7011,100,-41.0,30,350
ticks_20251117.xlsx,7011,100,-85.0,40,350
ticks_20251117.xlsx,7011,100,-117.0,50,350
ticks_20251117.xlsx,7011,100,-86.0,60,350
ticks_20251117.xlsx,7011,88,-46.0,70,350
ticks_20251117.xlsx,7011,98,-74.0,80,350
ticks_20251117.xlsx,7011,86,-81.0,90,350
ticks_20251117.xlsx,7011,84,-119.0,100,350
ticks_20251117.xlsx,7011,86,-117.0,110,350
ticks_20251117.xlsx,7011,86,-121.0,120,350
ticks_20251117.xlsx,7011,86,-121.0,130,350
ticks_20251117.xlsx,7011,80,-91.0,140,350
ticks_20251117.xlsx,7011,79,-100.0,150,350
ticks_20251117.xlsx,7011,82,-114.0,160,350
ticks_20251117.xlsx,7011,82,-138.0,170,350
ticks_20251117.xlsx,7011,82,-125.0,180,350
ticks_20251117.xlsx,7011,82,-128.0,190,350
ticks_20251117.xlsx,7011,100,-110.0,30,400
ticks_20251117.xlsx,7011,94,-115.0,40,400
ticks_20251117.xlsx,7011,86,-122.0,50,400
ticks_20251117.xlsx,7011,85,-103.0,60,400
ticks_20251117.xlsx,7011,86,-97.0,70,400
ticks_20251117.xlsx,7011,78,-93.0,80,400
ticks_20251117.xlsx,7011,82,-98.0,90,400
ticks_20251117.xlsx,7011,70,-86.0,100,400
ticks_20251117.xlsx,7011,84,-94.0,110,400
ticks_20251117.xlsx,7011,68,-87.0,120,400
ticks_20251117.xlsx,7011,76,-88.0,130,400
ticks_20251117.xlsx,7011,70,-84.0,140,400
ticks_20251117.xlsx,7011,66,-103.0,150,400
ticks_20251117.xlsx,7011,60,-100.0,160,400
ticks_20251117.xlsx,7011,70,-114.0,170,400
ticks_20251117.xlsx,7011,68,-112.0,180,400
ticks_20251117.xlsx,7011,70,-105.0,190,400
ticks_20251117.xlsx,7011,100,-94.0,30,450
ticks_20251117.xlsx,7011,100,-97.0,40,450
ticks_20251117.xlsx,7011,94,-93.0,50,450
ticks_20251117.xlsx,7011,92,-111.0,60,450
ticks_20251117.xlsx,7011,80,-87.0,70,450
ticks_20251117.xlsx,7011,74,-80.0,80,450
ticks_20251117.xlsx,7011,66,-74.0,90,450
ticks_20251117.xlsx,7011,67,-91.0,100,450
ticks_20251117.xlsx,7011,68,-96.0,110,450
ticks_20251117.xlsx,7011,62,-105.0,120,450
ticks_20251117.xlsx,7011,64,-75.0,130,450
ticks_20251117.xlsx,7011,58,-97.0,140,450
ticks_20251117.xlsx,7011,50,-67.0,150,450
ticks_20251117.xlsx,7011,60,-107.0,160,450
ticks_20251117.xlsx,7011,58,-89.0,170,450
ticks_20251117.xlsx,7011,56,-86.0,180,450
ticks_20251117.xlsx,7011,58,-101.0,190,450
ticks_20251117.xlsx,7011,100,-110.0,30,500
ticks_20251117.xlsx,7011,94,-91.0,40,500
ticks_20251117.xlsx,7011,82,-65.0,50,500
ticks_20251117.xlsx,7011,78,-97.0,60,500
ticks_20251117.xlsx,7011,72,-104.0,70,500
ticks_20251117.xlsx,7011,70,-91.0,80,500
ticks_20251117.xlsx,7011,70,-89.0,90,500
ticks_20251117.xlsx,7011,60,-77.0,100,500
ticks_20251117.xlsx,7011,58,-102.0,110,500
ticks_20251117.xlsx,7011,58,-96.0,120,500
ticks_20251117.xlsx,7011,58,-96.0,130,500
ticks_20251117.xlsx,7011,58,-105.0,140,500
ticks_20251117.xlsx,7011,56,-114.0,150,500
ticks_20251117.xlsx,7011,54,-101.0,160,500
ticks_20251117.xlsx,7011,56,-110.0,170,500
ticks_20251117.xlsx,7011,58,-108.0,180,500
ticks_20251117.xlsx,7011,56,-117.0,190,500
ticks_20251117.xlsx,7011,100,-109.0,30,550
ticks_20251117.xlsx,7011,100,-102.0,40,550
ticks_20251117.xlsx,7011,92,-105.0,50,550
ticks_20251117.xlsx,7011,84,-88.0,60,550
ticks_20251117.xlsx,7011,74,-103.0,70,550
ticks_20251117.xlsx,7011,70,-93.0,80,550
ticks_20251117.xlsx,7011,62,-104.0,90,550
ticks_20251117.xlsx,7011,60,-102.0,100,550
ticks_20251117.xlsx,7011,60,-87.0,110,550
ticks_20251117.xlsx,7011,58,-107.0,120,550
ticks_20251117.xlsx,7011,56,-105.0,130,550
ticks_20251117.xlsx,7011,58,-121.0,140,550
ticks_20251117.xlsx,7011,56,-123.0,150,550
ticks_20251117.xlsx,7011,56,-123.0,160,550
ticks_20251117.xlsx,7011,54,-112.0,170,550
ticks_20251117.xlsx,7011,56,-119.0,180,550
ticks_20251117.xlsx,7011,54,-106.0,190,550
ticks_20251117.xlsx,7011,98,-102.0,30,600
ticks_20251117.xlsx,7011,90,-89.0,40,600
ticks_20251117.xlsx,7011,84,-94.0,50,600
ticks_20251117.xlsx,7011,76,-95.0,60,600
ticks_20251117.xlsx,7011,76,-105.0,70,600
ticks_20251117.xlsx,7011,72,-94.0,80,600
ticks_20251117.xlsx,7011,70,-80.0,90,600
ticks_20251117.xlsx,7011,62,-74.0,100,600
ticks_20251117.xlsx,7011,58,-101.0,110,600
ticks_20251117.xlsx,7011,56,-104.0,120,600
ticks_20251117.xlsx,7011,56,-109.0,130,600
ticks_20251117.xlsx,7011,56,-116.0,140,600
ticks_20251117.xlsx,7011,48,-116.0,150,600
ticks_20251117.xlsx,7011,50,-95.0,160,600
ticks_20251117.xlsx,7011,52,-100.0,170,600
ticks_20251117.xlsx,7011,54,-104.0,180,600
ticks_20251117.xlsx,7011,50,-90.0,190,600
ticks_20251117.xlsx,7011,100,-103.0,30,650
ticks_20251117.xlsx,7011,82,-79.0,40,650
ticks_20251117.xlsx,7011,72,-85.0,50,650
ticks_20251117.xlsx,7011,76,-104.0,60,650
ticks_20251117.xlsx,7011,68,-118.0,70,650
ticks_20251117.xlsx,7011,68,-108.0,80,650
ticks_20251117.xlsx,7011,66,-104.0,90,650
ticks_20251117.xlsx,7011,58,-105.0,100,650
ticks_20251117.xlsx,7011,60,-126.0,110,650
ticks_20251117.xlsx,7011,62,-111.0,120,650
ticks_20251117.xlsx,7011,56,-95.0,130,650
ticks_20251117.xlsx,7011,60,-117.0,140,650
ticks_20251117.xlsx,7011,56,-107.0,150,650
ticks_20251117.xlsx,7011,56,-94.0,160,650
ticks_20251117.xlsx,7011,58,-94.0,170,650
ticks_20251117.xlsx,7011,54,-90.0,180,650
ticks_20251117.xlsx,7011,50,-79.0,190,650
ticks_20251117.xlsx,7011,98,-114.0,30,700
ticks_20251117.xlsx,7011,84,-80.0,40,700
ticks_20251117.xlsx,7011,86,-107.0,50,700
ticks_20251117.xlsx,7011,70,-105.0,60,700
ticks_20251117.xlsx,7011,62,-89.0,70,700
ticks_20251117.xlsx,7011,66,-97.0,80,700
ticks_20251117.xlsx,7011,60,-97.0,90,700
ticks_20251117.xlsx,7011,60,-85.0,100,700
ticks_20251117.xlsx,7011,60,-108.0,110,700
ticks_20251117.xlsx,7011,58,-111.0,120,700
ticks_20251117.xlsx,7011,56,-105.0,130,700
ticks_20251117.xlsx,7011,54,-86.0,140,700
ticks_20251117.xlsx,7011,54,-103.0,150,700
ticks_20251117.xlsx,7011,54,-94.0,160,700
ticks_20251117.xlsx,7011,52,-103.0,170,700
ticks_20251117.xlsx,7011,48,-85.0,180,700
ticks_20251117.xlsx,7011,48,-76.0,190,700
ticks_20251117.xlsx,7011,100,-131.0,30,750
ticks_20251117.xlsx,7011,88,-95.0,40,750
ticks_20251117.xlsx,7011,82,-107.0,50,750
ticks_20251117.xlsx,7011,72,-111.0,60,750
ticks_20251117.xlsx,7011,64,-103.0,70,750
ticks_20251117.xlsx,7011,70,-122.0,80,750
ticks_20251117.xlsx,7011,68,-108.0,90,750
ticks_20251117.xlsx,7011,62,-119.0,100,750
ticks_20251117.xlsx,7011,60,-122.0,110,750
ticks_20251117.xlsx,7011,54,-121.0,120,750
ticks_20251117.xlsx,7011,54,-100.0,130,750
ticks_20251117.xlsx,7011,54,-109.0,140,750
ticks_20251117.xlsx,7011,52,-108.0,150,750
ticks_20251117.xlsx,7011,52,-96.0,160,750
ticks_20251117.xlsx,7011,51,-101.0,170,750
ticks_20251117.xlsx,7011,52,-115.0,180,750
ticks_20251117.xlsx,7011,52,-99.0,190,750
ticks_20251117.xlsx,7011,96,-119.0,30,800
ticks_20251117.xlsx,7011,86,-105.0,40,800
ticks_20251117.xlsx,7011,78,-109.0,50,800
ticks_20251117.xlsx,7011,72,-104.0,60,800
ticks_20251117.xlsx,7011,66,-114.0,70,800
ticks_20251117.xlsx,7011,58,-120.0,80,800
ticks_20251117.xlsx,7011,60,-108.0,90,800
ticks_20251117.xlsx,7011,62,-114.0,100,800
ticks_20251117.xlsx,7011,54,-104.0,110,800
ticks_20251117.xlsx,7011,56,-110.0,120,800
ticks_20251117.xlsx,7011,56,-111.0,130,800
ticks_20251117.xlsx,7011,54,-123.0,140,800
ticks_20251117.xlsx,7011,50,-106.0,150,800
ticks_20251117.xlsx,7011,52,-112.0,160,800
ticks_20251117.xlsx,7011,52,-116.0,170,800
ticks_20251117.xlsx,7011,52,-105.0,180,800
ticks_20251117.xlsx,7011,52,-111.0,190,800
ticks_20251117.xlsx,7011,96,-110.0,30,850
ticks_20251117.xlsx,7011,82,-100.0,40,850
ticks_20251117.xlsx,7011,82,-95.0,50,850
ticks_20251117.xlsx,7011,69,-92.0,60,850
ticks_20251117.xlsx,7011,60,-102.0,70,850
ticks_20251117.xlsx,7011,56,-85.0,80,850
ticks_20251117.xlsx,7011,58,-94.0,90,850
ticks_20251117.xlsx,7011,56,-100.0,100,850
ticks_20251117.xlsx,7011,56,-116.0,110,850
ticks_20251117.xlsx,7011,56,-113.0,120,850
ticks_20251117.xlsx,7011,56,-110.0,130,850
ticks_20251117.xlsx,7011,54,-113.0,140,850
ticks_20251117.xlsx,7011,50,-122.0,150,850
ticks_20251117.xlsx,7011,52,-103.0,160,850
ticks_20251117.xlsx,7011,44,-87.0,170,850
ticks_20251117.xlsx,7011,48,-75.0,180,850
ticks_20251117.xlsx,7011,48,-92.0,190,850
ticks_20251117.xlsx,7011,82,-89.0,30,900
ticks_20251117.xlsx,7011,80,-72.0,40,900
ticks_20251117.xlsx,7011,72,-76.0,50,900
ticks_20251117.xlsx,7011,66,-83.0,60,900
ticks_20251117.xlsx,7011,64,-94.0,70,900
ticks_20251117.xlsx,7011,58,-86.0,80,900
ticks_20251117.xlsx,7011,52,-92.0,90,900
ticks_20251117.xlsx,7011,52,-95.0,100,900
ticks_20251117.xlsx,7011,56,-98.0,110,900
ticks_20251117.xlsx,7011,54,-102.0,120,900
ticks_20251117.xlsx,7011,54,-73.0,130,900
ticks_20251117.xlsx,7011,52,-64.0,140,900
ticks_20251117.xlsx,7011,50,-57.0,150,900
ticks_20251117.xlsx,7011,50,-50.0,160,900
ticks_20251117.xlsx,7011,50,-58.0,170,900
ticks_20251117.xlsx,7011,46,-52.0,180,900
ticks_20251117.xlsx,7011,48,-73.0,190,900
ticks_20251117.xlsx,7011,92,-91.0,30,950
ticks_20251117.xlsx,7011,80,-74.0,40,950
ticks_20251117.xlsx,7011,68,-72.0,50,950
ticks_20251117.xlsx,7011,68,-84.0,60,950
ticks_20251117.xlsx,7011,64,-72.0,70,950
ticks_20251117.xlsx,7011,62,-67.0,80,950
ticks_20251117.xlsx,7011,54,-33.0,90,950
ticks_20251117.xlsx,7011,56,-47.0,100,950
ticks_20251117.xlsx,7011,54,-57.0,110,950
ticks_20251117.xlsx,7011,54,-54.0,120,950
ticks_20251117.xlsx,7011,56,-55.0,130,950
ticks_20251117.xlsx,7011,52,-55.0,140,950
ticks_20251117.xlsx,7011,48,-59.0,150,950
ticks_20251117.xlsx,7011,48,-43.0,160,950
ticks_20251117.xlsx,7011,48,-53.0,170,950
ticks_20251117.xlsx,7011,48,-66.0,180,950
ticks_20251117.xlsx,7011,44,-41.0,190,950
ticks_20251117.xlsx,7011,94,-79.0,30,1000
ticks_20251117.xlsx,7011,86,-77.0,40,1000
ticks_20251117.xlsx,7011,78,-84.0,50,1000
ticks_20251117.xlsx,7011,68,-67.0,60,1000
ticks_20251117.xlsx,7011,58,-83.0,70,1000
