file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251219.xlsx,7011,100,-66.0,30,300
ticks_20251219.xlsx,7011,100,-93.0,40,300
ticks_20251219.xlsx,7011,100,-30.0,50,300
ticks_20251219.xlsx,7011,100,-40.0,60,300
ticks_20251219.xlsx,7011,100,-21.0,70,300
ticks_20251219.xlsx,7011,99,-45.0,80,300
ticks_20251219.xlsx,7011,82,-14.0,90,300
ticks_20251219.xlsx,7011,84,-52.0,100,300
ticks_20251219.xlsx,7011,92,-36.0,110,300
ticks_20251219.xlsx,7011,84,-35.0,120,300
ticks_20251219.xlsx,7011,98,-32.0,130,300
ticks_20251219.xlsx,7011,89,-33.0,140,300
ticks_20251219.xlsx,7011,68,-15.0,150,300
ticks_20251219.xlsx,7011,92,-50.0,160,300
ticks_20251219.xlsx,7011,98,-20.0,170,300
ticks_20251219.xlsx,7011,86,5.0,180,300
ticks_20251219.xlsx,7011,96,-54.0,190,300
ticks_20251219.xlsx,7011,100,-40.0,30,350
ticks_20251219.xlsx,7011,100,-63.0,40,350
ticks_20251219.xlsx,7011,100,-54.0,50,350
ticks_20251219.xlsx,7011,100,-67.0,60,350
ticks_20251219.xlsx,7011,97,-70.0,70,350
ticks_20251219.xlsx,7011,100,-71.0,80,350
ticks_20251219.xlsx,7011,98,-57.0,90,350
ticks_20251219.xlsx,7011,88,-25.0,100,350
ticks_20251219.xlsx,7011,92,-61.0,110,350
ticks_20251219.xlsx,7011,98,-52.0,120,350
ticks_20251219.xlsx,7011,100,-42.0,130,350
ticks_20251219.xlsx,7011,78,-23.0,140,350
ticks_20251219.xlsx,7011,88,-34.0,150,350
ticks_20251219.xlsx,7011,88,-45.0,160,350
ticks_20251219.xlsx,7011,88,-47.0,170,350
ticks_20251219.xlsx,7011,90,-27.0,180,350
ticks_20251219.xlsx,7011,84,-29.0,190,350
ticks_20251219.xlsx,7011,100,-64.0,30,400
ticks_20251219.xlsx,7011,100,-57.0,40,400
ticks_20251219.xlsx,7011,100,-49.0,50,400
ticks_20251219.xlsx,7011,100,-100.0,60,400
ticks_20251219.xlsx,7011,96,-76.0,70,400
ticks_20251219.xlsx,7011,80,-38.0,80,400
ticks_20251219.xlsx,7011,92,-82.0,90,400
ticks_20251219.xlsx,7011,86,-52.0,100,400
ticks_20251219.xlsx,7011,90,-85.0,110,400
ticks_20251219.xlsx,7011,86,-69.0,120,400
ticks_20251219.xlsx,7011,92,-77.0,130,400
ticks_20251219.xlsx,7011,84,-98.0,140,400
ticks_20251219.xlsx,7011,86,-106.0,150,400
ticks_20251219.xlsx,7011,82,-70.0,160,400
ticks_20251219.xlsx,7011,82,-76.0,170,400
ticks_20251219.xlsx,7011,80,-79.0,180,400
