file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251104.xlsx,7011,100,72.0,30,300
ticks_20251104.xlsx,7011,100,52.0,40,300
ticks_20251104.xlsx,7011,100,17.0,50,300
ticks_20251104.xlsx,7011,94,44.0,60,300
ticks_20251104.xlsx,7011,98,61.0,70,300
ticks_20251104.xlsx,7011,100,43.0,80,300
ticks_20251104.xlsx,7011,92,52.0,90,300
ticks_20251104.xlsx,7011,72,20.0,100,300
ticks_20251104.xlsx,7011,98,24.0,110,300
ticks_20251104.xlsx,7011,98,-37.0,120,300
ticks_20251104.xlsx,7011,96,31.0,130,300
ticks_20251104.xlsx,7011,92,13.0,140,300
ticks_20251104.xlsx,7011,73,40.0,150,300
ticks_20251104.xlsx,7011,93,23.0,160,300
ticks_20251104.xlsx,7011,97,20.0,170,300
ticks_20251104.xlsx,7011,97,28.0,180,300
ticks_20251104.xlsx,7011,99,15.0,190,300
ticks_20251104.xlsx,7011,100,36.0,30,350
ticks_20251104.xlsx,7011,100,35.0,40,350
ticks_20251104.xlsx,7011,100,25.0,50,350
ticks_20251104.xlsx,7011,98,9.0,60,350
ticks_20251104.xlsx,7011,92,38.0,70,350
ticks_20251104.xlsx,7011,94,51.0,80,350
ticks_20251104.xlsx,7011,92,42.0,90,350
ticks_20251104.xlsx,7011,88,54.0,100,350
ticks_20251104.xlsx,7011,90,19.0,110,350
ticks_20251104.xlsx,7011,84,22.0,120,350
ticks_20251104.xlsx,7011,84,26.0,130,350
ticks_20251104.xlsx,7011,77,34.0,140,350
ticks_20251104.xlsx,7011,75,-66.0,150,350
ticks_20251104.xlsx,7011,79,-48.0,160,350
ticks_20251104.xlsx,7011,77,-10.0,170,350
ticks_20251104.xlsx,7011,79,-33.0,180,350
ticks_20251104.xlsx,7011,79,-40.0,190,350
ticks_20251104.xlsx,7011,100,-8.0,30,400
ticks_20251104.xlsx,7011,100,62.0,40,400
ticks_20251104.xlsx,7011,98,36.0,50,400
ticks_20251104.xlsx,7011,94,35.0,60,400
ticks_20251104.xlsx,7011,92,67.0,70,400
ticks_20251104.xlsx,7011,88,88.0,80,400
ticks_20251104.xlsx,7011,84,77.0,90,400
ticks_20251104.xlsx,7011,70,93.0,100,400
ticks_20251104.xlsx,7011,78,75.0,110,400
ticks_20251104.xlsx,7011,78,51.0,120,400
ticks_20251104.xlsx,7011,79,76.0,130,400
ticks_20251104.xlsx,7011,75,69.0,140,400
ticks_20251104.xlsx,7011,73,13.0,150,400
ticks_20251104.xlsx,7011,67,-28.0,160,400
ticks_20251104.xlsx,7011,69,-13.0,170,400
ticks_20251104.xlsx,7011,73,-11.0,180,400
ticks_20251104.xlsx,7011,73,-14.0,190,400
ticks_20251104.xlsx,7011,100,50.0,30,450
ticks_20251104.xlsx,7011,100,48.0,40,450
ticks_20251104.xlsx,7011,100,25.0,50,450
ticks_20251104.xlsx,7011,98,37.0,60,450
ticks_20251104.xlsx,7011,92,46.0,70,450
ticks_20251104.xlsx,7011,88,59.0,80,450
ticks_20251104.xlsx,7011,82,61.0,90,450
ticks_20251104.xlsx,7011,82,63.0,100,450
ticks_20251104.xlsx,7011,78,67.0,110,450
ticks_20251104.xlsx,7011,75,11.0,120,450
ticks_20251104.xlsx,7011,75,60.0,130,450
ticks_20251104.xlsx,7011,71,106.0,140,450
ticks_20251104.xlsx,7011,65,22.0,150,450
ticks_20251104.xlsx,7011,67,14.0,160,450
ticks_20251104.xlsx,7011,69,3.0,170,450
ticks_20251104.xlsx,7011,65,21.0,180,450
ticks_20251104.xlsx,7011,67,34.0,190,450
ticks_20251104.xlsx,7011,100,65.0,30,500
ticks_20251104.xlsx,7011,100,58.0,40,500
ticks_20251104.xlsx,7011,98,68.0,50,500
ticks_20251104.xlsx,7011,96,66.0,60,500
ticks_20251104.xlsx,7011,86,59.0,70,500
ticks_20251104.xlsx,7011,84,64.0,80,500
ticks_20251104.xlsx,7011,76,76.0,90,500
ticks_20251104.xlsx,7011,76,69.0,100,500
ticks_20251104.xlsx,7011,78,33.0,110,500
ticks_20251104.xlsx,7011,72,63.0,120,500
ticks_20251104.xlsx,7011,67,88.0,130,500
ticks_20251104.xlsx,7011,65,82.0,140,500
ticks_20251104.xlsx,7011,61,26.0,150,500
ticks_20251104.xlsx,7011,55,49.0,160,500
ticks_20251104.xlsx,7011,61,44.0,170,500
ticks_20251104.xlsx,7011,57,38.0,180,500
ticks_20251104.xlsx,7011,57,24.0,190,500
ticks_20251104.xlsx,7011,100,80.0,30,550
