file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250910.xlsx,7011,100,-24.0,30,300
ticks_20250910.xlsx,7011,100,-17.0,40,300
ticks_20250910.xlsx,7011,100,-22.0,50,300
ticks_20250910.xlsx,7011,98,-44.0,60,300
ticks_20250910.xlsx,7011,100,-33.0,70,300
ticks_20250910.xlsx,7011,100,-30.0,80,300
ticks_20250910.xlsx,7011,93,-8.0,90,300
ticks_20250910.xlsx,7011,69,20.0,100,300
ticks_20250910.xlsx,7011,100,-22.0,110,300
ticks_20250910.xlsx,7011,77,-16.0,120,300
ticks_20250910.xlsx,7011,85,-6.0,130,300
ticks_20250910.xlsx,7011,88,13.0,140,300
ticks_20250910.xlsx,7011,62,12.0,150,300
ticks_20250910.xlsx,7011,76,4.0,160,300
ticks_20250910.xlsx,7011,78,13.0,170,300
ticks_20250910.xlsx,7011,66,24.0,180,300
ticks_20250910.xlsx,7011,70,0.0,190,300
ticks_20250910.xlsx,7011,100,-14.0,30,350
ticks_20250910.xlsx,7011,100,-20.0,40,350
ticks_20250910.xlsx,7011,89,-21.0,50,350
ticks_20250910.xlsx,7011,92,-36.0,60,350
ticks_20250910.xlsx,7011,75,-36.0,70,350
ticks_20250910.xlsx,7011,89,-33.0,80,350
ticks_20250910.xlsx,7011,83,-18.0,90,350
ticks_20250910.xlsx,7011,65,-28.0,100,350
ticks_20250910.xlsx,7011,77,-20.0,110,350
ticks_20250910.xlsx,7011,73,-1.0,120,350
ticks_20250910.xlsx,7011,76,-8.0,130,350
ticks_20250910.xlsx,7011,65,3.0,140,350
ticks_20250910.xlsx,7011,58,8.0,150,350
ticks_20250910.xlsx,7011,68,11.0,160,350
ticks_20250910.xlsx,7011,72,0.0,170,350
ticks_20250910.xlsx,7011,74,7.0,180,350
ticks_20250910.xlsx,7011,76,-1.0,190,350
ticks_20250910.xlsx,7011,100,-28.0,30,400
ticks_20250910.xlsx,7011,87,-21.0,40,400
ticks_20250910.xlsx,7011,71,-7.0,50,400
ticks_20250910.xlsx,7011,85,-28.0,60,400
ticks_20250910.xlsx,7011,79,-35.0,70,400
ticks_20250910.xlsx,7011,73,-17.0,80,400
ticks_20250910.xlsx,7011,77,-10.0,90,400
ticks_20250910.xlsx,7011,65,-19.0,100,400
ticks_20250910.xlsx,7011,79,-15.0,110,400
ticks_20250910.xlsx,7011,68,-1.0,120,400
ticks_20250910.xlsx,7011,66,24.0,130,400
ticks_20250910.xlsx,7011,64,-7.0,140,400
ticks_20250910.xlsx,7011,64,-16.0,150,400
ticks_20250910.xlsx,7011,58,-12.0,160,400
ticks_20250910.xlsx,7011,60,4.0,170,400
ticks_20250910.xlsx,7011,60,-2.0,180,400
ticks_20250910.xlsx,7011,60,-2.0,190,400
ticks_20250910.xlsx,7011,99,-27.0,30,450
ticks_20250910.xlsx,7011,87,-31.0,40,450
ticks_20250910.xlsx,7011,83,-24.0,50,450
ticks_20250910.xlsx,7011,73,-38.0,60,450
ticks_20250910.xlsx,7011,75,-31.0,70,450
ticks_20250910.xlsx,7011,72,-8.0,80,450
ticks_20250910.xlsx,7011,63,-14.0,90,450
ticks_20250910.xlsx,7011,69,-11.0,100,450
