file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251024.xlsx,7011,100,-57.0,30,300
ticks_20251024.xlsx,7011,100,-19.0,40,300
ticks_20251024.xlsx,7011,100,-62.0,50,300
ticks_20251024.xlsx,7011,100,-11.0,60,300
ticks_20251024.xlsx,7011,100,-26.0,70,300
ticks_20251024.xlsx,7011,100,-18.0,80,300
ticks_20251024.xlsx,7011,100,-3.0,90,300
ticks_20251024.xlsx,7011,100,-9.0,100,300
ticks_20251024.xlsx,7011,100,0.0,110,300
ticks_20251024.xlsx,7011,91,-5.0,120,300
ticks_20251024.xlsx,7011,100,-17.0,130,300
ticks_20251024.xlsx,7011,100,-3.0,140,300
ticks_20251024.xlsx,7011,87,23.0,150,300
ticks_20251024.xlsx,7011,100,-5.0,160,300
ticks_20251024.xlsx,7011,100,-15.0,170,300
ticks_20251024.xlsx,7011,100,-67.0,180,300
ticks_20251024.xlsx,7011,100,-75.0,190,300
ticks_20251024.xlsx,7011,100,-19.0,30,350
ticks_20251024.xlsx,7011,100,-44.0,40,350
ticks_20251024.xlsx,7011,100,-64.0,50,350
ticks_20251024.xlsx,7011,100,-14.0,60,350
ticks_20251024.xlsx,7011,93,-22.0,70,350
ticks_20251024.xlsx,7011,99,-26.0,80,350
ticks_20251024.xlsx,7011,97,18.0,90,350
ticks_20251024.xlsx,7011,87,-8.0,100,350
ticks_20251024.xlsx,7011,85,28.0,110,350
ticks_20251024.xlsx,7011,91,-3.0,120,350
ticks_20251024.xlsx,7011,87,2.0,130,350
ticks_20251024.xlsx,7011,73,38.0,140,350
ticks_20251024.xlsx,7011,81,30.0,150,350
ticks_20251024.xlsx,7011,89,-3.0,160,350
ticks_20251024.xlsx,7011,85,9.0,170,350
ticks_20251024.xlsx,7011,85,1.0,180,350
ticks_20251024.xlsx,7011,81,-24.0,190,350
ticks_20251024.xlsx,7011,100,-19.0,30,400
ticks_20251024.xlsx,7011,100,-23.0,40,400
ticks_20251024.xlsx,7011,100,-26.0,50,400
ticks_20251024.xlsx,7011,100,-6.0,60,400
ticks_20251024.xlsx,7011,100,-24.0,70,400
ticks_20251024.xlsx,7011,91,-3.0,80,400
ticks_20251024.xlsx,7011,100,-13.0,90,400
ticks_20251024.xlsx,7011,79,25.0,100,400
ticks_20251024.xlsx,7011,83,8.0,110,400
ticks_20251024.xlsx,7011,75,3.0,120,400
ticks_20251024.xlsx,7011,75,1.0,130,400
ticks_20251024.xlsx,7011,81,9.0,140,400
ticks_20251024.xlsx,7011,79,5.0,150,400
ticks_20251024.xlsx,7011,79,7.0,160,400
ticks_20251024.xlsx,7011,75,22.0,170,400
ticks_20251024.xlsx,7011,80,-6.0,180,400
ticks_20251024.xlsx,7011,79,-24.0,190,400
ticks_20251024.xlsx,7011,100,5.0,30,450
ticks_20251024.xlsx,7011,100,-22.0,40,450
ticks_20251024.xlsx,7011,98,-4.0,50,450
ticks_20251024.xlsx,7011,100,-25.0,60,450
ticks_20251024.xlsx,7011,96,-44.0,70,450
ticks_20251024.xlsx,7011,90,-29.0,80,450
ticks_20251024.xlsx,7011,86,-7.0,90,450
ticks_20251024.xlsx,7011,80,11.0,100,450
ticks_20251024.xlsx,7011,80,-34.0,110,450
ticks_20251024.xlsx,7011,76,-22.0,120,450
ticks_20251024.xlsx,7011,74,-29.0,130,450
ticks_20251024.xlsx,7011,74,-40.0,140,450
ticks_20251024.xlsx,7011,64,-12.0,150,450
ticks_20251024.xlsx,7011,78,-29.0,160,450
ticks_20251024.xlsx,7011,70,-34.0,170,450
ticks_20251024.xlsx,7011,66,-63.0,180,450
ticks_20251024.xlsx,7011,72,-81.0,190,450
ticks_20251024.xlsx,7011,100,-53.0,30,500
ticks_20251024.xlsx,7011,100,1.0,40,500
ticks_20251024.xlsx,7011,100,-18.0,50,500
ticks_20251024.xlsx,7011,100,-33.0,60,500
ticks_20251024.xlsx,7011,96,-32.0,70,500
ticks_20251024.xlsx,7011,92,-34.0,80,500
ticks_20251024.xlsx,7011,88,-40.0,90,500
ticks_20251024.xlsx,7011,72,-1.0,100,500
ticks_20251024.xlsx,7011,82,-59.0,110,500
ticks_20251024.xlsx,7011,78,-17.0,120,500
ticks_20251024.xlsx,7011,78,-55.0,130,500
ticks_20251024.xlsx,7011,74,-65.0,140,500
ticks_20251024.xlsx,7011,74,-60.0,150,500
ticks_20251024.xlsx,7011,70,-29.0,160,500
ticks_20251024.xlsx,7011,68,-17.0,170,500
ticks_20251024.xlsx,7011,68,-21.0,180,500
ticks_20251024.xlsx,7011,64,-44.0,190,500
ticks_20251024.xlsx,7011,100,-26.0,30,550
ticks_20251024.xlsx,7011,98,-56.0,40,550
ticks_20251024.xlsx,7011,90,-45.0,50,550
ticks_20251024.xlsx,7011,96,-32.0,60,550
ticks_20251024.xlsx,7011,88,-22.0,70,550
ticks_20251024.xlsx,7011,90,-40.0,80,550
ticks_20251024.xlsx,7011,86,-32.0,90,550
ticks_20251024.xlsx,7011,80,-26.0,100,550
ticks_20251024.xlsx,7011,70,-35.0,110,550
ticks_20251024.xlsx,7011,76,-42.0,120,550
ticks_20251024.xlsx,7011,66,-10.0,130,550
ticks_20251024.xlsx,7011,66,-20.0,140,550
ticks_20251024.xlsx,7011,64,3.0,150,550
ticks_20251024.xlsx,7011,70,-17.0,160,550
ticks_20251024.xlsx,7011,70,-50.0,170,550
ticks_20251024.xlsx,7011,68,-56.0,180,550
ticks_20251024.xlsx,7011,70,-76.0,190,550
ticks_20251024.xlsx,7011,100,-28.0,30,600
ticks_20251024.xlsx,7011,88,-41.0,40,600
ticks_20251024.xlsx,7011,78,-11.0,50,600
ticks_20251024.xlsx,7011,72,-9.0,60,600
ticks_20251024.xlsx,7011,78,-16.0,70,600
ticks_20251024.xlsx,7011,68,-5.0,80,600
ticks_20251024.xlsx,7011,68,-17.0,90,600
ticks_20251024.xlsx,7011,68,-38.0,100,600
ticks_20251024.xlsx,7011,68,-30.0,110,600
ticks_20251024.xlsx,7011,64,-34.0,120,600
ticks_20251024.xlsx,7011,72,-39.0,130,600
ticks_20251024.xlsx,7011,70,-29.0,140,600
ticks_20251024.xlsx,7011,58,-21.0,150,600
ticks_20251024.xlsx,7011,66,-10.0,160,600
ticks_20251024.xlsx,7011,68,-47.0,170,600
ticks_20251024.xlsx,7011,60,-34.0,180,600
ticks_20251024.xlsx,7011,62,-61.0,190,600
ticks_20251024.xlsx,7011,82,-21.0,30,650
ticks_20251024.xlsx,7011,72,-10.0,40,650
ticks_20251024.xlsx,7011,68,-11.0,50,650
ticks_20251024.xlsx,7011,64,-2.0,60,650
ticks_20251024.xlsx,7011,62,-27.0,70,650
ticks_20251024.xlsx,7011,60,-30.0,80,650
ticks_20251024.xlsx,7011,60,-38.0,90,650
ticks_20251024.xlsx,7011,56,-51.0,100,650
ticks_20251024.xlsx,7011,60,-35.0,110,650
ticks_20251024.xlsx,7011,58,-41.0,120,650
ticks_20251024.xlsx,7011,58,-52.0,130,650
ticks_20251024.xlsx,7011,60,-37.0,140,650
ticks_20251024.xlsx,7011,52,-6.0,150,650
ticks_20251024.xlsx,7011,58,-25.0,160,650
ticks_20251024.xlsx,7011,54,-46.0,170,650
ticks_20251024.xlsx,7011,58,-33.0,180,650
ticks_20251024.xlsx,7011,52,-69.0,190,650
ticks_20251024.xlsx,7011,84,-15.0,30,700
ticks_20251024.xlsx,7011,74,-14.0,40,700
ticks_20251024.xlsx,7011,68,-16.0,50,700
ticks_20251024.xlsx,7011,66,-36.0,60,700
ticks_20251024.xlsx,7011,56,-46.0,70,700
ticks_20251024.xlsx,7011,60,-25.0,80,700
ticks_20251024.xlsx,7011,58,-13.0,90,700
ticks_20251024.xlsx,7011,56,-22.0,100,700
ticks_20251024.xlsx,7011,54,-15.0,110,700
ticks_20251024.xlsx,7011,54,-22.0,120,700
ticks_20251024.xlsx,7011,56,-27.0,130,700
ticks_20251024.xlsx,7011,46,10.0,140,700
ticks_20251024.xlsx,7011,46,3.0,150,700
ticks_20251024.xlsx,7011,46,5.0,160,700
ticks_20251024.xlsx,7011,46,-15.0,170,700
ticks_20251024.xlsx,7011,48,-12.0,180,700
ticks_20251024.xlsx,7011,48,-60.0,190,700
ticks_20251024.xlsx,7011,80,-17.0,30,750
ticks_20251024.xlsx,7011,68,-7.0,40,750
ticks_20251024.xlsx,7011,60,-15.0,50,750
ticks_20251024.xlsx,7011,60,-19.0,60,750
ticks_20251024.xlsx,7011,54,1.0,70,750
ticks_20251024.xlsx,7011,52,-5.0,80,750
ticks_20251024.xlsx,7011,52,-19.0,90,750
ticks_20251024.xlsx,7011,52,-20.0,100,750
ticks_20251024.xlsx,7011,50,-12.0,110,750
ticks_20251024.xlsx,7011,50,-35.0,120,750
ticks_20251024.xlsx,7011,50,-1.0,130,750
ticks_20251024.xlsx,7011,48,15.0,140,750
ticks_20251024.xlsx,7011,44,36.0,150,750
ticks_20251024.xlsx,7011,50,2.0,160,750
ticks_20251024.xlsx,7011,46,-7.0,170,750
