file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251028.xlsx,7011,100,139.0,30,300
ticks_20251028.xlsx,7011,100,108.0,40,300
ticks_20251028.xlsx,7011,95,115.0,50,300
ticks_20251028.xlsx,7011,97,76.0,60,300
ticks_20251028.xlsx,7011,95,59.0,70,300
ticks_20251028.xlsx,7011,94,53.0,80,300
ticks_20251028.xlsx,7011,86,53.0,90,300
ticks_20251028.xlsx,7011,80,79.0,100,300
ticks_20251028.xlsx,7011,90,-6.0,110,300
ticks_20251028.xlsx,7011,86,-19.0,120,300
ticks_20251028.xlsx,7011,90,28.0,130,300
ticks_20251028.xlsx,7011,90,2.0,140,300
ticks_20251028.xlsx,7011,86,-37.0,150,300
ticks_20251028.xlsx,7011,88,-9.0,160,300
ticks_20251028.xlsx,7011,88,-5.0,170,300
ticks_20251028.xlsx,7011,83,8.0,180,300
ticks_20251028.xlsx,7011,88,27.0,190,300
ticks_20251028.xlsx,7011,100,131.0,30,350
ticks_20251028.xlsx,7011,100,114.0,40,350
ticks_20251028.xlsx,7011,99,89.0,50,350
ticks_20251028.xlsx,7011,97,34.0,60,350
ticks_20251028.xlsx,7011,78,-18.0,70,350
ticks_20251028.xlsx,7011,84,-6.0,80,350
ticks_20251028.xlsx,7011,84,2.0,90,350
ticks_20251028.xlsx,7011,82,20.0,100,350
ticks_20251028.xlsx,7011,82,-4.0,110,350
ticks_20251028.xlsx,7011,84,11.0,120,350
ticks_20251028.xlsx,7011,84,35.0,130,350
ticks_20251028.xlsx,7011,82,5.0,140,350
ticks_20251028.xlsx,7011,76,17.0,150,350
ticks_20251028.xlsx,7011,78,19.0,160,350
ticks_20251028.xlsx,7011,80,13.0,170,350
ticks_20251028.xlsx,7011,78,2.0,180,350
ticks_20251028.xlsx,7011,82,0.0,190,350
ticks_20251028.xlsx,7011,100,48.0,30,400
ticks_20251028.xlsx,7011,96,42.0,40,400
ticks_20251028.xlsx,7011,95,21.0,50,400
ticks_20251028.xlsx,7011,87,76.0,60,400
ticks_20251028.xlsx,7011,83,64.0,70,400
ticks_20251028.xlsx,7011,75,118.0,80,400
ticks_20251028.xlsx,7011,77,29.0,90,400
ticks_20251028.xlsx,7011,75,23.0,100,400
ticks_20251028.xlsx,7011,71,26.0,110,400
ticks_20251028.xlsx,7011,72,49.0,120,400
ticks_20251028.xlsx,7011,76,39.0,130,400
ticks_20251028.xlsx,7011,76,45.0,140,400
ticks_20251028.xlsx,7011,70,-65.0,150,400
ticks_20251028.xlsx,7011,70,22.0,160,400
ticks_20251028.xlsx,7011,74,8.0,170,400
ticks_20251028.xlsx,7011,74,3.0,180,400
ticks_20251028.xlsx,7011,72,27.0,190,400
ticks_20251028.xlsx,7011,100,136.0,30,450
ticks_20251028.xlsx,7011,100,110.0,40,450
ticks_20251028.xlsx,7011,86,35.0,50,450
ticks_20251028.xlsx,7011,79,46.0,60,450
ticks_20251028.xlsx,7011,76,81.0,70,450
ticks_20251028.xlsx,7011,67,91.0,80,450
ticks_20251028.xlsx,7011,65,94.0,90,450
ticks_20251028.xlsx,7011,65,91.0,100,450
ticks_20251028.xlsx,7011,65,86.0,110,450
ticks_20251028.xlsx,7011,63,61.0,120,450
ticks_20251028.xlsx,7011,65,8.0,130,450
ticks_20251028.xlsx,7011,67,8.0,140,450
ticks_20251028.xlsx,7011,65,21.0,150,450
ticks_20251028.xlsx,7011,65,35.0,160,450
ticks_20251028.xlsx,7011,67,37.0,170,450
ticks_20251028.xlsx,7011,63,85.0,180,450
ticks_20251028.xlsx,7011,67,31.0,190,450
ticks_20251028.xlsx,7011,100,125.0,30,500
ticks_20251028.xlsx,7011,86,21.0,40,500
ticks_20251028.xlsx,7011,76,44.0,50,500
ticks_20251028.xlsx,7011,74,22.0,60,500
ticks_20251028.xlsx,7011,67,35.0,70,500
ticks_20251028.xlsx,7011,61,38.0,80,500
ticks_20251028.xlsx,7011,59,44.0,90,500
ticks_20251028.xlsx,7011,55,66.0,100,500
ticks_20251028.xlsx,7011,57,58.0,110,500
ticks_20251028.xlsx,7011,57,-1.0,120,500
ticks_20251028.xlsx,7011,59,26.0,130,500
ticks_20251028.xlsx,7011,59,24.0,140,500
ticks_20251028.xlsx,7011,52,37.0,150,500
ticks_20251028.xlsx,7011,51,50.0,160,500
ticks_20251028.xlsx,7011,53,24.0,170,500
ticks_20251028.xlsx,7011,53,22.0,180,500
ticks_20251028.xlsx,7011,55,31.0,190,500
ticks_20251028.xlsx,7011,100,35.0,30,550
ticks_20251028.xlsx,7011,90,40.0,40,550
ticks_20251028.xlsx,7011,86,27.0,50,550
ticks_20251028.xlsx,7011,82,26.0,60,550
ticks_20251028.xlsx,7011,75,17.0,70,550
ticks_20251028.xlsx,7011,69,48.0,80,550
ticks_20251028.xlsx,7011,69,57.0,90,550
ticks_20251028.xlsx,7011,59,48.0,100,550
ticks_20251028.xlsx,7011,59,68.0,110,550
ticks_20251028.xlsx,7011,56,36.0,120,550
ticks_20251028.xlsx,7011,53,33.0,130,550
ticks_20251028.xlsx,7011,53,38.0,140,550
ticks_20251028.xlsx,7011,51,48.0,150,550
ticks_20251028.xlsx,7011,53,35.0,160,550
ticks_20251028.xlsx,7011,51,39.0,170,550
ticks_20251028.xlsx,7011,49,60.0,180,550
ticks_20251028.xlsx,7011,51,49.0,190,550
ticks_20251028.xlsx,7011,100,51.0,30,600
ticks_20251028.xlsx,7011,90,32.0,40,600
ticks_20251028.xlsx,7011,84,23.0,50,600
ticks_20251028.xlsx,7011,74,52.0,60,600
ticks_20251028.xlsx,7011,61,42.0,70,600
ticks_20251028.xlsx,7011,59,62.0,80,600
ticks_20251028.xlsx,7011,51,48.0,90,600
ticks_20251028.xlsx,7011,47,53.0,100,600
ticks_20251028.xlsx,7011,45,51.0,110,600
ticks_20251028.xlsx,7011,43,53.0,120,600
ticks_20251028.xlsx,7011,43,58.0,130,600
ticks_20251028.xlsx,7011,43,52.0,140,600
ticks_20251028.xlsx,7011,41,59.0,150,600
ticks_20251028.xlsx,7011,45,61.0,160,600
ticks_20251028.xlsx,7011,41,64.0,170,600
ticks_20251028.xlsx,7011,39,64.0,180,600
ticks_20251028.xlsx,7011,45,45.0,190,600
ticks_20251028.xlsx,7011,90,43.0,30,650
ticks_20251028.xlsx,7011,72,33.0,40,650
ticks_20251028.xlsx,7011,72,20.0,50,650
ticks_20251028.xlsx,7011,65,18.0,60,650
ticks_20251028.xlsx,7011,61,23.0,70,650
ticks_20251028.xlsx,7011,51,38.0,80,650
ticks_20251028.xlsx,7011,47,39.0,90,650
ticks_20251028.xlsx,7011,45,62.0,100,650
ticks_20251028.xlsx,7011,49,54.0,110,650
ticks_20251028.xlsx,7011,45,66.0,120,650
ticks_20251028.xlsx,7011,44,50.0,130,650
ticks_20251028.xlsx,7011,43,41.0,140,650
ticks_20251028.xlsx,7011,43,53.0,150,650
ticks_20251028.xlsx,7011,43,49.0,160,650
ticks_20251028.xlsx,7011,43,59.0,170,650
ticks_20251028.xlsx,7011,43,57.0,180,650
ticks_20251028.xlsx,7011,43,74.0,190,650
ticks_20251028.xlsx,7011,83,13.0,30,700
