file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250902.xlsx,7011,100,2.0,30,300
ticks_20250902.xlsx,7011,100,29.0,40,300
ticks_20250902.xlsx,7011,97,-17.0,50,300
ticks_20250902.xlsx,7011,79,22.0,60,300
ticks_20250902.xlsx,7011,95,45.0,70,300
ticks_20250902.xlsx,7011,89,34.0,80,300
ticks_20250902.xlsx,7011,79,35.0,90,300
ticks_20250902.xlsx,7011,69,58.0,100,300
ticks_20250902.xlsx,7011,79,43.0,110,300
ticks_20250902.xlsx,7011,73,50.0,120,300
ticks_20250902.xlsx,7011,79,47.0,130,300
ticks_20250902.xlsx,7011,61,29.0,140,300
ticks_20250902.xlsx,7011,56,-1.0,150,300
ticks_20250902.xlsx,7011,79,52.0,160,300
ticks_20250902.xlsx,7011,81,50.0,170,300
ticks_20250902.xlsx,7011,66,33.0,180,300
ticks_20250902.xlsx,7011,83,44.0,190,300
ticks_20250902.xlsx,7011,100,-6.0,30,350
ticks_20250902.xlsx,7011,100,35.0,40,350
ticks_20250902.xlsx,7011,100,40.0,50,350
ticks_20250902.xlsx,7011,96,48.0,60,350
ticks_20250902.xlsx,7011,72,36.0,70,350
ticks_20250902.xlsx,7011,88,31.0,80,350
ticks_20250902.xlsx,7011,84,35.0,90,350
ticks_20250902.xlsx,7011,82,19.0,100,350
ticks_20250902.xlsx,7011,83,28.0,110,350
ticks_20250902.xlsx,7011,74,41.0,120,350
ticks_20250902.xlsx,7011,81,45.0,130,350
ticks_20250902.xlsx,7011,65,47.0,140,350
ticks_20250902.xlsx,7011,61,28.0,150,350
ticks_20250902.xlsx,7011,65,50.0,160,350
ticks_20250902.xlsx,7011,65,55.0,170,350
ticks_20250902.xlsx,7011,69,54.0,180,350
ticks_20250902.xlsx,7011,69,52.0,190,350
ticks_20250902.xlsx,7011,100,-22.0,30,400
ticks_20250902.xlsx,7011,100,28.0,40,400
ticks_20250902.xlsx,7011,97,29.0,50,400
ticks_20250902.xlsx,7011,90,32.0,60,400
ticks_20250902.xlsx,7011,92,40.0,70,400
ticks_20250902.xlsx,7011,74,-1.0,80,400
ticks_20250902.xlsx,7011,84,11.0,90,400
ticks_20250902.xlsx,7011,66,27.0,100,400
ticks_20250902.xlsx,7011,74,35.0,110,400
ticks_20250902.xlsx,7011,70,57.0,120,400
ticks_20250902.xlsx,7011,64,55.0,130,400
ticks_20250902.xlsx,7011,56,59.0,140,400
ticks_20250902.xlsx,7011,54,28.0,150,400
ticks_20250902.xlsx,7011,59,53.0,160,400
ticks_20250902.xlsx,7011,59,64.0,170,400
ticks_20250902.xlsx,7011,55,62.0,180,400
ticks_20250902.xlsx,7011,61,56.0,190,400
ticks_20250902.xlsx,7011,100,38.0,30,450
ticks_20250902.xlsx,7011,100,43.0,40,450
ticks_20250902.xlsx,7011,84,27.0,50,450
ticks_20250902.xlsx,7011,72,53.0,60,450
ticks_20250902.xlsx,7011,68,44.0,70,450
ticks_20250902.xlsx,7011,54,57.0,80,450
ticks_20250902.xlsx,7011,44,68.0,90,450
ticks_20250902.xlsx,7011,43,31.0,100,450
ticks_20250902.xlsx,7011,52,65.0,110,450
ticks_20250902.xlsx,7011,48,63.0,120,450
ticks_20250902.xlsx,7011,48,60.0,130,450
ticks_20250902.xlsx,7011,48,56.0,140,450
ticks_20250902.xlsx,7011,44,41.0,150,450
ticks_20250902.xlsx,7011,52,49.0,160,450
ticks_20250902.xlsx,7011,49,78.0,170,450
ticks_20250902.xlsx,7011,43,74.0,180,450
ticks_20250902.xlsx,7011,51,64.0,190,450
ticks_20250902.xlsx,7011,82,45.0,30,500
ticks_20250902.xlsx,7011,70,39.0,40,500
ticks_20250902.xlsx,7011,62,35.0,50,500
ticks_20250902.xlsx,7011,56,42.0,60,500
ticks_20250902.xlsx,7011,54,65.0,70,500
ticks_20250902.xlsx,7011,52,62.0,80,500
ticks_20250902.xlsx,7011,52,64.0,90,500
ticks_20250902.xlsx,7011,44,65.0,100,500
ticks_20250902.xlsx,7011,50,61.0,110,500
ticks_20250902.xlsx,7011,48,65.0,120,500
ticks_20250902.xlsx,7011,50,51.0,130,500
ticks_20250902.xlsx,7011,46,43.0,140,500
ticks_20250902.xlsx,7011,44,48.0,150,500
ticks_20250902.xlsx,7011,43,63.0,160,500
ticks_20250902.xlsx,7011,39,80.0,170,500
ticks_20250902.xlsx,7011,41,79.0,180,500
ticks_20250902.xlsx,7011,41,71.0,190,500
ticks_20250902.xlsx,7011,74,34.0,30,550
ticks_20250902.xlsx,7011,66,32.0,40,550
ticks_20250902.xlsx,7011,60,48.0,50,550
ticks_20250902.xlsx,7011,62,40.0,60,550
ticks_20250902.xlsx,7011,52,66.0,70,550
ticks_20250902.xlsx,7011,56,55.0,80,550
ticks_20250902.xlsx,7011,54,46.0,90,550
ticks_20250902.xlsx,7011,46,43.0,100,550
ticks_20250902.xlsx,7011,40,60.0,110,550
ticks_20250902.xlsx,7011,46,58.0,120,550
ticks_20250902.xlsx,7011,44,71.0,130,550
ticks_20250902.xlsx,7011,44,72.0,140,550
ticks_20250902.xlsx,7011,42,64.0,150,550
ticks_20250902.xlsx,7011,41,74.0,160,550
ticks_20250902.xlsx,7011,39,82.0,170,550
ticks_20250902.xlsx,7011,39,65.0,180,550
ticks_20250902.xlsx,7011,43,65.0,190,550
ticks_20250902.xlsx,7011,90,26.0,30,600
ticks_20250902.xlsx,7011,76,32.0,40,600
ticks_20250902.xlsx,7011,58,50.0,50,600
ticks_20250902.xlsx,7011,56,67.0,60,600
ticks_20250902.xlsx,7011,54,60.0,70,600
ticks_20250902.xlsx,7011,64,51.0,80,600
ticks_20250902.xlsx,7011,50,72.0,90,600
ticks_20250902.xlsx,7011,42,71.0,100,600
ticks_20250902.xlsx,7011,42,74.0,110,600
ticks_20250902.xlsx,7011,38,81.0,120,600
ticks_20250902.xlsx,7011,40,80.0,130,600
ticks_20250902.xlsx,7011,38,46.0,140,600
ticks_20250902.xlsx,7011,30,36.0,150,600
ticks_20250902.xlsx,7011,36,71.0,160,600
ticks_20250902.xlsx,7011,35,80.0,170,600
ticks_20250902.xlsx,7011,35,88.0,180,600
ticks_20250902.xlsx,7011,35,77.0,190,600
ticks_20250902.xlsx,7011,84,30.0,30,650
ticks_20250902.xlsx,7011,66,33.0,40,650
ticks_20250902.xlsx,7011,56,20.0,50,650
ticks_20250902.xlsx,7011,58,53.0,60,650
ticks_20250902.xlsx,7011,56,66.0,70,650
ticks_20250902.xlsx,7011,48,72.0,80,650
ticks_20250902.xlsx,7011,50,74.0,90,650
ticks_20250902.xlsx,7011,40,29.0,100,650
ticks_20250902.xlsx,7011,56,69.0,110,650
ticks_20250902.xlsx,7011,50,72.0,120,650
ticks_20250902.xlsx,7011,40,70.0,130,650
ticks_20250902.xlsx,7011,38,57.0,140,650
ticks_20250902.xlsx,7011,40,59.0,150,650
ticks_20250902.xlsx,7011,40,65.0,160,650
ticks_20250902.xlsx,7011,38,76.0,170,650
ticks_20250902.xlsx,7011,33,81.0,180,650
ticks_20250902.xlsx,7011,35,76.0,190,650
ticks_20250902.xlsx,7011,76,28.0,30,700
ticks_20250902.xlsx,7011,72,32.0,40,700
ticks_20250902.xlsx,7011,60,33.0,50,700
ticks_20250902.xlsx,7011,68,57.0,60,700
ticks_20250902.xlsx,7011,60,32.0,70,700
ticks_20250902.xlsx,7011,58,66.0,80,700
ticks_20250902.xlsx,7011,54,69.0,90,700
ticks_20250902.xlsx,7011,48,73.0,100,700
ticks_20250902.xlsx,7011,48,78.0,110,700
ticks_20250902.xlsx,7011,44,75.0,120,700
ticks_20250902.xlsx,7011,42,69.0,130,700
ticks_20250902.xlsx,7011,39,24.0,140,700
ticks_20250902.xlsx,7011,40,58.0,150,700
ticks_20250902.xlsx,7011,40,62.0,160,700
ticks_20250902.xlsx,7011,40,68.0,170,700
ticks_20250902.xlsx,7011,38,66.0,180,700
ticks_20250902.xlsx,7011,37,61.0,190,700
ticks_20250902.xlsx,7011,74,35.0,30,750
ticks_20250902.xlsx,7011,60,39.0,40,750
ticks_20250902.xlsx,7011,52,40.0,50,750
ticks_20250902.xlsx,7011,58,39.0,60,750
ticks_20250902.xlsx,7011,50,49.0,70,750
ticks_20250902.xlsx,7011,50,43.0,80,750
ticks_20250902.xlsx,7011,40,54.0,90,750
ticks_20250902.xlsx,7011,40,58.0,100,750
ticks_20250902.xlsx,7011,42,53.0,110,750
ticks_20250902.xlsx,7011,38,58.0,120,750
ticks_20250902.xlsx,7011,40,49.0,130,750
ticks_20250902.xlsx,7011,38,43.0,140,750
ticks_20250902.xlsx,7011,36,47.0,150,750
ticks_20250902.xlsx,7011,36,40.0,160,750
ticks_20250902.xlsx,7011,38,51.0,170,750
ticks_20250902.xlsx,7011,34,44.0,180,750
ticks_20250902.xlsx,7011,36,41.0,190,750
ticks_20250902.xlsx,7011,66,28.0,30,800
ticks_20250902.xlsx,7011,54,56.0,40,800
ticks_20250902.xlsx,7011,54,41.0,50,800
ticks_20250902.xlsx,7011,46,40.0,60,800
ticks_20250902.xlsx,7011,56,51.0,70,800
ticks_20250902.xlsx,7011,46,41.0,80,800
ticks_20250902.xlsx,7011,46,57.0,90,800
ticks_20250902.xlsx,7011,46,50.0,100,800
ticks_20250902.xlsx,7011,44,47.0,110,800
ticks_20250902.xlsx,7011,36,40.0,120,800
ticks_20250902.xlsx,7011,40,51.0,130,800
ticks_20250902.xlsx,7011,36,27.0,140,800
ticks_20250902.xlsx,7011,36,39.0,150,800
ticks_20250902.xlsx,7011,34,22.0,160,800
ticks_20250902.xlsx,7011,38,45.0,170,800
ticks_20250902.xlsx,7011,36,23.0,180,800
ticks_20250902.xlsx,7011,38,36.0,190,800
ticks_20250902.xlsx,7011,64,41.0,30,850
ticks_20250902.xlsx,7011,54,45.0,40,850
ticks_20250902.xlsx,7011,48,46.0,50,850
ticks_20250902.xlsx,7011,44,47.0,60,850
ticks_20250902.xlsx,7011,44,43.0,70,850
ticks_20250902.xlsx,7011,44,34.0,80,850
ticks_20250902.xlsx,7011,46,37.0,90,850
ticks_20250902.xlsx,7011,46,36.0,100,850
ticks_20250902.xlsx,7011,42,30.0,110,850
ticks_20250902.xlsx,7011,42,22.0,120,850
ticks_20250902.xlsx,7011,42,40.0,130,850
ticks_20250902.xlsx,7011,38,23.0,140,850
ticks_20250902.xlsx,7011,38,27.0,150,850
ticks_20250902.xlsx,7011,38,24.0,160,850
ticks_20250902.xlsx,7011,35,14.0,170,850
ticks_20250902.xlsx,7011,38,37.0,180,850
ticks_20250902.xlsx,7011,36,30.0,190,850
ticks_20250902.xlsx,7011,52,41.0,30,900
ticks_20250902.xlsx,7011,56,34.0,40,900
ticks_20250902.xlsx,7011,46,36.0,50,900
