file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251205.xlsx,7011,100,-26.0,30,300
ticks_20251205.xlsx,7011,100,-61.0,40,300
ticks_20251205.xlsx,7011,100,-50.0,50,300
ticks_20251205.xlsx,7011,100,-76.0,60,300
ticks_20251205.xlsx,7011,100,-81.0,70,300
ticks_20251205.xlsx,7011,100,-79.0,80,300
ticks_20251205.xlsx,7011,100,-81.0,90,300
ticks_20251205.xlsx,7011,93,-98.0,100,300
ticks_20251205.xlsx,7011,100,-80.0,110,300
ticks_20251205.xlsx,7011,100,-95.0,120,300
ticks_20251205.xlsx,7011,100,-70.0,130,300
ticks_20251205.xlsx,7011,99,-65.0,140,300
ticks_20251205.xlsx,7011,81,-72.0,150,300
ticks_20251205.xlsx,7011,100,-106.0,160,300
ticks_20251205.xlsx,7011,100,-80.0,170,300
ticks_20251205.xlsx,7011,93,-95.0,180,300
ticks_20251205.xlsx,7011,100,-85.0,190,300
ticks_20251205.xlsx,7011,100,-43.0,30,350
ticks_20251205.xlsx,7011,100,-55.0,40,350
ticks_20251205.xlsx,7011,100,-56.0,50,350
ticks_20251205.xlsx,7011,100,-57.0,60,350
ticks_20251205.xlsx,7011,99,-61.0,70,350
ticks_20251205.xlsx,7011,99,-81.0,80,350
ticks_20251205.xlsx,7011,97,-96.0,90,350
ticks_20251205.xlsx,7011,93,-80.0,100,350
ticks_20251205.xlsx,7011,95,-70.0,110,350
ticks_20251205.xlsx,7011,97,-73.0,120,350
ticks_20251205.xlsx,7011,95,-102.0,130,350
ticks_20251205.xlsx,7011,86,-68.0,140,350
ticks_20251205.xlsx,7011,85,-103.0,150,350
ticks_20251205.xlsx,7011,89,-79.0,160,350
ticks_20251205.xlsx,7011,85,-84.0,170,350
ticks_20251205.xlsx,7011,89,-94.0,180,350
ticks_20251205.xlsx,7011,93,-102.0,190,350
ticks_20251205.xlsx,7011,100,-33.0,30,400
ticks_20251205.xlsx,7011,100,-67.0,40,400
ticks_20251205.xlsx,7011,97,-64.0,50,400
ticks_20251205.xlsx,7011,99,-59.0,60,400
ticks_20251205.xlsx,7011,95,-92.0,70,400
ticks_20251205.xlsx,7011,81,-63.0,80,400
ticks_20251205.xlsx,7011,91,-84.0,90,400
ticks_20251205.xlsx,7011,77,-78.0,100,400
ticks_20251205.xlsx,7011,93,-91.0,110,400
ticks_20251205.xlsx,7011,83,-77.0,120,400
ticks_20251205.xlsx,7011,87,-55.0,130,400
ticks_20251205.xlsx,7011,85,-77.0,140,400
ticks_20251205.xlsx,7011,84,-94.0,150,400
ticks_20251205.xlsx,7011,67,-76.0,160,400
ticks_20251205.xlsx,7011,81,-95.0,170,400
ticks_20251205.xlsx,7011,79,-104.0,180,400
ticks_20251205.xlsx,7011,83,-108.0,190,400
ticks_20251205.xlsx,7011,100,-44.0,30,450
ticks_20251205.xlsx,7011,95,-60.0,40,450
ticks_20251205.xlsx,7011,97,-60.0,50,450
ticks_20251205.xlsx,7011,93,-54.0,60,450
ticks_20251205.xlsx,7011,95,-63.0,70,450
ticks_20251205.xlsx,7011,97,-91.0,80,450
ticks_20251205.xlsx,7011,81,-99.0,90,450
ticks_20251205.xlsx,7011,85,-87.0,100,450
ticks_20251205.xlsx,7011,89,-88.0,110,450
ticks_20251205.xlsx,7011,83,-77.0,120,450
ticks_20251205.xlsx,7011,83,-74.0,130,450
ticks_20251205.xlsx,7011,81,-69.0,140,450
ticks_20251205.xlsx,7011,67,-68.0,150,450
ticks_20251205.xlsx,7011,77,-105.0,160,450
ticks_20251205.xlsx,7011,77,-103.0,170,450
ticks_20251205.xlsx,7011,75,-103.0,180,450
ticks_20251205.xlsx,7011,73,-85.0,190,450
ticks_20251205.xlsx,7011,100,-34.0,30,500
ticks_20251205.xlsx,7011,100,-68.0,40,500
ticks_20251205.xlsx,7011,93,-65.0,50,500
ticks_20251205.xlsx,7011,93,-67.0,60,500
ticks_20251205.xlsx,7011,91,-83.0,70,500
ticks_20251205.xlsx,7011,89,-93.0,80,500
ticks_20251205.xlsx,7011,89,-109.0,90,500
ticks_20251205.xlsx,7011,72,-105.0,100,500
ticks_20251205.xlsx,7011,81,-90.0,110,500
ticks_20251205.xlsx,7011,79,-73.0,120,500
ticks_20251205.xlsx,7011,77,-76.0,130,500
ticks_20251205.xlsx,7011,75,-73.0,140,500
ticks_20251205.xlsx,7011,75,-91.0,150,500
ticks_20251205.xlsx,7011,73,-84.0,160,500
ticks_20251205.xlsx,7011,73,-71.0,170,500
ticks_20251205.xlsx,7011,71,-80.0,180,500
ticks_20251205.xlsx,7011,71,-78.0,190,500
ticks_20251205.xlsx,7011,100,-59.0,30,550
ticks_20251205.xlsx,7011,100,-81.0,40,550
ticks_20251205.xlsx,7011,91,-78.0,50,550
ticks_20251205.xlsx,7011,95,-100.0,60,550
ticks_20251205.xlsx,7011,93,-104.0,70,550
ticks_20251205.xlsx,7011,95,-108.0,80,550
ticks_20251205.xlsx,7011,93,-119.0,90,550
ticks_20251205.xlsx,7011,85,-102.0,100,550
ticks_20251205.xlsx,7011,79,-78.0,110,550
ticks_20251205.xlsx,7011,81,-93.0,120,550
ticks_20251205.xlsx,7011,81,-108.0,130,550
ticks_20251205.xlsx,7011,79,-90.0,140,550
ticks_20251205.xlsx,7011,69,-97.0,150,550
ticks_20251205.xlsx,7011,77,-104.0,160,550
ticks_20251205.xlsx,7011,75,-87.0,170,550
ticks_20251205.xlsx,7011,75,-94.0,180,550
ticks_20251205.xlsx,7011,71,-90.0,190,550
ticks_20251205.xlsx,7011,100,-73.0,30,600
ticks_20251205.xlsx,7011,97,-90.0,40,600
ticks_20251205.xlsx,7011,87,-85.0,50,600
ticks_20251205.xlsx,7011,85,-94.0,60,600
ticks_20251205.xlsx,7011,89,-101.0,70,600
ticks_20251205.xlsx,7011,87,-82.0,80,600
ticks_20251205.xlsx,7011,83,-118.0,90,600
ticks_20251205.xlsx,7011,75,-79.0,100,600
ticks_20251205.xlsx,7011,81,-100.0,110,600
ticks_20251205.xlsx,7011,73,-74.0,120,600
ticks_20251205.xlsx,7011,81,-99.0,130,600
ticks_20251205.xlsx,7011,77,-83.0,140,600
ticks_20251205.xlsx,7011,75,-90.0,150,600
ticks_20251205.xlsx,7011,69,-70.0,160,600
ticks_20251205.xlsx,7011,75,-111.0,170,600
ticks_20251205.xlsx,7011,75,-106.0,180,600
ticks_20251205.xlsx,7011,69,-88.0,190,600
ticks_20251205.xlsx,7011,100,-83.0,30,650
ticks_20251205.xlsx,7011,100,-98.0,40,650
ticks_20251205.xlsx,7011,91,-92.0,50,650
ticks_20251205.xlsx,7011,83,-82.0,60,650
ticks_20251205.xlsx,7011,83,-87.0,70,650
ticks_20251205.xlsx,7011,83,-72.0,80,650
ticks_20251205.xlsx,7011,79,-85.0,90,650
ticks_20251205.xlsx,7011,75,-85.0,100,650
ticks_20251205.xlsx,7011,75,-90.0,110,650
ticks_20251205.xlsx,7011,73,-73.0,120,650
ticks_20251205.xlsx,7011,73,-89.0,130,650
ticks_20251205.xlsx,7011,73,-72.0,140,650
ticks_20251205.xlsx,7011,71,-96.0,150,650
ticks_20251205.xlsx,7011,67,-107.0,160,650
ticks_20251205.xlsx,7011,63,-117.0,170,650
ticks_20251205.xlsx,7011,67,-116.0,180,650
ticks_20251205.xlsx,7011,67,-104.0,190,650
ticks_20251205.xlsx,7011,100,-68.0,30,700
ticks_20251205.xlsx,7011,100,-79.0,40,700
ticks_20251205.xlsx,7011,87,-83.0,50,700
ticks_20251205.xlsx,7011,81,-72.0,60,700
ticks_20251205.xlsx,7011,75,-63.0,70,700
ticks_20251205.xlsx,7011,77,-70.0,80,700
ticks_20251205.xlsx,7011,71,-76.0,90,700
ticks_20251205.xlsx,7011,63,-60.0,100,700
ticks_20251205.xlsx,7011,65,-69.0,110,700
ticks_20251205.xlsx,7011,61,-74.0,120,700
ticks_20251205.xlsx,7011,61,-81.0,130,700
ticks_20251205.xlsx,7011,61,-109.0,140,700
ticks_20251205.xlsx,7011,61,-121.0,150,700
ticks_20251205.xlsx,7011,63,-98.0,160,700
ticks_20251205.xlsx,7011,63,-112.0,170,700
ticks_20251205.xlsx,7011,63,-106.0,180,700
ticks_20251205.xlsx,7011,65,-99.0,190,700
ticks_20251205.xlsx,7011,100,-78.0,30,750
ticks_20251205.xlsx,7011,91,-94.0,40,750
ticks_20251205.xlsx,7011,75,-75.0,50,750
ticks_20251205.xlsx,7011,71,-71.0,60,750
ticks_20251205.xlsx,7011,71,-51.0,70,750
ticks_20251205.xlsx,7011,63,-39.0,80,750
ticks_20251205.xlsx,7011,59,-59.0,90,750
ticks_20251205.xlsx,7011,57,-66.0,100,750
ticks_20251205.xlsx,7011,55,-43.0,110,750
ticks_20251205.xlsx,7011,59,-76.0,120,750
ticks_20251205.xlsx,7011,59,-70.0,130,750
ticks_20251205.xlsx,7011,59,-83.0,140,750
ticks_20251205.xlsx,7011,57,-95.0,150,750
ticks_20251205.xlsx,7011,59,-99.0,160,750
ticks_20251205.xlsx,7011,59,-100.0,170,750
ticks_20251205.xlsx,7011,59,-96.0,180,750
ticks_20251205.xlsx,7011,59,-86.0,190,750
ticks_20251205.xlsx,7011,100,-78.0,30,800
ticks_20251205.xlsx,7011,100,-99.0,40,800
ticks_20251205.xlsx,7011,89,-91.0,50,800
ticks_20251205.xlsx,7011,85,-90.0,60,800
ticks_20251205.xlsx,7011,79,-94.0,70,800
ticks_20251205.xlsx,7011,69,-78.0,80,800
ticks_20251205.xlsx,7011,71,-83.0,90,800
ticks_20251205.xlsx,7011,63,-62.0,100,800
ticks_20251205.xlsx,7011,65,-62.0,110,800
ticks_20251205.xlsx,7011,63,-63.0,120,800
ticks_20251205.xlsx,7011,63,-73.0,130,800
ticks_20251205.xlsx,7011,65,-66.0,140,800
ticks_20251205.xlsx,7011,61,-71.0,150,800
ticks_20251205.xlsx,7011,57,-61.0,160,800
ticks_20251205.xlsx,7011,61,-88.0,170,800
ticks_20251205.xlsx,7011,59,-87.0,180,800
ticks_20251205.xlsx,7011,53,-74.0,190,800
ticks_20251205.xlsx,7011,100,-77.0,30,850
ticks_20251205.xlsx,7011,95,-90.0,40,850
ticks_20251205.xlsx,7011,93,-97.0,50,850
ticks_20251205.xlsx,7011,93,-107.0,60,850
ticks_20251205.xlsx,7011,83,-100.0,70,850
ticks_20251205.xlsx,7011,77,-96.0,80,850
ticks_20251205.xlsx,7011,71,-90.0,90,850
ticks_20251205.xlsx,7011,71,-67.0,100,850
ticks_20251205.xlsx,7011,67,-69.0,110,850
