file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251113.xlsx,7011,100,-19.0,30,300
ticks_20251113.xlsx,7011,100,-38.0,40,300
ticks_20251113.xlsx,7011,100,-23.0,50,300
ticks_20251113.xlsx,7011,100,-38.0,60,300
ticks_20251113.xlsx,7011,100,-40.0,70,300
ticks_20251113.xlsx,7011,100,-48.0,80,300
ticks_20251113.xlsx,7011,100,-48.0,90,300
ticks_20251113.xlsx,7011,98,-79.0,100,300
ticks_20251113.xlsx,7011,100,-59.0,110,300
ticks_20251113.xlsx,7011,100,-86.0,120,300
ticks_20251113.xlsx,7011,100,-83.0,130,300
ticks_20251113.xlsx,7011,100,-31.0,140,300
ticks_20251113.xlsx,7011,86,-38.0,150,300
ticks_20251113.xlsx,7011,100,-29.0,160,300
ticks_20251113.xlsx,7011,100,-35.0,170,300
ticks_20251113.xlsx,7011,100,-10.0,180,300
ticks_20251113.xlsx,7011,100,-20.0,190,300
ticks_20251113.xlsx,7011,100,-72.0,30,350
ticks_20251113.xlsx,7011,100,-73.0,40,350
ticks_20251113.xlsx,7011,100,-36.0,50,350
ticks_20251113.xlsx,7011,100,-18.0,60,350
ticks_20251113.xlsx,7011,89,-59.0,70,350
ticks_20251113.xlsx,7011,91,-45.0,80,350
ticks_20251113.xlsx,7011,91,-45.0,90,350
ticks_20251113.xlsx,7011,85,-47.0,100,350
ticks_20251113.xlsx,7011,91,-44.0,110,350
ticks_20251113.xlsx,7011,90,-34.0,120,350
ticks_20251113.xlsx,7011,84,-7.0,130,350
ticks_20251113.xlsx,7011,76,-24.0,140,350
ticks_20251113.xlsx,7011,76,-42.0,150,350
ticks_20251113.xlsx,7011,82,-10.0,160,350
ticks_20251113.xlsx,7011,88,-25.0,170,350
ticks_20251113.xlsx,7011,86,-38.0,180,350
ticks_20251113.xlsx,7011,92,-38.0,190,350
ticks_20251113.xlsx,7011,100,-17.0,30,400
ticks_20251113.xlsx,7011,98,-70.0,40,400
ticks_20251113.xlsx,7011,95,-31.0,50,400
ticks_20251113.xlsx,7011,99,-50.0,60,400
ticks_20251113.xlsx,7011,95,-55.0,70,400
ticks_20251113.xlsx,7011,77,-58.0,80,400
ticks_20251113.xlsx,7011,91,-48.0,90,400
ticks_20251113.xlsx,7011,87,-42.0,100,400
