file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251229.xlsx,7011,100,-7.0,30,300
ticks_20251229.xlsx,7011,100,-34.0,40,300
ticks_20251229.xlsx,7011,100,-10.0,50,300
ticks_20251229.xlsx,7011,84,-10.0,60,300
ticks_20251229.xlsx,7011,100,-17.0,70,300
ticks_20251229.xlsx,7011,90,-23.0,80,300
ticks_20251229.xlsx,7011,90,10.0,90,300
ticks_20251229.xlsx,7011,67,-6.0,100,300
ticks_20251229.xlsx,7011,92,3.0,110,300
ticks_20251229.xlsx,7011,78,-5.0,120,300
ticks_20251229.xlsx,7011,82,-1.0,130,300
ticks_20251229.xlsx,7011,84,-21.0,140,300
ticks_20251229.xlsx,7011,59,-35.0,150,300
ticks_20251229.xlsx,7011,78,0.0,160,300
ticks_20251229.xlsx,7011,82,-6.0,170,300
ticks_20251229.xlsx,7011,72,-4.0,180,300
ticks_20251229.xlsx,7011,84,2.0,190,300
ticks_20251229.xlsx,7011,100,9.0,30,350
ticks_20251229.xlsx,7011,96,3.0,40,350
ticks_20251229.xlsx,7011,84,10.0,50,350
ticks_20251229.xlsx,7011,88,-16.0,60,350
ticks_20251229.xlsx,7011,78,13.0,70,350
ticks_20251229.xlsx,7011,86,-3.0,80,350
ticks_20251229.xlsx,7011,88,-3.0,90,350
ticks_20251229.xlsx,7011,83,-25.0,100,350
ticks_20251229.xlsx,7011,82,-4.0,110,350
ticks_20251229.xlsx,7011,76,12.0,120,350
ticks_20251229.xlsx,7011,80,-16.0,130,350
ticks_20251229.xlsx,7011,68,0.0,140,350
ticks_20251229.xlsx,7011,74,-40.0,150,350
ticks_20251229.xlsx,7011,74,-12.0,160,350
ticks_20251229.xlsx,7011,70,-29.0,170,350
ticks_20251229.xlsx,7011,78,-30.0,180,350
ticks_20251229.xlsx,7011,72,-26.0,190,350
ticks_20251229.xlsx,7011,100,10.0,30,400
ticks_20251229.xlsx,7011,100,5.0,40,400
ticks_20251229.xlsx,7011,90,-3.0,50,400
ticks_20251229.xlsx,7011,84,-2.0,60,400
ticks_20251229.xlsx,7011,92,-7.0,70,400
ticks_20251229.xlsx,7011,84,8.0,80,400
ticks_20251229.xlsx,7011,86,-31.0,90,400
ticks_20251229.xlsx,7011,64,17.0,100,400
ticks_20251229.xlsx,7011,78,-6.0,110,400
ticks_20251229.xlsx,7011,78,-17.0,120,400
ticks_20251229.xlsx,7011,72,-16.0,130,400
ticks_20251229.xlsx,7011,70,-18.0,140,400
ticks_20251229.xlsx,7011,66,-20.0,150,400
ticks_20251229.xlsx,7011,66,-25.0,160,400
ticks_20251229.xlsx,7011,72,-34.0,170,400
ticks_20251229.xlsx,7011,76,-38.0,180,400
ticks_20251229.xlsx,7011,68,-72.0,190,400
ticks_20251229.xlsx,7011,98,-18.0,30,450
ticks_20251229.xlsx,7011,98,-20.0,40,450
ticks_20251229.xlsx,7011,90,10.0,50,450
ticks_20251229.xlsx,7011,80,-4.0,60,450
ticks_20251229.xlsx,7011,80,3.0,70,450
ticks_20251229.xlsx,7011,78,3.0,80,450
ticks_20251229.xlsx,7011,58,18.0,90,450
ticks_20251229.xlsx,7011,64,-33.0,100,450
ticks_20251229.xlsx,7011,68,-2.0,110,450
ticks_20251229.xlsx,7011,66,-17.0,120,450
ticks_20251229.xlsx,7011,72,-21.0,130,450
ticks_20251229.xlsx,7011,68,-20.0,140,450
ticks_20251229.xlsx,7011,54,-4.0,150,450
ticks_20251229.xlsx,7011,70,-25.0,160,450
ticks_20251229.xlsx,7011,68,-11.0,170,450
ticks_20251229.xlsx,7011,67,-19.0,180,450
ticks_20251229.xlsx,7011,70,-4.0,190,450
ticks_20251229.xlsx,7011,100,-24.0,30,500
ticks_20251229.xlsx,7011,88,-9.0,40,500
ticks_20251229.xlsx,7011,83,-8.0,50,500
ticks_20251229.xlsx,7011,74,4.0,60,500
ticks_20251229.xlsx,7011,82,8.0,70,500
ticks_20251229.xlsx,7011,76,12.0,80,500
ticks_20251229.xlsx,7011,78,1.0,90,500
ticks_20251229.xlsx,7011,63,7.0,100,500
ticks_20251229.xlsx,7011,62,-7.0,110,500
ticks_20251229.xlsx,7011,66,-2.0,120,500
ticks_20251229.xlsx,7011,66,-21.0,130,500
ticks_20251229.xlsx,7011,66,-6.0,140,500
ticks_20251229.xlsx,7011,58,-25.0,150,500
ticks_20251229.xlsx,7011,60,-16.0,160,500
ticks_20251229.xlsx,7011,56,-13.0,170,500
ticks_20251229.xlsx,7011,54,-8.0,180,500
ticks_20251229.xlsx,7011,56,-21.0,190,500
ticks_20251229.xlsx,7011,90,-3.0,30,550
ticks_20251229.xlsx,7011,84,1.0,40,550
ticks_20251229.xlsx,7011,74,8.0,50,550
ticks_20251229.xlsx,7011,76,-14.0,60,550
ticks_20251229.xlsx,7011,68,-16.0,70,550
ticks_20251229.xlsx,7011,64,8.0,80,550
ticks_20251229.xlsx,7011,61,-10.0,90,550
ticks_20251229.xlsx,7011,57,1.0,100,550
ticks_20251229.xlsx,7011,47,-16.0,110,550
ticks_20251229.xlsx,7011,59,-11.0,120,550
ticks_20251229.xlsx,7011,57,-22.0,130,550
ticks_20251229.xlsx,7011,51,-17.0,140,550
ticks_20251229.xlsx,7011,45,-56.0,150,550
ticks_20251229.xlsx,7011,47,-14.0,160,550
ticks_20251229.xlsx,7011,47,-13.0,170,550
ticks_20251229.xlsx,7011,47,-13.0,180,550
ticks_20251229.xlsx,7011,45,-8.0,190,550
ticks_20251229.xlsx,7011,78,5.0,30,600
ticks_20251229.xlsx,7011,70,10.0,40,600
ticks_20251229.xlsx,7011,66,7.0,50,600
ticks_20251229.xlsx,7011,50,8.0,60,600
ticks_20251229.xlsx,7011,54,13.0,70,600
ticks_20251229.xlsx,7011,50,7.0,80,600
ticks_20251229.xlsx,7011,51,10.0,90,600
ticks_20251229.xlsx,7011,51,2.0,100,600
ticks_20251229.xlsx,7011,49,7.0,110,600
ticks_20251229.xlsx,7011,45,3.0,120,600
ticks_20251229.xlsx,7011,47,-7.0,130,600
ticks_20251229.xlsx,7011,45,-5.0,140,600
ticks_20251229.xlsx,7011,41,-11.0,150,600
ticks_20251229.xlsx,7011,45,-3.0,160,600
ticks_20251229.xlsx,7011,45,-13.0,170,600
ticks_20251229.xlsx,7011,41,-7.0,180,600
ticks_20251229.xlsx,7011,43,-18.0,190,600
ticks_20251229.xlsx,7011,76,16.0,30,650
ticks_20251229.xlsx,7011,64,11.0,40,650
ticks_20251229.xlsx,7011,65,16.0,50,650
ticks_20251229.xlsx,7011,53,24.0,60,650
ticks_20251229.xlsx,7011,47,15.0,70,650
ticks_20251229.xlsx,7011,43,11.0,80,650
ticks_20251229.xlsx,7011,43,17.0,90,650
ticks_20251229.xlsx,7011,41,10.0,100,650
ticks_20251229.xlsx,7011,45,6.0,110,650
ticks_20251229.xlsx,7011,41,8.0,120,650
ticks_20251229.xlsx,7011,36,8.0,130,650
ticks_20251229.xlsx,7011,43,2.0,140,650
ticks_20251229.xlsx,7011,39,1.0,150,650
ticks_20251229.xlsx,7011,43,-15.0,160,650
ticks_20251229.xlsx,7011,43,-10.0,170,650
ticks_20251229.xlsx,7011,41,-8.0,180,650
ticks_20251229.xlsx,7011,39,-5.0,190,650
ticks_20251229.xlsx,7011,74,10.0,30,700
ticks_20251229.xlsx,7011,58,13.0,40,700
ticks_20251229.xlsx,7011,55,4.0,50,700
ticks_20251229.xlsx,7011,51,10.0,60,700
ticks_20251229.xlsx,7011,49,15.0,70,700
ticks_20251229.xlsx,7011,47,19.0,80,700
ticks_20251229.xlsx,7011,41,9.0,90,700
ticks_20251229.xlsx,7011,37,13.0,100,700
ticks_20251229.xlsx,7011,43,5.0,110,700
ticks_20251229.xlsx,7011,39,5.0,120,700
ticks_20251229.xlsx,7011,39,4.0,130,700
ticks_20251229.xlsx,7011,32,-3.0,140,700
ticks_20251229.xlsx,7011,37,0.0,150,700
ticks_20251229.xlsx,7011,39,-7.0,160,700
ticks_20251229.xlsx,7011,41,-5.0,170,700
ticks_20251229.xlsx,7011,41,-7.0,180,700
ticks_20251229.xlsx,7011,41,-9.0,190,700
ticks_20251229.xlsx,7011,66,3.0,30,750
ticks_20251229.xlsx,7011,64,2.0,40,750
ticks_20251229.xlsx,7011,56,0.0,50,750
ticks_20251229.xlsx,7011,53,10.0,60,750
ticks_20251229.xlsx,7011,53,-2.0,70,750
ticks_20251229.xlsx,7011,47,9.0,80,750
ticks_20251229.xlsx,7011,47,7.0,90,750
ticks_20251229.xlsx,7011,43,14.0,100,750
ticks_20251229.xlsx,7011,41,9.0,110,750
ticks_20251229.xlsx,7011,37,3.0,120,750
ticks_20251229.xlsx,7011,39,0.0,130,750
ticks_20251229.xlsx,7011,37,-1.0,140,750
ticks_20251229.xlsx,7011,37,4.0,150,750
ticks_20251229.xlsx,7011,37,-1.0,160,750
ticks_20251229.xlsx,7011,45,-11.0,170,750
ticks_20251229.xlsx,7011,39,-20.0,180,750
ticks_20251229.xlsx,7011,39,3.0,190,750
ticks_20251229.xlsx,7011,70,8.0,30,800
ticks_20251229.xlsx,7011,60,2.0,40,800
ticks_20251229.xlsx,7011,64,14.0,50,800
ticks_20251229.xlsx,7011,52,14.0,60,800
ticks_20251229.xlsx,7011,46,11.0,70,800
ticks_20251229.xlsx,7011,44,-13.0,80,800
ticks_20251229.xlsx,7011,50,7.0,90,800
ticks_20251229.xlsx,7011,43,9.0,100,800
ticks_20251229.xlsx,7011,42,-1.0,110,800
ticks_20251229.xlsx,7011,42,0.0,120,800
ticks_20251229.xlsx,7011,44,3.0,130,800
ticks_20251229.xlsx,7011,40,0.0,140,800
ticks_20251229.xlsx,7011,34,-13.0,150,800
ticks_20251229.xlsx,7011,28,0.0,160,800
ticks_20251229.xlsx,7011,34,10.0,170,800
ticks_20251229.xlsx,7011,32,14.0,180,800
ticks_20251229.xlsx,7011,34,13.0,190,800
ticks_20251229.xlsx,7011,72,12.0,30,850
ticks_20251229.xlsx,7011,62,12.0,40,850
ticks_20251229.xlsx,7011,52,19.0,50,850
ticks_20251229.xlsx,7011,50,27.0,60,850
ticks_20251229.xlsx,7011,50,13.0,70,850
ticks_20251229.xlsx,7011,44,14.0,80,850
ticks_20251229.xlsx,7011,44,9.0,90,850
ticks_20251229.xlsx,7011,38,5.0,100,850
ticks_20251229.xlsx,7011,40,8.0,110,850
ticks_20251229.xlsx,7011,38,8.0,120,850
ticks_20251229.xlsx,7011,38,5.0,130,850
ticks_20251229.xlsx,7011,34,10.0,140,850
ticks_20251229.xlsx,7011,34,5.0,150,850
ticks_20251229.xlsx,7011,34,6.0,160,850
ticks_20251229.xlsx,7011,34,13.0,170,850
ticks_20251229.xlsx,7011,38,11.0,180,850
ticks_20251229.xlsx,7011,38,16.0,190,850
ticks_20251229.xlsx,7011,70,-19.0,30,900
ticks_20251229.xlsx,7011,60,12.0,40,900
ticks_20251229.xlsx,7011,48,17.0,50,900
ticks_20251229.xlsx,7011,42,19.0,60,900
ticks_20251229.xlsx,7011,48,12.0,70,900
ticks_20251229.xlsx,7011,40,18.0,80,900
ticks_20251229.xlsx,7011,42,-43.0,90,900
ticks_20251229.xlsx,7011,42,7.0,100,900
ticks_20251229.xlsx,7011,42,6.0,110,900
ticks_20251229.xlsx,7011,34,2.0,120,900
ticks_20251229.xlsx,7011,34,9.0,130,900
ticks_20251229.xlsx,7011,34,7.0,140,900
ticks_20251229.xlsx,7011,32,5.0,150,900
ticks_20251229.xlsx,7011,30,4.0,160,900
ticks_20251229.xlsx,7011,32,14.0,170,900
ticks_20251229.xlsx,7011,32,15.0,180,900
ticks_20251229.xlsx,7011,32,24.0,190,900
ticks_20251229.xlsx,7011,70,-13.0,30,950
ticks_20251229.xlsx,7011,64,9.0,40,950
ticks_20251229.xlsx,7011,50,9.0,50,950
ticks_20251229.xlsx,7011,56,14.0,60,950
ticks_20251229.xlsx,7011,50,14.0,70,950
ticks_20251229.xlsx,7011,52,3.0,80,950
ticks_20251229.xlsx,7011,46,7.0,90,950
ticks_20251229.xlsx,7011,40,7.0,100,950
ticks_20251229.xlsx,7011,44,3.0,110,950
ticks_20251229.xlsx,7011,40,-2.0,120,950
ticks_20251229.xlsx,7011,34,8.0,130,950
ticks_20251229.xlsx,7011,34,3.0,140,950
ticks_20251229.xlsx,7011,34,1.0,150,950
ticks_20251229.xlsx,7011,32,9.0,160,950
ticks_20251229.xlsx,7011,32,21.0,170,950
ticks_20251229.xlsx,7011,32,17.0,180,950
ticks_20251229.xlsx,7011,30,-34.0,190,950
ticks_20251229.xlsx,7011,56,3.0,30,1000
ticks_20251229.xlsx,7011,62,-1.0,40,1000
ticks_20251229.xlsx,7011,50,10.0,50,1000
ticks_20251229.xlsx,7011,46,10.0,60,1000
ticks_20251229.xlsx,7011,48,2.0,70,1000
ticks_20251229.xlsx,7011,44,5.0,80,1000
ticks_20251229.xlsx,7011,42,3.0,90,1000
ticks_20251229.xlsx,7011,40,8.0,100,1000
