file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251201.xlsx,7011,100,2.0,30,300
ticks_20251201.xlsx,7011,100,6.0,40,300
ticks_20251201.xlsx,7011,100,1.0,50,300
ticks_20251201.xlsx,7011,92,-22.0,60,300
ticks_20251201.xlsx,7011,100,-11.0,70,300
ticks_20251201.xlsx,7011,98,-1.0,80,300
ticks_20251201.xlsx,7011,90,-10.0,90,300
ticks_20251201.xlsx,7011,71,-30.0,100,300
ticks_20251201.xlsx,7011,88,19.0,110,300
ticks_20251201.xlsx,7011,75,15.0,120,300
ticks_20251201.xlsx,7011,82,33.0,130,300
ticks_20251201.xlsx,7011,80,40.0,140,300
ticks_20251201.xlsx,7011,60,24.0,150,300
ticks_20251201.xlsx,7011,76,0.0,160,300
ticks_20251201.xlsx,7011,94,-5.0,170,300
ticks_20251201.xlsx,7011,77,-16.0,180,300
ticks_20251201.xlsx,7011,94,17.0,190,300
ticks_20251201.xlsx,7011,100,-9.0,30,350
ticks_20251201.xlsx,7011,100,-3.0,40,350
ticks_20251201.xlsx,7011,89,24.0,50,350
ticks_20251201.xlsx,7011,86,-14.0,60,350
ticks_20251201.xlsx,7011,68,37.0,70,350
ticks_20251201.xlsx,7011,74,18.0,80,350
ticks_20251201.xlsx,7011,84,-1.0,90,350
ticks_20251201.xlsx,7011,76,31.0,100,350
ticks_20251201.xlsx,7011,76,-2.0,110,350
ticks_20251201.xlsx,7011,70,-15.0,120,350
ticks_20251201.xlsx,7011,72,-13.0,130,350
ticks_20251201.xlsx,7011,70,-31.0,140,350
ticks_20251201.xlsx,7011,62,-9.0,150,350
ticks_20251201.xlsx,7011,72,-25.0,160,350
ticks_20251201.xlsx,7011,68,-30.0,170,350
ticks_20251201.xlsx,7011,68,-17.0,180,350
ticks_20251201.xlsx,7011,72,-16.0,190,350
ticks_20251201.xlsx,7011,100,-15.0,30,400
ticks_20251201.xlsx,7011,88,3.0,40,400
ticks_20251201.xlsx,7011,78,17.0,50,400
ticks_20251201.xlsx,7011,74,11.0,60,400
ticks_20251201.xlsx,7011,74,-4.0,70,400
ticks_20251201.xlsx,7011,60,-7.0,80,400
ticks_20251201.xlsx,7011,66,-2.0,90,400
ticks_20251201.xlsx,7011,54,-37.0,100,400
ticks_20251201.xlsx,7011,64,-14.0,110,400
ticks_20251201.xlsx,7011,58,-18.0,120,400
ticks_20251201.xlsx,7011,62,-16.0,130,400
ticks_20251201.xlsx,7011,62,-19.0,140,400
ticks_20251201.xlsx,7011,58,-37.0,150,400
ticks_20251201.xlsx,7011,56,-36.0,160,400
ticks_20251201.xlsx,7011,62,-37.0,170,400
ticks_20251201.xlsx,7011,58,-31.0,180,400
ticks_20251201.xlsx,7011,66,-46.0,190,400
ticks_20251201.xlsx,7011,96,11.0,30,450
ticks_20251201.xlsx,7011,88,3.0,40,450
ticks_20251201.xlsx,7011,68,4.0,50,450
ticks_20251201.xlsx,7011,68,8.0,60,450
ticks_20251201.xlsx,7011,68,-11.0,70,450
ticks_20251201.xlsx,7011,64,-19.0,80,450
ticks_20251201.xlsx,7011,54,-17.0,90,450
ticks_20251201.xlsx,7011,60,-35.0,100,450
ticks_20251201.xlsx,7011,62,-39.0,110,450
ticks_20251201.xlsx,7011,60,-23.0,120,450
ticks_20251201.xlsx,7011,62,-29.0,130,450
ticks_20251201.xlsx,7011,62,-40.0,140,450
ticks_20251201.xlsx,7011,48,-35.0,150,450
ticks_20251201.xlsx,7011,62,-36.0,160,450
ticks_20251201.xlsx,7011,62,-55.0,170,450
ticks_20251201.xlsx,7011,58,-62.0,180,450
ticks_20251201.xlsx,7011,60,-75.0,190,450
ticks_20251201.xlsx,7011,100,-31.0,30,500
ticks_20251201.xlsx,7011,90,-37.0,40,500
ticks_20251201.xlsx,7011,76,-14.0,50,500
ticks_20251201.xlsx,7011,68,-19.0,60,500
ticks_20251201.xlsx,7011,64,-25.0,70,500
ticks_20251201.xlsx,7011,66,-21.0,80,500
ticks_20251201.xlsx,7011,66,-35.0,90,500
ticks_20251201.xlsx,7011,56,-16.0,100,500
ticks_20251201.xlsx,7011,64,-65.0,110,500
ticks_20251201.xlsx,7011,58,-42.0,120,500
ticks_20251201.xlsx,7011,58,-58.0,130,500
ticks_20251201.xlsx,7011,60,-44.0,140,500
ticks_20251201.xlsx,7011,54,-34.0,150,500
ticks_20251201.xlsx,7011,56,-48.0,160,500
ticks_20251201.xlsx,7011,56,-52.0,170,500
ticks_20251201.xlsx,7011,58,-71.0,180,500
ticks_20251201.xlsx,7011,56,-73.0,190,500
ticks_20251201.xlsx,7011,98,-36.0,30,550
ticks_20251201.xlsx,7011,90,-41.0,40,550
ticks_20251201.xlsx,7011,72,-21.0,50,550
ticks_20251201.xlsx,7011,72,-13.0,60,550
ticks_20251201.xlsx,7011,66,-22.0,70,550
ticks_20251201.xlsx,7011,68,-26.0,80,550
ticks_20251201.xlsx,7011,64,-37.0,90,550
ticks_20251201.xlsx,7011,59,-49.0,100,550
ticks_20251201.xlsx,7011,54,-40.0,110,550
ticks_20251201.xlsx,7011,60,-62.0,120,550
ticks_20251201.xlsx,7011,60,-45.0,130,550
ticks_20251201.xlsx,7011,58,-50.0,140,550
ticks_20251201.xlsx,7011,60,-49.0,150,550
ticks_20251201.xlsx,7011,53,-62.0,160,550
ticks_20251201.xlsx,7011,56,-50.0,170,550
ticks_20251201.xlsx,7011,54,-36.0,180,550
ticks_20251201.xlsx,7011,56,-68.0,190,550
ticks_20251201.xlsx,7011,90,-24.0,30,600
ticks_20251201.xlsx,7011,80,-41.0,40,600
ticks_20251201.xlsx,7011,74,-7.0,50,600
ticks_20251201.xlsx,7011,60,-9.0,60,600
ticks_20251201.xlsx,7011,68,-27.0,70,600
ticks_20251201.xlsx,7011,50,-50.0,80,600
ticks_20251201.xlsx,7011,60,-31.0,90,600
ticks_20251201.xlsx,7011,56,-38.0,100,600
ticks_20251201.xlsx,7011,56,-29.0,110,600
ticks_20251201.xlsx,7011,54,-23.0,120,600
ticks_20251201.xlsx,7011,54,-15.0,130,600
ticks_20251201.xlsx,7011,52,-20.0,140,600
ticks_20251201.xlsx,7011,44,-43.0,150,600
ticks_20251201.xlsx,7011,52,-50.0,160,600
ticks_20251201.xlsx,7011,52,-43.0,170,600
ticks_20251201.xlsx,7011,50,-36.0,180,600
ticks_20251201.xlsx,7011,48,-30.0,190,600
ticks_20251201.xlsx,7011,100,-29.0,30,650
ticks_20251201.xlsx,7011,86,-24.0,40,650
ticks_20251201.xlsx,7011,72,0.0,50,650
ticks_20251201.xlsx,7011,68,-15.0,60,650
ticks_20251201.xlsx,7011,70,-21.0,70,650
ticks_20251201.xlsx,7011,72,-12.0,80,650
ticks_20251201.xlsx,7011,64,-18.0,90,650
ticks_20251201.xlsx,7011,56,-48.0,100,650
ticks_20251201.xlsx,7011,54,-14.0,110,650
ticks_20251201.xlsx,7011,55,-21.0,120,650
ticks_20251201.xlsx,7011,48,-9.0,130,650
ticks_20251201.xlsx,7011,50,-13.0,140,650
ticks_20251201.xlsx,7011,46,-8.0,150,650
ticks_20251201.xlsx,7011,48,-27.0,160,650
ticks_20251201.xlsx,7011,48,-14.0,170,650
ticks_20251201.xlsx,7011,48,-16.0,180,650
ticks_20251201.xlsx,7011,50,-2.0,190,650
ticks_20251201.xlsx,7011,100,-28.0,30,700
ticks_20251201.xlsx,7011,86,-23.0,40,700
ticks_20251201.xlsx,7011,74,-5.0,50,700
ticks_20251201.xlsx,7011,72,1.0,60,700
ticks_20251201.xlsx,7011,66,-6.0,70,700
ticks_20251201.xlsx,7011,62,-11.0,80,700
ticks_20251201.xlsx,7011,56,-12.0,90,700
ticks_20251201.xlsx,7011,56,-13.0,100,700
ticks_20251201.xlsx,7011,56,-29.0,110,700
ticks_20251201.xlsx,7011,50,-18.0,120,700
ticks_20251201.xlsx,7011,52,-23.0,130,700
ticks_20251201.xlsx,7011,44,-22.0,140,700
ticks_20251201.xlsx,7011,50,-2.0,150,700
ticks_20251201.xlsx,7011,38,1.0,160,700
