file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251111.xlsx,7011,100,-24.0,30,300
ticks_20251111.xlsx,7011,100,-63.0,40,300
ticks_20251111.xlsx,7011,100,-73.0,50,300
ticks_20251111.xlsx,7011,100,-70.0,60,300
ticks_20251111.xlsx,7011,99,-78.0,70,300
ticks_20251111.xlsx,7011,95,-28.0,80,300
ticks_20251111.xlsx,7011,99,-21.0,90,300
ticks_20251111.xlsx,7011,85,-30.0,100,300
ticks_20251111.xlsx,7011,95,-9.0,110,300
ticks_20251111.xlsx,7011,73,-5.0,120,300
ticks_20251111.xlsx,7011,85,-5.0,130,300
ticks_20251111.xlsx,7011,91,-26.0,140,300
ticks_20251111.xlsx,7011,75,3.0,150,300
ticks_20251111.xlsx,7011,87,-16.0,160,300
ticks_20251111.xlsx,7011,85,-12.0,170,300
ticks_20251111.xlsx,7011,77,-36.0,180,300
ticks_20251111.xlsx,7011,87,-1.0,190,300
ticks_20251111.xlsx,7011,100,-52.0,30,350
ticks_20251111.xlsx,7011,100,-65.0,40,350
ticks_20251111.xlsx,7011,99,-37.0,50,350
ticks_20251111.xlsx,7011,100,-50.0,60,350
ticks_20251111.xlsx,7011,89,-26.0,70,350
ticks_20251111.xlsx,7011,95,-52.0,80,350
ticks_20251111.xlsx,7011,89,-55.0,90,350
ticks_20251111.xlsx,7011,85,-32.0,100,350
ticks_20251111.xlsx,7011,77,-19.0,110,350
ticks_20251111.xlsx,7011,87,-55.0,120,350
ticks_20251111.xlsx,7011,83,-51.0,130,350
ticks_20251111.xlsx,7011,71,-39.0,140,350
ticks_20251111.xlsx,7011,69,-54.0,150,350
ticks_20251111.xlsx,7011,77,-29.0,160,350
ticks_20251111.xlsx,7011,77,-18.0,170,350
ticks_20251111.xlsx,7011,77,-6.0,180,350
ticks_20251111.xlsx,7011,77,7.0,190,350
ticks_20251111.xlsx,7011,100,-42.0,30,400
ticks_20251111.xlsx,7011,100,-18.0,40,400
ticks_20251111.xlsx,7011,99,-6.0,50,400
ticks_20251111.xlsx,7011,91,-5.0,60,400
ticks_20251111.xlsx,7011,87,-60.0,70,400
ticks_20251111.xlsx,7011,81,-39.0,80,400
ticks_20251111.xlsx,7011,73,-56.0,90,400
ticks_20251111.xlsx,7011,68,-33.0,100,400
ticks_20251111.xlsx,7011,69,-11.0,110,400
ticks_20251111.xlsx,7011,75,0.0,120,400
ticks_20251111.xlsx,7011,81,-18.0,130,400
ticks_20251111.xlsx,7011,72,-48.0,140,400
ticks_20251111.xlsx,7011,71,-26.0,150,400
ticks_20251111.xlsx,7011,73,-26.0,160,400
ticks_20251111.xlsx,7011,75,-57.0,170,400
ticks_20251111.xlsx,7011,69,-41.0,180,400
ticks_20251111.xlsx,7011,71,-42.0,190,400
ticks_20251111.xlsx,7011,100,-36.0,30,450
