file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251020.xlsx,7011,100,-5.0,30,300
ticks_20251020.xlsx,7011,100,-46.0,40,300
ticks_20251020.xlsx,7011,95,-84.0,50,300
ticks_20251020.xlsx,7011,100,-70.0,60,300
ticks_20251020.xlsx,7011,100,-45.0,70,300
ticks_20251020.xlsx,7011,85,-30.0,80,300
ticks_20251020.xlsx,7011,93,-21.0,90,300
ticks_20251020.xlsx,7011,74,25.0,100,300
ticks_20251020.xlsx,7011,100,-9.0,110,300
ticks_20251020.xlsx,7011,83,21.0,120,300
ticks_20251020.xlsx,7011,85,18.0,130,300
ticks_20251020.xlsx,7011,85,-4.0,140,300
ticks_20251020.xlsx,7011,65,-15.0,150,300
ticks_20251020.xlsx,7011,83,28.0,160,300
ticks_20251020.xlsx,7011,89,6.0,170,300
ticks_20251020.xlsx,7011,85,-10.0,180,300
ticks_20251020.xlsx,7011,87,-27.0,190,300
ticks_20251020.xlsx,7011,100,-43.0,30,350
ticks_20251020.xlsx,7011,100,16.0,40,350
ticks_20251020.xlsx,7011,97,5.0,50,350
ticks_20251020.xlsx,7011,97,-3.0,60,350
ticks_20251020.xlsx,7011,84,-31.0,70,350
ticks_20251020.xlsx,7011,91,-1.0,80,350
ticks_20251020.xlsx,7011,97,-20.0,90,350
ticks_20251020.xlsx,7011,71,22.0,100,350
ticks_20251020.xlsx,7011,87,8.0,110,350
ticks_20251020.xlsx,7011,81,36.0,120,350
ticks_20251020.xlsx,7011,81,18.0,130,350
ticks_20251020.xlsx,7011,83,29.0,140,350
ticks_20251020.xlsx,7011,77,4.0,150,350
ticks_20251020.xlsx,7011,81,32.0,160,350
ticks_20251020.xlsx,7011,77,32.0,170,350
ticks_20251020.xlsx,7011,77,13.0,180,350
ticks_20251020.xlsx,7011,75,5.0,190,350
ticks_20251020.xlsx,7011,100,22.0,30,400
ticks_20251020.xlsx,7011,71,24.0,40,400
ticks_20251020.xlsx,7011,73,60.0,50,400
ticks_20251020.xlsx,7011,61,36.0,60,400
ticks_20251020.xlsx,7011,69,46.0,70,400
ticks_20251020.xlsx,7011,71,43.0,80,400
ticks_20251020.xlsx,7011,73,31.0,90,400
ticks_20251020.xlsx,7011,61,33.0,100,400
ticks_20251020.xlsx,7011,81,39.0,110,400
ticks_20251020.xlsx,7011,75,53.0,120,400
ticks_20251020.xlsx,7011,79,46.0,130,400
ticks_20251020.xlsx,7011,73,69.0,140,400
ticks_20251020.xlsx,7011,75,43.0,150,400
ticks_20251020.xlsx,7011,61,46.0,160,400
ticks_20251020.xlsx,7011,71,60.0,170,400
ticks_20251020.xlsx,7011,64,50.0,180,400
ticks_20251020.xlsx,7011,71,21.0,190,400
ticks_20251020.xlsx,7011,80,47.0,30,450
ticks_20251020.xlsx,7011,82,37.0,40,450
ticks_20251020.xlsx,7011,78,39.0,50,450
ticks_20251020.xlsx,7011,73,47.0,60,450
ticks_20251020.xlsx,7011,77,25.0,70,450
ticks_20251020.xlsx,7011,73,48.0,80,450
ticks_20251020.xlsx,7011,61,51.0,90,450
ticks_20251020.xlsx,7011,65,42.0,100,450
ticks_20251020.xlsx,7011,65,34.0,110,450
ticks_20251020.xlsx,7011,59,75.0,120,450
ticks_20251020.xlsx,7011,60,70.0,130,450
ticks_20251020.xlsx,7011,65,75.0,140,450
ticks_20251020.xlsx,7011,51,72.0,150,450
ticks_20251020.xlsx,7011,63,86.0,160,450
ticks_20251020.xlsx,7011,59,74.0,170,450
ticks_20251020.xlsx,7011,55,69.0,180,450
ticks_20251020.xlsx,7011,59,54.0,190,450
ticks_20251020.xlsx,7011,78,56.0,30,500
ticks_20251020.xlsx,7011,72,41.0,40,500
ticks_20251020.xlsx,7011,70,40.0,50,500
ticks_20251020.xlsx,7011,64,55.0,60,500
ticks_20251020.xlsx,7011,62,50.0,70,500
ticks_20251020.xlsx,7011,60,61.0,80,500
ticks_20251020.xlsx,7011,60,44.0,90,500
ticks_20251020.xlsx,7011,62,18.0,100,500
ticks_20251020.xlsx,7011,66,39.0,110,500
ticks_20251020.xlsx,7011,58,86.0,120,500
ticks_20251020.xlsx,7011,62,60.0,130,500
ticks_20251020.xlsx,7011,58,93.0,140,500
ticks_20251020.xlsx,7011,56,79.0,150,500
ticks_20251020.xlsx,7011,58,80.0,160,500
ticks_20251020.xlsx,7011,56,68.0,170,500
ticks_20251020.xlsx,7011,57,47.0,180,500
ticks_20251020.xlsx,7011,57,34.0,190,500
ticks_20251020.xlsx,7011,74,67.0,30,550
ticks_20251020.xlsx,7011,68,52.0,40,550
ticks_20251020.xlsx,7011,60,46.0,50,550
ticks_20251020.xlsx,7011,66,60.0,60,550
ticks_20251020.xlsx,7011,58,43.0,70,550
ticks_20251020.xlsx,7011,56,-4.0,80,550
ticks_20251020.xlsx,7011,58,37.0,90,550
ticks_20251020.xlsx,7011,56,3.0,100,550
ticks_20251020.xlsx,7011,54,42.0,110,550
ticks_20251020.xlsx,7011,56,72.0,120,550
ticks_20251020.xlsx,7011,56,72.0,130,550
ticks_20251020.xlsx,7011,54,77.0,140,550
ticks_20251020.xlsx,7011,53,61.0,150,550
ticks_20251020.xlsx,7011,53,80.0,160,550
ticks_20251020.xlsx,7011,47,72.0,170,550
ticks_20251020.xlsx,7011,47,59.0,180,550
ticks_20251020.xlsx,7011,47,49.0,190,550
ticks_20251020.xlsx,7011,74,24.0,30,600
ticks_20251020.xlsx,7011,64,55.0,40,600
ticks_20251020.xlsx,7011,58,17.0,50,600
ticks_20251020.xlsx,7011,60,46.0,60,600
ticks_20251020.xlsx,7011,58,37.0,70,600
ticks_20251020.xlsx,7011,56,39.0,80,600
ticks_20251020.xlsx,7011,58,28.0,90,600
ticks_20251020.xlsx,7011,56,31.0,100,600
ticks_20251020.xlsx,7011,56,42.0,110,600
ticks_20251020.xlsx,7011,52,60.0,120,600
ticks_20251020.xlsx,7011,51,54.0,130,600
