file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250919.xlsx,7011,100,42.0,30,300
ticks_20250919.xlsx,7011,100,42.0,40,300
ticks_20250919.xlsx,7011,100,63.0,50,300
ticks_20250919.xlsx,7011,91,46.0,60,300
ticks_20250919.xlsx,7011,100,51.0,70,300
ticks_20250919.xlsx,7011,91,43.0,80,300
ticks_20250919.xlsx,7011,91,28.0,90,300
ticks_20250919.xlsx,7011,82,21.0,100,300
ticks_20250919.xlsx,7011,91,9.0,110,300
ticks_20250919.xlsx,7011,85,8.0,120,300
ticks_20250919.xlsx,7011,85,-23.0,130,300
ticks_20250919.xlsx,7011,87,11.0,140,300
ticks_20250919.xlsx,7011,81,25.0,150,300
ticks_20250919.xlsx,7011,87,-24.0,160,300
ticks_20250919.xlsx,7011,89,14.0,170,300
ticks_20250919.xlsx,7011,95,32.0,180,300
ticks_20250919.xlsx,7011,99,3.0,190,300
ticks_20250919.xlsx,7011,100,56.0,30,350
ticks_20250919.xlsx,7011,100,52.0,40,350
ticks_20250919.xlsx,7011,89,82.0,50,350
ticks_20250919.xlsx,7011,95,48.0,60,350
ticks_20250919.xlsx,7011,85,16.0,70,350
ticks_20250919.xlsx,7011,85,51.0,80,350
ticks_20250919.xlsx,7011,83,70.0,90,350
ticks_20250919.xlsx,7011,71,71.0,100,350
ticks_20250919.xlsx,7011,85,32.0,110,350
ticks_20250919.xlsx,7011,83,11.0,120,350
ticks_20250919.xlsx,7011,81,32.0,130,350
ticks_20250919.xlsx,7011,83,6.0,140,350
ticks_20250919.xlsx,7011,77,32.0,150,350
ticks_20250919.xlsx,7011,83,5.0,160,350
ticks_20250919.xlsx,7011,81,17.0,170,350
ticks_20250919.xlsx,7011,85,2.0,180,350
ticks_20250919.xlsx,7011,85,6.0,190,350
ticks_20250919.xlsx,7011,100,39.0,30,400
ticks_20250919.xlsx,7011,100,17.0,40,400
ticks_20250919.xlsx,7011,93,11.0,50,400
ticks_20250919.xlsx,7011,89,21.0,60,400
ticks_20250919.xlsx,7011,79,49.0,70,400
ticks_20250919.xlsx,7011,75,81.0,80,400
ticks_20250919.xlsx,7011,75,70.0,90,400
ticks_20250919.xlsx,7011,71,-2.0,100,400
ticks_20250919.xlsx,7011,75,58.0,110,400
ticks_20250919.xlsx,7011,73,79.0,120,400
ticks_20250919.xlsx,7011,71,70.0,130,400
ticks_20250919.xlsx,7011,73,57.0,140,400
ticks_20250919.xlsx,7011,65,2.0,150,400
ticks_20250919.xlsx,7011,60,76.0,160,400
ticks_20250919.xlsx,7011,69,39.0,170,400
ticks_20250919.xlsx,7011,69,46.0,180,400
ticks_20250919.xlsx,7011,69,28.0,190,400
ticks_20250919.xlsx,7011,98,45.0,30,450
ticks_20250919.xlsx,7011,92,29.0,40,450
ticks_20250919.xlsx,7011,83,55.0,50,450
ticks_20250919.xlsx,7011,79,48.0,60,450
ticks_20250919.xlsx,7011,69,61.0,70,450
ticks_20250919.xlsx,7011,69,66.0,80,450
ticks_20250919.xlsx,7011,67,54.0,90,450
ticks_20250919.xlsx,7011,69,59.0,100,450
ticks_20250919.xlsx,7011,71,38.0,110,450
ticks_20250919.xlsx,7011,71,20.0,120,450
ticks_20250919.xlsx,7011,71,16.0,130,450
ticks_20250919.xlsx,7011,67,37.0,140,450
ticks_20250919.xlsx,7011,58,53.0,150,450
ticks_20250919.xlsx,7011,61,39.0,160,450
ticks_20250919.xlsx,7011,61,45.0,170,450
ticks_20250919.xlsx,7011,55,62.0,180,450
ticks_20250919.xlsx,7011,61,43.0,190,450
ticks_20250919.xlsx,7011,98,75.0,30,500
ticks_20250919.xlsx,7011,94,62.0,40,500
ticks_20250919.xlsx,7011,82,51.0,50,500
ticks_20250919.xlsx,7011,82,65.0,60,500
ticks_20250919.xlsx,7011,74,45.0,70,500
ticks_20250919.xlsx,7011,69,62.0,80,500
ticks_20250919.xlsx,7011,69,58.0,90,500
ticks_20250919.xlsx,7011,65,51.0,100,500
ticks_20250919.xlsx,7011,67,36.0,110,500
ticks_20250919.xlsx,7011,65,44.0,120,500
ticks_20250919.xlsx,7011,63,42.0,130,500
ticks_20250919.xlsx,7011,63,52.0,140,500
ticks_20250919.xlsx,7011,55,68.0,150,500
ticks_20250919.xlsx,7011,57,54.0,160,500
ticks_20250919.xlsx,7011,57,57.0,170,500
ticks_20250919.xlsx,7011,57,55.0,180,500
ticks_20250919.xlsx,7011,57,51.0,190,500
ticks_20250919.xlsx,7011,100,94.0,30,550
ticks_20250919.xlsx,7011,86,80.0,40,550
ticks_20250919.xlsx,7011,82,72.0,50,550
ticks_20250919.xlsx,7011,78,75.0,60,550
ticks_20250919.xlsx,7011,78,90.0,70,550
ticks_20250919.xlsx,7011,73,89.0,80,550
ticks_20250919.xlsx,7011,67,77.0,90,550
ticks_20250919.xlsx,7011,65,88.0,100,550
ticks_20250919.xlsx,7011,61,33.0,110,550
ticks_20250919.xlsx,7011,57,60.0,120,550
ticks_20250919.xlsx,7011,55,67.0,130,550
ticks_20250919.xlsx,7011,53,61.0,140,550
ticks_20250919.xlsx,7011,49,5.0,150,550
ticks_20250919.xlsx,7011,55,35.0,160,550
ticks_20250919.xlsx,7011,59,67.0,170,550
ticks_20250919.xlsx,7011,57,78.0,180,550
ticks_20250919.xlsx,7011,59,78.0,190,550
ticks_20250919.xlsx,7011,98,78.0,30,600
ticks_20250919.xlsx,7011,86,88.0,40,600
ticks_20250919.xlsx,7011,69,101.0,50,600
ticks_20250919.xlsx,7011,73,96.0,60,600
ticks_20250919.xlsx,7011,67,93.0,70,600
ticks_20250919.xlsx,7011,67,85.0,80,600
ticks_20250919.xlsx,7011,61,65.0,90,600
ticks_20250919.xlsx,7011,55,57.0,100,600
ticks_20250919.xlsx,7011,59,59.0,110,600
ticks_20250919.xlsx,7011,55,28.0,120,600
ticks_20250919.xlsx,7011,59,48.0,130,600
ticks_20250919.xlsx,7011,57,40.0,140,600
ticks_20250919.xlsx,7011,51,81.0,150,600
ticks_20250919.xlsx,7011,49,60.0,160,600
ticks_20250919.xlsx,7011,49,64.0,170,600
ticks_20250919.xlsx,7011,45,81.0,180,600
ticks_20250919.xlsx,7011,51,73.0,190,600
ticks_20250919.xlsx,7011,89,110.0,30,650
ticks_20250919.xlsx,7011,79,88.0,40,650
ticks_20250919.xlsx,7011,67,88.0,50,650
ticks_20250919.xlsx,7011,73,84.0,60,650
ticks_20250919.xlsx,7011,63,83.0,70,650
ticks_20250919.xlsx,7011,65,105.0,80,650
ticks_20250919.xlsx,7011,61,78.0,90,650
ticks_20250919.xlsx,7011,55,82.0,100,650
ticks_20250919.xlsx,7011,59,73.0,110,650
ticks_20250919.xlsx,7011,57,59.0,120,650
ticks_20250919.xlsx,7011,51,49.0,130,650
ticks_20250919.xlsx,7011,49,35.0,140,650
ticks_20250919.xlsx,7011,47,65.0,150,650
ticks_20250919.xlsx,7011,47,61.0,160,650
ticks_20250919.xlsx,7011,47,76.0,170,650
ticks_20250919.xlsx,7011,43,75.0,180,650
ticks_20250919.xlsx,7011,43,70.0,190,650
ticks_20250919.xlsx,7011,75,94.0,30,700
ticks_20250919.xlsx,7011,69,89.0,40,700
ticks_20250919.xlsx,7011,63,89.0,50,700
ticks_20250919.xlsx,7011,63,87.0,60,700
ticks_20250919.xlsx,7011,57,82.0,70,700
ticks_20250919.xlsx,7011,61,77.0,80,700
ticks_20250919.xlsx,7011,56,74.0,90,700
ticks_20250919.xlsx,7011,51,83.0,100,700
ticks_20250919.xlsx,7011,45,79.0,110,700
ticks_20250919.xlsx,7011,49,52.0,120,700
ticks_20250919.xlsx,7011,47,46.0,130,700
ticks_20250919.xlsx,7011,43,34.0,140,700
ticks_20250919.xlsx,7011,41,52.0,150,700
ticks_20250919.xlsx,7011,41,34.0,160,700
ticks_20250919.xlsx,7011,45,41.0,170,700
ticks_20250919.xlsx,7011,45,46.0,180,700
ticks_20250919.xlsx,7011,43,21.0,190,700
ticks_20250919.xlsx,7011,69,79.0,30,750
ticks_20250919.xlsx,7011,63,83.0,40,750
ticks_20250919.xlsx,7011,61,72.0,50,750
ticks_20250919.xlsx,7011,45,79.0,60,750
ticks_20250919.xlsx,7011,49,60.0,70,750
ticks_20250919.xlsx,7011,55,49.0,80,750
ticks_20250919.xlsx,7011,53,51.0,90,750
ticks_20250919.xlsx,7011,43,51.0,100,750
ticks_20250919.xlsx,7011,41,50.0,110,750
ticks_20250919.xlsx,7011,41,48.0,120,750
ticks_20250919.xlsx,7011,37,45.0,130,750
ticks_20250919.xlsx,7011,37,61.0,140,750
ticks_20250919.xlsx,7011,35,75.0,150,750
ticks_20250919.xlsx,7011,37,50.0,160,750
ticks_20250919.xlsx,7011,37,57.0,170,750
ticks_20250919.xlsx,7011,37,54.0,180,750
ticks_20250919.xlsx,7011,39,48.0,190,750
ticks_20250919.xlsx,7011,53,62.0,30,800
ticks_20250919.xlsx,7011,49,62.0,40,800
ticks_20250919.xlsx,7011,45,59.0,50,800
ticks_20250919.xlsx,7011,41,57.0,60,800
ticks_20250919.xlsx,7011,41,51.0,70,800
ticks_20250919.xlsx,7011,37,58.0,80,800
ticks_20250919.xlsx,7011,41,51.0,90,800
ticks_20250919.xlsx,7011,41,47.0,100,800
ticks_20250919.xlsx,7011,37,59.0,110,800
ticks_20250919.xlsx,7011,35,75.0,120,800
ticks_20250919.xlsx,7011,35,62.0,130,800
ticks_20250919.xlsx,7011,33,52.0,140,800
ticks_20250919.xlsx,7011,31,54.0,150,800
ticks_20250919.xlsx,7011,33,33.0,160,800
ticks_20250919.xlsx,7011,35,32.0,170,800
ticks_20250919.xlsx,7011,37,35.0,180,800
ticks_20250919.xlsx,7011,37,32.0,190,800
ticks_20250919.xlsx,7011,55,34.0,30,850
ticks_20250919.xlsx,7011,51,61.0,40,850
ticks_20250919.xlsx,7011,45,54.0,50,850
ticks_20250919.xlsx,7011,43,62.0,60,850
ticks_20250919.xlsx,7011,41,52.0,70,850
ticks_20250919.xlsx,7011,41,47.0,80,850
ticks_20250919.xlsx,7011,41,37.0,90,850
ticks_20250919.xlsx,7011,41,48.0,100,850
ticks_20250919.xlsx,7011,37,54.0,110,850
ticks_20250919.xlsx,7011,35,47.0,120,850
ticks_20250919.xlsx,7011,35,46.0,130,850
ticks_20250919.xlsx,7011,33,41.0,140,850
ticks_20250919.xlsx,7011,29,55.0,150,850
ticks_20250919.xlsx,7011,33,35.0,160,850
