file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250926.xlsx,7011,100,-17.0,30,300
ticks_20250926.xlsx,7011,100,3.0,40,300
ticks_20250926.xlsx,7011,94,24.0,50,300
ticks_20250926.xlsx,7011,99,-4.0,60,300
ticks_20250926.xlsx,7011,100,8.0,70,300
ticks_20250926.xlsx,7011,92,-22.0,80,300
ticks_20250926.xlsx,7011,95,3.0,90,300
ticks_20250926.xlsx,7011,85,19.0,100,300
ticks_20250926.xlsx,7011,96,21.0,110,300
ticks_20250926.xlsx,7011,86,25.0,120,300
ticks_20250926.xlsx,7011,92,16.0,130,300
ticks_20250926.xlsx,7011,94,8.0,140,300
ticks_20250926.xlsx,7011,78,34.0,150,300
ticks_20250926.xlsx,7011,96,-11.0,160,300
ticks_20250926.xlsx,7011,100,16.0,170,300
ticks_20250926.xlsx,7011,90,27.0,180,300
ticks_20250926.xlsx,7011,100,10.0,190,300
ticks_20250926.xlsx,7011,100,-29.0,30,350
ticks_20250926.xlsx,7011,100,-20.0,40,350
ticks_20250926.xlsx,7011,100,6.0,50,350
ticks_20250926.xlsx,7011,100,-19.0,60,350
ticks_20250926.xlsx,7011,80,12.0,70,350
ticks_20250926.xlsx,7011,80,19.0,80,350
ticks_20250926.xlsx,7011,76,28.0,90,350
ticks_20250926.xlsx,7011,58,30.0,100,350
ticks_20250926.xlsx,7011,72,15.0,110,350
ticks_20250926.xlsx,7011,74,27.0,120,350
ticks_20250926.xlsx,7011,82,30.0,130,350
ticks_20250926.xlsx,7011,75,38.0,140,350
ticks_20250926.xlsx,7011,74,39.0,150,350
ticks_20250926.xlsx,7011,76,35.0,160,350
ticks_20250926.xlsx,7011,86,15.0,170,350
ticks_20250926.xlsx,7011,84,18.0,180,350
ticks_20250926.xlsx,7011,84,2.0,190,350
ticks_20250926.xlsx,7011,100,-70.0,30,400
ticks_20250926.xlsx,7011,100,-38.0,40,400
ticks_20250926.xlsx,7011,100,5.0,50,400
ticks_20250926.xlsx,7011,88,-37.0,60,400
ticks_20250926.xlsx,7011,82,-8.0,70,400
ticks_20250926.xlsx,7011,70,-7.0,80,400
ticks_20250926.xlsx,7011,70,27.0,90,400
ticks_20250926.xlsx,7011,60,25.0,100,400
ticks_20250926.xlsx,7011,66,19.0,110,400
ticks_20250926.xlsx,7011,64,19.0,120,400
ticks_20250926.xlsx,7011,70,20.0,130,400
ticks_20250926.xlsx,7011,66,18.0,140,400
ticks_20250926.xlsx,7011,56,46.0,150,400
ticks_20250926.xlsx,7011,62,18.0,160,400
ticks_20250926.xlsx,7011,62,21.0,170,400
ticks_20250926.xlsx,7011,64,22.0,180,400
ticks_20250926.xlsx,7011,54,-4.0,190,400
ticks_20250926.xlsx,7011,100,-10.0,30,450
ticks_20250926.xlsx,7011,100,-18.0,40,450
ticks_20250926.xlsx,7011,72,-2.0,50,450
ticks_20250926.xlsx,7011,74,15.0,60,450
ticks_20250926.xlsx,7011,60,-15.0,70,450
ticks_20250926.xlsx,7011,60,-25.0,80,450
ticks_20250926.xlsx,7011,56,-29.0,90,450
ticks_20250926.xlsx,7011,57,-6.0,100,450
ticks_20250926.xlsx,7011,58,-14.0,110,450
ticks_20250926.xlsx,7011,54,1.0,120,450
ticks_20250926.xlsx,7011,54,-18.0,130,450
ticks_20250926.xlsx,7011,54,7.0,140,450
ticks_20250926.xlsx,7011,44,-29.0,150,450
ticks_20250926.xlsx,7011,54,-7.0,160,450
ticks_20250926.xlsx,7011,56,-15.0,170,450
ticks_20250926.xlsx,7011,48,-32.0,180,450
ticks_20250926.xlsx,7011,56,0.0,190,450
ticks_20250926.xlsx,7011,100,-11.0,30,500
ticks_20250926.xlsx,7011,86,-19.0,40,500
ticks_20250926.xlsx,7011,76,18.0,50,500
ticks_20250926.xlsx,7011,58,15.0,60,500
ticks_20250926.xlsx,7011,64,-4.0,70,500
ticks_20250926.xlsx,7011,64,-36.0,80,500
ticks_20250926.xlsx,7011,60,-42.0,90,500
