file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251225.xlsx,7011,100,-2.0,30,300
ticks_20251225.xlsx,7011,100,-8.0,40,300
ticks_20251225.xlsx,7011,98,-8.0,50,300
ticks_20251225.xlsx,7011,86,5.0,60,300
ticks_20251225.xlsx,7011,100,-22.0,70,300
ticks_20251225.xlsx,7011,98,-14.0,80,300
ticks_20251225.xlsx,7011,90,-2.0,90,300
ticks_20251225.xlsx,7011,68,18.0,100,300
ticks_20251225.xlsx,7011,96,-9.0,110,300
ticks_20251225.xlsx,7011,68,-16.0,120,300
ticks_20251225.xlsx,7011,90,-20.0,130,300
ticks_20251225.xlsx,7011,86,-22.0,140,300
ticks_20251225.xlsx,7011,31,2.0,150,300
ticks_20251225.xlsx,7011,86,-18.0,160,300
ticks_20251225.xlsx,7011,90,-15.0,170,300
ticks_20251225.xlsx,7011,78,-23.0,180,300
ticks_20251225.xlsx,7011,94,-15.0,190,300
ticks_20251225.xlsx,7011,100,-8.0,30,350
ticks_20251225.xlsx,7011,100,-17.0,40,350
ticks_20251225.xlsx,7011,86,-7.0,50,350
ticks_20251225.xlsx,7011,96,-24.0,60,350
ticks_20251225.xlsx,7011,66,-6.0,70,350
ticks_20251225.xlsx,7011,88,-13.0,80,350
ticks_20251225.xlsx,7011,82,-8.0,90,350
ticks_20251225.xlsx,7011,65,-10.0,100,350
ticks_20251225.xlsx,7011,80,-25.0,110,350
ticks_20251225.xlsx,7011,76,-24.0,120,350
ticks_20251225.xlsx,7011,84,-24.0,130,350
ticks_20251225.xlsx,7011,52,-3.0,140,350
ticks_20251225.xlsx,7011,70,-25.0,150,350
ticks_20251225.xlsx,7011,65,-25.0,160,350
ticks_20251225.xlsx,7011,66,-18.0,170,350
ticks_20251225.xlsx,7011,78,-34.0,180,350
ticks_20251225.xlsx,7011,78,-25.0,190,350
ticks_20251225.xlsx,7011,100,-19.0,30,400
ticks_20251225.xlsx,7011,100,-19.0,40,400
ticks_20251225.xlsx,7011,96,-3.0,50,400
ticks_20251225.xlsx,7011,96,-26.0,60,400
ticks_20251225.xlsx,7011,98,-19.0,70,400
ticks_20251225.xlsx,7011,69,-5.0,80,400
ticks_20251225.xlsx,7011,82,-17.0,90,400
ticks_20251225.xlsx,7011,44,4.0,100,400
ticks_20251225.xlsx,7011,78,-22.0,110,400
ticks_20251225.xlsx,7011,66,-20.0,120,400
ticks_20251225.xlsx,7011,70,-11.0,130,400
ticks_20251225.xlsx,7011,66,-20.0,140,400
ticks_20251225.xlsx,7011,60,-8.0,150,400
ticks_20251225.xlsx,7011,56,-13.0,160,400
ticks_20251225.xlsx,7011,66,-29.0,170,400
ticks_20251225.xlsx,7011,66,-23.0,180,400
ticks_20251225.xlsx,7011,68,-24.0,190,400
ticks_20251225.xlsx,7011,100,-19.0,30,450
ticks_20251225.xlsx,7011,100,-31.0,40,450
ticks_20251225.xlsx,7011,86,-15.0,50,450
ticks_20251225.xlsx,7011,84,-16.0,60,450
ticks_20251225.xlsx,7011,86,-29.0,70,450
ticks_20251225.xlsx,7011,86,-24.0,80,450
ticks_20251225.xlsx,7011,72,-8.0,90,450
ticks_20251225.xlsx,7011,64,-8.0,100,450
ticks_20251225.xlsx,7011,72,-16.0,110,450
ticks_20251225.xlsx,7011,68,-14.0,120,450
ticks_20251225.xlsx,7011,64,-4.0,130,450
ticks_20251225.xlsx,7011,64,-19.0,140,450
ticks_20251225.xlsx,7011,51,-9.0,150,450
ticks_20251225.xlsx,7011,59,-15.0,160,450
ticks_20251225.xlsx,7011,60,-15.0,170,450
ticks_20251225.xlsx,7011,40,-15.0,180,450
ticks_20251225.xlsx,7011,58,-15.0,190,450
ticks_20251225.xlsx,7011,100,-22.0,30,500
ticks_20251225.xlsx,7011,90,-22.0,40,500
ticks_20251225.xlsx,7011,86,-14.0,50,500
ticks_20251225.xlsx,7011,84,-22.0,60,500
ticks_20251225.xlsx,7011,82,-9.0,70,500
ticks_20251225.xlsx,7011,79,-10.0,80,500
ticks_20251225.xlsx,7011,72,-18.0,90,500
ticks_20251225.xlsx,7011,63,-14.0,100,500
ticks_20251225.xlsx,7011,60,-12.0,110,500
ticks_20251225.xlsx,7011,60,-12.0,120,500
ticks_20251225.xlsx,7011,58,0.0,130,500
ticks_20251225.xlsx,7011,51,-23.0,140,500
ticks_20251225.xlsx,7011,50,-19.0,150,500
ticks_20251225.xlsx,7011,49,-14.0,160,500
ticks_20251225.xlsx,7011,48,-22.0,170,500
ticks_20251225.xlsx,7011,46,-25.0,180,500
ticks_20251225.xlsx,7011,46,-15.0,190,500
ticks_20251225.xlsx,7011,100,-19.0,30,550
ticks_20251225.xlsx,7011,100,-26.0,40,550
ticks_20251225.xlsx,7011,98,-11.0,50,550
ticks_20251225.xlsx,7011,88,-9.0,60,550
ticks_20251225.xlsx,7011,86,-27.0,70,550
ticks_20251225.xlsx,7011,80,-13.0,80,550
ticks_20251225.xlsx,7011,68,-14.0,90,550
ticks_20251225.xlsx,7011,70,-7.0,100,550
ticks_20251225.xlsx,7011,56,-3.0,110,550
ticks_20251225.xlsx,7011,64,-10.0,120,550
ticks_20251225.xlsx,7011,58,-11.0,130,550
ticks_20251225.xlsx,7011,54,-24.0,140,550
ticks_20251225.xlsx,7011,46,-11.0,150,550
ticks_20251225.xlsx,7011,50,-20.0,160,550
ticks_20251225.xlsx,7011,46,-16.0,170,550
ticks_20251225.xlsx,7011,50,-17.0,180,550
ticks_20251225.xlsx,7011,52,-24.0,190,550
ticks_20251225.xlsx,7011,100,-24.0,30,600
ticks_20251225.xlsx,7011,100,-20.0,40,600
ticks_20251225.xlsx,7011,96,-15.0,50,600
ticks_20251225.xlsx,7011,86,-15.0,60,600
ticks_20251225.xlsx,7011,74,-18.0,70,600
ticks_20251225.xlsx,7011,68,-12.0,80,600
ticks_20251225.xlsx,7011,71,-12.0,90,600
ticks_20251225.xlsx,7011,60,1.0,100,600
ticks_20251225.xlsx,7011,68,-12.0,110,600
ticks_20251225.xlsx,7011,56,-19.0,120,600
ticks_20251225.xlsx,7011,58,-17.0,130,600
ticks_20251225.xlsx,7011,54,-32.0,140,600
ticks_20251225.xlsx,7011,48,-24.0,150,600
ticks_20251225.xlsx,7011,54,-14.0,160,600
ticks_20251225.xlsx,7011,54,-20.0,170,600
ticks_20251225.xlsx,7011,42,-19.0,180,600
ticks_20251225.xlsx,7011,48,-15.0,190,600
ticks_20251225.xlsx,7011,100,-23.0,30,650
ticks_20251225.xlsx,7011,100,-18.0,40,650
ticks_20251225.xlsx,7011,98,-9.0,50,650
ticks_20251225.xlsx,7011,86,-15.0,60,650
ticks_20251225.xlsx,7011,74,-15.0,70,650
ticks_20251225.xlsx,7011,80,-17.0,80,650
ticks_20251225.xlsx,7011,70,-10.0,90,650
ticks_20251225.xlsx,7011,64,-14.0,100,650
ticks_20251225.xlsx,7011,64,-16.0,110,650
ticks_20251225.xlsx,7011,52,-21.0,120,650
ticks_20251225.xlsx,7011,42,-13.0,130,650
ticks_20251225.xlsx,7011,48,-30.0,140,650
ticks_20251225.xlsx,7011,52,-24.0,150,650
ticks_20251225.xlsx,7011,50,-26.0,160,650
ticks_20251225.xlsx,7011,48,-22.0,170,650
ticks_20251225.xlsx,7011,46,-21.0,180,650
ticks_20251225.xlsx,7011,42,-18.0,190,650
ticks_20251225.xlsx,7011,100,-15.0,30,700
ticks_20251225.xlsx,7011,100,-20.0,40,700
ticks_20251225.xlsx,7011,86,-13.0,50,700
ticks_20251225.xlsx,7011,90,-25.0,60,700
ticks_20251225.xlsx,7011,70,-7.0,70,700
ticks_20251225.xlsx,7011,74,-20.0,80,700
ticks_20251225.xlsx,7011,69,-11.0,90,700
ticks_20251225.xlsx,7011,71,-15.0,100,700
ticks_20251225.xlsx,7011,68,-19.0,110,700
ticks_20251225.xlsx,7011,64,-13.0,120,700
ticks_20251225.xlsx,7011,50,-6.0,130,700
ticks_20251225.xlsx,7011,44,-19.0,140,700
ticks_20251225.xlsx,7011,48,-18.0,150,700
ticks_20251225.xlsx,7011,42,-16.0,160,700
ticks_20251225.xlsx,7011,46,-20.0,170,700
ticks_20251225.xlsx,7011,36,-7.0,180,700
ticks_20251225.xlsx,7011,32,-8.0,190,700
ticks_20251225.xlsx,7011,96,-9.0,30,750
ticks_20251225.xlsx,7011,92,-11.0,40,750
ticks_20251225.xlsx,7011,75,-8.0,50,750
ticks_20251225.xlsx,7011,80,-8.0,60,750
ticks_20251225.xlsx,7011,66,-5.0,70,750
ticks_20251225.xlsx,7011,74,-17.0,80,750
ticks_20251225.xlsx,7011,62,-1.0,90,750
ticks_20251225.xlsx,7011,50,-4.0,100,750
ticks_20251225.xlsx,7011,58,-8.0,110,750
ticks_20251225.xlsx,7011,56,-7.0,120,750
ticks_20251225.xlsx,7011,54,1.0,130,750
ticks_20251225.xlsx,7011,52,-17.0,140,750
ticks_20251225.xlsx,7011,39,-9.0,150,750
ticks_20251225.xlsx,7011,45,-15.0,160,750
ticks_20251225.xlsx,7011,45,-19.0,170,750
ticks_20251225.xlsx,7011,35,-11.0,180,750
ticks_20251225.xlsx,7011,36,-8.0,190,750
ticks_20251225.xlsx,7011,100,-11.0,30,800
ticks_20251225.xlsx,7011,84,-3.0,40,800
ticks_20251225.xlsx,7011,83,1.0,50,800
ticks_20251225.xlsx,7011,74,-1.0,60,800
ticks_20251225.xlsx,7011,64,-7.0,70,800
ticks_20251225.xlsx,7011,50,0.0,80,800
ticks_20251225.xlsx,7011,54,0.0,90,800
ticks_20251225.xlsx,7011,44,14.0,100,800
ticks_20251225.xlsx,7011,52,-3.0,110,800
ticks_20251225.xlsx,7011,52,-4.0,120,800
ticks_20251225.xlsx,7011,48,4.0,130,800
ticks_20251225.xlsx,7011,43,-19.0,140,800
ticks_20251225.xlsx,7011,37,-18.0,150,800
ticks_20251225.xlsx,7011,29,-12.0,160,800
ticks_20251225.xlsx,7011,43,-15.0,170,800
ticks_20251225.xlsx,7011,37,-14.0,180,800
ticks_20251225.xlsx,7011,39,-11.0,190,800
ticks_20251225.xlsx,7011,100,-18.0,30,850
ticks_20251225.xlsx,7011,76,1.0,40,850
ticks_20251225.xlsx,7011,68,-5.0,50,850
ticks_20251225.xlsx,7011,66,0.0,60,850
ticks_20251225.xlsx,7011,66,-8.0,70,850
ticks_20251225.xlsx,7011,56,-4.0,80,850
ticks_20251225.xlsx,7011,52,4.0,90,850
ticks_20251225.xlsx,7011,48,6.0,100,850
ticks_20251225.xlsx,7011,46,4.0,110,850
ticks_20251225.xlsx,7011,48,0.0,120,850
ticks_20251225.xlsx,7011,39,9.0,130,850
ticks_20251225.xlsx,7011,39,-11.0,140,850
ticks_20251225.xlsx,7011,39,-15.0,150,850
ticks_20251225.xlsx,7011,41,-11.0,160,850
ticks_20251225.xlsx,7011,28,-4.0,170,850
ticks_20251225.xlsx,7011,33,-10.0,180,850
ticks_20251225.xlsx,7011,27,-1.0,190,850
ticks_20251225.xlsx,7011,90,-13.0,30,900
ticks_20251225.xlsx,7011,78,7.0,40,900
ticks_20251225.xlsx,7011,62,9.0,50,900
ticks_20251225.xlsx,7011,54,9.0,60,900
ticks_20251225.xlsx,7011,60,-2.0,70,900
ticks_20251225.xlsx,7011,50,2.0,80,900
ticks_20251225.xlsx,7011,38,14.0,90,900
ticks_20251225.xlsx,7011,40,3.0,100,900
ticks_20251225.xlsx,7011,38,4.0,110,900
ticks_20251225.xlsx,7011,39,1.0,120,900
ticks_20251225.xlsx,7011,39,6.0,130,900
ticks_20251225.xlsx,7011,37,-16.0,140,900
ticks_20251225.xlsx,7011,29,-7.0,150,900
ticks_20251225.xlsx,7011,35,-5.0,160,900
ticks_20251225.xlsx,7011,35,-11.0,170,900
ticks_20251225.xlsx,7011,31,-3.0,180,900
ticks_20251225.xlsx,7011,29,-6.0,190,900
ticks_20251225.xlsx,7011,76,-7.0,30,950
