file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251008.xlsx,7011,100,-52.0,30,300
ticks_20251008.xlsx,7011,100,1.0,40,300
ticks_20251008.xlsx,7011,100,-40.0,50,300
ticks_20251008.xlsx,7011,100,-62.0,60,300
ticks_20251008.xlsx,7011,100,-84.0,70,300
ticks_20251008.xlsx,7011,100,-141.0,80,300
ticks_20251008.xlsx,7011,100,-138.0,90,300
ticks_20251008.xlsx,7011,87,-226.0,100,300
ticks_20251008.xlsx,7011,99,-176.0,110,300
ticks_20251008.xlsx,7011,91,-134.0,120,300
ticks_20251008.xlsx,7011,99,-146.0,130,300
ticks_20251008.xlsx,7011,95,-113.0,140,300
ticks_20251008.xlsx,7011,89,-157.0,150,300
ticks_20251008.xlsx,7011,100,-138.0,160,300
ticks_20251008.xlsx,7011,100,-144.0,170,300
ticks_20251008.xlsx,7011,100,-108.0,180,300
ticks_20251008.xlsx,7011,100,-88.0,190,300
ticks_20251008.xlsx,7011,100,-69.0,30,350
ticks_20251008.xlsx,7011,100,3.0,40,350
ticks_20251008.xlsx,7011,100,-54.0,50,350
ticks_20251008.xlsx,7011,100,-90.0,60,350
ticks_20251008.xlsx,7011,89,-107.0,70,350
ticks_20251008.xlsx,7011,93,-98.0,80,350
ticks_20251008.xlsx,7011,85,-107.0,90,350
ticks_20251008.xlsx,7011,83,-178.0,100,350
ticks_20251008.xlsx,7011,93,-126.0,110,350
ticks_20251008.xlsx,7011,85,-99.0,120,350
ticks_20251008.xlsx,7011,87,-109.0,130,350
ticks_20251008.xlsx,7011,75,-103.0,140,350
ticks_20251008.xlsx,7011,75,-111.0,150,350
ticks_20251008.xlsx,7011,85,-107.0,160,350
ticks_20251008.xlsx,7011,83,-105.0,170,350
ticks_20251008.xlsx,7011,83,-102.0,180,350
ticks_20251008.xlsx,7011,79,-59.0,190,350
ticks_20251008.xlsx,7011,100,-31.0,30,400
ticks_20251008.xlsx,7011,100,15.0,40,400
ticks_20251008.xlsx,7011,95,-57.0,50,400
ticks_20251008.xlsx,7011,100,-69.0,60,400
ticks_20251008.xlsx,7011,91,-58.0,70,400
ticks_20251008.xlsx,7011,77,-62.0,80,400
ticks_20251008.xlsx,7011,79,-100.0,90,400
ticks_20251008.xlsx,7011,77,-107.0,100,400
ticks_20251008.xlsx,7011,81,-118.0,110,400
ticks_20251008.xlsx,7011,79,-116.0,120,400
ticks_20251008.xlsx,7011,79,-160.0,130,400
ticks_20251008.xlsx,7011,81,-128.0,140,400
ticks_20251008.xlsx,7011,79,-133.0,150,400
ticks_20251008.xlsx,7011,71,-79.0,160,400
ticks_20251008.xlsx,7011,77,-111.0,170,400
ticks_20251008.xlsx,7011,77,-69.0,180,400
ticks_20251008.xlsx,7011,73,-71.0,190,400
ticks_20251008.xlsx,7011,100,-47.0,30,450
ticks_20251008.xlsx,7011,100,42.0,40,450
ticks_20251008.xlsx,7011,94,-40.0,50,450
ticks_20251008.xlsx,7011,100,-66.0,60,450
ticks_20251008.xlsx,7011,100,-115.0,70,450
ticks_20251008.xlsx,7011,95,-109.0,80,450
ticks_20251008.xlsx,7011,85,-115.0,90,450
ticks_20251008.xlsx,7011,81,-137.0,100,450
ticks_20251008.xlsx,7011,83,-140.0,110,450
ticks_20251008.xlsx,7011,79,-141.0,120,450
ticks_20251008.xlsx,7011,83,-133.0,130,450
ticks_20251008.xlsx,7011,85,-117.0,140,450
ticks_20251008.xlsx,7011,71,-77.0,150,450
ticks_20251008.xlsx,7011,77,-122.0,160,450
ticks_20251008.xlsx,7011,75,-65.0,170,450
ticks_20251008.xlsx,7011,67,-93.0,180,450
ticks_20251008.xlsx,7011,67,-85.0,190,450
ticks_20251008.xlsx,7011,100,-19.0,30,500
ticks_20251008.xlsx,7011,100,52.0,40,500
ticks_20251008.xlsx,7011,95,11.0,50,500
ticks_20251008.xlsx,7011,99,-70.0,60,500
ticks_20251008.xlsx,7011,89,-105.0,70,500
ticks_20251008.xlsx,7011,85,-115.0,80,500
