file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251203.xlsx,7011,100,-23.0,30,300
ticks_20251203.xlsx,7011,100,-59.0,40,300
ticks_20251203.xlsx,7011,100,-30.0,50,300
ticks_20251203.xlsx,7011,100,-17.0,60,300
ticks_20251203.xlsx,7011,100,-27.0,70,300
ticks_20251203.xlsx,7011,100,-32.0,80,300
ticks_20251203.xlsx,7011,97,-15.0,90,300
ticks_20251203.xlsx,7011,77,-30.0,100,300
ticks_20251203.xlsx,7011,93,-32.0,110,300
ticks_20251203.xlsx,7011,81,-44.0,120,300
ticks_20251203.xlsx,7011,91,-9.0,130,300
ticks_20251203.xlsx,7011,81,-18.0,140,300
ticks_20251203.xlsx,7011,71,23.0,150,300
ticks_20251203.xlsx,7011,77,-7.0,160,300
ticks_20251203.xlsx,7011,83,-46.0,170,300
ticks_20251203.xlsx,7011,83,0.0,180,300
ticks_20251203.xlsx,7011,91,-38.0,190,300
ticks_20251203.xlsx,7011,100,-22.0,30,350
ticks_20251203.xlsx,7011,100,-28.0,40,350
ticks_20251203.xlsx,7011,95,-20.0,50,350
ticks_20251203.xlsx,7011,100,-30.0,60,350
ticks_20251203.xlsx,7011,83,-26.0,70,350
ticks_20251203.xlsx,7011,89,-9.0,80,350
ticks_20251203.xlsx,7011,83,-9.0,90,350
ticks_20251203.xlsx,7011,79,7.0,100,350
ticks_20251203.xlsx,7011,77,-4.0,110,350
ticks_20251203.xlsx,7011,75,12.0,120,350
ticks_20251203.xlsx,7011,75,5.0,130,350
ticks_20251203.xlsx,7011,69,1.0,140,350
ticks_20251203.xlsx,7011,65,8.0,150,350
ticks_20251203.xlsx,7011,75,-1.0,160,350
ticks_20251203.xlsx,7011,77,7.0,170,350
ticks_20251203.xlsx,7011,79,-1.0,180,350
ticks_20251203.xlsx,7011,87,-1.0,190,350
ticks_20251203.xlsx,7011,100,-67.0,30,400
ticks_20251203.xlsx,7011,100,-6.0,40,400
