file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251217.xlsx,7011,100,65.0,30,300
ticks_20251217.xlsx,7011,100,48.0,40,300
ticks_20251217.xlsx,7011,100,31.0,50,300
ticks_20251217.xlsx,7011,93,-17.0,60,300
ticks_20251217.xlsx,7011,100,-12.0,70,300
ticks_20251217.xlsx,7011,100,40.0,80,300
ticks_20251217.xlsx,7011,95,65.0,90,300
ticks_20251217.xlsx,7011,87,43.0,100,300
ticks_20251217.xlsx,7011,100,-8.0,110,300
ticks_20251217.xlsx,7011,90,8.0,120,300
ticks_20251217.xlsx,7011,93,14.0,130,300
ticks_20251217.xlsx,7011,99,29.0,140,300
ticks_20251217.xlsx,7011,79,-21.0,150,300
ticks_20251217.xlsx,7011,95,41.0,160,300
ticks_20251217.xlsx,7011,95,39.0,170,300
ticks_20251217.xlsx,7011,85,53.0,180,300
ticks_20251217.xlsx,7011,95,42.0,190,300
ticks_20251217.xlsx,7011,100,59.0,30,350
ticks_20251217.xlsx,7011,100,63.0,40,350
ticks_20251217.xlsx,7011,100,41.0,50,350
ticks_20251217.xlsx,7011,93,5.0,60,350
ticks_20251217.xlsx,7011,82,30.0,70,350
ticks_20251217.xlsx,7011,87,38.0,80,350
ticks_20251217.xlsx,7011,85,22.0,90,350
ticks_20251217.xlsx,7011,77,8.0,100,350
ticks_20251217.xlsx,7011,81,0.0,110,350
ticks_20251217.xlsx,7011,75,-8.0,120,350
ticks_20251217.xlsx,7011,77,8.0,130,350
ticks_20251217.xlsx,7011,63,8.0,140,350
ticks_20251217.xlsx,7011,71,2.0,150,350
ticks_20251217.xlsx,7011,75,38.0,160,350
ticks_20251217.xlsx,7011,75,54.0,170,350
ticks_20251217.xlsx,7011,69,49.0,180,350
ticks_20251217.xlsx,7011,69,71.0,190,350
ticks_20251217.xlsx,7011,100,66.0,30,400
ticks_20251217.xlsx,7011,87,35.0,40,400
ticks_20251217.xlsx,7011,81,-17.0,50,400
ticks_20251217.xlsx,7011,79,36.0,60,400
ticks_20251217.xlsx,7011,79,52.0,70,400
ticks_20251217.xlsx,7011,73,39.0,80,400
ticks_20251217.xlsx,7011,73,24.0,90,400
ticks_20251217.xlsx,7011,59,31.0,100,400
ticks_20251217.xlsx,7011,75,13.0,110,400
ticks_20251217.xlsx,7011,67,31.0,120,400
ticks_20251217.xlsx,7011,67,33.0,130,400
ticks_20251217.xlsx,7011,63,35.0,140,400
ticks_20251217.xlsx,7011,63,31.0,150,400
ticks_20251217.xlsx,7011,59,46.0,160,400
ticks_20251217.xlsx,7011,67,56.0,170,400
ticks_20251217.xlsx,7011,57,47.0,180,400
ticks_20251217.xlsx,7011,61,78.0,190,400
ticks_20251217.xlsx,7011,100,66.0,30,450
ticks_20251217.xlsx,7011,93,55.0,40,450
ticks_20251217.xlsx,7011,81,22.0,50,450
ticks_20251217.xlsx,7011,81,12.0,60,450
ticks_20251217.xlsx,7011,75,-52.0,70,450
ticks_20251217.xlsx,7011,75,19.0,80,450
ticks_20251217.xlsx,7011,67,51.0,90,450
ticks_20251217.xlsx,7011,63,14.0,100,450
ticks_20251217.xlsx,7011,63,20.0,110,450
ticks_20251217.xlsx,7011,59,41.0,120,450
ticks_20251217.xlsx,7011,59,53.0,130,450
ticks_20251217.xlsx,7011,57,56.0,140,450
ticks_20251217.xlsx,7011,49,61.0,150,450
ticks_20251217.xlsx,7011,57,59.0,160,450
ticks_20251217.xlsx,7011,55,41.0,170,450
ticks_20251217.xlsx,7011,57,54.0,180,450
ticks_20251217.xlsx,7011,53,59.0,190,450
ticks_20251217.xlsx,7011,93,27.0,30,500
ticks_20251217.xlsx,7011,85,36.0,40,500
ticks_20251217.xlsx,7011,73,35.0,50,500
ticks_20251217.xlsx,7011,60,46.0,60,500
ticks_20251217.xlsx,7011,63,32.0,70,500
ticks_20251217.xlsx,7011,59,41.0,80,500
ticks_20251217.xlsx,7011,57,32.0,90,500
ticks_20251217.xlsx,7011,51,44.0,100,500
ticks_20251217.xlsx,7011,51,38.0,110,500
