,ts,price,volume,vwap,ma1,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-03 09:00:36,1772496036.378817,1518.0,1327900.0,1515.8887362637363,1517.3823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:38,1772496038.3903267,1518.5,1330900.0,1515.9310810810812,1517.4444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:40,1772496040.3833337,1519.5,1333000.0,1515.9711384286477,1517.5526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:42,1772496042.3909717,1519.5,1334400.0,1515.997347480106,1517.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:44,1772496044.3990285,1516.0,1343400.0,1515.9974683544303,1517.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:46,1772496046.403977,1517.0,1352900.0,1516.0434782608695,1517.5454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:48,1772496048.3984828,1520.5,1356400.0,1516.1175771971496,1517.6739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:50,1772496050.4069464,1518.0,1361500.0,1516.1621057513914,1517.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:52,1772496052.4252038,1519.5,1373900.0,1516.3436403508772,1517.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:54,1772496054.4295776,1516.5,1383000.0,1516.349641501476,1517.7115384615386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:56,1772496056.4352756,1518.0,1386600.0,1516.37432488575,1517.7222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:00:58,1772496058.424238,1520.0,1399300.0,1516.5560378847672,1517.8035714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:00,1772496060.4318528,1517.0,1402200.0,1516.5610612563403,1517.7758620689656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:02,1772496062.4269485,1517.0,1413200.0,1516.5791245791245,1517.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:04,1772496064.4231012,1515.5,1420400.0,1516.5508196721312,1517.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:06,1772496066.4370434,1517.5,1428000.0,1516.5763913505848,1518.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:08,1772496068.4374714,1513.0,1453200.0,1516.2831109664824,1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:10,1772496070.42282,1514.5,1459200.0,1516.2489626556016,1518.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:12,1772496072.430652,1512.5,1465000.0,1516.1808210592292,1517.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:14,1772496074.4270487,1510.5,1477600.0,1515.9650286403376,1517.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:16,1772496076.434175,1513.5,1483700.0,1515.920515097691,1517.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:18,1772496078.4265752,1513.5,1511100.0,1515.7389101861993,1517.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:20,1772496080.4376626,1512.0,1514700.0,1515.7024132321042,1517.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:22,1772496082.4453197,1513.0,1515300.0,1515.6980238224148,1517.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:24,1772496084.465386,1511.5,1523400.0,1515.6079470198677,1516.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:26,1772496086.4579039,1511.5,1528500.0,1515.5531887088343,1516.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:28,1772496088.477805,1513.5,1533900.0,1515.524613402062,1516.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:30,1772496090.4899,1515.0,1535900.0,1515.521923076923,1516.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:32,1772496092.5150113,1516.5,1538700.0,1515.5288951120162,1515.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:34,1772496094.522665,1516.5,1539800.0,1515.5316070068545,1515.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:36,1772496096.5298507,1516.0,1541300.0,1515.5333839150228,1515.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:38,1772496098.5253735,1515.0,1548400.0,1515.5239751552795,1515.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:40,1772496100.5227444,1514.5,1551900.0,1515.5151477832512,1515.4833333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:42,1772496102.5220888,1516.0,1559800.0,1515.5244020294758,1515.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:44,1772496104.5197163,1517.5,1562700.0,1515.5381477927062,1515.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:46,1772496106.5171883,1515.5,1564800.0,1515.5379565528765,1515.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:48,1772496108.522703,1515.5,1564800.0,1515.5379565528765,1515.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:50,1772496110.5290322,1515.5,1579400.0,1515.536678200692,1515.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:52,1772496112.52202,1515.5,1582700.0,1515.536401098901,1514.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:54,1772496114.5177164,1514.5,1586300.0,1515.5279291553134,1514.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:56,1772496116.524527,1513.5,1588800.0,1515.5164822759089,1514.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:01:58,1772496118.519287,1513.0,1593700.0,1515.488945958017,1514.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:00,1772496120.5246992,1512.0,1600600.0,1515.4360017594017,1514.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:02,1772496122.5235195,1511.0,1602600.0,1515.4165754324501,1514.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:04,1772496124.51825,1511.0,1604800.0,1515.3954020483766,1514.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:06,1772496126.5304399,1508.5,1662900.0,1514.620502901354,1513.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:08,1772496128.5255244,1509.0,1666100.0,1514.5859284890428,1513.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:10,1772496130.5231829,1508.5,1668000.0,1514.563780884888,1513.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:12,1772496132.5363963,1508.5,1668300.0,1514.5602986217457,1513.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:14,1772496134.5482075,1509.0,1670700.0,1514.5348704268292,1513.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:16,1772496136.564071,1507.5,1672200.0,1514.5148204446134,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:18,1772496138.5762224,1507.0,1683800.0,1514.3527607361964,1512.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:20,1772496140.5755475,1505.5,1685700.0,1514.321600592812,1512.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:22,1772496142.5719733,1505.5,1685700.0,1514.321600592812,1512.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:24,1772496144.566821,1507.5,1692200.0,1514.2404356580632,1512.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:26,1772496146.578038,1505.5,1694000.0,1514.2117314358693,1511.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:28,1772496148.5670662,1505.5,1694600.0,1514.20220521232,1511.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:30,1772496150.5744202,1507.5,1697900.0,1514.1621376811595,1511.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:32,1772496152.5824165,1507.0,1701600.0,1514.1144502429368,1511.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:34,1772496154.6047976,1505.5,1703900.0,1514.0789426523297,1510.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:36,1772496156.6114972,1504.5,1716500.0,1513.867420259376,1510.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:38,1772496158.62755,1504.5,1719100.0,1513.8249302163294,1510.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:40,1772496160.6378632,1505.0,1721100.0,1513.794245479833,1509.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:42,1772496162.6349254,1505.0,1722600.0,1513.7713715970176,1509.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:44,1772496164.6309347,1506.0,1733000.0,1513.633708056549,1508.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:46,1772496166.627948,1508.0,1736600.0,1513.5993736245132,1508.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:48,1772496168.6387455,1509.5,1740100.0,1513.5752271962301,1508.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:50,1772496170.6393995,1510.5,1745500.0,1513.547531687792,1508.3666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:52,1772496172.635747,1510.0,1747000.0,1513.538679088338,1508.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:54,1772496174.6290379,1510.0,1748600.0,1513.5292848846857,1508.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:56,1772496176.6403062,1510.5,1752400.0,1513.5103050288542,1507.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:02:58,1772496178.636713,1510.5,1754100.0,1513.5018908253865,1507.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:00,1772496180.6294658,1510.0,1755700.0,1513.4927025254183,1507.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:02,1772496182.634513,1511.5,1761600.0,1513.473607276271,1507.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:04,1772496184.6323044,1511.5,1763500.0,1513.4675356217617,1507.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:06,1772496186.6337848,1511.0,1770400.0,1513.4402722177742,1507.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:08,1772496188.6267781,1513.0,1772100.0,1513.4390769722133,1508.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:10,1772496190.6399126,1513.0,1774000.0,1513.43774876612,1508.1833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:12,1772496192.639263,1512.5,1778500.0,1513.4310780904204,1508.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:14,1772496194.627077,1511.0,1780000.0,1513.4253272354517,1508.3833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:16,1772496196.630141,1510.5,1781300.0,1513.4193421466794,1508.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:18,1772496198.6297507,1511.5,1786900.0,1513.402574102964,1508.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:20,1772496200.6285048,1507.0,1807500.0,1513.2032194679564,1508.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:22,1772496202.6282997,1508.5,1819100.0,1513.1221776589423,1508.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:24,1772496204.6426404,1507.0,1820700.0,1513.107661529342,1508.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:26,1772496206.65538,1506.0,1821500.0,1513.099245115453,1508.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:28,1772496208.6472847,1505.5,1823800.0,1513.0734621625609,1508.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:30,1772496210.654887,1503.0,1841500.0,1512.8171362852213,1508.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:32,1772496212.6440644,1502.5,1845900.0,1512.7522857142858,1508.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:34,1772496214.6513314,1501.5,1847300.0,1512.7298260621615,1508.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:36,1772496216.6602817,1503.0,1849400.0,1512.7007818052593,1508.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:38,1772496218.6697705,1503.0,1850700.0,1512.6828887627696,1508.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:40,1772496220.6651134,1502.5,1851600.0,1512.6699022247415,1508.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:42,1772496222.6625752,1504.0,1852800.0,1512.6551846088555,1508.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:44,1772496224.6625524,1504.5,1855700.0,1512.621865314173,1508.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:46,1772496226.6608837,1507.0,1859900.0,1512.5887955182072,1508.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:48,1772496228.6605484,1507.0,1860800.0,1512.5817596866696,1507.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:50,1772496230.6584244,1506.0,1861900.0,1512.5716480446927,1507.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:52,1772496232.6575134,1506.5,1862700.0,1512.5648716517858,1507.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:54,1772496234.67547,1507.0,1867900.0,1512.5247922437673,1507.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:56,1772496236.6839223,1506.0,1868300.0,1512.5211794019933,1507.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:03:58,1772496238.678431,1506.0,1869300.0,1512.51216477744,1507.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:00,1772496240.6880298,1506.0,1871100.0,1512.496001103144,1507.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:02,1772496242.6918623,1505.5,1872900.0,1512.4786795048144,1506.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:04,1772496244.697748,1505.0,1874500.0,1512.4622563821026,1506.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:06,1772496246.7146974,1505.0,1874900.0,1512.4581618655693,1506.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:08,1772496248.708066,1507.0,1880200.0,1512.4187661718643,1506.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:10,1772496250.7052367,1506.5,1881500.0,1512.4083061446438,1506.1333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:12,1772496252.7128356,1508.0,1882700.0,1512.4011264929425,1505.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:14,1772496254.7144666,1509.5,1884600.0,1512.3936645458236,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:16,1772496256.712172,1509.5,1885500.0,1512.3901433207138,1505.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:18,1772496258.709811,1509.0,1885700.0,1512.389226818059,1505.8166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:20,1772496260.705069,1507.5,1888000.0,1512.37407357499,1505.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:22,1772496262.7116396,1507.0,1888400.0,1512.3711784511784,1505.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:24,1772496264.7319133,1507.5,1888600.0,1512.3698667025717,1505.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:26,1772496266.7232873,1508.0,1890100.0,1512.3610588551464,1505.8666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:28,1772496268.7481241,1507.5,1896600.0,1512.3189689623018,1505.9333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:30,1772496270.7562356,1504.5,1905200.0,1512.2304095877782,1505.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:32,1772496272.764808,1506.0,1907100.0,1512.2148581187598,1506.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:34,1772496274.7578368,1505.5,1908800.0,1512.1998951369774,1506.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:36,1772496276.7514954,1505.5,1908800.0,1512.1998951369774,1506.3166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:38,1772496278.7599068,1506.5,1911900.0,1512.1768276762402,1506.4333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:40,1772496280.7702744,1506.5,1915500.0,1512.150272869023,1506.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:42,1772496282.7682407,1506.5,1917400.0,1512.1363577446532,1506.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:44,1772496284.7824762,1506.5,1917800.0,1512.1334369737012,1506.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:46,1772496286.793086,1506.0,1918600.0,1512.127086838359,1506.6833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:48,1772496288.787451,1505.5,1919500.0,1512.1193769389865,1506.6333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:50,1772496290.7840428,1505.5,1922300.0,1512.0955048943842,1506.6166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:52,1772496292.8070412,1505.0,1926500.0,1512.0573276966436,1506.5666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:54,1772496294.8017435,1504.5,1926900.0,1512.053457106274,1506.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:56,1772496296.813145,1505.0,1927100.0,1512.0516513056837,1506.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:04:58,1772496298.8231025,1504.5,1928200.0,1512.0410328518471,1506.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:00,1772496300.8184302,1504.0,1928500.0,1512.0379504216714,1506.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:02,1772496302.8150244,1504.0,1935700.0,1511.964674601165,1506.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:04,1772496304.8435972,1503.5,1943000.0,1511.8871534311882,1506.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:06,1772496306.8408117,1505.0,1947000.0,1511.8527649481962,1506.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:08,1772496308.8367484,1501.5,1980900.0,1511.4324550898205,1506.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:10,1772496310.8344414,1501.5,1981100.0,1511.4300766283525,1505.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:12,1772496312.8315077,1498.0,2088200.0,1509.9036400297146,1505.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:14,1772496314.8284497,1499.5,2091200.0,1509.8706230826192,1505.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:16,1772496316.8392494,1498.5,2098100.0,1509.78822726318,1504.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:18,1772496318.831984,1498.5,2098300.0,1509.7858567828644,1504.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:20,1772496320.828551,1498.5,2099200.0,1509.7752019301374,1504.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:22,1772496322.8369536,1500.0,2105600.0,1509.7100135458998,1503.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:24,1772496324.831735,1501.0,2106400.0,1509.702758979698,1503.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:26,1772496326.830293,1501.0,2107100.0,1509.6964211402415,1503.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:28,1772496328.8463147,1500.5,2109000.0,1509.6782784757554,1503.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:30,1772496330.859261,1501.0,2110100.0,1509.66837792989,1503.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:32,1772496332.8606267,1501.0,2110200.0,1509.667479000311,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:34,1772496334.8736577,1501.0,2112000.0,1509.6513300900529,1502.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:36,1772496336.8711894,1501.0,2112000.0,1509.6513300900529,1502.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:38,1772496338.8673084,1502.0,2120700.0,1509.5830426754205,1502.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:40,1772496340.8635666,1502.5,2121500.0,1509.5772345223452,1502.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:42,1772496342.86087,1502.0,2123200.0,1509.5640540263992,1502.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-03 09:05:44,1772496344.8609912,1502.0,2123300.0,1509.5632801309596,1502.1166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
