file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251120.xlsx,7011,100,10200,30,300,30
ticks_20251120.xlsx,7011,100,15300,40,300,30
ticks_20251120.xlsx,7011,100,13500,50,300,30
ticks_20251120.xlsx,7011,100,13700,60,300,30
ticks_20251120.xlsx,7011,96,8800,70,300,30
ticks_20251120.xlsx,7011,90,9600,80,300,30
ticks_20251120.xlsx,7011,78,9300,90,300,30
ticks_20251120.xlsx,7011,66,13500,100,300,30
ticks_20251120.xlsx,7011,58,12400,110,300,30
ticks_20251120.xlsx,7011,58,13500,120,300,30
ticks_20251120.xlsx,7011,52,6800,130,300,30
ticks_20251120.xlsx,7011,48,7900,140,300,30
ticks_20251120.xlsx,7011,38,6000,150,300,30
ticks_20251120.xlsx,7011,38,3400,160,300,30
ticks_20251120.xlsx,7011,34,6100,170,300,30
ticks_20251120.xlsx,7011,26,5100,180,300,30
ticks_20251120.xlsx,7011,26,6900,190,300,30
ticks_20251120.xlsx,7011,100,9700,30,350,30
ticks_20251120.xlsx,7011,100,8200,40,350,30
ticks_20251120.xlsx,7011,100,8600,50,350,30
ticks_20251120.xlsx,7011,100,6700,60,350,30
ticks_20251120.xlsx,7011,88,6100,70,350,30
ticks_20251120.xlsx,7011,84,7300,80,350,30
ticks_20251120.xlsx,7011,72,10700,90,350,30
ticks_20251120.xlsx,7011,68,11200,100,350,30
ticks_20251120.xlsx,7011,54,15700,110,350,30
ticks_20251120.xlsx,7011,48,10300,120,350,30
ticks_20251120.xlsx,7011,48,10400,130,350,30
ticks_20251120.xlsx,7011,44,10700,140,350,30
ticks_20251120.xlsx,7011,34,5900,150,350,30
ticks_20251120.xlsx,7011,36,10900,160,350,30
ticks_20251120.xlsx,7011,28,9700,170,350,30
ticks_20251120.xlsx,7011,22,10800,180,350,30
ticks_20251120.xlsx,7011,20,7800,190,350,30
ticks_20251120.xlsx,7011,100,7100,30,400,30
ticks_20251120.xlsx,7011,100,9300,40,400,30
ticks_20251120.xlsx,7011,98,8900,50,400,30
ticks_20251120.xlsx,7011,86,11300,60,400,30
ticks_20251120.xlsx,7011,78,8500,70,400,30
ticks_20251120.xlsx,7011,64,11100,80,400,30
ticks_20251120.xlsx,7011,68,13200,90,400,30
ticks_20251120.xlsx,7011,58,15200,100,400,30
ticks_20251120.xlsx,7011,52,14600,110,400,30
ticks_20251120.xlsx,7011,42,13000,120,400,30
ticks_20251120.xlsx,7011,42,15700,130,400,30
ticks_20251120.xlsx,7011,42,6000,140,400,30
ticks_20251120.xlsx,7011,34,10900,150,400,30
ticks_20251120.xlsx,7011,28,6000,160,400,30
ticks_20251120.xlsx,7011,26,12400,170,400,30
ticks_20251120.xlsx,7011,30,5400,180,400,30
ticks_20251120.xlsx,7011,26,10000,190,400,30
ticks_20251120.xlsx,7011,100,7500,30,450,30
ticks_20251120.xlsx,7011,100,12000,40,450,30
ticks_20251120.xlsx,7011,96,4700,50,450,30
ticks_20251120.xlsx,7011,78,8700,60,450,30
ticks_20251120.xlsx,7011,66,10000,70,450,30
ticks_20251120.xlsx,7011,58,14300,80,450,30
ticks_20251120.xlsx,7011,48,16800,90,450,30
ticks_20251120.xlsx,7011,42,18500,100,450,30
ticks_20251120.xlsx,7011,44,20200,110,450,30
ticks_20251120.xlsx,7011,34,14300,120,450,30
ticks_20251120.xlsx,7011,36,12800,130,450,30
ticks_20251120.xlsx,7011,40,10500,140,450,30
ticks_20251120.xlsx,7011,36,8400,150,450,30
ticks_20251120.xlsx,7011,34,9400,160,450,30
ticks_20251120.xlsx,7011,28,8800,170,450,30
ticks_20251120.xlsx,7011,26,6700,180,450,30
ticks_20251120.xlsx,7011,24,8000,190,450,30
ticks_20251120.xlsx,7011,100,12800,30,500,30
ticks_20251120.xlsx,7011,98,10000,40,500,30
ticks_20251120.xlsx,7011,80,13300,50,500,30
ticks_20251120.xlsx,7011,64,14700,60,500,30
ticks_20251120.xlsx,7011,54,14100,70,500,30
ticks_20251120.xlsx,7011,42,14400,80,500,30
ticks_20251120.xlsx,7011,44,16600,90,500,30
ticks_20251120.xlsx,7011,44,15000,100,500,30
ticks_20251120.xlsx,7011,40,17100,110,500,30
ticks_20251120.xlsx,7011,36,9500,120,500,30
ticks_20251120.xlsx,7011,34,8100,130,500,30
ticks_20251120.xlsx,7011,34,7300,140,500,30
ticks_20251120.xlsx,7011,34,7000,150,500,30
ticks_20251120.xlsx,7011,28,7600,160,500,30
ticks_20251120.xlsx,7011,24,9700,170,500,30
ticks_20251120.xlsx,7011,26,10100,180,500,30
ticks_20251120.xlsx,7011,24,9500,190,500,30
ticks_20251120.xlsx,7011,100,3700,30,550,30
ticks_20251120.xlsx,7011,94,7300,40,550,30
ticks_20251120.xlsx,7011,84,11000,50,550,30
ticks_20251120.xlsx,7011,76,14400,60,550,30
ticks_20251120.xlsx,7011,62,12700,70,550,30
ticks_20251120.xlsx,7011,54,16600,80,550,30
ticks_20251120.xlsx,7011,40,15100,90,550,30
ticks_20251120.xlsx,7011,38,16400,100,550,30
ticks_20251120.xlsx,7011,38,9800,110,550,30
ticks_20251120.xlsx,7011,34,7600,120,550,30
ticks_20251120.xlsx,7011,34,6900,130,550,30
ticks_20251120.xlsx,7011,28,8900,140,550,30
