file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250829.xlsx,7011,98,-2800,30,300,30
ticks_20250829.xlsx,7011,74,-3400,40,300,30
ticks_20250829.xlsx,7011,52,-1200,50,300,30
ticks_20250829.xlsx,7011,38,-2300,60,300,30
ticks_20250829.xlsx,7011,38,-4500,70,300,30
ticks_20250829.xlsx,7011,36,-3700,80,300,30
ticks_20250829.xlsx,7011,20,-2600,90,300,30
ticks_20250829.xlsx,7011,14,200,100,300,30
ticks_20250829.xlsx,7011,12,300,110,300,30
ticks_20250829.xlsx,7011,10,-600,120,300,30
ticks_20250829.xlsx,7011,8,-1300,130,300,30
ticks_20250829.xlsx,7011,8,-1200,140,300,30
ticks_20250829.xlsx,7011,4,-800,150,300,30
ticks_20250829.xlsx,7011,6,-800,160,300,30
ticks_20250829.xlsx,7011,6,-200,170,300,30
ticks_20250829.xlsx,7011,6,-700,180,300,30
ticks_20250829.xlsx,7011,4,0,190,300,30
ticks_20250829.xlsx,7011,100,-3100,30,350,30
ticks_20250829.xlsx,7011,72,-1300,40,350,30
ticks_20250829.xlsx,7011,54,-1900,50,350,30
ticks_20250829.xlsx,7011,38,-100,60,350,30
ticks_20250829.xlsx,7011,38,-1800,70,350,30
ticks_20250829.xlsx,7011,36,-4600,80,350,30
ticks_20250829.xlsx,7011,20,-2600,90,350,30
ticks_20250829.xlsx,7011,16,-2900,100,350,30
ticks_20250829.xlsx,7011,14,-2400,110,350,30
ticks_20250829.xlsx,7011,16,-3100,120,350,30
ticks_20250829.xlsx,7011,12,-2100,130,350,30
ticks_20250829.xlsx,7011,8,-1400,140,350,30
ticks_20250829.xlsx,7011,6,-200,150,350,30
ticks_20250829.xlsx,7011,6,-1000,160,350,30
ticks_20250829.xlsx,7011,8,300,170,350,30
ticks_20250829.xlsx,7011,6,700,180,350,30
ticks_20250829.xlsx,7011,4,900,190,350,30
ticks_20250829.xlsx,7011,94,-2500,30,400,30
ticks_20250829.xlsx,7011,74,-2300,40,400,30
ticks_20250829.xlsx,7011,50,400,50,400,30
ticks_20250829.xlsx,7011,40,-4000,60,400,30
ticks_20250829.xlsx,7011,36,-1600,70,400,30
ticks_20250829.xlsx,7011,22,-600,80,400,30
ticks_20250829.xlsx,7011,14,-1600,90,400,30
ticks_20250829.xlsx,7011,12,-1400,100,400,30
ticks_20250829.xlsx,7011,14,-3000,110,400,30
ticks_20250829.xlsx,7011,12,-3200,120,400,30
ticks_20250829.xlsx,7011,8,-800,130,400,30
ticks_20250829.xlsx,7011,10,700,140,400,30
ticks_20250829.xlsx,7011,4,-500,150,400,30
ticks_20250829.xlsx,7011,6,-500,160,400,30
ticks_20250829.xlsx,7011,8,0,170,400,30
ticks_20250829.xlsx,7011,2,1300,180,400,30
ticks_20250829.xlsx,7011,4,1000,190,400,30
ticks_20250829.xlsx,7011,86,-2400,30,450,30
ticks_20250829.xlsx,7011,66,-700,40,450,30
ticks_20250829.xlsx,7011,50,-400,50,450,30
ticks_20250829.xlsx,7011,38,-1200,60,450,30
ticks_20250829.xlsx,7011,36,-3000,70,450,30
ticks_20250829.xlsx,7011,20,-500,80,450,30
ticks_20250829.xlsx,7011,14,-1900,90,450,30
ticks_20250829.xlsx,7011,14,-1600,100,450,30
ticks_20250829.xlsx,7011,14,-1800,110,450,30
ticks_20250829.xlsx,7011,14,-1700,120,450,30
ticks_20250829.xlsx,7011,8,0,130,450,30
ticks_20250829.xlsx,7011,6,100,140,450,30
ticks_20250829.xlsx,7011,4,-400,150,450,30
ticks_20250829.xlsx,7011,4,-200,160,450,30
ticks_20250829.xlsx,7011,6,1500,170,450,30
ticks_20250829.xlsx,7011,4,1300,180,450,30
ticks_20250829.xlsx,7011,8,2500,190,450,30
ticks_20250829.xlsx,7011,84,-2400,30,500,30
ticks_20250829.xlsx,7011,62,100,40,500,30
ticks_20250829.xlsx,7011,42,-1100,50,500,30
ticks_20250829.xlsx,7011,36,-100,60,500,30
ticks_20250829.xlsx,7011,28,-100,70,500,30
ticks_20250829.xlsx,7011,18,-400,80,500,30
ticks_20250829.xlsx,7011,12,700,90,500,30
