file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250819.xlsx,7011,24,-4000,100,400,30
ticks_20250819.xlsx,7011,20,900,110,400,30
ticks_20250819.xlsx,7011,16,4400,120,400,30
ticks_20250819.xlsx,7011,10,6000,130,400,30
ticks_20250819.xlsx,7011,6,1200,140,400,30
ticks_20250819.xlsx,7011,8,1300,150,400,30
ticks_20250819.xlsx,7011,4,1200,160,400,30
ticks_20250819.xlsx,7011,4,1100,170,400,30
ticks_20250819.xlsx,7011,4,1000,180,400,30
ticks_20250819.xlsx,7011,4,1200,190,400,30
ticks_20250819.xlsx,7011,100,1700,30,450,30
ticks_20250819.xlsx,7011,80,2000,40,450,30
ticks_20250819.xlsx,7011,74,2200,50,450,30
ticks_20250819.xlsx,7011,56,-600,60,450,30
ticks_20250819.xlsx,7011,50,1700,70,450,30
ticks_20250819.xlsx,7011,40,500,80,450,30
ticks_20250819.xlsx,7011,32,1900,90,450,30
ticks_20250819.xlsx,7011,22,-200,100,450,30
ticks_20250819.xlsx,7011,20,100,110,450,30
ticks_20250819.xlsx,7011,18,6200,120,450,30
ticks_20250819.xlsx,7011,10,4200,130,450,30
ticks_20250819.xlsx,7011,12,4900,140,450,30
ticks_20250819.xlsx,7011,6,2600,150,450,30
ticks_20250819.xlsx,7011,4,-1300,160,450,30
ticks_20250819.xlsx,7011,6,-1300,170,450,30
ticks_20250819.xlsx,7011,8,3200,180,450,30
ticks_20250819.xlsx,7011,6,400,190,450,30
ticks_20250819.xlsx,7011,94,-1200,30,500,30
ticks_20250819.xlsx,7011,84,-1700,40,500,30
ticks_20250819.xlsx,7011,66,2600,50,500,30
ticks_20250819.xlsx,7011,42,3400,60,500,30
ticks_20250819.xlsx,7011,44,800,70,500,30
ticks_20250819.xlsx,7011,32,2600,80,500,30
ticks_20250819.xlsx,7011,28,4100,90,500,30
ticks_20250819.xlsx,7011,22,-200,100,500,30
ticks_20250819.xlsx,7011,14,400,110,500,30
ticks_20250819.xlsx,7011,18,4300,120,500,30
ticks_20250819.xlsx,7011,8,2400,130,500,30
ticks_20250819.xlsx,7011,10,2700,140,500,30
ticks_20250819.xlsx,7011,10,3500,150,500,30
ticks_20250819.xlsx,7011,4,300,160,500,30
ticks_20250819.xlsx,7011,6,100,170,500,30
ticks_20250819.xlsx,7011,8,-100,180,500,30
ticks_20250819.xlsx,7011,8,-100,190,500,30
ticks_20250819.xlsx,7011,96,2000,30,550,30
ticks_20250819.xlsx,7011,70,6500,40,550,30
ticks_20250819.xlsx,7011,52,2800,50,550,30
ticks_20250819.xlsx,7011,40,5100,60,550,30
ticks_20250819.xlsx,7011,34,4100,70,550,30
ticks_20250819.xlsx,7011,28,4200,80,550,30
ticks_20250819.xlsx,7011,18,2900,90,550,30
ticks_20250819.xlsx,7011,20,1600,100,550,30
ticks_20250819.xlsx,7011,20,3900,110,550,30
ticks_20250819.xlsx,7011,20,100,120,550,30
ticks_20250819.xlsx,7011,16,2700,130,550,30
ticks_20250819.xlsx,7011,14,3400,140,550,30
ticks_20250819.xlsx,7011,10,2200,150,550,30
ticks_20250819.xlsx,7011,8,1900,160,550,30
ticks_20250819.xlsx,7011,10,2100,170,550,30
ticks_20250819.xlsx,7011,6,3300,180,550,30
ticks_20250819.xlsx,7011,8,-500,190,550,30
ticks_20250819.xlsx,7011,92,2300,30,600,30
ticks_20250819.xlsx,7011,62,1200,40,600,30
ticks_20250819.xlsx,7011,42,4700,50,600,30
ticks_20250819.xlsx,7011,36,3600,60,600,30
ticks_20250819.xlsx,7011,34,-4000,70,600,30
ticks_20250819.xlsx,7011,32,3700,80,600,30
ticks_20250819.xlsx,7011,24,500,90,600,30
ticks_20250819.xlsx,7011,20,3300,100,600,30
ticks_20250819.xlsx,7011,20,3400,110,600,30
ticks_20250819.xlsx,7011,16,3500,120,600,30
ticks_20250819.xlsx,7011,14,2800,130,600,30
ticks_20250819.xlsx,7011,12,3000,140,600,30
ticks_20250819.xlsx,7011,12,2500,150,600,30
ticks_20250819.xlsx,7011,8,1600,160,600,30
ticks_20250819.xlsx,7011,4,400,170,600,30
ticks_20250819.xlsx,7011,0,0,180,600,30
ticks_20250819.xlsx,7011,4,-700,190,600,30
ticks_20250819.xlsx,7011,74,6200,30,650,30
ticks_20250819.xlsx,7011,54,4100,40,650,30
ticks_20250819.xlsx,7011,34,4800,50,650,30
ticks_20250819.xlsx,7011,34,3400,60,650,30
ticks_20250819.xlsx,7011,32,2900,70,650,30
ticks_20250819.xlsx,7011,22,3800,80,650,30
ticks_20250819.xlsx,7011,22,3300,90,650,30
ticks_20250819.xlsx,7011,18,3600,100,650,30
ticks_20250819.xlsx,7011,16,3300,110,650,30
ticks_20250819.xlsx,7011,18,3300,120,650,30
ticks_20250819.xlsx,7011,12,3300,130,650,30
ticks_20250819.xlsx,7011,8,3000,140,650,30
ticks_20250819.xlsx,7011,10,3400,150,650,30
ticks_20250819.xlsx,7011,8,2900,160,650,30
ticks_20250819.xlsx,7011,10,1500,170,650,30
ticks_20250819.xlsx,7011,8,500,180,650,30
ticks_20250819.xlsx,7011,6,1800,190,650,30
ticks_20250819.xlsx,7011,78,2500,30,700,30
ticks_20250819.xlsx,7011,52,6000,40,700,30
ticks_20250819.xlsx,7011,36,3700,50,700,30
ticks_20250819.xlsx,7011,28,4800,60,700,30
ticks_20250819.xlsx,7011,22,3500,70,700,30
ticks_20250819.xlsx,7011,18,3200,80,700,30
ticks_20250819.xlsx,7011,18,3000,90,700,30
ticks_20250819.xlsx,7011,16,3600,100,700,30
ticks_20250819.xlsx,7011,16,3800,110,700,30
ticks_20250819.xlsx,7011,12,3700,120,700,30
ticks_20250819.xlsx,7011,10,2700,130,700,30
ticks_20250819.xlsx,7011,10,1600,140,700,30
ticks_20250819.xlsx,7011,10,1100,150,700,30
ticks_20250819.xlsx,7011,10,2100,160,700,30
ticks_20250819.xlsx,7011,10,2700,170,700,30
ticks_20250819.xlsx,7011,8,2300,180,700,30
ticks_20250819.xlsx,7011,6,1800,190,700,30
ticks_20250819.xlsx,7011,72,-400,30,750,30
ticks_20250819.xlsx,7011,54,4400,40,750,30
ticks_20250819.xlsx,7011,36,2900,50,750,30
ticks_20250819.xlsx,7011,24,-500,60,750,30
ticks_20250819.xlsx,7011,22,2700,70,750,30
ticks_20250819.xlsx,7011,20,2600,80,750,30
ticks_20250819.xlsx,7011,16,3100,90,750,30
ticks_20250819.xlsx,7011,12,3000,100,750,30
ticks_20250819.xlsx,7011,14,3500,110,750,30
ticks_20250819.xlsx,7011,12,2800,120,750,30
ticks_20250819.xlsx,7011,10,1800,130,750,30
ticks_20250819.xlsx,7011,10,2300,140,750,30
ticks_20250819.xlsx,7011,8,800,150,750,30
ticks_20250819.xlsx,7011,8,600,160,750,30
ticks_20250819.xlsx,7011,10,900,170,750,30
ticks_20250819.xlsx,7011,8,1900,180,750,30
ticks_20250819.xlsx,7011,6,1900,190,750,30
ticks_20250819.xlsx,7011,72,3600,30,800,30
ticks_20250819.xlsx,7011,52,-700,40,800,30
ticks_20250819.xlsx,7011,38,1200,50,800,30
ticks_20250819.xlsx,7011,34,4300,60,800,30
ticks_20250819.xlsx,7011,20,400,70,800,30
ticks_20250819.xlsx,7011,16,4200,80,800,30
ticks_20250819.xlsx,7011,16,2200,90,800,30
ticks_20250819.xlsx,7011,14,2100,100,800,30
ticks_20250819.xlsx,7011,12,1700,110,800,30
ticks_20250819.xlsx,7011,10,3300,120,800,30
ticks_20250819.xlsx,7011,10,3000,130,800,30
ticks_20250819.xlsx,7011,8,2200,140,800,30
ticks_20250819.xlsx,7011,12,1300,150,800,30
ticks_20250819.xlsx,7011,8,400,160,800,30
ticks_20250819.xlsx,7011,8,3100,170,800,30
ticks_20250819.xlsx,7011,8,2000,180,800,30
ticks_20250819.xlsx,7011,6,3300,190,800,30
ticks_20250819.xlsx,7011,84,-700,30,850,30
ticks_20250819.xlsx,7011,56,-1600,40,850,30
ticks_20250819.xlsx,7011,40,-200,50,850,30
ticks_20250819.xlsx,7011,32,1500,60,850,30
ticks_20250819.xlsx,7011,26,2400,70,850,30
ticks_20250819.xlsx,7011,18,-500,80,850,30
ticks_20250819.xlsx,7011,18,1900,90,850,30
ticks_20250819.xlsx,7011,10,2700,100,850,30
ticks_20250819.xlsx,7011,12,1100,110,850,30
ticks_20250819.xlsx,7011,12,1400,120,850,30
ticks_20250819.xlsx,7011,8,2900,130,850,30
ticks_20250819.xlsx,7011,8,2700,140,850,30
ticks_20250819.xlsx,7011,12,2900,150,850,30
ticks_20250819.xlsx,7011,12,2800,160,850,30
ticks_20250819.xlsx,7011,10,2200,170,850,30
ticks_20250819.xlsx,7011,10,2300,180,850,30
ticks_20250819.xlsx,7011,6,900,190,850,30
ticks_20250819.xlsx,7011,86,-3300,30,900,30
ticks_20250819.xlsx,7011,58,-2700,40,900,30
ticks_20250819.xlsx,7011,50,-1200,50,900,30
ticks_20250819.xlsx,7011,30,-1100,60,900,30
ticks_20250819.xlsx,7011,24,-200,70,900,30
ticks_20250819.xlsx,7011,20,2300,80,900,30
ticks_20250819.xlsx,7011,12,2200,90,900,30
ticks_20250819.xlsx,7011,8,2600,100,900,30
ticks_20250819.xlsx,7011,8,4000,110,900,30
ticks_20250819.xlsx,7011,6,3600,120,900,30
ticks_20250819.xlsx,7011,8,4000,130,900,30
ticks_20250819.xlsx,7011,10,2900,140,900,30
ticks_20250819.xlsx,7011,8,2600,150,900,30
ticks_20250819.xlsx,7011,6,3600,160,900,30
ticks_20250819.xlsx,7011,8,1300,170,900,30
ticks_20250819.xlsx,7011,6,800,180,900,30
ticks_20250819.xlsx,7011,4,700,190,900,30
ticks_20250819.xlsx,7011,82,-3300,30,950,30
ticks_20250819.xlsx,7011,56,100,40,950,30
ticks_20250819.xlsx,7011,34,1300,50,950,30
ticks_20250819.xlsx,7011,30,1200,60,950,30
ticks_20250819.xlsx,7011,20,2300,70,950,30
ticks_20250819.xlsx,7011,22,1900,80,950,30
ticks_20250819.xlsx,7011,16,2000,90,950,30
ticks_20250819.xlsx,7011,14,2800,100,950,30
ticks_20250819.xlsx,7011,6,3000,110,950,30
ticks_20250819.xlsx,7011,8,2600,120,950,30
ticks_20250819.xlsx,7011,10,3700,130,950,30
ticks_20250819.xlsx,7011,8,3700,140,950,30
ticks_20250819.xlsx,7011,4,2800,150,950,30
ticks_20250819.xlsx,7011,4,2800,160,950,30
ticks_20250819.xlsx,7011,4,2600,170,950,30
ticks_20250819.xlsx,7011,2,2400,180,950,30
ticks_20250819.xlsx,7011,6,1900,190,950,30
ticks_20250819.xlsx,7011,74,2600,30,1000,30
ticks_20250819.xlsx,7011,48,2900,40,1000,30
ticks_20250819.xlsx,7011,32,2500,50,1000,30
ticks_20250819.xlsx,7011,32,4000,60,1000,30
ticks_20250819.xlsx,7011,26,2400,70,1000,30
ticks_20250819.xlsx,7011,18,3200,80,1000,30
ticks_20250819.xlsx,7011,20,2500,90,1000,30
ticks_20250819.xlsx,7011,14,4400,100,1000,30
ticks_20250819.xlsx,7011,10,3200,110,1000,30
ticks_20250819.xlsx,7011,6,4400,120,1000,30
ticks_20250819.xlsx,7011,6,4100,130,1000,30
ticks_20250819.xlsx,7011,6,4600,140,1000,30
ticks_20250819.xlsx,7011,4,4700,150,1000,30
ticks_20250819.xlsx,7011,4,4600,160,1000,30
ticks_20250819.xlsx,7011,2,4500,170,1000,30
ticks_20250819.xlsx,7011,2,4600,180,1000,30
ticks_20250819.xlsx,7011,2,4300,190,1000,30
ticks_20250819.xlsx,7011,68,6300,30,1050,30
ticks_20250819.xlsx,7011,48,2500,40,1050,30
ticks_20250819.xlsx,7011,36,4100,50,1050,30
ticks_20250819.xlsx,7011,32,3600,60,1050,30
ticks_20250819.xlsx,7011,26,4100,70,1050,30
ticks_20250819.xlsx,7011,26,1400,80,1050,30
ticks_20250819.xlsx,7011,20,1800,90,1050,30
ticks_20250819.xlsx,7011,10,2700,100,1050,30
ticks_20250819.xlsx,7011,8,3300,110,1050,30
ticks_20250819.xlsx,7011,8,2900,120,1050,30
ticks_20250819.xlsx,7011,4,4000,130,1050,30
ticks_20250819.xlsx,7011,6,2500,140,1050,30
ticks_20250819.xlsx,7011,4,-2700,150,1050,30
ticks_20250819.xlsx,7011,4,2300,160,1050,30
ticks_20250819.xlsx,7011,2,4000,170,1050,30
ticks_20250819.xlsx,7011,2,4000,180,1050,30
ticks_20250819.xlsx,7011,2,3800,190,1050,30
ticks_20250819.xlsx,7011,62,2000,30,1100,30
ticks_20250819.xlsx,7011,50,2000,40,1100,30
ticks_20250819.xlsx,7011,30,5800,50,1100,30
ticks_20250819.xlsx,7011,24,1900,60,1100,30
ticks_20250819.xlsx,7011,22,1300,70,1100,30
ticks_20250819.xlsx,7011,16,-5400,80,1100,30
ticks_20250819.xlsx,7011,18,2100,90,1100,30
ticks_20250819.xlsx,7011,16,5000,100,1100,30
ticks_20250819.xlsx,7011,8,6800,110,1100,30
ticks_20250819.xlsx,7011,6,3400,120,1100,30
ticks_20250819.xlsx,7011,4,4000,130,1100,30
ticks_20250819.xlsx,7011,8,4800,140,1100,30
ticks_20250819.xlsx,7011,8,4900,150,1100,30
ticks_20250819.xlsx,7011,4,2100,160,1100,30
ticks_20250819.xlsx,7011,4,2100,170,1100,30
ticks_20250819.xlsx,7011,4,-700,180,1100,30
ticks_20250819.xlsx,7011,2,3600,190,1100,30
