file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260113.xlsx,7011,100,2400.0,30,300,30
ticks_20260113.xlsx,7011,100,-300.0,40,300,30
ticks_20260113.xlsx,7011,100,7000.0,50,300,30
ticks_20260113.xlsx,7011,90,4300.0,60,300,30
ticks_20260113.xlsx,7011,92,5700.0,70,300,30
ticks_20260113.xlsx,7011,76,4700.0,80,300,30
ticks_20260113.xlsx,7011,66,5700.0,90,300,30
ticks_20260113.xlsx,7011,52,7900.0,100,300,30
ticks_20260113.xlsx,7011,44,1800.0,110,300,30
ticks_20260113.xlsx,7011,42,-1300.0,120,300,30
ticks_20260113.xlsx,7011,36,-1300.0,130,300,30
ticks_20260113.xlsx,7011,30,-6500.0,140,300,30
ticks_20260113.xlsx,7011,24,1000.0,150,300,30
ticks_20260113.xlsx,7011,30,600.0,160,300,30
ticks_20260113.xlsx,7011,36,-3000.0,170,300,30
ticks_20260113.xlsx,7011,32,-4000.0,180,300,30
ticks_20260113.xlsx,7011,30,-4100.0,190,300,30
ticks_20260113.xlsx,7011,100,-10000.0,30,350,30
ticks_20260113.xlsx,7011,100,4700.0,40,350,30
ticks_20260113.xlsx,7011,100,2400.0,50,350,30
ticks_20260113.xlsx,7011,94,-4100.0,60,350,30
ticks_20260113.xlsx,7011,72,6900.0,70,350,30
ticks_20260113.xlsx,7011,72,4600.0,80,350,30
ticks_20260113.xlsx,7011,64,1000.0,90,350,30
ticks_20260113.xlsx,7011,60,700.0,100,350,30
ticks_20260113.xlsx,7011,48,1800.0,110,350,30
ticks_20260113.xlsx,7011,50,-2000.0,120,350,30
ticks_20260113.xlsx,7011,38,200.0,130,350,30
ticks_20260113.xlsx,7011,40,-300.0,140,350,30
ticks_20260113.xlsx,7011,32,-2800.0,150,350,30
ticks_20260113.xlsx,7011,42,-900.0,160,350,30
ticks_20260113.xlsx,7011,32,-900.0,170,350,30
ticks_20260113.xlsx,7011,32,-2200.0,180,350,30
ticks_20260113.xlsx,7011,26,2000.0,190,350,30
ticks_20260113.xlsx,7011,100,-600.0,30,400,30
ticks_20260113.xlsx,7011,100,3900.0,40,400,30
ticks_20260113.xlsx,7011,92,-3700.0,50,400,30
ticks_20260113.xlsx,7011,82,-2700.0,60,400,30
ticks_20260113.xlsx,7011,82,3500.0,70,400,30
ticks_20260113.xlsx,7011,66,-6900.0,80,400,30
ticks_20260113.xlsx,7011,58,-2800.0,90,400,30
ticks_20260113.xlsx,7011,60,6500.0,100,400,30
