file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251107.xlsx,7011,100,-2800,30,300,30
ticks_20251107.xlsx,7011,100,-1300,40,300,30
ticks_20251107.xlsx,7011,100,-1200,50,300,30
ticks_20251107.xlsx,7011,100,-11200,60,300,30
ticks_20251107.xlsx,7011,100,-7500,70,300,30
ticks_20251107.xlsx,7011,100,-7400,80,300,30
ticks_20251107.xlsx,7011,92,-2600,90,300,30
ticks_20251107.xlsx,7011,70,-4500,100,300,30
ticks_20251107.xlsx,7011,74,-6500,110,300,30
ticks_20251107.xlsx,7011,62,800,120,300,30
ticks_20251107.xlsx,7011,60,-300,130,300,30
ticks_20251107.xlsx,7011,58,-4700,140,300,30
ticks_20251107.xlsx,7011,50,4700,150,300,30
ticks_20251107.xlsx,7011,44,800,160,300,30
ticks_20251107.xlsx,7011,42,6800,170,300,30
ticks_20251107.xlsx,7011,38,-1300,180,300,30
ticks_20251107.xlsx,7011,44,-5600,190,300,30
ticks_20251107.xlsx,7011,100,-5000,30,350,30
ticks_20251107.xlsx,7011,100,-4100,40,350,30
ticks_20251107.xlsx,7011,100,-8800,50,350,30
ticks_20251107.xlsx,7011,100,-12700,60,350,30
ticks_20251107.xlsx,7011,100,-11700,70,350,30
ticks_20251107.xlsx,7011,100,-7300,80,350,30
ticks_20251107.xlsx,7011,88,-7000,90,350,30
ticks_20251107.xlsx,7011,74,-5300,100,350,30
ticks_20251107.xlsx,7011,68,-1200,110,350,30
ticks_20251107.xlsx,7011,58,-500,120,350,30
ticks_20251107.xlsx,7011,60,2200,130,350,30
ticks_20251107.xlsx,7011,56,1100,140,350,30
ticks_20251107.xlsx,7011,52,-400,150,350,30
ticks_20251107.xlsx,7011,52,-3400,160,350,30
ticks_20251107.xlsx,7011,48,-5600,170,350,30
ticks_20251107.xlsx,7011,46,-4600,180,350,30
ticks_20251107.xlsx,7011,44,-4100,190,350,30
ticks_20251107.xlsx,7011,100,-5800,30,400,30
ticks_20251107.xlsx,7011,100,-9200,40,400,30
ticks_20251107.xlsx,7011,100,-10500,50,400,30
ticks_20251107.xlsx,7011,100,-9700,60,400,30
ticks_20251107.xlsx,7011,100,-11600,70,400,30
ticks_20251107.xlsx,7011,86,-12000,80,400,30
ticks_20251107.xlsx,7011,84,-2700,90,400,30
ticks_20251107.xlsx,7011,66,5200,100,400,30
ticks_20251107.xlsx,7011,64,5800,110,400,30
ticks_20251107.xlsx,7011,62,1900,120,400,30
ticks_20251107.xlsx,7011,60,-1500,130,400,30
ticks_20251107.xlsx,7011,58,2500,140,400,30
ticks_20251107.xlsx,7011,54,-100,150,400,30
ticks_20251107.xlsx,7011,42,-1200,160,400,30
ticks_20251107.xlsx,7011,36,-2600,170,400,30
ticks_20251107.xlsx,7011,36,-4000,180,400,30
ticks_20251107.xlsx,7011,34,-1500,190,400,30
ticks_20251107.xlsx,7011,100,-7800,30,450,30
ticks_20251107.xlsx,7011,100,-7700,40,450,30
ticks_20251107.xlsx,7011,100,-10600,50,450,30
ticks_20251107.xlsx,7011,100,-4300,60,450,30
ticks_20251107.xlsx,7011,100,-16200,70,450,30
ticks_20251107.xlsx,7011,90,-9800,80,450,30
ticks_20251107.xlsx,7011,78,-2900,90,450,30
ticks_20251107.xlsx,7011,54,-500,100,450,30
ticks_20251107.xlsx,7011,52,900,110,450,30
ticks_20251107.xlsx,7011,52,400,120,450,30
ticks_20251107.xlsx,7011,46,400,130,450,30
ticks_20251107.xlsx,7011,48,1600,140,450,30
ticks_20251107.xlsx,7011,44,2800,150,450,30
ticks_20251107.xlsx,7011,38,1800,160,450,30
ticks_20251107.xlsx,7011,38,-200,170,450,30
ticks_20251107.xlsx,7011,30,600,180,450,30
ticks_20251107.xlsx,7011,32,2000,190,450,30
ticks_20251107.xlsx,7011,100,-1900,30,500,30
ticks_20251107.xlsx,7011,100,-7800,40,500,30
ticks_20251107.xlsx,7011,100,-4900,50,500,30
ticks_20251107.xlsx,7011,100,-1900,60,500,30
ticks_20251107.xlsx,7011,100,-500,70,500,30
ticks_20251107.xlsx,7011,84,6800,80,500,30
ticks_20251107.xlsx,7011,72,7100,90,500,30
ticks_20251107.xlsx,7011,68,7900,100,500,30
ticks_20251107.xlsx,7011,56,-4800,110,500,30
ticks_20251107.xlsx,7011,56,-4500,120,500,30
ticks_20251107.xlsx,7011,50,900,130,500,30
ticks_20251107.xlsx,7011,50,9900,140,500,30
ticks_20251107.xlsx,7011,46,4400,150,500,30
ticks_20251107.xlsx,7011,46,100,160,500,30
ticks_20251107.xlsx,7011,40,1100,170,500,30
ticks_20251107.xlsx,7011,34,500,180,500,30
ticks_20251107.xlsx,7011,32,200,190,500,30
ticks_20251107.xlsx,7011,100,-5100,30,550,30
ticks_20251107.xlsx,7011,100,-3800,40,550,30
ticks_20251107.xlsx,7011,100,6500,50,550,30
ticks_20251107.xlsx,7011,100,11300,60,550,30
ticks_20251107.xlsx,7011,90,-2700,70,550,30
ticks_20251107.xlsx,7011,86,-1600,80,550,30
ticks_20251107.xlsx,7011,74,1900,90,550,30
ticks_20251107.xlsx,7011,64,400,100,550,30
ticks_20251107.xlsx,7011,56,-3400,110,550,30
ticks_20251107.xlsx,7011,46,-3100,120,550,30
ticks_20251107.xlsx,7011,44,-3600,130,550,30
ticks_20251107.xlsx,7011,42,-1500,140,550,30
ticks_20251107.xlsx,7011,40,-3000,150,550,30
ticks_20251107.xlsx,7011,40,700,160,550,30
ticks_20251107.xlsx,7011,42,200,170,550,30
ticks_20251107.xlsx,7011,34,-6000,180,550,30
ticks_20251107.xlsx,7011,30,-6100,190,550,30
ticks_20251107.xlsx,7011,100,-4600,30,600,30
ticks_20251107.xlsx,7011,100,-2900,40,600,30
ticks_20251107.xlsx,7011,96,-7000,50,600,30
ticks_20251107.xlsx,7011,90,2000,60,600,30
ticks_20251107.xlsx,7011,80,2000,70,600,30
ticks_20251107.xlsx,7011,72,2200,80,600,30
ticks_20251107.xlsx,7011,56,700,90,600,30
ticks_20251107.xlsx,7011,40,5200,100,600,30
ticks_20251107.xlsx,7011,46,3500,110,600,30
ticks_20251107.xlsx,7011,46,-800,120,600,30
ticks_20251107.xlsx,7011,40,-100,130,600,30
ticks_20251107.xlsx,7011,32,1000,140,600,30
ticks_20251107.xlsx,7011,38,0,150,600,30
ticks_20251107.xlsx,7011,36,-2400,160,600,30
ticks_20251107.xlsx,7011,28,-5500,170,600,30
ticks_20251107.xlsx,7011,26,-5400,180,600,30
ticks_20251107.xlsx,7011,28,-3400,190,600,30
