file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251104.xlsx,7011,100,4500,30,300,30
ticks_20251104.xlsx,7011,100,-1600,40,300,30
ticks_20251104.xlsx,7011,100,-6400,50,300,30
ticks_20251104.xlsx,7011,100,-2200,60,300,30
ticks_20251104.xlsx,7011,100,-6500,70,300,30
ticks_20251104.xlsx,7011,96,-7100,80,300,30
ticks_20251104.xlsx,7011,86,-300,90,300,30
ticks_20251104.xlsx,7011,66,-3000,100,300,30
ticks_20251104.xlsx,7011,76,100,110,300,30
ticks_20251104.xlsx,7011,70,-10400,120,300,30
ticks_20251104.xlsx,7011,68,-1800,130,300,30
ticks_20251104.xlsx,7011,64,700,140,300,30
ticks_20251104.xlsx,7011,44,3800,150,300,30
ticks_20251104.xlsx,7011,40,3700,160,300,30
ticks_20251104.xlsx,7011,34,-1100,170,300,30
ticks_20251104.xlsx,7011,34,300,180,300,30
ticks_20251104.xlsx,7011,38,-100,190,300,30
ticks_20251104.xlsx,7011,100,-7500,30,350,30
ticks_20251104.xlsx,7011,100,-8300,40,350,30
ticks_20251104.xlsx,7011,100,-13800,50,350,30
ticks_20251104.xlsx,7011,100,-10300,60,350,30
ticks_20251104.xlsx,7011,98,-8900,70,350,30
ticks_20251104.xlsx,7011,90,-5300,80,350,30
ticks_20251104.xlsx,7011,86,-5700,90,350,30
ticks_20251104.xlsx,7011,70,-1100,100,350,30
ticks_20251104.xlsx,7011,70,-7200,110,350,30
ticks_20251104.xlsx,7011,58,-1200,120,350,30
ticks_20251104.xlsx,7011,56,300,130,350,30
ticks_20251104.xlsx,7011,52,-2900,140,350,30
ticks_20251104.xlsx,7011,42,-4600,150,350,30
ticks_20251104.xlsx,7011,38,-3200,160,350,30
ticks_20251104.xlsx,7011,30,-4900,170,350,30
ticks_20251104.xlsx,7011,30,-5000,180,350,30
ticks_20251104.xlsx,7011,28,-3900,190,350,30
ticks_20251104.xlsx,7011,100,-7700,30,400,30
ticks_20251104.xlsx,7011,100,-6300,40,400,30
ticks_20251104.xlsx,7011,100,-7600,50,400,30
ticks_20251104.xlsx,7011,94,-6100,60,400,30
ticks_20251104.xlsx,7011,88,-2100,70,400,30
ticks_20251104.xlsx,7011,78,-600,80,400,30
ticks_20251104.xlsx,7011,70,-1000,90,400,30
ticks_20251104.xlsx,7011,64,4700,100,400,30
