file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251222.xlsx,7011,100,-1100,30,300,30
ticks_20251222.xlsx,7011,94,-1100,40,300,30
ticks_20251222.xlsx,7011,86,-5200,50,300,30
ticks_20251222.xlsx,7011,62,-2700,60,300,30
ticks_20251222.xlsx,7011,44,-2500,70,300,30
ticks_20251222.xlsx,7011,30,2500,80,300,30
ticks_20251222.xlsx,7011,24,1400,90,300,30
ticks_20251222.xlsx,7011,12,300,100,300,30
ticks_20251222.xlsx,7011,14,1300,110,300,30
ticks_20251222.xlsx,7011,14,3100,120,300,30
ticks_20251222.xlsx,7011,16,1400,130,300,30
ticks_20251222.xlsx,7011,18,700,140,300,30
ticks_20251222.xlsx,7011,14,1200,150,300,30
ticks_20251222.xlsx,7011,12,1400,160,300,30
ticks_20251222.xlsx,7011,10,1700,170,300,30
ticks_20251222.xlsx,7011,8,1500,180,300,30
ticks_20251222.xlsx,7011,6,1500,190,300,30
ticks_20251222.xlsx,7011,100,-4200,30,350,30
ticks_20251222.xlsx,7011,100,-3200,40,350,30
ticks_20251222.xlsx,7011,68,-3400,50,350,30
ticks_20251222.xlsx,7011,52,-2500,60,350,30
ticks_20251222.xlsx,7011,34,-1200,70,350,30
ticks_20251222.xlsx,7011,28,1400,80,350,30
ticks_20251222.xlsx,7011,20,300,90,350,30
ticks_20251222.xlsx,7011,16,900,100,350,30
ticks_20251222.xlsx,7011,10,1600,110,350,30
ticks_20251222.xlsx,7011,12,1400,120,350,30
ticks_20251222.xlsx,7011,12,400,130,350,30
ticks_20251222.xlsx,7011,14,900,140,350,30
ticks_20251222.xlsx,7011,12,1000,150,350,30
ticks_20251222.xlsx,7011,10,600,160,350,30
ticks_20251222.xlsx,7011,10,200,170,350,30
ticks_20251222.xlsx,7011,8,1100,180,350,30
ticks_20251222.xlsx,7011,6,100,190,350,30
ticks_20251222.xlsx,7011,100,-3300,30,400,30
ticks_20251222.xlsx,7011,96,-2300,40,400,30
ticks_20251222.xlsx,7011,68,-2000,50,400,30
ticks_20251222.xlsx,7011,46,-600,60,400,30
ticks_20251222.xlsx,7011,34,-1700,70,400,30
ticks_20251222.xlsx,7011,24,-400,80,400,30
ticks_20251222.xlsx,7011,26,400,90,400,30
ticks_20251222.xlsx,7011,18,1700,100,400,30
ticks_20251222.xlsx,7011,18,1200,110,400,30
ticks_20251222.xlsx,7011,12,1500,120,400,30
ticks_20251222.xlsx,7011,10,900,130,400,30
ticks_20251222.xlsx,7011,6,300,140,400,30
ticks_20251222.xlsx,7011,10,-500,150,400,30
ticks_20251222.xlsx,7011,10,0,160,400,30
ticks_20251222.xlsx,7011,6,800,170,400,30
ticks_20251222.xlsx,7011,10,300,180,400,30
ticks_20251222.xlsx,7011,8,900,190,400,30
ticks_20251222.xlsx,7011,100,-2800,30,450,30
ticks_20251222.xlsx,7011,84,-3800,40,450,30
ticks_20251222.xlsx,7011,70,-3000,50,450,30
ticks_20251222.xlsx,7011,44,1000,60,450,30
ticks_20251222.xlsx,7011,38,-1400,70,450,30
ticks_20251222.xlsx,7011,28,400,80,450,30
ticks_20251222.xlsx,7011,22,3100,90,450,30
ticks_20251222.xlsx,7011,20,800,100,450,30
ticks_20251222.xlsx,7011,16,1100,110,450,30
ticks_20251222.xlsx,7011,14,100,120,450,30
ticks_20251222.xlsx,7011,12,-900,130,450,30
ticks_20251222.xlsx,7011,12,-100,140,450,30
ticks_20251222.xlsx,7011,10,-500,150,450,30
ticks_20251222.xlsx,7011,8,200,160,450,30
ticks_20251222.xlsx,7011,6,700,170,450,30
ticks_20251222.xlsx,7011,4,100,180,450,30
ticks_20251222.xlsx,7011,6,-200,190,450,30
ticks_20251222.xlsx,7011,100,-4000,30,500,30
ticks_20251222.xlsx,7011,66,-2300,40,500,30
ticks_20251222.xlsx,7011,56,-1700,50,500,30
ticks_20251222.xlsx,7011,36,-5300,60,500,30
ticks_20251222.xlsx,7011,34,-300,70,500,30
ticks_20251222.xlsx,7011,24,1500,80,500,30
ticks_20251222.xlsx,7011,20,-800,90,500,30
ticks_20251222.xlsx,7011,24,-1100,100,500,30
ticks_20251222.xlsx,7011,18,300,110,500,30
ticks_20251222.xlsx,7011,18,-1100,120,500,30
