file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251111.xlsx,7011,100,-7900,30,300,30
ticks_20251111.xlsx,7011,100,-9700,40,300,30
ticks_20251111.xlsx,7011,100,-12400,50,300,30
ticks_20251111.xlsx,7011,100,-8000,60,300,30
ticks_20251111.xlsx,7011,100,-9600,70,300,30
ticks_20251111.xlsx,7011,92,-8800,80,300,30
ticks_20251111.xlsx,7011,70,-5400,90,300,30
ticks_20251111.xlsx,7011,68,-10700,100,300,30
ticks_20251111.xlsx,7011,68,-12000,110,300,30
ticks_20251111.xlsx,7011,50,-12700,120,300,30
ticks_20251111.xlsx,7011,58,-6300,130,300,30
ticks_20251111.xlsx,7011,48,-5800,140,300,30
ticks_20251111.xlsx,7011,32,-4000,150,300,30
ticks_20251111.xlsx,7011,34,-4000,160,300,30
ticks_20251111.xlsx,7011,34,-6200,170,300,30
ticks_20251111.xlsx,7011,24,-5400,180,300,30
ticks_20251111.xlsx,7011,22,-6700,190,300,30
ticks_20251111.xlsx,7011,100,-9900,30,350,30
ticks_20251111.xlsx,7011,100,-9800,40,350,30
ticks_20251111.xlsx,7011,100,-11300,50,350,30
ticks_20251111.xlsx,7011,100,-7100,60,350,30
ticks_20251111.xlsx,7011,94,-9800,70,350,30
ticks_20251111.xlsx,7011,80,-7800,80,350,30
ticks_20251111.xlsx,7011,80,-11000,90,350,30
ticks_20251111.xlsx,7011,62,-8700,100,350,30
ticks_20251111.xlsx,7011,62,-9200,110,350,30
ticks_20251111.xlsx,7011,60,-12200,120,350,30
ticks_20251111.xlsx,7011,54,-11000,130,350,30
ticks_20251111.xlsx,7011,52,-10500,140,350,30
ticks_20251111.xlsx,7011,40,-8000,150,350,30
ticks_20251111.xlsx,7011,34,-6500,160,350,30
ticks_20251111.xlsx,7011,28,-5300,170,350,30
ticks_20251111.xlsx,7011,24,-2900,180,350,30
ticks_20251111.xlsx,7011,28,-5600,190,350,30
ticks_20251111.xlsx,7011,100,-9100,30,400,30
ticks_20251111.xlsx,7011,100,-3500,40,400,30
ticks_20251111.xlsx,7011,100,-8000,50,400,30
ticks_20251111.xlsx,7011,92,-7200,60,400,30
ticks_20251111.xlsx,7011,82,-5400,70,400,30
ticks_20251111.xlsx,7011,72,-9600,80,400,30
ticks_20251111.xlsx,7011,60,-9400,90,400,30
ticks_20251111.xlsx,7011,56,-5600,100,400,30
ticks_20251111.xlsx,7011,54,-4100,110,400,30
ticks_20251111.xlsx,7011,44,-6200,120,400,30
ticks_20251111.xlsx,7011,42,-6100,130,400,30
ticks_20251111.xlsx,7011,42,-6000,140,400,30
ticks_20251111.xlsx,7011,36,-6700,150,400,30
ticks_20251111.xlsx,7011,32,-3500,160,400,30
ticks_20251111.xlsx,7011,30,-6500,170,400,30
ticks_20251111.xlsx,7011,28,-5400,180,400,30
ticks_20251111.xlsx,7011,26,-4600,190,400,30
ticks_20251111.xlsx,7011,100,-10300,30,450,30
ticks_20251111.xlsx,7011,100,-3300,40,450,30
ticks_20251111.xlsx,7011,94,-3500,50,450,30
ticks_20251111.xlsx,7011,84,-7700,60,450,30
ticks_20251111.xlsx,7011,84,-7200,70,450,30
ticks_20251111.xlsx,7011,74,-4800,80,450,30
ticks_20251111.xlsx,7011,62,-5700,90,450,30
ticks_20251111.xlsx,7011,56,-10000,100,450,30
ticks_20251111.xlsx,7011,50,-6400,110,450,30
ticks_20251111.xlsx,7011,36,-4700,120,450,30
ticks_20251111.xlsx,7011,36,-6500,130,450,30
ticks_20251111.xlsx,7011,40,-5500,140,450,30
ticks_20251111.xlsx,7011,30,-6100,150,450,30
ticks_20251111.xlsx,7011,30,-5300,160,450,30
ticks_20251111.xlsx,7011,32,-2800,170,450,30
ticks_20251111.xlsx,7011,18,-5300,180,450,30
ticks_20251111.xlsx,7011,24,-4000,190,450,30
