file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20260106.xlsx,7011,100,6200,30,300,30
ticks_20260106.xlsx,7011,100,3100,40,300,30
ticks_20260106.xlsx,7011,84,5300,50,300,30
ticks_20260106.xlsx,7011,62,3100,60,300,30
ticks_20260106.xlsx,7011,60,4800,70,300,30
ticks_20260106.xlsx,7011,60,1500,80,300,30
ticks_20260106.xlsx,7011,42,-2100,90,300,30
ticks_20260106.xlsx,7011,36,-1200,100,300,30
ticks_20260106.xlsx,7011,32,-200,110,300,30
ticks_20260106.xlsx,7011,32,400,120,300,30
ticks_20260106.xlsx,7011,26,-1600,130,300,30
ticks_20260106.xlsx,7011,24,1700,140,300,30
ticks_20260106.xlsx,7011,26,3300,150,300,30
ticks_20260106.xlsx,7011,22,-1100,160,300,30
ticks_20260106.xlsx,7011,18,3900,170,300,30
ticks_20260106.xlsx,7011,12,2100,180,300,30
ticks_20260106.xlsx,7011,10,1700,190,300,30
ticks_20260106.xlsx,7011,100,4900,30,350,30
ticks_20260106.xlsx,7011,92,4600,40,350,30
ticks_20260106.xlsx,7011,72,3700,50,350,30
ticks_20260106.xlsx,7011,62,6900,60,350,30
ticks_20260106.xlsx,7011,56,8600,70,350,30
ticks_20260106.xlsx,7011,56,4200,80,350,30
ticks_20260106.xlsx,7011,40,4500,90,350,30
ticks_20260106.xlsx,7011,38,-1100,100,350,30
ticks_20260106.xlsx,7011,36,-3600,110,350,30
ticks_20260106.xlsx,7011,30,-1700,120,350,30
ticks_20260106.xlsx,7011,28,-1600,130,350,30
ticks_20260106.xlsx,7011,22,400,140,350,30
ticks_20260106.xlsx,7011,12,1000,150,350,30
ticks_20260106.xlsx,7011,12,1700,160,350,30
ticks_20260106.xlsx,7011,16,600,170,350,30
ticks_20260106.xlsx,7011,16,3000,180,350,30
ticks_20260106.xlsx,7011,12,400,190,350,30
ticks_20260106.xlsx,7011,100,2600,30,400,30
ticks_20260106.xlsx,7011,78,1900,40,400,30
ticks_20260106.xlsx,7011,70,-4400,50,400,30
ticks_20260106.xlsx,7011,54,6600,60,400,30
ticks_20260106.xlsx,7011,56,7000,70,400,30
ticks_20260106.xlsx,7011,48,3300,80,400,30
ticks_20260106.xlsx,7011,44,4400,90,400,30
