file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250820.xlsx,7011,100,4000,30,300,30
ticks_20250820.xlsx,7011,100,2900,40,300,30
ticks_20250820.xlsx,7011,78,6700,50,300,30
ticks_20250820.xlsx,7011,56,3100,60,300,30
ticks_20250820.xlsx,7011,54,5000,70,300,30
ticks_20250820.xlsx,7011,50,6500,80,300,30
ticks_20250820.xlsx,7011,32,7200,90,300,30
ticks_20250820.xlsx,7011,32,6400,100,300,30
ticks_20250820.xlsx,7011,28,7200,110,300,30
ticks_20250820.xlsx,7011,30,7800,120,300,30
ticks_20250820.xlsx,7011,22,8100,130,300,30
ticks_20250820.xlsx,7011,14,7900,140,300,30
ticks_20250820.xlsx,7011,12,7400,150,300,30
ticks_20250820.xlsx,7011,12,5000,160,300,30
ticks_20250820.xlsx,7011,12,4300,170,300,30
ticks_20250820.xlsx,7011,10,4400,180,300,30
ticks_20250820.xlsx,7011,12,6100,190,300,30
ticks_20250820.xlsx,7011,100,7100,30,350,30
ticks_20250820.xlsx,7011,90,5800,40,350,30
ticks_20250820.xlsx,7011,72,5700,50,350,30
ticks_20250820.xlsx,7011,58,6100,60,350,30
ticks_20250820.xlsx,7011,52,4700,70,350,30
ticks_20250820.xlsx,7011,46,4500,80,350,30
ticks_20250820.xlsx,7011,40,5700,90,350,30
ticks_20250820.xlsx,7011,28,4100,100,350,30
ticks_20250820.xlsx,7011,24,2900,110,350,30
ticks_20250820.xlsx,7011,26,4300,120,350,30
ticks_20250820.xlsx,7011,22,6000,130,350,30
ticks_20250820.xlsx,7011,20,7400,140,350,30
ticks_20250820.xlsx,7011,18,6100,150,350,30
ticks_20250820.xlsx,7011,10,6900,160,350,30
ticks_20250820.xlsx,7011,12,6700,170,350,30
ticks_20250820.xlsx,7011,10,4900,180,350,30
ticks_20250820.xlsx,7011,8,4000,190,350,30
ticks_20250820.xlsx,7011,92,7300,30,400,30
ticks_20250820.xlsx,7011,78,2700,40,400,30
ticks_20250820.xlsx,7011,68,3300,50,400,30
