file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250825.xlsx,7011,100,-3400,30,300,30
ticks_20250825.xlsx,7011,78,-2100,40,300,30
ticks_20250825.xlsx,7011,52,-1300,50,300,30
ticks_20250825.xlsx,7011,44,-1000,60,300,30
ticks_20250825.xlsx,7011,30,-400,70,300,30
ticks_20250825.xlsx,7011,18,-200,80,300,30
ticks_20250825.xlsx,7011,20,-100,90,300,30
ticks_20250825.xlsx,7011,20,-200,100,300,30
ticks_20250825.xlsx,7011,12,-300,110,300,30
ticks_20250825.xlsx,7011,8,900,120,300,30
ticks_20250825.xlsx,7011,14,-1100,130,300,30
ticks_20250825.xlsx,7011,10,-1000,140,300,30
ticks_20250825.xlsx,7011,6,900,150,300,30
ticks_20250825.xlsx,7011,4,1400,160,300,30
ticks_20250825.xlsx,7011,4,500,170,300,30
ticks_20250825.xlsx,7011,4,400,180,300,30
ticks_20250825.xlsx,7011,2,-400,190,300,30
ticks_20250825.xlsx,7011,98,-4200,30,350,30
ticks_20250825.xlsx,7011,72,-500,40,350,30
ticks_20250825.xlsx,7011,48,-600,50,350,30
ticks_20250825.xlsx,7011,42,1200,60,350,30
ticks_20250825.xlsx,7011,24,1200,70,350,30
ticks_20250825.xlsx,7011,24,-400,80,350,30
ticks_20250825.xlsx,7011,22,-1600,90,350,30
ticks_20250825.xlsx,7011,20,-1400,100,350,30
ticks_20250825.xlsx,7011,18,0,110,350,30
ticks_20250825.xlsx,7011,12,-300,120,350,30
ticks_20250825.xlsx,7011,6,1200,130,350,30
ticks_20250825.xlsx,7011,6,800,140,350,30
ticks_20250825.xlsx,7011,8,800,150,350,30
ticks_20250825.xlsx,7011,6,1400,160,350,30
ticks_20250825.xlsx,7011,4,0,170,350,30
ticks_20250825.xlsx,7011,4,200,180,350,30
ticks_20250825.xlsx,7011,4,400,190,350,30
ticks_20250825.xlsx,7011,82,-1700,30,400,30
ticks_20250825.xlsx,7011,68,-700,40,400,30
ticks_20250825.xlsx,7011,54,-1100,50,400,30
ticks_20250825.xlsx,7011,36,-700,60,400,30
ticks_20250825.xlsx,7011,24,1000,70,400,30
ticks_20250825.xlsx,7011,22,600,80,400,30
ticks_20250825.xlsx,7011,18,-1200,90,400,30
ticks_20250825.xlsx,7011,12,-800,100,400,30
ticks_20250825.xlsx,7011,14,400,110,400,30
ticks_20250825.xlsx,7011,10,300,120,400,30
ticks_20250825.xlsx,7011,8,600,130,400,30
ticks_20250825.xlsx,7011,6,1300,140,400,30
ticks_20250825.xlsx,7011,6,1200,150,400,30
ticks_20250825.xlsx,7011,2,-900,160,400,30
ticks_20250825.xlsx,7011,2,-900,170,400,30
ticks_20250825.xlsx,7011,2,-900,180,400,30
ticks_20250825.xlsx,7011,2,-900,190,400,30
ticks_20250825.xlsx,7011,80,-500,30,450,30
ticks_20250825.xlsx,7011,70,-2700,40,450,30
ticks_20250825.xlsx,7011,58,-2800,50,450,30
ticks_20250825.xlsx,7011,34,-1100,60,450,30
ticks_20250825.xlsx,7011,28,200,70,450,30
ticks_20250825.xlsx,7011,24,-800,80,450,30
ticks_20250825.xlsx,7011,14,-900,90,450,30
ticks_20250825.xlsx,7011,10,-200,100,450,30
ticks_20250825.xlsx,7011,10,400,110,450,30
ticks_20250825.xlsx,7011,10,100,120,450,30
ticks_20250825.xlsx,7011,8,1800,130,450,30
ticks_20250825.xlsx,7011,6,900,140,450,30
ticks_20250825.xlsx,7011,6,800,150,450,30
ticks_20250825.xlsx,7011,2,-1100,160,450,30
ticks_20250825.xlsx,7011,2,-1100,170,450,30
ticks_20250825.xlsx,7011,2,-1100,180,450,30
ticks_20250825.xlsx,7011,2,-1100,190,450,30
ticks_20250825.xlsx,7011,90,-1700,30,500,30
ticks_20250825.xlsx,7011,66,-3000,40,500,30
ticks_20250825.xlsx,7011,48,-2300,50,500,30
ticks_20250825.xlsx,7011,34,-3000,60,500,30
ticks_20250825.xlsx,7011,20,-2200,70,500,30
ticks_20250825.xlsx,7011,22,-200,80,500,30
ticks_20250825.xlsx,7011,18,-300,90,500,30
ticks_20250825.xlsx,7011,16,-1000,100,500,30
ticks_20250825.xlsx,7011,14,-400,110,500,30
ticks_20250825.xlsx,7011,12,-300,120,500,30
ticks_20250825.xlsx,7011,12,800,130,500,30
ticks_20250825.xlsx,7011,8,-600,140,500,30
ticks_20250825.xlsx,7011,4,-200,150,500,30
ticks_20250825.xlsx,7011,2,-1000,160,500,30
ticks_20250825.xlsx,7011,2,-1000,170,500,30
ticks_20250825.xlsx,7011,2,-1000,180,500,30
ticks_20250825.xlsx,7011,2,-1000,190,500,30
