file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251003.xlsx,7011,100,1300,30,300,30
ticks_20251003.xlsx,7011,100,-2300,40,300,30
ticks_20251003.xlsx,7011,98,800,50,300,30
ticks_20251003.xlsx,7011,84,-100,60,300,30
ticks_20251003.xlsx,7011,60,4200,70,300,30
ticks_20251003.xlsx,7011,48,1600,80,300,30
ticks_20251003.xlsx,7011,50,5600,90,300,30
ticks_20251003.xlsx,7011,34,3800,100,300,30
ticks_20251003.xlsx,7011,34,2500,110,300,30
ticks_20251003.xlsx,7011,26,-1000,120,300,30
ticks_20251003.xlsx,7011,18,-3200,130,300,30
ticks_20251003.xlsx,7011,14,-2700,140,300,30
ticks_20251003.xlsx,7011,12,-3800,150,300,30
ticks_20251003.xlsx,7011,12,-1600,160,300,30
ticks_20251003.xlsx,7011,10,-600,170,300,30
ticks_20251003.xlsx,7011,8,-3600,180,300,30
ticks_20251003.xlsx,7011,10,-2800,190,300,30
ticks_20251003.xlsx,7011,100,-1300,30,350,30
ticks_20251003.xlsx,7011,100,1100,40,350,30
ticks_20251003.xlsx,7011,86,200,50,350,30
ticks_20251003.xlsx,7011,82,-500,60,350,30
ticks_20251003.xlsx,7011,64,1800,70,350,30
ticks_20251003.xlsx,7011,50,3500,80,350,30
ticks_20251003.xlsx,7011,46,4300,90,350,30
ticks_20251003.xlsx,7011,40,4700,100,350,30
ticks_20251003.xlsx,7011,36,4000,110,350,30
ticks_20251003.xlsx,7011,26,-3000,120,350,30
ticks_20251003.xlsx,7011,16,-2500,130,350,30
ticks_20251003.xlsx,7011,14,-800,140,350,30
ticks_20251003.xlsx,7011,18,-1700,150,350,30
ticks_20251003.xlsx,7011,14,-3400,160,350,30
ticks_20251003.xlsx,7011,14,-3900,170,350,30
ticks_20251003.xlsx,7011,14,-2900,180,350,30
ticks_20251003.xlsx,7011,12,-3100,190,350,30
ticks_20251003.xlsx,7011,100,-300,30,400,30
ticks_20251003.xlsx,7011,100,-2300,40,400,30
ticks_20251003.xlsx,7011,82,0,50,400,30
ticks_20251003.xlsx,7011,70,1100,60,400,30
ticks_20251003.xlsx,7011,62,1100,70,400,30
ticks_20251003.xlsx,7011,52,3100,80,400,30
ticks_20251003.xlsx,7011,44,-2600,90,400,30
ticks_20251003.xlsx,7011,36,-1100,100,400,30
ticks_20251003.xlsx,7011,32,4300,110,400,30
ticks_20251003.xlsx,7011,24,-600,120,400,30
ticks_20251003.xlsx,7011,20,-2500,130,400,30
ticks_20251003.xlsx,7011,18,-3500,140,400,30
ticks_20251003.xlsx,7011,14,-600,150,400,30
ticks_20251003.xlsx,7011,12,-100,160,400,30
ticks_20251003.xlsx,7011,10,-5100,170,400,30
ticks_20251003.xlsx,7011,10,-4100,180,400,30
ticks_20251003.xlsx,7011,10,-4600,190,400,30
ticks_20251003.xlsx,7011,100,200,30,450,30
ticks_20251003.xlsx,7011,100,-2400,40,450,30
ticks_20251003.xlsx,7011,82,700,50,450,30
ticks_20251003.xlsx,7011,70,700,60,450,30
ticks_20251003.xlsx,7011,60,600,70,450,30
ticks_20251003.xlsx,7011,52,-100,80,450,30
ticks_20251003.xlsx,7011,42,2800,90,450,30
ticks_20251003.xlsx,7011,40,2100,100,450,30
ticks_20251003.xlsx,7011,32,3300,110,450,30
ticks_20251003.xlsx,7011,26,800,120,450,30
ticks_20251003.xlsx,7011,24,2000,130,450,30
ticks_20251003.xlsx,7011,20,-700,140,450,30
ticks_20251003.xlsx,7011,16,-900,150,450,30
ticks_20251003.xlsx,7011,14,-2000,160,450,30
ticks_20251003.xlsx,7011,14,-2400,170,450,30
ticks_20251003.xlsx,7011,14,-2900,180,450,30
ticks_20251003.xlsx,7011,16,-2700,190,450,30
ticks_20251003.xlsx,7011,100,200,30,500,30
ticks_20251003.xlsx,7011,96,400,40,500,30
ticks_20251003.xlsx,7011,70,1600,50,500,30
ticks_20251003.xlsx,7011,68,900,60,500,30
ticks_20251003.xlsx,7011,52,2200,70,500,30
ticks_20251003.xlsx,7011,54,-100,80,500,30
ticks_20251003.xlsx,7011,44,600,90,500,30
ticks_20251003.xlsx,7011,36,2200,100,500,30
ticks_20251003.xlsx,7011,30,-700,110,500,30
ticks_20251003.xlsx,7011,28,1200,120,500,30
ticks_20251003.xlsx,7011,24,400,130,500,30
ticks_20251003.xlsx,7011,20,-1000,140,500,30
ticks_20251003.xlsx,7011,16,-2600,150,500,30
ticks_20251003.xlsx,7011,20,-1200,160,500,30
ticks_20251003.xlsx,7011,14,-1900,170,500,30
ticks_20251003.xlsx,7011,16,-2800,180,500,30
ticks_20251003.xlsx,7011,18,-3900,190,500,30
ticks_20251003.xlsx,7011,100,0,30,550,30
ticks_20251003.xlsx,7011,92,400,40,550,30
ticks_20251003.xlsx,7011,68,1900,50,550,30
ticks_20251003.xlsx,7011,62,2700,60,550,30
ticks_20251003.xlsx,7011,60,0,70,550,30
ticks_20251003.xlsx,7011,58,0,80,550,30
ticks_20251003.xlsx,7011,44,700,90,550,30
ticks_20251003.xlsx,7011,42,-100,100,550,30
ticks_20251003.xlsx,7011,24,500,110,550,30
ticks_20251003.xlsx,7011,26,-1400,120,550,30
ticks_20251003.xlsx,7011,26,0,130,550,30
ticks_20251003.xlsx,7011,22,-2200,140,550,30
ticks_20251003.xlsx,7011,20,-4200,150,550,30
ticks_20251003.xlsx,7011,22,-4100,160,550,30
ticks_20251003.xlsx,7011,16,-3500,170,550,30
ticks_20251003.xlsx,7011,14,-4600,180,550,30
ticks_20251003.xlsx,7011,12,-4500,190,550,30
ticks_20251003.xlsx,7011,100,-2300,30,600,30
ticks_20251003.xlsx,7011,88,1000,40,600,30
ticks_20251003.xlsx,7011,76,1700,50,600,30
ticks_20251003.xlsx,7011,64,1400,60,600,30
ticks_20251003.xlsx,7011,62,600,70,600,30
ticks_20251003.xlsx,7011,58,-1900,80,600,30
ticks_20251003.xlsx,7011,48,-200,90,600,30
ticks_20251003.xlsx,7011,38,900,100,600,30
ticks_20251003.xlsx,7011,32,-600,110,600,30
ticks_20251003.xlsx,7011,24,-1100,120,600,30
ticks_20251003.xlsx,7011,24,900,130,600,30
ticks_20251003.xlsx,7011,20,-4200,140,600,30
ticks_20251003.xlsx,7011,22,-7500,150,600,30
ticks_20251003.xlsx,7011,18,-4200,160,600,30
ticks_20251003.xlsx,7011,16,-4200,170,600,30
ticks_20251003.xlsx,7011,14,-4700,180,600,30
ticks_20251003.xlsx,7011,12,-5300,190,600,30
ticks_20251003.xlsx,7011,100,300,30,650,30
ticks_20251003.xlsx,7011,86,2500,40,650,30
ticks_20251003.xlsx,7011,66,2700,50,650,30
ticks_20251003.xlsx,7011,60,2800,60,650,30
ticks_20251003.xlsx,7011,54,2100,70,650,30
ticks_20251003.xlsx,7011,48,1500,80,650,30
ticks_20251003.xlsx,7011,46,0,90,650,30
ticks_20251003.xlsx,7011,38,-600,100,650,30
ticks_20251003.xlsx,7011,26,-1200,110,650,30
ticks_20251003.xlsx,7011,24,-2600,120,650,30
ticks_20251003.xlsx,7011,20,-1800,130,650,30
ticks_20251003.xlsx,7011,20,-3100,140,650,30
ticks_20251003.xlsx,7011,24,-5100,150,650,30
ticks_20251003.xlsx,7011,16,-3500,160,650,30
ticks_20251003.xlsx,7011,16,-5200,170,650,30
ticks_20251003.xlsx,7011,14,-4300,180,650,30
ticks_20251003.xlsx,7011,14,-5400,190,650,30
ticks_20251003.xlsx,7011,100,-1300,30,700,30
ticks_20251003.xlsx,7011,86,1000,40,700,30
ticks_20251003.xlsx,7011,66,100,50,700,30
ticks_20251003.xlsx,7011,56,1900,60,700,30
ticks_20251003.xlsx,7011,50,0,70,700,30
ticks_20251003.xlsx,7011,48,400,80,700,30
ticks_20251003.xlsx,7011,40,1800,90,700,30
ticks_20251003.xlsx,7011,30,600,100,700,30
ticks_20251003.xlsx,7011,28,-700,110,700,30
ticks_20251003.xlsx,7011,28,-1600,120,700,30
ticks_20251003.xlsx,7011,28,-300,130,700,30
ticks_20251003.xlsx,7011,24,-4200,140,700,30
ticks_20251003.xlsx,7011,24,-5300,150,700,30
ticks_20251003.xlsx,7011,20,-3000,160,700,30
ticks_20251003.xlsx,7011,16,-3300,170,700,30
ticks_20251003.xlsx,7011,18,-4400,180,700,30
ticks_20251003.xlsx,7011,16,-4100,190,700,30
ticks_20251003.xlsx,7011,100,-400,30,750,30
ticks_20251003.xlsx,7011,90,-5100,40,750,30
ticks_20251003.xlsx,7011,76,500,50,750,30
ticks_20251003.xlsx,7011,56,1400,60,750,30
ticks_20251003.xlsx,7011,54,2000,70,750,30
ticks_20251003.xlsx,7011,50,400,80,750,30
ticks_20251003.xlsx,7011,38,-300,90,750,30
ticks_20251003.xlsx,7011,34,-700,100,750,30
ticks_20251003.xlsx,7011,36,-3200,110,750,30
ticks_20251003.xlsx,7011,28,-600,120,750,30
ticks_20251003.xlsx,7011,28,-2100,130,750,30
ticks_20251003.xlsx,7011,26,-3300,140,750,30
ticks_20251003.xlsx,7011,22,-3600,150,750,30
ticks_20251003.xlsx,7011,20,-4700,160,750,30
ticks_20251003.xlsx,7011,18,-4200,170,750,30
ticks_20251003.xlsx,7011,22,-5400,180,750,30
ticks_20251003.xlsx,7011,20,-4800,190,750,30
ticks_20251003.xlsx,7011,100,200,30,800,30
ticks_20251003.xlsx,7011,92,-800,40,800,30
ticks_20251003.xlsx,7011,74,-400,50,800,30
ticks_20251003.xlsx,7011,54,1500,60,800,30
ticks_20251003.xlsx,7011,54,1400,70,800,30
ticks_20251003.xlsx,7011,46,-1700,80,800,30
ticks_20251003.xlsx,7011,36,-1000,90,800,30
ticks_20251003.xlsx,7011,30,-300,100,800,30
ticks_20251003.xlsx,7011,28,-1200,110,800,30
ticks_20251003.xlsx,7011,26,-2000,120,800,30
ticks_20251003.xlsx,7011,28,-2400,130,800,30
ticks_20251003.xlsx,7011,26,-5400,140,800,30
ticks_20251003.xlsx,7011,22,-4200,150,800,30
ticks_20251003.xlsx,7011,24,-5800,160,800,30
ticks_20251003.xlsx,7011,20,-3100,170,800,30
ticks_20251003.xlsx,7011,18,-4000,180,800,30
ticks_20251003.xlsx,7011,16,-4400,190,800,30
ticks_20251003.xlsx,7011,100,-400,30,850,30
ticks_20251003.xlsx,7011,88,-1200,40,850,30
ticks_20251003.xlsx,7011,68,-600,50,850,30
