file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250930.xlsx,7011,100,-2400,30,300,30
ticks_20250930.xlsx,7011,90,200,40,300,30
ticks_20250930.xlsx,7011,82,0,50,300,30
ticks_20250930.xlsx,7011,74,-1100,60,300,30
ticks_20250930.xlsx,7011,56,-3300,70,300,30
ticks_20250930.xlsx,7011,42,-2700,80,300,30
ticks_20250930.xlsx,7011,38,-4300,90,300,30
ticks_20250930.xlsx,7011,26,-900,100,300,30
ticks_20250930.xlsx,7011,26,-1400,110,300,30
ticks_20250930.xlsx,7011,24,-3800,120,300,30
ticks_20250930.xlsx,7011,18,-4700,130,300,30
ticks_20250930.xlsx,7011,18,-3200,140,300,30
ticks_20250930.xlsx,7011,14,-1600,150,300,30
ticks_20250930.xlsx,7011,12,-2500,160,300,30
ticks_20250930.xlsx,7011,8,-2200,170,300,30
ticks_20250930.xlsx,7011,10,-2100,180,300,30
ticks_20250930.xlsx,7011,6,-1800,190,300,30
ticks_20250930.xlsx,7011,100,-3200,30,350,30
ticks_20250930.xlsx,7011,100,-3400,40,350,30
ticks_20250930.xlsx,7011,86,-5700,50,350,30
ticks_20250930.xlsx,7011,74,-2500,60,350,30
ticks_20250930.xlsx,7011,58,-5700,70,350,30
ticks_20250930.xlsx,7011,44,-4100,80,350,30
ticks_20250930.xlsx,7011,40,-3100,90,350,30
ticks_20250930.xlsx,7011,32,-4000,100,350,30
ticks_20250930.xlsx,7011,22,-3600,110,350,30
ticks_20250930.xlsx,7011,24,-4700,120,350,30
ticks_20250930.xlsx,7011,16,-3100,130,350,30
ticks_20250930.xlsx,7011,16,-2000,140,350,30
ticks_20250930.xlsx,7011,12,-1200,150,350,30
ticks_20250930.xlsx,7011,14,-2400,160,350,30
ticks_20250930.xlsx,7011,8,-3400,170,350,30
ticks_20250930.xlsx,7011,8,-2400,180,350,30
ticks_20250930.xlsx,7011,6,-1900,190,350,30
ticks_20250930.xlsx,7011,100,-8300,30,400,30
ticks_20250930.xlsx,7011,88,-7400,40,400,30
ticks_20250930.xlsx,7011,82,-6900,50,400,30
ticks_20250930.xlsx,7011,74,-9000,60,400,30
ticks_20250930.xlsx,7011,58,-5300,70,400,30
ticks_20250930.xlsx,7011,42,-1900,80,400,30
ticks_20250930.xlsx,7011,36,-1200,90,400,30
ticks_20250930.xlsx,7011,40,-3800,100,400,30
ticks_20250930.xlsx,7011,28,-3000,110,400,30
ticks_20250930.xlsx,7011,20,-400,120,400,30
ticks_20250930.xlsx,7011,22,-1800,130,400,30
ticks_20250930.xlsx,7011,16,1100,140,400,30
ticks_20250930.xlsx,7011,16,-1500,150,400,30
ticks_20250930.xlsx,7011,14,-700,160,400,30
ticks_20250930.xlsx,7011,10,-2500,170,400,30
ticks_20250930.xlsx,7011,6,200,180,400,30
ticks_20250930.xlsx,7011,6,400,190,400,30
ticks_20250930.xlsx,7011,100,-7100,30,450,30
ticks_20250930.xlsx,7011,90,-6100,40,450,30
ticks_20250930.xlsx,7011,64,-6300,50,450,30
ticks_20250930.xlsx,7011,64,-5300,60,450,30
ticks_20250930.xlsx,7011,50,-2500,70,450,30
ticks_20250930.xlsx,7011,42,-200,80,450,30
ticks_20250930.xlsx,7011,34,-1900,90,450,30
ticks_20250930.xlsx,7011,34,-3700,100,450,30
ticks_20250930.xlsx,7011,30,-4400,110,450,30
ticks_20250930.xlsx,7011,22,-2300,120,450,30
ticks_20250930.xlsx,7011,18,-800,130,450,30
ticks_20250930.xlsx,7011,20,-700,140,450,30
ticks_20250930.xlsx,7011,14,-1000,150,450,30
ticks_20250930.xlsx,7011,10,1000,160,450,30
ticks_20250930.xlsx,7011,10,-700,170,450,30
ticks_20250930.xlsx,7011,10,-900,180,450,30
ticks_20250930.xlsx,7011,6,-500,190,450,30
ticks_20250930.xlsx,7011,100,-11800,30,500,30
ticks_20250930.xlsx,7011,82,-5900,40,500,30
ticks_20250930.xlsx,7011,52,-3500,50,500,30
ticks_20250930.xlsx,7011,52,-2500,60,500,30
ticks_20250930.xlsx,7011,48,-2600,70,500,30
ticks_20250930.xlsx,7011,44,-2500,80,500,30
ticks_20250930.xlsx,7011,40,-6200,90,500,30
ticks_20250930.xlsx,7011,26,-700,100,500,30
ticks_20250930.xlsx,7011,28,-3700,110,500,30
ticks_20250930.xlsx,7011,24,-1500,120,500,30
ticks_20250930.xlsx,7011,22,-1000,130,500,30
ticks_20250930.xlsx,7011,20,-100,140,500,30
ticks_20250930.xlsx,7011,10,1200,150,500,30
ticks_20250930.xlsx,7011,12,-100,160,500,30
ticks_20250930.xlsx,7011,8,-1000,170,500,30
ticks_20250930.xlsx,7011,8,-1600,180,500,30
ticks_20250930.xlsx,7011,12,-3900,190,500,30
ticks_20250930.xlsx,7011,100,-7700,30,550,30
ticks_20250930.xlsx,7011,82,-7400,40,550,30
ticks_20250930.xlsx,7011,62,-4800,50,550,30
ticks_20250930.xlsx,7011,46,-2000,60,550,30
ticks_20250930.xlsx,7011,48,-4500,70,550,30
ticks_20250930.xlsx,7011,46,-2300,80,550,30
ticks_20250930.xlsx,7011,38,-3100,90,550,30
ticks_20250930.xlsx,7011,30,-4200,100,550,30
ticks_20250930.xlsx,7011,30,-3400,110,550,30
ticks_20250930.xlsx,7011,32,-4000,120,550,30
ticks_20250930.xlsx,7011,28,-3600,130,550,30
ticks_20250930.xlsx,7011,16,-2700,140,550,30
ticks_20250930.xlsx,7011,12,-1300,150,550,30
ticks_20250930.xlsx,7011,10,-1200,160,550,30
ticks_20250930.xlsx,7011,12,-3100,170,550,30
