file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251205.xlsx,7011,100,0,30,300,30
ticks_20251205.xlsx,7011,100,-700,40,300,30
ticks_20251205.xlsx,7011,86,700,50,300,30
ticks_20251205.xlsx,7011,74,-2500,60,300,30
ticks_20251205.xlsx,7011,70,-1400,70,300,30
ticks_20251205.xlsx,7011,54,-1100,80,300,30
ticks_20251205.xlsx,7011,46,600,90,300,30
ticks_20251205.xlsx,7011,30,200,100,300,30
ticks_20251205.xlsx,7011,36,-900,110,300,30
ticks_20251205.xlsx,7011,16,-1100,120,300,30
ticks_20251205.xlsx,7011,16,100,130,300,30
ticks_20251205.xlsx,7011,18,-1900,140,300,30
ticks_20251205.xlsx,7011,16,-2700,150,300,30
ticks_20251205.xlsx,7011,16,-2800,160,300,30
ticks_20251205.xlsx,7011,18,-4900,170,300,30
ticks_20251205.xlsx,7011,18,-4100,180,300,30
ticks_20251205.xlsx,7011,14,-3400,190,300,30
ticks_20251205.xlsx,7011,100,-2000,30,350,30
ticks_20251205.xlsx,7011,100,-200,40,350,30
ticks_20251205.xlsx,7011,82,-100,50,350,30
ticks_20251205.xlsx,7011,72,900,60,350,30
ticks_20251205.xlsx,7011,62,-900,70,350,30
ticks_20251205.xlsx,7011,44,300,80,350,30
ticks_20251205.xlsx,7011,38,-200,90,350,30
ticks_20251205.xlsx,7011,32,1200,100,350,30
ticks_20251205.xlsx,7011,32,-1100,110,350,30
ticks_20251205.xlsx,7011,22,-2000,120,350,30
ticks_20251205.xlsx,7011,26,-3600,130,350,30
ticks_20251205.xlsx,7011,16,-3100,140,350,30
ticks_20251205.xlsx,7011,16,-4700,150,350,30
ticks_20251205.xlsx,7011,16,-4800,160,350,30
ticks_20251205.xlsx,7011,14,-4000,170,350,30
ticks_20251205.xlsx,7011,14,-4100,180,350,30
ticks_20251205.xlsx,7011,12,-5300,190,350,30
ticks_20251205.xlsx,7011,100,-100,30,400,30
ticks_20251205.xlsx,7011,100,-1900,40,400,30
ticks_20251205.xlsx,7011,88,-2400,50,400,30
ticks_20251205.xlsx,7011,82,900,60,400,30
ticks_20251205.xlsx,7011,66,-2700,70,400,30
ticks_20251205.xlsx,7011,42,-700,80,400,30
ticks_20251205.xlsx,7011,46,800,90,400,30
ticks_20251205.xlsx,7011,34,-1300,100,400,30
ticks_20251205.xlsx,7011,32,-2700,110,400,30
ticks_20251205.xlsx,7011,22,-1300,120,400,30
ticks_20251205.xlsx,7011,24,-3400,130,400,30
ticks_20251205.xlsx,7011,18,-3000,140,400,30
ticks_20251205.xlsx,7011,18,-4400,150,400,30
ticks_20251205.xlsx,7011,18,-5700,160,400,30
ticks_20251205.xlsx,7011,14,-4900,170,400,30
ticks_20251205.xlsx,7011,14,-5300,180,400,30
ticks_20251205.xlsx,7011,14,-4500,190,400,30
ticks_20251205.xlsx,7011,100,-1400,30,450,30
ticks_20251205.xlsx,7011,98,-1300,40,450,30
ticks_20251205.xlsx,7011,80,-200,50,450,30
ticks_20251205.xlsx,7011,74,700,60,450,30
ticks_20251205.xlsx,7011,66,-300,70,450,30
ticks_20251205.xlsx,7011,58,-1400,80,450,30
ticks_20251205.xlsx,7011,50,-3300,90,450,30
ticks_20251205.xlsx,7011,34,-2900,100,450,30
ticks_20251205.xlsx,7011,26,-1000,110,450,30
ticks_20251205.xlsx,7011,22,-400,120,450,30
ticks_20251205.xlsx,7011,28,-3900,130,450,30
ticks_20251205.xlsx,7011,24,-3400,140,450,30
ticks_20251205.xlsx,7011,20,-4400,150,450,30
ticks_20251205.xlsx,7011,18,-7200,160,450,30
ticks_20251205.xlsx,7011,14,-5000,170,450,30
ticks_20251205.xlsx,7011,14,-5200,180,450,30
ticks_20251205.xlsx,7011,16,-5700,190,450,30
ticks_20251205.xlsx,7011,100,-3400,30,500,30
ticks_20251205.xlsx,7011,90,-3700,40,500,30
ticks_20251205.xlsx,7011,72,-1800,50,500,30
ticks_20251205.xlsx,7011,72,-2100,60,500,30
ticks_20251205.xlsx,7011,68,-5500,70,500,30
ticks_20251205.xlsx,7011,54,-4900,80,500,30
ticks_20251205.xlsx,7011,44,-4100,90,500,30
ticks_20251205.xlsx,7011,28,-3100,100,500,30
ticks_20251205.xlsx,7011,26,-1800,110,500,30
ticks_20251205.xlsx,7011,22,-900,120,500,30
ticks_20251205.xlsx,7011,26,-3500,130,500,30
ticks_20251205.xlsx,7011,24,-4000,140,500,30
ticks_20251205.xlsx,7011,20,-6100,150,500,30
ticks_20251205.xlsx,7011,14,-6500,160,500,30
ticks_20251205.xlsx,7011,16,-7900,170,500,30
ticks_20251205.xlsx,7011,12,-4900,180,500,30
ticks_20251205.xlsx,7011,14,-5200,190,500,30
ticks_20251205.xlsx,7011,100,-4400,30,550,30
ticks_20251205.xlsx,7011,98,-4800,40,550,30
ticks_20251205.xlsx,7011,72,-2700,50,550,30
ticks_20251205.xlsx,7011,76,-4900,60,550,30
ticks_20251205.xlsx,7011,68,-5600,70,550,30
ticks_20251205.xlsx,7011,58,-5800,80,550,30
ticks_20251205.xlsx,7011,50,-5800,90,550,30
ticks_20251205.xlsx,7011,38,-4300,100,550,30
ticks_20251205.xlsx,7011,24,-700,110,550,30
ticks_20251205.xlsx,7011,24,-1800,120,550,30
ticks_20251205.xlsx,7011,24,-3400,130,550,30
ticks_20251205.xlsx,7011,24,-3500,140,550,30
ticks_20251205.xlsx,7011,16,-4200,150,550,30
ticks_20251205.xlsx,7011,12,-4700,160,550,30
ticks_20251205.xlsx,7011,14,-6100,170,550,30
ticks_20251205.xlsx,7011,14,-6500,180,550,30
ticks_20251205.xlsx,7011,12,-4600,190,550,30
ticks_20251205.xlsx,7011,100,-4200,30,600,30
ticks_20251205.xlsx,7011,90,-6100,40,600,30
ticks_20251205.xlsx,7011,82,-6300,50,600,30
ticks_20251205.xlsx,7011,70,-5700,60,600,30
ticks_20251205.xlsx,7011,58,-4400,70,600,30
ticks_20251205.xlsx,7011,48,-3100,80,600,30
ticks_20251205.xlsx,7011,50,-7000,90,600,30
ticks_20251205.xlsx,7011,32,-3000,100,600,30
ticks_20251205.xlsx,7011,20,-1300,110,600,30
ticks_20251205.xlsx,7011,20,-500,120,600,30
ticks_20251205.xlsx,7011,22,-1400,130,600,30
ticks_20251205.xlsx,7011,18,-2700,140,600,30
ticks_20251205.xlsx,7011,20,-5700,150,600,30
ticks_20251205.xlsx,7011,14,-5600,160,600,30
ticks_20251205.xlsx,7011,20,-8700,170,600,30
ticks_20251205.xlsx,7011,16,-6000,180,600,30
ticks_20251205.xlsx,7011,14,-4400,190,600,30
ticks_20251205.xlsx,7011,100,-7600,30,650,30
ticks_20251205.xlsx,7011,92,-7800,40,650,30
ticks_20251205.xlsx,7011,82,-6600,50,650,30
ticks_20251205.xlsx,7011,66,-4200,60,650,30
ticks_20251205.xlsx,7011,60,-5400,70,650,30
ticks_20251205.xlsx,7011,48,-4200,80,650,30
ticks_20251205.xlsx,7011,36,-2500,90,650,30
ticks_20251205.xlsx,7011,26,-2700,100,650,30
ticks_20251205.xlsx,7011,22,-2100,110,650,30
ticks_20251205.xlsx,7011,26,-2200,120,650,30
ticks_20251205.xlsx,7011,26,-4700,130,650,30
ticks_20251205.xlsx,7011,20,-3000,140,650,30
ticks_20251205.xlsx,7011,20,-6200,150,650,30
ticks_20251205.xlsx,7011,14,-5400,160,650,30
ticks_20251205.xlsx,7011,18,-6700,170,650,30
ticks_20251205.xlsx,7011,16,-6100,180,650,30
ticks_20251205.xlsx,7011,14,-4700,190,650,30
ticks_20251205.xlsx,7011,100,-7200,30,700,30
ticks_20251205.xlsx,7011,88,-6900,40,700,30
ticks_20251205.xlsx,7011,60,-4300,50,700,30
ticks_20251205.xlsx,7011,58,-3600,60,700,30
ticks_20251205.xlsx,7011,52,-2700,70,700,30
ticks_20251205.xlsx,7011,46,-3400,80,700,30
ticks_20251205.xlsx,7011,36,-3300,90,700,30
ticks_20251205.xlsx,7011,26,-3000,100,700,30
ticks_20251205.xlsx,7011,24,-2600,110,700,30
ticks_20251205.xlsx,7011,26,-2900,120,700,30
ticks_20251205.xlsx,7011,24,-4800,130,700,30
ticks_20251205.xlsx,7011,18,-3900,140,700,30
ticks_20251205.xlsx,7011,18,-6000,150,700,30
ticks_20251205.xlsx,7011,16,-5200,160,700,30
ticks_20251205.xlsx,7011,14,-5200,170,700,30
ticks_20251205.xlsx,7011,14,-4700,180,700,30
ticks_20251205.xlsx,7011,14,-4000,190,700,30
ticks_20251205.xlsx,7011,100,-5000,30,750,30
ticks_20251205.xlsx,7011,84,-7500,40,750,30
ticks_20251205.xlsx,7011,66,-5000,50,750,30
ticks_20251205.xlsx,7011,54,-2200,60,750,30
ticks_20251205.xlsx,7011,42,-3500,70,750,30
ticks_20251205.xlsx,7011,34,-2300,80,750,30
ticks_20251205.xlsx,7011,36,-2100,90,750,30
ticks_20251205.xlsx,7011,26,-3200,100,750,30
ticks_20251205.xlsx,7011,24,-2200,110,750,30
ticks_20251205.xlsx,7011,24,-3600,120,750,30
ticks_20251205.xlsx,7011,22,-3400,130,750,30
ticks_20251205.xlsx,7011,18,-2600,140,750,30
ticks_20251205.xlsx,7011,14,-5100,150,750,30
ticks_20251205.xlsx,7011,12,-5200,160,750,30
ticks_20251205.xlsx,7011,12,-4900,170,750,30
ticks_20251205.xlsx,7011,12,-4500,180,750,30
ticks_20251205.xlsx,7011,12,-3700,190,750,30
ticks_20251205.xlsx,7011,100,-7900,30,800,30
ticks_20251205.xlsx,7011,80,-8200,40,800,30
ticks_20251205.xlsx,7011,74,-5300,50,800,30
ticks_20251205.xlsx,7011,54,-3500,60,800,30
ticks_20251205.xlsx,7011,34,-3100,70,800,30
ticks_20251205.xlsx,7011,38,-4500,80,800,30
ticks_20251205.xlsx,7011,30,-2900,90,800,30
ticks_20251205.xlsx,7011,24,-3000,100,800,30
ticks_20251205.xlsx,7011,24,-3700,110,800,30
ticks_20251205.xlsx,7011,20,-3400,120,800,30
ticks_20251205.xlsx,7011,18,-4100,130,800,30
ticks_20251205.xlsx,7011,18,-3200,140,800,30
ticks_20251205.xlsx,7011,18,-5300,150,800,30
ticks_20251205.xlsx,7011,14,-5600,160,800,30
ticks_20251205.xlsx,7011,14,-5400,170,800,30
ticks_20251205.xlsx,7011,14,-5700,180,800,30
ticks_20251205.xlsx,7011,12,-3300,190,800,30
ticks_20251205.xlsx,7011,100,-8900,30,850,30
ticks_20251205.xlsx,7011,86,-7100,40,850,30
ticks_20251205.xlsx,7011,72,-7800,50,850,30
ticks_20251205.xlsx,7011,52,-4700,60,850,30
ticks_20251205.xlsx,7011,40,-4800,70,850,30
ticks_20251205.xlsx,7011,38,-3900,80,850,30
ticks_20251205.xlsx,7011,32,-3400,90,850,30
ticks_20251205.xlsx,7011,24,-1900,100,850,30
ticks_20251205.xlsx,7011,20,-2000,110,850,30
ticks_20251205.xlsx,7011,20,-2400,120,850,30
ticks_20251205.xlsx,7011,22,-3200,130,850,30
ticks_20251205.xlsx,7011,16,-3700,140,850,30
ticks_20251205.xlsx,7011,12,-5200,150,850,30
ticks_20251205.xlsx,7011,12,-5600,160,850,30
ticks_20251205.xlsx,7011,14,-5300,170,850,30
ticks_20251205.xlsx,7011,14,-4700,180,850,30
ticks_20251205.xlsx,7011,12,-3200,190,850,30
ticks_20251205.xlsx,7011,100,-7100,30,900,30
ticks_20251205.xlsx,7011,88,-9300,40,900,30
ticks_20251205.xlsx,7011,66,-6100,50,900,30
ticks_20251205.xlsx,7011,50,-4500,60,900,30
ticks_20251205.xlsx,7011,42,-4100,70,900,30
ticks_20251205.xlsx,7011,32,-3600,80,900,30
ticks_20251205.xlsx,7011,36,-4600,90,900,30
ticks_20251205.xlsx,7011,24,-2000,100,900,30
ticks_20251205.xlsx,7011,26,-3300,110,900,30
ticks_20251205.xlsx,7011,24,-3400,120,900,30
ticks_20251205.xlsx,7011,22,-3900,130,900,30
ticks_20251205.xlsx,7011,22,-4600,140,900,30
ticks_20251205.xlsx,7011,16,-5200,150,900,30
ticks_20251205.xlsx,7011,10,-4800,160,900,30
ticks_20251205.xlsx,7011,14,-5400,170,900,30
ticks_20251205.xlsx,7011,12,-4900,180,900,30
ticks_20251205.xlsx,7011,10,-3700,190,900,30
ticks_20251205.xlsx,7011,100,-8800,30,950,30
ticks_20251205.xlsx,7011,94,-9100,40,950,30
ticks_20251205.xlsx,7011,62,-4600,50,950,30
ticks_20251205.xlsx,7011,50,-2200,60,950,30
ticks_20251205.xlsx,7011,48,-3600,70,950,30
ticks_20251205.xlsx,7011,34,-3000,80,950,30
