file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251106.xlsx,7011,100,-600,30,300,30
ticks_20251106.xlsx,7011,100,1900,40,300,30
ticks_20251106.xlsx,7011,100,5500,50,300,30
ticks_20251106.xlsx,7011,96,-2400,60,300,30
ticks_20251106.xlsx,7011,96,-7700,70,300,30
ticks_20251106.xlsx,7011,80,-3800,80,300,30
ticks_20251106.xlsx,7011,76,-2200,90,300,30
ticks_20251106.xlsx,7011,56,900,100,300,30
ticks_20251106.xlsx,7011,56,-1800,110,300,30
ticks_20251106.xlsx,7011,48,800,120,300,30
ticks_20251106.xlsx,7011,40,100,130,300,30
ticks_20251106.xlsx,7011,26,2100,140,300,30
ticks_20251106.xlsx,7011,26,3100,150,300,30
ticks_20251106.xlsx,7011,20,3700,160,300,30
ticks_20251106.xlsx,7011,20,3200,170,300,30
ticks_20251106.xlsx,7011,18,800,180,300,30
ticks_20251106.xlsx,7011,16,-1100,190,300,30
ticks_20251106.xlsx,7011,100,7900,30,350,30
ticks_20251106.xlsx,7011,100,3300,40,350,30
ticks_20251106.xlsx,7011,100,-6400,50,350,30
ticks_20251106.xlsx,7011,100,-1100,60,350,30
ticks_20251106.xlsx,7011,98,-2400,70,350,30
ticks_20251106.xlsx,7011,80,-3400,80,350,30
ticks_20251106.xlsx,7011,72,-2500,90,350,30
ticks_20251106.xlsx,7011,60,100,100,350,30
ticks_20251106.xlsx,7011,52,-1200,110,350,30
ticks_20251106.xlsx,7011,38,1700,120,350,30
ticks_20251106.xlsx,7011,34,900,130,350,30
ticks_20251106.xlsx,7011,38,700,140,350,30
ticks_20251106.xlsx,7011,26,-200,150,350,30
ticks_20251106.xlsx,7011,24,100,160,350,30
ticks_20251106.xlsx,7011,16,1700,170,350,30
ticks_20251106.xlsx,7011,18,4400,180,350,30
ticks_20251106.xlsx,7011,22,5300,190,350,30
ticks_20251106.xlsx,7011,100,6800,30,400,30
ticks_20251106.xlsx,7011,100,5400,40,400,30
ticks_20251106.xlsx,7011,100,-2900,50,400,30
ticks_20251106.xlsx,7011,94,-5700,60,400,30
ticks_20251106.xlsx,7011,84,-8500,70,400,30
ticks_20251106.xlsx,7011,76,-8600,80,400,30
ticks_20251106.xlsx,7011,74,-7100,90,400,30
ticks_20251106.xlsx,7011,58,-2000,100,400,30
ticks_20251106.xlsx,7011,58,-2800,110,400,30
ticks_20251106.xlsx,7011,50,-5000,120,400,30
ticks_20251106.xlsx,7011,38,-3500,130,400,30
ticks_20251106.xlsx,7011,42,-1800,140,400,30
ticks_20251106.xlsx,7011,36,-3100,150,400,30
ticks_20251106.xlsx,7011,32,4700,160,400,30
ticks_20251106.xlsx,7011,20,6300,170,400,30
ticks_20251106.xlsx,7011,16,5500,180,400,30
ticks_20251106.xlsx,7011,18,5100,190,400,30
ticks_20251106.xlsx,7011,100,300,30,450,30
ticks_20251106.xlsx,7011,100,-1200,40,450,30
ticks_20251106.xlsx,7011,100,-5500,50,450,30
ticks_20251106.xlsx,7011,92,-10400,60,450,30
ticks_20251106.xlsx,7011,84,-4000,70,450,30
ticks_20251106.xlsx,7011,68,-4700,80,450,30
ticks_20251106.xlsx,7011,64,-6100,90,450,30
ticks_20251106.xlsx,7011,62,-3300,100,450,30
ticks_20251106.xlsx,7011,52,-2800,110,450,30
ticks_20251106.xlsx,7011,42,-1300,120,450,30
ticks_20251106.xlsx,7011,40,-9400,130,450,30
ticks_20251106.xlsx,7011,40,-3100,140,450,30
ticks_20251106.xlsx,7011,36,-1100,150,450,30
ticks_20251106.xlsx,7011,32,0,160,450,30
ticks_20251106.xlsx,7011,28,-500,170,450,30
ticks_20251106.xlsx,7011,18,2400,180,450,30
ticks_20251106.xlsx,7011,18,3100,190,450,30
ticks_20251106.xlsx,7011,100,-1500,30,500,30
ticks_20251106.xlsx,7011,100,-1900,40,500,30
ticks_20251106.xlsx,7011,88,-6600,50,500,30
ticks_20251106.xlsx,7011,94,-7100,60,500,30
ticks_20251106.xlsx,7011,76,-6500,70,500,30
ticks_20251106.xlsx,7011,72,-1800,80,500,30
