file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250925.xlsx,7011,100,3400,30,300,30
ticks_20250925.xlsx,7011,100,-800,40,300,30
ticks_20250925.xlsx,7011,92,-5300,50,300,30
ticks_20250925.xlsx,7011,80,3700,60,300,30
ticks_20250925.xlsx,7011,66,2700,70,300,30
ticks_20250925.xlsx,7011,54,4800,80,300,30
ticks_20250925.xlsx,7011,38,300,90,300,30
ticks_20250925.xlsx,7011,34,2900,100,300,30
ticks_20250925.xlsx,7011,26,-3000,110,300,30
ticks_20250925.xlsx,7011,24,2500,120,300,30
ticks_20250925.xlsx,7011,24,900,130,300,30
ticks_20250925.xlsx,7011,22,100,140,300,30
ticks_20250925.xlsx,7011,18,900,150,300,30
ticks_20250925.xlsx,7011,18,-100,160,300,30
ticks_20250925.xlsx,7011,18,0,170,300,30
ticks_20250925.xlsx,7011,14,-1300,180,300,30
ticks_20250925.xlsx,7011,18,-1900,190,300,30
ticks_20250925.xlsx,7011,100,2000,30,350,30
ticks_20250925.xlsx,7011,100,-200,40,350,30
ticks_20250925.xlsx,7011,84,500,50,350,30
ticks_20250925.xlsx,7011,72,1200,60,350,30
ticks_20250925.xlsx,7011,60,-1400,70,350,30
ticks_20250925.xlsx,7011,56,1300,80,350,30
ticks_20250925.xlsx,7011,40,2100,90,350,30
ticks_20250925.xlsx,7011,32,-200,100,350,30
ticks_20250925.xlsx,7011,26,-2300,110,350,30
ticks_20250925.xlsx,7011,24,-2100,120,350,30
ticks_20250925.xlsx,7011,30,-4700,130,350,30
ticks_20250925.xlsx,7011,24,-5200,140,350,30
ticks_20250925.xlsx,7011,18,-2600,150,350,30
ticks_20250925.xlsx,7011,22,-5100,160,350,30
ticks_20250925.xlsx,7011,20,-5200,170,350,30
ticks_20250925.xlsx,7011,18,-3200,180,350,30
ticks_20250925.xlsx,7011,16,-4200,190,350,30
ticks_20250925.xlsx,7011,100,-2200,30,400,30
ticks_20250925.xlsx,7011,100,-1000,40,400,30
ticks_20250925.xlsx,7011,74,-400,50,400,30
ticks_20250925.xlsx,7011,70,500,60,400,30
ticks_20250925.xlsx,7011,50,-1700,70,400,30
ticks_20250925.xlsx,7011,44,-5000,80,400,30
ticks_20250925.xlsx,7011,38,-2300,90,400,30
ticks_20250925.xlsx,7011,36,-4300,100,400,30
ticks_20250925.xlsx,7011,32,-3200,110,400,30
ticks_20250925.xlsx,7011,30,-3600,120,400,30
ticks_20250925.xlsx,7011,30,-7800,130,400,30
ticks_20250925.xlsx,7011,22,-6400,140,400,30
ticks_20250925.xlsx,7011,28,-5500,150,400,30
ticks_20250925.xlsx,7011,22,-3400,160,400,30
ticks_20250925.xlsx,7011,20,-3600,170,400,30
