file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251020.xlsx,7011,100,-3100,30,300,30
ticks_20251020.xlsx,7011,100,-1000,40,300,30
ticks_20251020.xlsx,7011,76,-800,50,300,30
ticks_20251020.xlsx,7011,70,-400,60,300,30
ticks_20251020.xlsx,7011,62,3800,70,300,30
ticks_20251020.xlsx,7011,48,3700,80,300,30
ticks_20251020.xlsx,7011,44,6100,90,300,30
ticks_20251020.xlsx,7011,30,6500,100,300,30
ticks_20251020.xlsx,7011,32,8200,110,300,30
ticks_20251020.xlsx,7011,32,6500,120,300,30
ticks_20251020.xlsx,7011,20,7300,130,300,30
ticks_20251020.xlsx,7011,18,5100,140,300,30
ticks_20251020.xlsx,7011,20,6300,150,300,30
ticks_20251020.xlsx,7011,18,5900,160,300,30
ticks_20251020.xlsx,7011,16,5200,170,300,30
ticks_20251020.xlsx,7011,14,4000,180,300,30
ticks_20251020.xlsx,7011,10,2700,190,300,30
ticks_20251020.xlsx,7011,100,-2100,30,350,30
ticks_20251020.xlsx,7011,92,3500,40,350,30
ticks_20251020.xlsx,7011,68,3000,50,350,30
ticks_20251020.xlsx,7011,66,5100,60,350,30
ticks_20251020.xlsx,7011,70,4100,70,350,30
ticks_20251020.xlsx,7011,44,7000,80,350,30
ticks_20251020.xlsx,7011,42,4800,90,350,30
ticks_20251020.xlsx,7011,32,2600,100,350,30
ticks_20251020.xlsx,7011,30,4500,110,350,30
ticks_20251020.xlsx,7011,30,6300,120,350,30
ticks_20251020.xlsx,7011,24,5900,130,350,30
ticks_20251020.xlsx,7011,20,5100,140,350,30
ticks_20251020.xlsx,7011,22,6100,150,350,30
ticks_20251020.xlsx,7011,14,6000,160,350,30
ticks_20251020.xlsx,7011,10,1900,170,350,30
ticks_20251020.xlsx,7011,10,1800,180,350,30
ticks_20251020.xlsx,7011,4,1200,190,350,30
ticks_20251020.xlsx,7011,100,-100,30,400,30
ticks_20251020.xlsx,7011,80,6100,40,400,30
ticks_20251020.xlsx,7011,70,8000,50,400,30
ticks_20251020.xlsx,7011,50,5900,60,400,30
ticks_20251020.xlsx,7011,48,6900,70,400,30
ticks_20251020.xlsx,7011,46,5300,80,400,30
ticks_20251020.xlsx,7011,36,3900,90,400,30
ticks_20251020.xlsx,7011,26,5000,100,400,30
ticks_20251020.xlsx,7011,24,6100,110,400,30
ticks_20251020.xlsx,7011,28,3900,120,400,30
ticks_20251020.xlsx,7011,24,3900,130,400,30
ticks_20251020.xlsx,7011,20,5700,140,400,30
ticks_20251020.xlsx,7011,22,6100,150,400,30
ticks_20251020.xlsx,7011,18,6400,160,400,30
ticks_20251020.xlsx,7011,18,1600,170,400,30
ticks_20251020.xlsx,7011,16,1300,180,400,30
ticks_20251020.xlsx,7011,8,900,190,400,30
ticks_20251020.xlsx,7011,92,1800,30,450,30
ticks_20251020.xlsx,7011,82,5400,40,450,30
ticks_20251020.xlsx,7011,66,6800,50,450,30
ticks_20251020.xlsx,7011,56,5200,60,450,30
ticks_20251020.xlsx,7011,44,5600,70,450,30
ticks_20251020.xlsx,7011,38,5100,80,450,30
ticks_20251020.xlsx,7011,38,3100,90,450,30
ticks_20251020.xlsx,7011,34,400,100,450,30
ticks_20251020.xlsx,7011,26,3000,110,450,30
ticks_20251020.xlsx,7011,28,5300,120,450,30
ticks_20251020.xlsx,7011,26,5000,130,450,30
ticks_20251020.xlsx,7011,24,4800,140,450,30
ticks_20251020.xlsx,7011,26,3100,150,450,30
ticks_20251020.xlsx,7011,20,4200,160,450,30
ticks_20251020.xlsx,7011,12,700,170,450,30
ticks_20251020.xlsx,7011,14,1400,180,450,30
ticks_20251020.xlsx,7011,12,1100,190,450,30
ticks_20251020.xlsx,7011,94,6200,30,500,30
ticks_20251020.xlsx,7011,78,4100,40,500,30
ticks_20251020.xlsx,7011,56,6600,50,500,30
ticks_20251020.xlsx,7011,50,6800,60,500,30
ticks_20251020.xlsx,7011,50,5100,70,500,30
ticks_20251020.xlsx,7011,32,2600,80,500,30
ticks_20251020.xlsx,7011,32,3700,90,500,30
ticks_20251020.xlsx,7011,36,2900,100,500,30
ticks_20251020.xlsx,7011,28,3500,110,500,30
ticks_20251020.xlsx,7011,24,5400,120,500,30
ticks_20251020.xlsx,7011,24,5000,130,500,30
ticks_20251020.xlsx,7011,20,4200,140,500,30
ticks_20251020.xlsx,7011,26,3400,150,500,30
ticks_20251020.xlsx,7011,22,1900,160,500,30
ticks_20251020.xlsx,7011,16,1600,170,500,30
ticks_20251020.xlsx,7011,16,1000,180,500,30
