file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250922.xlsx,7011,10,50,200,-5.0
ticks_20250922.xlsx,7011,12,70,200,32.0
ticks_20250922.xlsx,7011,10,90,200,24.0
ticks_20250922.xlsx,7011,8,110,200,11.0
ticks_20250922.xlsx,7011,14,130,200,22.0
ticks_20250922.xlsx,7011,6,50,400,7.0
ticks_20250922.xlsx,7011,8,70,400,67.0
ticks_20250922.xlsx,7011,6,90,400,60.0
ticks_20250922.xlsx,7011,4,110,400,17.0
ticks_20250922.xlsx,7011,4,130,400,18.0
ticks_20250922.xlsx,7011,8,50,600,32.0
ticks_20250922.xlsx,7011,10,70,600,61.0
ticks_20250922.xlsx,7011,8,90,600,48.0
ticks_20250922.xlsx,7011,4,110,600,36.0
ticks_20250922.xlsx,7011,4,130,600,38.0
ticks_20250922.xlsx,7011,10,50,800,38.0
ticks_20250922.xlsx,7011,10,70,800,20.0
ticks_20250922.xlsx,7011,8,90,800,9.0
ticks_20250922.xlsx,7011,6,110,800,-2.0
ticks_20250922.xlsx,7011,8,130,800,-3.0
ticks_20250922.xlsx,7011,6,50,1000,48.0
ticks_20250922.xlsx,7011,8,70,1000,20.0
ticks_20250922.xlsx,7011,8,90,1000,18.0
ticks_20250922.xlsx,7011,4,110,1000,8.0
ticks_20250922.xlsx,7011,6,130,1000,9.0
